,area,centroid,mean_intensity,perimeter,row,column,circularity
1,2640,"(112.53219696969697, 1342.2458333333334)",0.5226426024955436,191.58073580374355,1,8,0.9038786266036847
2,2624,"(111.79878048780488, 1696.0838414634147)",0.531139406982305,189.92388155425118,1,10,0.9141438452857754
3,2446,"(112.39533932951758, 1518.4901880621424)",0.5303977682651145,184.75230867899737,1,9,0.9005059123571587
4,2488,"(112.90635048231512, 2221.114951768489)",0.5351112792383834,185.4386001800126,1,13,0.9092011146691662
5,2332,"(114.15608919382504, 297.58833619210975)",0.4979517707597619,180.2670273047588,1,2,0.9017908324878249
6,2292,"(113.17931937172774, 647.5868237347295)",0.5181689080518769,178.8528137423857,1,4,0.9003946865403956
7,2528,"(113.68789556962025, 1866.8916139240507)",0.5322009183420204,188.16652224137044,1,11,0.897226758319494
8,2404,"(112.89351081530782, 2046.9118136439267)",0.5341636488205931,183.09545442950497,1,12,0.9011336394614845
9,2406,"(114.05652535328346, 2745.6022443890274)",0.5385441624696429,183.92388155425118,1,16,0.8937771336380741
10,2549,"(114.97214593958415, 993.4605727736367)",0.5241809552381171,189.33809511662426,1,6,0.8935187956195683
11,2386,"(114.47652975691534, 1171.2363788767811)",0.5244087240931578,181.6812408671319,1,7,0.9083644485630821
12,2393,"(114.93648140409528, 2396.473882156289)",0.5353719590636087,181.68124086713186,1,14,0.9110293903652372
13,2368,"(114.50464527027027, 2565.9058277027025)",0.5366918388977212,179.4386001800126,1,15,0.9241869182739066
14,2359,"(112.94531581178465, 123.65451462484103)",0.47056163711775517,185.1959594928933,1,1,0.8643204535889588
15,2431,"(115.75976964212258, 2918.1670094611272)",0.538680926916221,184.50966799187808,1,17,0.8973390510479865
16,2192,"(115.72992700729927, 472.23768248175185)",0.5156791183626734,179.33809511662426,1,3,0.8564564982560905
17,2477,"(116.39079531691563, 819.6923698021801)",0.5201880833076065,185.33809511662426,1,5,0.9061633237039123
18,2374,"(116.02106149957876, 3093.5909856781805)",0.5397591555577581,182.0243866176395,1,18,0.9003915822699877
19,2400,"(117.40416666666667, 3439.69875)",0.5395212418300653,182.26702730475878,1,20,0.9078307410322175
20,2291,"(117.08075076385857, 3615.6206896551726)",0.5405756540940252,176.8528137423857,1,21,0.9204728972117443
21,2239,"(116.83519428316212, 3787.7137114783386)",0.5375473994868157,178.2670273047588,1,22,0.8853641093428979
22,2298,"(117.00435161009574, 3266.7075718015667)",0.5395928258161402,178.02438661763952,1,19,0.9111731049361141
