,area,centroid,mean_intensity,perimeter,row,column,circularity
1,1657,"(111.64695232347616, 1695.8177429088714)",0.4857562095447715,152.46803743153546,1,10,0.8957251166418422
2,1509,"(112.03976143141153, 1519.3962889330683)",0.4851856183162463,144.4680374315355,1,9,0.9085640689549862
3,1733,"(114.15291402192729, 2221.0415464512407)",0.48896733534729525,159.78174593052023,1,13,0.85300995969123
4,1648,"(113.97694174757281, 2745.5048543689322)",0.4916190748143918,152.12489168102786,1,16,0.8948835140317128
5,1583,"(113.60328490208465, 993.2280480101074)",0.47893674210050413,148.95331880577402,1,6,0.8965828155763047
6,1464,"(113.47882513661202, 1171.6953551912568)",0.4764598735669131,144.12489168102786,1,7,0.8856720775117781
7,1568,"(113.17219387755102, 1866.780612244898)",0.486046918767507,146.95331880577402,1,11,0.9124248924801789
8,1683,"(114.28223410576352, 2564.478906714201)",0.4834434308482751,154.71067811865476,1,15,0.8835953070660985
9,1318,"(112.37784522003035, 646.3391502276176)",0.4706804724924871,135.0538238691624,1,4,0.9080536405922156
10,1478,"(114.05480378890393, 818.5412719891746)",0.47644670858871285,143.29646455628165,1,5,0.9045099466717417
11,1483,"(114.02225219150371, 1343.1051921780174)",0.48220221331958274,142.46803743153546,1,8,0.9181552706334771
12,1463,"(113.03691045796309, 2046.5099111414902)",0.48678648492889987,144.95331880577402,1,12,0.8749794709741857
13,1612,"(115.06699751861042, 2396.3163771712157)",0.47949447769182113,148.95331880577405,1,14,0.9130078955837033
14,1697,"(115.46906305244549, 2918.2121390689454)",0.4922897385235768,153.29646455628165,1,17,0.9074598697248242
15,1276,"(113.58385579937304, 471.7719435736677)",0.4686335976396829,132.22539674441617,1,3,0.9171297487726922
16,1238,"(113.83117932148627, 297.4636510500808)",0.45385029617662886,130.81118318204307,1,2,0.9091609232543011
17,1643,"(116.69750456482045, 3093.5508216676812)",0.49573353382740803,152.12489168102783,1,18,0.8921684548265201
18,1047,"(113.56924546322827, 123.89302769818529)",0.4152929939884264,124.22539674441619,1,1,0.8525812174383076
19,1522,"(117.02496714848883, 3267.34494086728)",0.48946690371286494,143.53910524340094,1,19,0.9282908015230121
20,1649,"(117.69617950272892, 3440.488781079442)",0.4923887323273761,151.29646455628165,1,20,0.9052592272986235
21,1530,"(118.73986928104576, 3965.175816993464)",0.4757477893118031,148.12489168102786,1,23,0.8762846482632468
22,1447,"(117.25915687629579, 3614.5632342778163)",0.48700624686640376,139.29646455628165,1,21,0.9371264750095359
23,1426,"(117.54558204768584, 3788.79523141655)",0.48412947226576464,140.46803743153546,1,22,0.9081850744509542
24,1284,"(122.03816199376946, 4140.92523364486)",0.44977399059312195,132.81118318204307,1,24,0.9147566940662781
25,936,"(281.1666666666667, 297.29700854700855)",0.46670856376738734,111.74011537017762,2,2,0.9420359613633418
26,1218,"(283.48111658456486, 1348.4696223316912)",0.4872822692295309,130.81118318204307,2,8,0.8944733477574626
27,1236,"(289.49514563106794, 2049.5954692556634)",0.48881591471540076,131.88225099390854,2,12,0.8930085817488077
28,1449,"(291.1104209799862, 2211.4996549344373)",0.4805261234928754,143.88225099390857,2,13,0.8795566212227248
29,1467,"(293.54873892297206, 2745.5869120654397)",0.48783030594650945,145.29646455628165,2,16,0.8732324861895696
30,1422,"(292.7651195499297, 3094.2883263009844)",0.4870687515512534,143.29646455628165,2,18,0.8702389338073184
31,1031,"(290.19204655674105, 997.4122211445199)",0.486221258629543,119.39696961966999,2,6,0.9088284648507783
32,1102,"(290.50090744101635, 2569.019056261343)",0.4964129390413152,121.98275605729688,2,15,0.9306675587565745
33,990,"(290.22727272727275, 123.13434343434344)",0.443699742523272,115.49747468305833,2,1,0.932610028947165
34,1072,"(291.1940298507463, 1172.67723880597)",0.48749999999999993,121.39696961966999,2,7,0.914089999972665
35,1437,"(295.41475295755043, 2396.903966597077)",0.4918061866361019,144.71067811865476,2,14,0.8623140749974488
36,1135,"(290.69515418502203, 3268.830837004405)",0.48469551697330904,126.46803743153546,2,19,0.8917521546451562
37,1024,"(291.4638671875, 820.939453125)",0.4822342218137255,117.39696961966999,2,5,0.9336756819294639
38,1399,"(294.17155110793425, 2916.9085060757684)",0.4931701915934351,139.05382386916236,2,17,0.9092047716021081
39,1078,"(292.2588126159555, 4145.189239332097)",0.44067808941758524,129.63961030678928,2,24,0.8060336836893827
40,1157,"(293.03025064822816, 1695.1745894554883)",0.4921077160336909,123.39696961966999,2,10,0.9548479809511029
41,1172,"(295.3626279863481, 3437.7610921501705)",0.4836645921167102,126.81118318204307,2,20,0.9158458174782284
42,1159,"(294.404659188956, 1871.500431406385)",0.4952240775516419,124.8111831820431,2,11,0.9349455083855857
43,913,"(293.7842278203724, 642.3242059145674)",0.4767089749371819,112.08326112068522,2,4,0.9132698587717469
44,876,"(294.07876712328766, 473.1837899543379)",0.47219536216313013,110.22539674441617,2,3,0.9060467957096503
45,1230,"(294.85528455284555, 1520.0959349593495)",0.48785907859078587,132.5685424949238,2,9,0.8794962912440167
46,1108,"(297.2734657039711, 3617.6561371841153)",0.4824414242231188,125.05382386916236,2,21,0.8903395636059477
47,906,"(295.8454746136865, 3788.011037527594)",0.4824135393671818,110.32590180780451,2,22,0.9353692522743382
48,868,"(298.30299539170505, 3965.150921658986)",0.47389988253365867,111.91168824543142,2,23,0.8709208635268185
49,4417,"(466.68621236133123, 3093.130405252434)",0.5584022515503825,247.37972567696687,3,18,0.9070036945517683
50,2414,"(458.7207953603977, 649.0608947804474)",0.5323829946228699,181.09545442950497,3,4,0.924979336203925
