,area,centroid,mean_intensity,perimeter,row,column,circularity
1,3962,"(111.06814740030288, 1341.9341241797072)",0.5324791400659202,236.06601717798213,1,8,0.8934235368142844
2,3804,"(111.48054679284964, 1695.948738170347)",0.5405228758169934,230.89444430272832,1,10,0.8966509353745421
3,3461,"(113.05749783299625, 297.7480496966195)",0.5084136399431196,222.06601717798213,1,2,0.8819566850720207
4,3594,"(112.10183639398998, 1518.4298831385643)",0.5403843006317719,223.23759005323592,1,9,0.9062609892884629
5,3664,"(112.51200873362446, 2221.0974344978167)",0.5454833461768986,228.65180361560903,1,13,0.880675807128666
6,3568,"(112.7222533632287, 2046.8534192825111)",0.5435604062252702,226.3086578651014,1,12,0.8754520654159869
7,3398,"(112.86021188934667, 647.5629782224838)",0.5304746736834817,218.40916292848976,1,4,0.895141165452983
8,3696,"(113.46455627705627, 1866.8714826839828)",0.541944656650539,226.06601717798213,1,11,0.9088061568682186
9,3554,"(113.70202588632527, 2745.4451322453574)",0.5480949385944585,221.58073580374355,1,16,0.9096268832871209
10,3685,"(114.6572591587517, 993.5251017639077)",0.5354000053209886,227.8233764908628,1,6,0.8921765170827024
11,3503,"(114.223522694833, 1171.3414216385954)",0.5356126121587658,221.23759005323592,1,7,0.8993570910922606
12,3559,"(114.65664512503513, 2396.3756673222815)",0.544333338842702,223.48023074035524,1,14,0.8954877100673434
13,3517,"(114.19931760022747, 2565.703156098948)",0.5460257460959931,221.58073580374355,1,15,0.9001569354307273
14,3575,"(115.39580419580419, 2918.078041958042)",0.5479895790484025,223.7228714274745,1,17,0.897563411640386
15,3416,"(112.97131147540983, 123.50644028103045)",0.482304725168756,224.16652224137044,1,1,0.8542524199245037
16,3507,"(115.75363558597091, 3093.4613629883092)",0.5491269561716902,222.65180361560903,1,18,0.8889824653191446
17,3274,"(115.66035430665852, 472.6059865607819)",0.5264592092182016,214.06601717798213,1,3,0.8978278678451816
18,3601,"(116.18383782282699, 819.6117745070813)",0.5319731447147034,227.1370849898476,1,5,0.8771157098433389
19,3423,"(116.59596844872918, 3266.373940987438)",0.5481752619248107,220.3086578651014,1,19,0.8862446646859035
