,area,centroid,mean_intensity,perimeter,row,column,circularity
1,958,"(110.35386221294364, 1694.2432150313152)",0.3426173809816202,115.1543289325507,1,10,0.9078515418691699
2,903,"(110.46400885935769, 2565.3698781838316)",0.34412524699802405,111.49747468305833,1,15,0.9127830190639218
3,929,"(112.13024757804091, 2221.0290635091496)",0.34360370628337444,112.91168824543142,1,13,0.9156885338802325
4,389,"(110.81748071979435, 115.5012853470437)",0.2515348555874792,132.63961030678928,1,1,0.27785165683330404
5,903,"(112.22369878183832, 1864.703211517165)",0.3441773608668273,111.1543289325507,1,11,0.9184274430986742
6,831,"(112.48616125150421, 643.9578820697955)",0.3294023265142399,108.32590180780451,1,4,0.8899103573582497
7,905,"(113.54696132596685, 990.6055248618785)",0.3342909760589318,111.74011537017762,1,6,0.9108360523865644
8,923,"(113.35427952329361, 1169.605633802817)",0.3352877445669492,113.01219330881976,1,7,0.9081570479082435
9,908,"(112.43502202643172, 2046.3513215859032)",0.34573291871814804,111.74011537017762,1,12,0.9138553984165751
10,878,"(113.37015945330296, 2745.5159453302963)",0.34268614051543167,111.1543289325507,1,16,0.893000326733816
11,873,"(113.66208476517755, 2395.459335624284)",0.341423533903825,109.25483399593904,1,14,0.9190577143108615
12,946,"(114.68498942917547, 2916.985200845666)",0.3494217137171994,114.91168824543142,1,17,0.9002696097876356
13,779,"(114.71373555840822, 294.2387676508344)",0.32855596667421777,105.49747468305833,1,2,0.8795553888653868
14,811,"(114.28976572133169, 468.74599260172624)",0.3322453519015497,104.91168824543142,1,3,0.9259402578427046
15,845,"(114.68165680473373, 816.81775147929)",0.3371574428588003,107.25483399593904,1,5,0.9230661452648691
16,861,"(113.67015098722416, 1340.9651567944252)",0.33981917970440206,108.08326112068522,1,8,0.9261815720601029
17,869,"(113.3084004602992, 1517.2025316455697)",0.33977752205600303,109.84062043356595,1,9,0.9051148405520163
18,879,"(115.9749715585893, 3093.668941979522)",0.34488835352115815,110.08326112068524,1,18,0.9114989353804657
