,area,centroid,mean_intensity,perimeter,row,column,circularity
1,2580,"(107.35581395348837, 1696.2600775193798)",0.5013026295789634,191.19595949289334,1,10,0.8868948838570342
2,2941,"(111.59265555933356, 123.32981978918735)",0.4713282796967818,205.92388155425118,1,1,0.8715482933942208
3,2365,"(107.47610993657506, 2222.212262156448)",0.503696886788542,181.09545442950497,1,13,0.9062038650050882
4,2198,"(107.19972702456779, 1521.8666969972703)",0.5004549590536852,175.4386001800126,1,9,0.8974024382729473
5,2181,"(107.45483723062816, 2047.4108207244383)",0.5044762701045572,172.8528137423857,1,12,0.9173025960771621
6,2341,"(109.42930371636054, 2745.39128577531)",0.5037264115385581,179.4386001800126,1,16,0.9136493140537227
7,2718,"(112.54341427520235, 298.12435614422367)",0.48759901311517984,193.92388155425118,1,2,0.9082318457793368
8,2502,"(112.14468425259793, 473.48081534772183)",0.49449538408488886,185.6812408671319,1,3,0.9119291744264796
9,2289,"(110.44386194844911, 647.8130187854958)",0.4961289714662623,179.92388155425118,1,4,0.8885421478104214
10,2438,"(111.78014766201805, 1172.5467596390483)",0.5017983239234988,182.26702730475878,1,7,0.9222047277652275
11,2509,"(111.97130330809087, 1866.7592666400956)",0.49785947061168023,187.92388155425118,1,11,0.8927843669470741
12,2264,"(111.1404593639576, 2565.2486749116606)",0.5019538557472459,176.2670273047588,1,15,0.9156808377733795
13,2215,"(109.57787810383748, 2916.764785553047)",0.507029610941442,175.4386001800126,1,17,0.9043432214625013
14,2378,"(111.93145500420522, 992.8662741799832)",0.5000494731113639,180.02438661763952,1,6,0.9220596864958367
15,2126,"(110.38852304797743, 1341.5677328316087)",0.5021009720915648,170.8528137423857,1,8,0.9152270621462376
16,2208,"(110.8455615942029, 2391.7259963768115)",0.5019803211139527,173.4386001800126,1,14,0.9223960058245948
17,2650,"(114.16452830188679, 3966.6105660377357)",0.4988797632260451,190.75230867899737,1,23,0.9152002542340346
18,2278,"(113.37971905179982, 3097.2673397717294)",0.5052247413451771,176.50966799187808,1,18,0.9188118499147387
19,2306,"(114.83087597571553, 819.0672159583695)",0.49711919459891496,179.6812408671319,1,5,0.8975604150184407
20,2167,"(112.72496538994001, 3270.4222427318873)",0.5057104336889346,173.92388155425118,1,19,0.9002234813866236
21,2411,"(115.45790128577354, 3437.9842389050186)",0.5073088214962468,182.7523086789974,1,20,0.9071546484620734
22,2451,"(115.79763361893104, 3788.0689514483884)",0.5036903704770361,182.75230867899737,1,22,0.9222049122275165
23,2866,"(118.72470341939986, 4144.200976971389)",0.47604230806069814,200.16652224137044,1,24,0.8988829912715486
24,2176,"(116.00551470588235, 3611.7913602941176)",0.5099949538638984,172.8528137423857,1,21,0.9151996556918408
25,2090,"(282.9578947368421, 298.2468899521531)",0.5007223942208462,168.02438661763952,2,2,0.930275348792087
26,2452,"(291.3413539967374, 121.83768352365416)",0.4784233758756357,185.09545442950497,2,1,0.8993708822787303
27,1846,"(287.0850487540628, 1348.9496208017335)",0.49287489643744825,158.36753236814712,2,8,0.9249308418221267
28,1677,"(289.4341085271318, 996.9630292188432)",0.4917932348848902,152.71067811865476,2,6,0.9036580366044252
29,1818,"(289.8399339933993, 1695.5643564356435)",0.49527599818805407,157.78174593052023,2,10,0.9176778051896349
30,2139,"(291.72884525479196, 4143.970079476391)",0.4767721768464282,171.6812408671319,2,24,0.9119582602339229
31,1995,"(291.36140350877196, 1869.348872180451)",0.49759889920880634,165.78174593052023,2,11,0.912177479482446
32,1813,"(290.6668505239934, 2045.911748483177)",0.4955430820977039,160.36753236814712,2,12,0.8858797509638526
33,1647,"(289.9004250151791, 1172.3703703703704)",0.4954557900877412,149.88225099390857,2,7,0.9213041966294769
34,1899,"(291.71879936808847, 2569.3707214323326)",0.49587089180063804,162.12489168102786,2,15,0.907894595608277
35,1708,"(292.2423887587822, 473.33430913348946)",0.49317169490747115,153.1959594928933,2,3,0.9145408485968057
36,1630,"(290.46993865030674, 822.6098159509203)",0.4921616744857452,148.46803743153546,2,5,0.92924778162751
37,1532,"(290.2369451697128, 2216.8191906005222)",0.48908257820099316,145.53910524340094,2,13,0.9088856113240655
38,1781,"(291.914093206064, 2395.3952835485684)",0.49221301097642867,157.29646455628165,2,14,0.9045568372979789
39,1691,"(291.3471318746304, 2916.2637492607923)",0.4962349694460871,154.12489168102786,2,17,0.8945567618794869
40,1651,"(293.3016353725015, 643.7813446396124)",0.492060664362656,152.36753236814712,2,4,0.8936594848323317
41,1559,"(292.0763309813983, 2743.8678640153944)",0.491813505389327,147.19595949289334,2,16,0.9041993729438457
42,1562,"(291.7234314980794, 3092.6043533930856)",0.49426326228314627,145.5391052434009,2,18,0.9266836324335451
43,1611,"(292.75170701427686, 1520.5009310986964)",0.48587285938584,150.22539674441617,2,9,0.8970542025343128
44,1535,"(294.31074918566776, 3267.8078175895766)",0.4938161844542377,145.53910524340094,2,19,0.9106654134350135
45,1690,"(296.06272189349113, 3966.3366863905326)",0.5085323123332173,152.95331880577402,2,23,0.9077761304926654
46,1465,"(294.81296928327646, 3440.1078498293514)",0.49577461018537106,140.46803743153546,2,20,0.9330232356736661
47,1488,"(295.9684139784946, 3617.1760752688174)",0.4958254269449715,142.12489168102786,2,21,0.9257047705220892
48,1551,"(295.52869116698906, 3789.484203739523)",0.4982086193600586,144.46803743153546,2,22,0.9338521344925013
49,2245,"(458.7576837416481, 127.56926503340758)",0.49864011528887714,176.0243866176395,3,1,0.9105012159061968
50,2165,"(459.78752886836025, 2394.547806004619)",0.522115654575918,172.8528137423857,3,14,0.9105731868441338
51,3166,"(465.88186986734047, 2919.049905243209)",0.549837117411715,210.40916292848974,3,17,0.8986518595631656
52,1812,"(458.2996688741722, 2568.2439293598236)",0.5167315932995714,157.19595949289334,3,15,0.9214786970624568
53,2282,"(463.2103418054338, 1338.8347940403155)",0.5205787836607035,177.33809511662426,3,8,0.9118458497804618
54,3052,"(466.3496068152031, 3093.816513761468)",0.5482705008608947,205.58073580374355,3,18,0.9074643257325089
55,1493,"(457.7012726054923, 650.4440723375753)",0.4971461592004518,142.12489168102783,3,4,0.9288153376273387
56,2016,"(461.9816468253968, 998.1453373015873)",0.5196195144724556,165.4386001800126,3,6,0.9256071448110902
57,2213,"(464.2711251694532, 2222.544509715319)",0.5217369731444317,174.6101730552664,3,13,0.9121204491074838
58,2230,"(464.8385650224215, 826.5869955156951)",0.5201195814648729,174.2670273047588,3,5,0.9227504829800272
59,1736,"(463.92511520737327, 1517.3594470046082)",0.5107797957892835,154.71067811865476,3,9,0.9114209465637235
60,1848,"(466.6482683982684, 1878.111471861472)",0.5113148289618877,162.12489168102783,3,11,0.8835119603391769
61,1993,"(466.5975915704967, 2734.8690416457603)",0.5230365101384256,164.61017305526642,3,16,0.9242805619971988
62,1655,"(464.63262839879155, 292.6561933534743)",0.5042900302114803,148.95331880577405,3,2,0.9373623245601918
63,1822,"(466.8199780461032, 3622.311745334797)",0.5175222229396698,158.4680374315355,3,21,0.9117481229689514
64,1915,"(467.57075718015665, 1167.5545691906004)",0.5147104899401014,161.19595949289334,3,7,0.9261265592936143
65,2030,"(467.9399014778325, 3438.6019704433497)",0.5201680672268908,167.19595949289334,3,20,0.9125451180701705
66,1819,"(467.53326003298514, 3268.3677844969766)",0.5173042719011739,157.78174593052023,3,19,0.9181825784598162
67,1836,"(469.6111111111111, 1695.8088235294117)",0.5125806313810927,159.78174593052023,3,10,0.9037081858009799
68,1984,"(469.726310483871, 4138.322076612903)",0.5012630455407969,164.95331880577402,3,24,0.9162825508251293
69,1357,"(466.0641120117907, 470.83198231392777)",0.4881240336960134,137.0538238691624,3,3,0.9078359936247647
70,1738,"(468.21749136939013, 3789.205408515535)",0.5126762787969043,154.71067811865476,3,22,0.9124709706957095
71,1506,"(470.0278884462151, 3967.2974767596284)",0.5012160508293623,144.36753236814712,3,23,0.9080207421778476
72,1584,"(474.52272727272725, 2041.471590909091)",0.5038992869875223,146.95331880577402,3,12,0.9217353505667114
73,2329,"(632.6436238729068, 126.4963503649635)",0.4996910228238997,179.6812408671319,4,1,0.9065126654717903
74,2271,"(633.6279172170849, 826.4495816820784)",0.5223284205800329,178.02438661763952,4,5,0.9004674157136272
75,2444,"(633.3674304418985, 1347.5515548281505)",0.5252093963608356,184.0243866176395,4,8,0.9069018919810944
76,2022,"(631.1097922848664, 1520.175568743818)",0.5158996140493783,166.95331880577402,4,9,0.9115928327514918
77,2967,"(637.7007077856421, 2918.520728008089)",0.5515097444437835,202.06601717798213,4,17,0.9131473173178788
78,2175,"(633.5291954022988, 998.1705747126437)",0.5246355645706559,172.61017305526642,4,6,0.9173527123273184
79,2235,"(634.4429530201343, 1177.1145413870247)",0.522712637627758,176.0243866176395,4,7,0.9064455312028284
80,2357,"(634.7246499787866, 1693.6062791684344)",0.5202558919197717,180.26702730475878,4,10,0.9114584014467427
81,1944,"(632.8446502057614, 2044.0823045267489)",0.5211853465666102,162.95331880577402,4,12,0.91998279315992
82,2235,"(633.8559284116332, 2389.4586129753916)",0.5278220818528754,174.61017305526642,4,14,0.9211880721894378
83,2179,"(634.8747131711795, 2746.550711335475)",0.5266078161416012,174.61017305526642,4,16,0.8981068497990089
84,3111,"(639.4657666345227, 3091.3461909353905)",0.5539143204694285,205.82337649086284,4,18,0.922827394526491
85,2182,"(635.4074243813016, 303.3606782768103)",0.4805628942686148,174.95331880577402,4,2,0.8958189385362839
86,2228,"(637.3038599640934, 2573.2172351885097)",0.5290245362058646,174.0243866176395,4,15,0.9244955544909653
87,2085,"(636.6589928057554, 1872.1621103117507)",0.5239761132270654,169.19595949289334,4,11,0.9152420140587556
88,2387,"(639.1240050272309, 2222.0180142438207)",0.5276390908269466,181.4386001800126,4,13,0.911177338056719
89,1752,"(637.4823059360731, 470.4640410958904)",0.5070932939385799,153.53910524340094,4,3,0.9339119984468338
90,2125,"(640.4122352941176, 3266.3670588235295)",0.5254274509803921,170.61017305526642,4,19,0.9174004554977292
91,1857,"(638.5428109854604, 4139.345718901454)",0.5023240098408777,159.53910524340094,4,24,0.916827146038205
92,1430,"(637.3398601398601, 3964.788111888112)",0.4979487179487179,139.88225099390854,4,23,0.918376319238256
93,2231,"(644.8189152846257, 3794.7920215150157)",0.5153039611182886,178.26702730475878,4,22,0.8822006824225127
94,1925,"(643.3054545454545, 3441.114285714286)",0.5243534504710975,162.8528137423857,4,20,0.912115980218242
95,1379,"(640.6780275562002, 644.8781725888325)",0.4978202448492087,137.0538238691624,4,4,0.9225540421581065
96,1823,"(643.7882611080636, 3614.3965990126167)",0.5207404300173168,156.12489168102786,4,21,0.93983633775305
97,2880,"(808.1934027777778, 122.24131944444444)",0.48768382352941175,198.75230867899737,5,1,0.9161740523968794
98,2440,"(808.4106557377049, 2221.52868852459)",0.5326374156219864,183.68124086713186,5,13,0.9088036887095381
