,area,centroid,mean_intensity,perimeter,row,column,circularity
3,1802,"(106.25915649278579, 1695.2963374028857)",0.4894191638919719,156.46803743153544,1,10,0.9249396139867693
4,1834,"(107.6434023991276, 2221.464558342421)",0.4945624051147176,158.12489168102786,1,13,0.9217405914994939
5,1819,"(109.54480483782298, 294.1143485431556)",0.4700277032198256,159.19595949289334,1,2,0.9019417312119355
6,1669,"(107.87118034751349, 470.5434391851408)",0.48123920628766786,150.71067811865476,1,3,0.9233750867368447
7,1728,"(108.89756944444444, 1863.6122685185185)",0.48908632897603493,154.36753236814712,1,11,0.9112586808053296
8,1799,"(109.96442468037799, 2569.256809338521)",0.4907846407045308,160.36753236814712,1,15,0.8790389806861395
9,1994,"(112.05817452357071, 2744.936810431294)",0.49217062953566576,164.95331880577402,1,16,0.9209009104563045
10,1637,"(109.46243127672572, 990.6835675015271)",0.48832752404565977,148.95331880577402,1,6,0.9271674473142203
11,1565,"(108.51373801916932, 1342.4019169329074)",0.4877629518260978,146.12489168102783,1,8,0.9210342946617187
12,1817,"(111.02366538249862, 2049.8161805173363)",0.4946075733540527,158.12489168102783,1,12,0.9131966492664018
13,1651,"(111.22531798909752, 641.0514839491217)",0.4835263239153929,150.95331880577402,1,4,0.9104825063936335
14,1756,"(111.8992027334852, 1513.7961275626424)",0.48934298092813433,157.1959594928933,1,9,0.893000326733816
15,1859,"(112.21947283485746, 2391.9354491662184)",0.49193009102511365,160.2670273047588,1,14,0.9094962038809995
16,2221,"(114.39171544349392, 3967.506978838361)",0.486505813491538,179.09545442950497,1,23,0.8701403256530138
17,1976,"(114.63056680161944, 2920.59008097166)",0.49622727633563546,166.95331880577402,1,17,0.890854321224999
18,1915,"(113.25953002610966, 3096.7436031331595)",0.4966548917217017,162.2670273047588,1,18,0.9139408352411716
19,2098,"(114.60247855100096, 3617.3722592945664)",0.4947999028019215,169.68124086713186,1,21,0.915688341717446
20,2062,"(116.05916585838992, 3440.8549951503396)",0.4949316292957532,168.0243866176395,1,20,0.9178123297652077
21,1400,"(111.625, 122.23142857142857)",0.43702240896358546,139.63961030678928,1,1,0.9022370211946475
22,1915,"(115.64751958224544, 3267.373368146214)",0.4954302974453489,160.36753236814712,1,19,0.9357196487014771
23,1806,"(115.62403100775194, 3788.3538205980067)",0.4889149458232906,155.78174593052023,1,22,0.935178419177763
24,1615,"(115.12631578947368, 1173.2600619195046)",0.4928185515692345,148.95331880577402,1,7,0.9147070417913657
25,1626,"(116.87515375153751, 815.7410824108241)",0.485133733690278,150.95331880577405,1,5,0.8966956725596896
26,2066,"(123.0837366892546, 4146.628267182962)",0.4628267182962246,170.61017305526642,1,24,0.891929101674498
27,1500,"(285.6073333333333, 296.654)",0.48685228758169935,142.46803743153544,2,2,0.9286803141943468
28,1777,"(292.50928531232415, 118.75239167135622)",0.46380217815882685,159.09545442950497,2,1,0.8822298520478111
29,1124,"(285.758896797153, 820.1040925266904)",0.4798339264531435,124.22539674441617,2,5,0.9152829879662444
30,1129,"(287.52967227635077, 470.29406554472985)",0.48002917730422545,125.7401153701776,2,3,0.8973380775797833
31,973,"(287.1305241521069, 1350.3093525179856)",0.47084618019869817,116.5685424949238,2,8,0.8998289709168565
32,956,"(287.0031380753138, 2224.205020920502)",0.4800968085979162,113.9827560572969,2,13,0.9246757082868882
33,999,"(287.99799799799797, 3095.2402402402404)",0.47847847847847846,117.1543289325507,2,18,0.9146578600989522
34,1053,"(289.32288698955364, 992.3732193732194)",0.4822672848816639,118.5685424949238,2,6,0.9412376103151918
35,1114,"(289.66517055655294, 1171.3563734290844)",0.4851304255993242,122.8111831820431,2,7,0.9281522546043005
