,area,centroid,mean_intensity,perimeter,row,column,circularity
2,663,"(109.15082956259427, 2400.129713423831)",0.4206961819418568,93.59797974644667,1,14,0.9510217352598445
3,583,"(109.49399656946827, 1173.0634648370497)",0.4102310564019776,89.01219330881975,1,7,0.9246543432162833
4,677,"(110.05465288035451, 2227.2466765140325)",0.42396385437483713,95.84062043356595,1,13,0.9261883196233662
5,705,"(112.90070921985816, 1698.0382978723405)",0.4184786538728966,96.08326112068524,1,10,0.9596293257876081
6,361,"(109.6038781163435, 2917.3268698060942)",0.4054315354950845,71.35533905932738,1,17,0.8909721266429429
7,589,"(113.07979626485569, 1520.7657045840408)",0.41785012816671663,87.59797974644665,1,9,0.9645771692740185
8,620,"(113.5741935483871, 2048.4693548387095)",0.4191271347248577,91.59797974644667,1,12,0.9286023176683358
9,601,"(114.78036605657238, 818.1996672212979)",0.3995367198460083,91.59797974644667,1,5,0.9001451498688223
10,192,"(109.19270833333333, 650.8125)",0.35036764705882356,51.45584412271571,1,4,0.9112586808053296
11,621,"(115.76650563607086, 1865.9661835748793)",0.4156862745098039,92.08326112068524,1,11,0.9203225882423529
12,195,"(109.08717948717948, 2565.492307692308)",0.3796681749622926,50.04163056034261,1,15,0.9785467316005694
13,663,"(116.13273001508296, 3616.116138763198)",0.43005352970750893,95.49747468305833,1,21,0.9135653470601504
14,508,"(116.05314960629921, 993.5393700787401)",0.4061602593793423,82.18376618407356,1,6,0.94515165090765
15,255,"(112.48627450980392, 2748.529411764706)",0.3802229911572472,57.941125496954285,1,16,0.9545005662182293
16,589,"(116.78607809847199, 3438.69779286927)",0.43091314624321714,89.01219330881975,1,20,0.9341705114140495
17,550,"(116.5690909090909, 1342.7763636363636)",0.41514438502673795,85.59797974644667,1,8,0.9432906377652746
18,615,"(117.96585365853659, 3967.131707317073)",0.4213040012753069,91.01219330881975,1,23,0.9330089689908044
19,593,"(118.66610455311972, 3268.821247892074)",0.4327348477333598,89.84062043356595,1,19,0.9232494815367482
20,579,"(118.15198618307427, 3788.027633851468)",0.4239628839445968,88.42640687119285,1,22,0.93051734174701
21,298,"(115.17785234899328, 470.61073825503354)",0.37066719305171736,63.45584412271571,1,3,0.9299998461461978
22,254,"(114.89763779527559, 3096.3897637795276)",0.3851320055581287,59.112698372208094,1,18,0.9134441772997962
23,692,"(119.53901734104046, 4142.671965317919)",0.39371528958404167,96.08326112068522,1,24,0.9419340332553546
24,481,"(290.25571725571723, 994.4199584199584)",0.41643634584811057,79.01219330881975,2,6,0.9682036269567682
25,467,"(289.07922912205566, 1522.5289079229121)",0.41608934794474534,78.18376618407356,2,9,0.9600493781643059
26,549,"(291.08743169398906, 1696.0983606557377)",0.42875102682238647,86.42640687119285,2,10,0.923611417233126
27,522,"(290.50191570881225, 2045.3505747126437)",0.42213207121929236,83.01219330881975,2,12,0.9519115350921489
28,431,"(290.81206496519724, 823.9930394431555)",0.41119148355397844,74.76955262170047,2,5,0.9688076735217922
29,552,"(292.8550724637681, 3966.730072463768)",0.43674339300937765,85.59797974644667,2,23,0.9467207855389664
30,551,"(292.3030852994555, 1348.4156079854808)",0.4262339418526031,87.59797974644667,2,8,0.9023463841595654
31,534,"(292.74719101123594, 2220.6760299625466)",0.43019754718366754,84.76955262170047,2,13,0.9338375621798206
32,246,"(289.479674796748, 471.0325203252033)",0.396716084807907,57.11269837220809,2,3,0.947719053627251
33,534,"(293.9569288389513, 1871.443820224719)",0.42601894690460457,85.59797974644665,2,11,0.9158494555757396
34,570,"(294.3421052631579, 2395.9438596491227)",0.43072583419332644,87.25483399593904,2,14,0.9408182353364369
35,192,"(289.390625, 644.2916666666666)",0.3834558823529412,49.21320343559643,2,4,0.9962029460913343
36,572,"(295.29895104895104, 1169.8776223776224)",0.42776635129576307,87.25483399593904,2,7,0.9441193519516524
37,252,"(290.5515873015873, 2915.9523809523807)",0.42321817615935264,56.87005768508881,2,17,0.9791361096794586
38,531,"(295.4952919020716, 3443.7721280602636)",0.43154240980761416,82.42640687119285,2,20,0.9821360401990766
39,195,"(291.81538461538463, 3093.2923076923075)",0.4144997486173957,50.62741699796952,2,18,0.9560331131154194
40,518,"(296.6100386100386, 3269.023166023166)",0.4325081383904913,82.76955262170047,2,19,0.9501636420988876
41,561,"(296.98752228163994, 3617.51871657754)",0.4314424522036979,87.25483399593904,2,21,0.9259632105679668
42,505,"(297.12277227722774, 3790.0831683168317)",0.4307435449427296,82.18376618407356,2,22,0.9395700466700063
43,466,"(295.8991416309013, 4142.124463519313)",0.4008920306319953,79.59797974644667,2,24,0.9242547482017855
44,200,"(292.375, 2569.785)",0.42515686274509806,50.04163056034262,2,15,1.0036376734364814
45,273,"(295.0989010989011, 2742.227106227106)",0.4204840910723263,59.698484809834994,2,16,0.9626000811028612
46,439,"(462.6492027334852, 650.6104783599089)",0.41796417883782216,75.11269837220809,3,4,0.9777946490690584
47,540,"(464.1259259259259, 820.4888888888889)",0.4318518518518518,85.01219330881975,3,5,0.9389472226529537
48,542,"(464.59963099630994, 1515.4132841328412)",0.42957094276825125,84.52691193458118,3,9,0.9532770655082754
49,498,"(466.8092369477912, 998.1004016064257)",0.4264430270100008,81.84062043356595,3,6,0.9343323383992281
50,580,"(466.96724137931034, 2397.7758620689656)",0.44150777552400267,88.76955262170047,3,14,0.9249319792382703
51,562,"(467.93416370106763, 2567.270462633452)",0.43810620333542666,87.25483399593904,3,15,0.9276137688755746
52,593,"(468.34569983136595, 2921.1720067453625)",0.4420923850147141,89.25483399593904,3,17,0.9354079663047538
53,439,"(466.89293849658316, 470.9703872437358)",0.41492697306713117,75.35533905932738,3,3,0.9715078803534447
54,583,"(468.82332761578044, 1698.4854202401373)",0.4337268355026402,89.74011537017762,3,10,0.9097146146027404
55,607,"(469.36079077429986, 1872.337726523888)",0.44082436928642954,91.7401153701776,3,11,0.9063167181793821
56,514,"(467.1653696498054, 3787.5525291828794)",0.4305104142824446,81.84062043356595,3,22,0.9643510480666733
57,257,"(464.431906614786, 1345.6070038910507)",0.40915541313801784,59.11269837220809,3,8,0.9242328880553059
58,560,"(468.90714285714284, 2737.0696428571428)",0.44792717086834727,86.42640687119285,3,16,0.9421172926239537
59,604,"(469.54635761589407, 3616.2831125827815)",0.4405142189326061,89.25483399593904,3,21,0.9527595474672366
60,549,"(469.1712204007286, 2220.520947176685)",0.44334440515732704,85.84062043356595,3,13,0.9362600932555842
61,562,"(470.4626334519573, 3091.462633451957)",0.44382806503384276,87.01219330881975,3,18,0.9327944373858572
62,564,"(470.90070921985813, 3967.741134751773)",0.4372201362814629,89.25483399593904,3,23,0.8896628886945719
63,492,"(471.2784552845528, 2043.1849593495936)",0.42936394069823053,80.76955262170047,3,12,0.9477190536272508
64,252,"(467.4563492063492, 3269.972222222222)",0.43061002178649244,57.45584412271572,3,19,0.9592724806193832
65,524,"(472.62595419847327, 4140.833969465649)",0.42612632839395304,83.59797974644667,3,24,0.9422140726478213
66,163,"(468.0, 1171.0368098159508)",0.3977384818958259,44.384776310850235,3,7,1.0397511214885384
67,234,"(473.28205128205127, 3440.2008547008545)",0.41677559912854034,54.87005768508881,3,20,0.9766858321957352
68,568,"(633.5862676056338, 1519.1267605633802)",0.44023059928196634,87.84062043356595,4,9,0.9250546924641047
69,609,"(634.832512315271, 1693.5500821018063)",0.4282559000611739,92.42640687119285,4,10,0.8958494199204605
70,503,"(635.8190854870776, 2042.4214711729621)",0.4309593419872919,81.59797974644665,4,12,0.9493340024984351
71,487,"(637.0041067761807, 819.9137577002053)",0.42828038813061164,79.59797974644667,4,5,0.9659057132495054
72,311,"(636.2315112540193, 1346.7877813504824)",0.41837210768551797,63.698484809834994,4,8,0.9631901866556477
73,490,"(639.3591836734694, 472.8326530612245)",0.422593037214886,81.94112549695427,4,3,0.9170691714645737
74,540,"(639.8037037037037, 994.5851851851852)",0.43191721132897604,86.42640687119285,4,6,0.9084702464588125
75,638,"(640.5266457680251, 2390.8150470219434)",0.4487184215378941,91.84062043356595,4,14,0.9505192678634182
76,595,"(640.1260504201681, 3091.9495798319326)",0.44158180919426593,90.42640687119285,4,18,0.9144001341595476
77,536,"(640.2593283582089, 2223.0503731343283)",0.4411691542288557,84.18376618407356,4,13,0.9504252186498006
78,606,"(640.940594059406, 2739.529702970297)",0.4479777389503657,89.01219330881975,4,16,0.9611329879743871
79,86,"(633.6744186046511, 302.13953488372096)",0.34705882352941175,35.79898987322333,4,2,0.8432702331069342
80,563,"(641.7424511545294, 3792.513321492007)",0.4391181694702747,84.42640687119285,4,22,0.992571145899104
81,522,"(641.0210727969348, 4138.593869731801)",0.4240027045300879,82.76955262170048,4,24,0.9575008130803458
82,452,"(641.3340707964602, 644.5575221238938)",0.42453583203192785,76.76955262170047,4,4,0.9637630668903399
83,222,"(638.0990990990991, 1173.063063063063)",0.39307542836954606,54.04163056034261,4,7,0.9552255934835905
84,671,"(645.7496274217585, 1870.3457526080476)",0.435890242833348,95.25483399593904,4,11,0.9293051313250204
85,616,"(643.6201298701299, 2569.905844155844)",0.44418767507002804,90.42640687119285,4,15,0.946673080071061
86,594,"(642.8080808080808, 2922.016835016835)",0.4432758962170726,88.18376618407356,4,17,0.959884598086519
87,563,"(643.4973357015986, 3613.9076376554176)",0.43722355727370876,86.42640687119285,4,21,0.9471643495487249
88,563,"(642.7335701598579, 3966.5861456483126)",0.4350154982063873,85.59797974644667,4,23,0.9655865982942718
89,248,"(641.5846774193549, 3440.798387096774)",0.43771347248576853,57.45584412271572,4,20,0.9440459333079643
90,269,"(645.5873605947955, 3262.992565055762)",0.43433194839274003,59.112698372208094,4,19,0.9673877310773432
91,461,"(808.6854663774403, 298.1583514099783)",0.426574794776913,77.11269837220809,5,2,0.9742243684593032
92,601,"(811.4742096505823, 2219.991680532446)",0.444618446380216,89.59797974644667,5,13,0.9407796213960097
93,436,"(811.5022935779816, 471.447247706422)",0.4194099658211909,78.18376618407356,5,3,0.8963201903204226
94,530,"(812.8490566037735, 645.3641509433962)",0.4231594524602294,83.84062043356595,5,4,0.9474946504597374
95,540,"(812.3018518518519, 1515.9074074074074)",0.43531590413943355,84.76955262170047,5,9,0.9443301190582455
96,584,"(813.6643835616438, 3262.861301369863)",0.45093338705345154,89.59797974644667,5,19,0.9141685505744919
97,461,"(812.8199566160521, 127.33188720173536)",0.4133299306707499,78.18376618407356,5,1,0.9477146966461351
98,572,"(814.6066433566433, 4140.921328671328)",0.4303990127519539,87.59797974644667,5,24,0.9367370811964998
99,616,"(815.8084415584416, 2917.3896103896104)",0.44545454545454544,90.76955262170047,5,17,0.9395289924619277
100,588,"(814.530612244898, 3620.2891156462583)",0.4404028277977858,89.01219330881975,5,21,0.9325844833810885
101,591,"(816.6818950930626, 1174.53807106599)",0.4309346073454763,90.32590180780451,5,7,0.9102752454672808
102,543,"(815.5672191528545, 1692.8471454880294)",0.4373307333983317,85.01219330881975,5,10,0.9441635961121368
103,591,"(816.0592216582064, 1868.8646362098139)",0.44560565342888425,88.18376618407356,5,11,0.9550366960759811
104,474,"(815.1962025316456, 1346.818565400844)",0.4334822536609581,79.35533905932738,5,8,0.9458796947210106
105,609,"(817.6535303776683, 3440.9556650246304)",0.44540390868991275,88.66904755831213,5,20,0.9733814592748488
106,638,"(819.3432601880878, 3793.5297805642635)",0.4366709693281702,93.49747468305833,5,22,0.9171297487726919
107,534,"(816.9569288389513, 819.2677902621723)",0.43189395608430636,85.35533905932738,5,5,0.9210638499126835
108,596,"(817.9194630872483, 2043.5419463087248)",0.44799315699434133,91.01219330881975,5,12,0.9041843016561292
109,600,"(818.065, 2564.195)",0.4482156862745097,88.76955262170047,5,15,0.9568261854189003
110,616,"(818.8262987012987, 3961.875)",0.44224598930481274,90.66904755831214,5,23,0.9416130500110989
111,509,"(818.4243614931238, 991.8585461689587)",0.4301475403520937,82.5269119345812,5,6,0.9391532314447977
112,555,"(819.1783783783784, 2738.1225225225226)",0.44779367602897013,87.01219330881975,5,16,0.9211760013330086
113,612,"(818.6486928104575, 3097.3954248366013)",0.44764834038190443,90.76955262170047,5,18,0.9334281548485385
114,602,"(822.3239202657808, 2390.5631229235883)",0.44018630708097195,89.01219330881975,5,14,0.9547888758425429
115,554,"(986.971119133574, 649.4061371841156)",0.422757839597933,85.84062043356593,6,4,0.9447870522105535
116,593,"(987.6795952782462, 1516.202360876897)",0.4386734120292299,88.42640687119285,6,9,0.9530168975060049
117,619,"(988.2390953150242, 2742.680129240711)",0.4453419493807215,91.84062043356595,6,16,0.9222122677232851
118,492,"(987.3638211382114, 301.9939024390244)",0.42845528455284554,80.18376618407356,6,2,0.9616168504671054
119,471,"(986.484076433121, 467.71974522292993)",0.4215394862828359,78.18376618407356,6,3,0.96827249917642
120,529,"(987.2514177693762, 1167.663516068053)",0.4296601060083769,83.01219330881975,6,7,0.9646766323060283
121,567,"(988.3350970017636, 1873.4497354497355)",0.4424248711830411,87.59797974644665,6,11,0.92854881999723
122,575,"(988.1252173913043, 2918.0678260869563)",0.4514987212276215,87.01219330881975,6,17,0.9543715329125764
123,566,"(989.6448763250884, 3962.8056537102475)",0.45344003325711907,87.01219330881975,6,23,0.9394335437017709
124,519,"(989.2042389210019, 999.9460500963391)",0.4333597793645396,82.18376618407356,6,6,0.9656175331123431
125,567,"(990.1022927689594, 1345.883597883598)",0.437984576546668,87.01219330881975,6,8,0.9410933202807492
126,508,"(989.746062992126, 2390.9232283464567)",0.4447043384282847,80.76955262170047,6,14,0.9785391854525273
127,619,"(992.1211631663974, 3094.415185783522)",0.4461085241851183,92.08326112068522,6,18,0.917358586347853
128,587,"(991.5536626916524, 3613.068143100511)",0.4449143200721515,89.01219330881975,6,21,0.9309984553481274
129,646,"(992.6424148606811, 3788.987616099071)",0.4444424209312208,94.08326112068524,6,22,0.9171020346113812
130,474,"(990.3354430379746, 126.73417721518987)",0.41462728551336153,80.18376618407356,6,1,0.9264357461817234
131,622,"(991.9405144694534, 3262.225080385852)",0.4481810730723157,91.01219330881975,6,19,0.9436285832720006
132,605,"(992.604958677686, 4146.203305785124)",0.4255712202236267,91.01219330881975,6,24,0.9178380914462385
133,566,"(992.577738515901, 824.535335689046)",0.42293355504746066,89.59797974644667,6,5,0.885992122645826
134,575,"(993.0173913043478, 1691.3026086956522)",0.4414185848252344,88.42640687119285,6,10,0.9240888972444399
135,590,"(993.4169491525424, 2563.91186440678)",0.4511000332336324,89.01219330881976,6,15,0.9357565394470102
136,644,"(996.1909937888199, 3441.827639751553)",0.4431128973328462,92.08326112068522,6,20,0.954408610029107
137,568,"(995.2271126760563, 2219.146126760563)",0.4460024855012427,86.42640687119285,6,13,0.9555761110900103
138,556,"(996.5827338129496, 2042.0053956834533)",0.4380660177740161,87.84062043356593,6,12,0.9055112834683844
139,618,"(1162.7961165048544, 2567.3203883495144)",0.44849292467796176,91.25483399593904,7,15,0.932581037002878
140,498,"(1161.9618473895582, 646.8373493975904)",0.41567052523820774,81.94112549695429,7,4,0.9320417293660356
141,552,"(1162.0615942028985, 1525.0217391304348)",0.43358198351804494,87.01219330881975,7,9,0.9161966715960733
142,536,"(1162.8003731343283, 129.19589552238807)",0.4150497512437811,86.66904755831213,7,1,0.8966988356095528
143,470,"(1161.5191489361703, 473.62340425531914)",0.42088443888193583,77.94112549695429,7,3,0.9722419953961997
144,299,"(1160.3846153846155, 1166.8929765886287)",0.40817102760836776,64.5269119345812,7,7,0.9024004209186423
145,538,"(1165.5092936802973, 301.275092936803)",0.42738537794299875,85.59797974644667,7,2,0.922709751123123
146,433,"(1164.1847575057736, 823.9745958429561)",0.4167006294434633,75.94112549695427,7,5,0.9435039042255879
147,580,"(1164.198275862069, 1870.4844827586207)",0.4452805949966193,87.59797974644667,7,11,0.9498382991153319
148,559,"(1164.7745974955278, 3963.1663685152057)",0.45508435932512536,85.84062043356595,7,23,0.9533140111655221
149,590,"(1166.635593220339, 2922.576271186441)",0.4500963775340644,89.25483399593904,7,17,0.9306757168968041
150,205,"(1161.6829268292684, 1345.5560975609756)",0.39938785270205646,51.45584412271571,7,8,0.9729584873181903
151,579,"(1167.9412780656303, 2735.949913644214)",0.45089911612313316,89.59797974644665,7,16,0.9063417650387517
152,584,"(1168.652397260274, 3091.138698630137)",0.4507050765511685,88.42640687119285,7,18,0.9385528973752224
