,area,centroid,mean_intensity,perimeter,row,column,circularity
1,5399,"(109.84719392480089, 1695.9872198555288)",0.5117599846013604,277.76450198781714,1,10,0.8793660737144516
2,5454,"(112.04987165383206, 1518.2821782178219)",0.5134788642262919,276.9360748630709,1,9,0.8936468578849307
3,5675,"(112.77515418502203, 1861.5106607929515)",0.5179089574155653,280.9360748630709,1,11,0.9035677239672448
4,4840,"(109.19938016528926, 2562.4229338842974)",0.5271917031275319,259.86500705120545,1,15,0.9006573995237266
5,5025,"(111.18865671641791, 816.681592039801)",0.5165607257828504,266.9360748630709,1,5,0.8861992738665345
6,6562,"(116.44087168546174, 3787.486741846998)",0.5342393220622598,302.8355697996826,1,22,0.8991503581324066
7,5565,"(115.54411500449237, 2913.608445642408)",0.5248855768722583,279.4213562373095,1,17,0.8956861115993545
8,4472,"(112.1010733452594, 1171.3875223613595)",0.5128512048826686,252.45079348883235,1,7,0.881775806347989
9,4537,"(112.04430240246859, 2047.0733965175225)",0.5216671636695234,249.86500705120545,1,12,0.9132039180931482
10,6064,"(117.84185356200528, 3612.281167546174)",0.5295314035904599,290.8355697996826,1,21,0.9008946659194542
11,4653,"(113.43326885880077, 121.21921341070278)",0.48460154317475973,258.86500705120545,1,1,0.8725618525533341
12,4875,"(113.98297435897436, 990.0260512820513)",0.5134656611362494,262.35028842544403,1,6,0.890064320496408
13,4427,"(113.55568104811384, 293.14908515925003)",0.4986398083064262,252.79393923933998,1,2,0.8705346679702831
14,5359,"(117.59488710580332, 3437.327113267401)",0.5252435887585114,274.35028842544403,1,20,0.8947110042285377
15,4947,"(116.76187588437436, 3092.782696583788)",0.5223970162150163,261.86500705120545,1,18,0.9065605975172395
16,4516,"(115.95416297608503, 3262.770150575731)",0.5190859514753643,252.79393923933998,1,19,0.8880358167051725
17,4219,"(114.93529272339417, 1343.7508888362172)",0.5132319246731638,243.37972567696687,1,8,0.8950567969469537
18,3738,"(113.47512038523274, 2744.420813269128)",0.51873183730421,227.9655121145938,1,16,0.9038801771904781
19,1315,"(109.82585551330799, 2394.022813688213)",0.4719123238649072,133.9827560572969,1,14,0.9205296947310794
20,1198,"(112.2787979966611, 2222.2754590984973)",0.46723951684179515,128.46803743153546,1,13,0.9121715082804462
21,5516,"(289.00997099347353, 299.43401015228426)",0.5332785906240668,277.5218613006978,2,2,0.8999942242228676
22,5789,"(289.61789600967353, 2046.4843669027466)",0.5340371698860922,284.5929291125633,2,12,0.8981837684921082
23,5196,"(288.8414164742109, 1871.0794842186297)",0.5275490950806805,269.76450198781714,2,11,0.8972416077358573
24,5069,"(288.8621029788913, 820.3314263168278)",0.5300840557173747,266.35028842544403,2,5,0.897895536019984
25,4615,"(289.442036836403, 1516.1425785482124)",0.5232375246956854,254.45079348883235,2,9,0.8957234626791384
26,4741,"(289.62982493144904, 1689.630246783379)",0.5223775905637513,259.27922061357856,2,10,0.8862258103829692
