,area,centroid,mean_intensity,perimeter,row,column,circularity
1,8030,"(111.65616438356165, 648.9460772104608)",0.5127028544917345,338.97770542341357,1,4,0.8781791831781726
2,7466,"(113.36565764800429, 1514.8037771229574)",0.5139481991564373,325.8061325481598,1,9,0.8838515753507826
3,7082,"(112.44140073425586, 121.34975995481503)",0.4794148102618625,324.4213562373095,1,1,0.8455648388598229
4,6995,"(112.8699070764832, 1693.5282344531809)",0.5125924680093623,316.97770542341357,1,10,0.8748631989103665
5,7164,"(113.44974874371859, 2914.3422668900057)",0.5304260956197108,316.14927829866735,1,17,0.9007018436456677
6,6244,"(112.84561178731582, 473.48926969891096)",0.5069701423170164,299.4213562373095,1,3,0.8751998046552532
7,6801,"(115.00867519482429, 4142.956035877077)",0.4829774168158662,317.32085117392114,1,24,0.8487610037983444
8,5971,"(112.78110869201139, 1864.0961313012895)",0.5136020175948457,288.0071426749364,1,11,0.9045871582887628
9,6256,"(114.11716751918159, 2046.9179987212276)",0.5233231783762098,299.4213562373095,1,12,0.8768818029986009
10,6744,"(117.99599644128114, 3964.785587188612)",0.5173638731886586,309.9066376115481,1,23,0.8824003454124009
11,5954,"(115.28384279475982, 294.80332549546523)",0.4917254506774158,297.8355697996826,1,2,0.8434620901611428
12,6219,"(116.56665058691108, 3092.350860266924)",0.5308526369222717,294.5929291125633,1,18,0.9005042848300578
13,6185,"(116.79126919967663, 3263.6594987873887)",0.526028500324948,295.0782104868019,1,19,0.8926378252540164
14,6184,"(117.53072445019404, 3439.968790426908)",0.5277782005428302,293.7645019878171,1,20,0.9004937741309111
15,5611,"(117.90126537159152, 3615.177864908216)",0.5295368691051541,280.350288425444,1,21,0.897114999986488
16,5036,"(115.95154884829229, 3787.03117553614)",0.5231875593764115,269.1787155501902,1,22,0.8734019406118966
17,3890,"(112.04113110539846, 2394.5876606683805)",0.5091607439891124,238.37972567696687,1,14,0.8602423793709221
18,3792,"(115.25026371308017, 1167.4116561181434)",0.49892756680731365,230.8944443027283,1,7,0.893822383527935
19,2658,"(113.2155756207675, 2563.090293453725)",0.4999203293055372,196.16652224137044,1,15,0.8679906664251543
20,2912,"(116.34924450549451, 1339.4035027472528)",0.4926686059039,203.92388155425118,1,8,0.8799643067268551
21,2474,"(113.85610347615199, 2221.443007275667)",0.49806457748823046,185.92388155425118,1,13,0.8993716716615147
22,2658,"(115.99059443190369, 2744.8130173062455)",0.49982738016199707,193.3380951166243,1,16,0.8935728604436609
23,5893,"(287.11352452061766, 2910.212625148481)",0.5421726674718759,286.8355697996826,2,17,0.9000783028405793
24,6491,"(289.28023417038975, 3963.494839007857)",0.5425340063617496,303.66399692442883,2,23,0.8845754153773919
25,6089,"(289.0078830678272, 298.5158482509443)",0.5204769771268665,293.4213562373095,2,2,0.8887352332744799
26,6219,"(288.4589162244734, 1514.1704454092298)",0.5365700935463428,294.35028842544403,2,9,0.9019895154837979
27,7546,"(293.34057778955736, 4142.657434402332)",0.5017160110797566,331.63455967290594,2,24,0.8621981777992384
28,6853,"(292.99416314023057, 646.0894498759667)",0.5312326360574873,309.32085117392114,2,4,0.900061536203393
29,5869,"(290.1368205827228, 468.6525813596865)",0.5240074970182313,285.1787155501902,2,3,0.9068589767279401
30,5882,"(291.3498809928596, 1689.0698741924516)",0.5359234887426578,285.1787155501902,2,10,0.9088676948566612
31,5337,"(289.7552932359003, 3086.4551246018364)",0.5409310510788538,271.1787155501902,2,18,0.9120021625437874
32,7312,"(297.9230032822757, 121.31879102844638)",0.4920882138413352,326.3919189857867,2,1,0.8625161811963911
33,5192,"(291.2550077041602, 1871.2777349768876)",0.5336498081513036,268.69343417595167,2,11,0.9037128125870768
34,5472,"(291.9705774853801, 2043.8706140350878)",0.5366923231280816,274.9360748630709,2,12,0.90968806410759
35,5768,"(295.3630374479889, 3439.6841192787797)",0.5414273476380844,283.1787155501902,2,20,0.9038865012877121
36,5328,"(294.5058183183183, 3264.6176801801803)",0.5405523170229053,272.9360748630709,2,19,0.8987775108228359
37,5384,"(295.6123699851412, 3612.309063893016)",0.5433193485417941,274.69343417595167,2,21,0.8966405124597246
38,3730,"(289.7678284182306, 1168.6445040214478)",0.5196025863428481,227.1370849898476,2,7,0.9085369613206481
39,3595,"(289.92739916550767, 1344.6912378303198)",0.5179797649240503,224.3086578651014,2,8,0.897876665715608
40,5231,"(297.26725291531255, 3787.589562225196)",0.542760541417867,271.1787155501902,2,22,0.8938885726562772
41,3364,"(290.4512485136742, 2220.429548156956)",0.5231470471660721,213.82337649086284,2,13,0.9246033970001931
42,3053,"(293.95578119882083, 2394.5106452669506)",0.5203059671297278,210.3086578651014,2,14,0.8674058856156596
43,2228,"(296.7652603231598, 2740.595152603232)",0.5100749815186398,175.6812408671319,2,16,0.9071399008846942
44,1756,"(296.04783599088836, 2566.8109339407747)",0.5016905623297154,156.36753236814712,2,15,0.9024875310795082
45,6217,"(461.77513270065947, 648.7732025092488)",0.5400946803041627,296.24978336205567,3,4,0.8901734735706874
46,8667,"(471.2154147917388, 4141.757470866505)",0.5327111853164018,349.7056274847714,3,24,0.8905809856042475
47,6250,"(464.0704, 2562.98304)",0.5586679215686273,292.8355697996826,3,15,0.9158876974780796
48,6195,"(464.5386602098466, 1514.778369652946)",0.5504515026349522,294.2497833620557,3,9,0.8991225112455195
49,6346,"(466.2410967538607, 2389.687204538292)",0.5560952398608355,298.0071426749364,3,14,0.8979591598351654
50,6395,"(467.8390930414386, 2217.245973416732)",0.5568572260804243,299.07821048680194,3,13,0.898423009305664
51,5996,"(466.7354903268846, 2737.2911941294196)",0.557297675574566,291.6639969244288,3,16,0.8857391522303988
52,5539,"(465.9880844917855, 468.26557140278027)",0.533981854160693,280.1076477383248,3,3,0.887138232590905
53,7280,"(471.57335164835166, 3966.6313186813186)",0.5606135531135531,319.32085117392114,3,23,0.8971946740412705
