,area,centroid,mean_intensity,perimeter,row,column,circularity
1,2687,"(109.82954968366208, 2399.691849646446)",0.5291490619321789,192.8528137423857,1,14,0.9078739840099647
2,2487,"(109.94652191395255, 1172.7318053880176)",0.5185631952821337,185.095454429505,1,7,0.9122085580045686
3,2645,"(110.79281663516068, 2227.2015122873345)",0.5288706030616405,192.99494936611666,1,13,0.8923673108582586
4,2698,"(112.8157894736842, 1697.9577464788733)",0.523081730839111,192.75230867899737,1,10,0.9125415172803207
5,2461,"(113.29622104835433, 1520.5969118244616)",0.5232991530622815,184.75230867899737,1,9,0.9060282298900114
6,1870,"(110.21764705882353, 649.7850267379679)",0.49795113767432103,160.36753236814712,1,4,0.9137314585231134
7,2621,"(115.18161007249141, 818.163296451736)",0.5111699620710549,191.50966799187808,1,5,0.8980395802989298
8,2499,"(114.09603841536615, 2048.2549019607845)",0.5226922141405581,186.2670273047588,1,12,0.9051158142719141
9,2345,"(116.16545842217484, 993.6213219616204)",0.5107889125799573,179.09545442950497,1,6,0.9187208751266626
10,2508,"(115.8157894736842, 1865.7822966507176)",0.5228335991493887,186.16652224137044,1,11,0.9093566028319644
11,1449,"(109.07936507936508, 2916.5307108350585)",0.522042246850431,140.12489168102783,1,17,0.9273585271951873
12,2476,"(116.46324717285945, 3615.96647819063)",0.5262631062117901,185.6812408671319,1,21,0.9024526921982269
13,2180,"(115.14954128440367, 471.10275229357796)",0.5017341248425975,176.0243866176395,1,3,0.8841392653343025
14,2398,"(116.64512093411176, 1342.8457047539616)",0.5201115308508725,180.50966799187808,1,8,0.9248219054236279
15,2360,"(117.00762711864407, 3438.5716101694916)",0.5316915918909937,182.2670273047588,1,20,0.8927002286816804
16,2434,"(118.8619556285949, 3268.746096959737)",0.5321378510319492,184.8528137423857,1,19,0.8951139113655177
17,2310,"(118.29004329004329, 3787.999134199134)",0.5215856039385451,178.61017305526642,1,22,0.9099330959144845
18,2364,"(118.27834179357022, 3967.0998307952623)",0.519390531170167,182.50966799187808,1,23,0.89183720528916
19,2612,"(119.93070444104134, 4142.534073506891)",0.49775846019878084,193.3380951166243,1,24,0.8781084693298881
20,1065,"(109.87793427230046, 2565.3061032863848)",0.5092000368222406,119.1543289325507,1,15,0.9426268835800711
21,1260,"(112.53333333333333, 2748.9563492063494)",0.5161064425770308,129.63961030678928,1,16,0.9421172926239538
22,1162,"(115.4724612736661, 3095.570567986231)",0.5181499105666363,124.22539674441617,1,18,0.9462267188761353
23,2368,"(290.5342060810811, 994.237331081081)",0.522911698463169,181.09545442950497,2,6,0.9073533836499149
24,2271,"(289.21796565389695, 1522.3113166006165)",0.5299867899603699,176.0243866176395,2,9,0.9210459961349545
25,2367,"(290.54752851711027, 2045.2027883396704)",0.5320261437908498,179.6812408671319,2,12,0.9213033401338462
26,2271,"(291.1232937032144, 823.8586525759578)",0.5211973648992843,178.02438661763952,2,5,0.9004674157136272
27,2376,"(291.3560606060606, 1695.875)",0.530979731960124,180.2670273047588,2,10,0.9188057538555197
28,1803,"(289.5535219079312, 470.87964503605104)",0.511172011788631,157.19595949289334,2,3,0.9169018161167822
29,2445,"(292.4159509202454, 1348.0916155419222)",0.5318031998075303,182.8528137423857,2,8,0.9189363523019862
30,2275,"(292.7978021978022, 2220.5925274725273)",0.5360310277957336,176.26702730475878,2,13,0.9201298171088512
31,2250,"(293.0777777777778, 3966.492888888889)",0.5389019607843137,174.8528137423857,2,23,0.924798531260901
32,1593,"(289.691776522285, 644.0721908349027)",0.507150154474847,146.95331880577405,2,4,0.9269724832403853
33,2374,"(294.23083403538334, 1871.1474304970513)",0.5312816954920131,180.8528137423857,2,11,0.9120949237372966
34,2417,"(294.1650806785271, 2395.9193214729003)",0.5391921601077336,181.09545442950497,2,14,0.9261288548487518
35,2430,"(295.29423868312756, 1169.69670781893)",0.5303719841846204,184.0243866176395,2,7,0.9017068729599261
36,2334,"(295.7056555269923, 3443.504284490146)",0.5419543995833124,179.09545442950497,2,20,0.9144113102540001
37,2345,"(296.65756929637524, 3268.645628997868)",0.541634683724236,180.26702730475878,2,19,0.9068179683464623
38,2298,"(297.26588337684944, 3617.327241079199)",0.5377173671905663,178.2670273047588,2,21,0.908694382880741
39,2203,"(296.0880617339991, 4141.374943259192)",0.5036839247728142,175.09545442950497,2,24,0.9029726947184518
40,2148,"(297.3659217877095, 3790.2006517690875)",0.5373900025559571,173.6812408671319,2,22,0.8948254232001964
41,1191,"(290.72376154492025, 2915.5726280436606)",0.5270476284552444,127.88225099390856,2,17,0.9151685376336314
42,1020,"(292.74901960784314, 2569.727450980392)",0.5231757016532103,116.5685424949238,2,15,0.9432945018861189
43,1024,"(292.3720703125, 3093.103515625)",0.5238242953431372,117.7401153701776,2,18,0.9282413409063043
44,1159,"(295.41328731665226, 2742.0811044003453)",0.5277470435974216,125.9827560572969,2,16,0.9176373669750874
45,2333,"(462.7912558936991, 650.4997856836691)",0.5298437591924896,179.4386001800126,3,4,0.910527060951446
46,2410,"(464.26307053941906, 820.2867219917013)",0.5389325522740215,182.8528137423857,3,5,0.9057818441913238
47,2461,"(466.99512393336045, 470.90288500609506)",0.5285735911593406,186.7523086789974,3,3,0.8867261556194622
48,2410,"(464.8477178423237, 1515.1970954356846)",0.543352046212676,180.8528137423857,3,9,0.9259261862708024
49,2303,"(466.7620495006513, 997.9622231871472)",0.5401888414940444,177.6812408671319,3,6,0.9166860976564244
50,2374,"(467.15669755686605, 2397.4536647009268)",0.5511951368584502,179.6812408671319,3,14,0.9240279380979092
51,2381,"(467.93238135237294, 2567.202435951281)",0.5507522790720655,181.6812408671319,3,15,0.9064609187044
52,2450,"(468.6579591836735, 1698.3244897959185)",0.5452629051620648,183.6812408671319,3,10,0.9125282939911342
53,2452,"(468.4477977161501, 2921.2410277324634)",0.5542638262482807,182.8528137423857,3,17,0.9215672539241186
54,2456,"(469.2780944625407, 1872.0)",0.5467889761767899,183.3380951166243,3,11,0.9181905042398532
55,2366,"(468.9737954353339, 2737.1196111580725)",0.5518373029685246,180.2670273047588,3,16,0.9149387262719526
56,2364,"(469.56641285956005, 3616.366328257191)",0.5541554692943167,180.50966799187808,3,21,0.9117093346211244
57,2170,"(467.49032258064517, 3787.4640552995393)",0.5512966476913346,170.61017305526642,3,22,0.9368277592612105
58,1595,"(464.81880877742947, 1345.7228840125392)",0.5272899379187411,147.53910524340094,3,8,0.9207808124689774
59,2242,"(469.17528991971454, 2220.2671721677075)",0.5477742211960609,174.2670273047588,3,13,0.9277159564310408
60,2400,"(470.61083333333335, 3091.3341666666665)",0.5533611111111111,181.68124086713186,3,18,0.913694332167392
61,2251,"(471.237672145713, 2043.2301199466904)",0.5441503122795098,174.61017305526642,3,12,0.9277827071581317
62,2327,"(471.16759776536315, 3967.436613665664)",0.5515643300723814,178.2670273047588,3,23,0.9201618054671387
63,2301,"(472.7118644067797, 4140.67753150804)",0.5281454780956276,177.4386001800126,3,24,0.9183966214262188
64,1340,"(468.2253731343284, 1171.1298507462686)",0.5215013169446883,136.71067811865476,3,7,0.9009688735850306
65,1054,"(467.5863377609108, 3269.6907020872864)",0.5379878706700897,118.81118318204308,3,19,0.9382872895950811
66,862,"(470.8445475638051, 129.17633410672855)",0.4779400391246986,108.08326112068524,3,1,0.927257276557269
67,392,"(464.9923469387755, 294.7423469387755)",0.4445078031212485,75.59797974644665,3,2,0.8619370549918567
68,1016,"(473.3277559055118, 3439.9586614173227)",0.5364867994441871,117.1543289325507,3,20,0.9302226084690046
69,2460,"(633.7577235772358, 1519.1369918699188)",0.5464801530368244,184.2670273047588,4,9,0.9104366075854525
70,2501,"(635.2295081967213, 1693.390643742503)",0.5477981356477016,185.6812408671319,4,10,0.9115646943407775
71,2278,"(635.8942054433713, 2042.358208955224)",0.54630308664291,174.8528137423857,4,12,0.9363071352054809
72,2227,"(637.1032779524023, 819.9196228109564)",0.538380129779797,175.4386001800126,4,5,0.9092425978315984
73,2450,"(639.5281632653061, 472.75959183673467)",0.5320256102440977,184.50966799187808,4,3,0.9043523961610723
74,2412,"(639.9697346600332, 994.5315091210614)",0.5421666178909373,183.3380951166243,4,6,0.9017408372257841
75,1719,"(636.1878999418267, 1346.7696335078533)",0.5334496800465387,154.12489168102786,4,8,0.9093690559851201
76,2448,"(640.3484477124183, 3091.9370915032678)",0.5560073048827374,183.92388155425118,4,18,0.9093792282402351
77,2439,"(640.7322673226732, 2390.807708077081)",0.5535280450843724,183.095454429505,4,14,0.9142533055934109
78,2270,"(641.3017621145375, 644.3497797356828)",0.532146497365466,176.2670273047588,4,4,0.9181075537745457
79,2206,"(640.2701722574797, 2222.6010879419764)",0.5521092208415551,174.0243866176395,4,13,0.9153667833065842
80,2415,"(641.2024844720497, 2739.415734989648)",0.5544659602971622,183.4386001800126,4,16,0.9018733291453152
81,2258,"(641.862267493357, 3792.4216120460583)",0.5558085413084631,176.2670273047588,4,22,0.9132541217722133
82,2358,"(641.254877014419, 4138.576759966073)",0.5357082273112808,180.0243866176395,4,24,0.9143047690316163
83,1523,"(638.4445173998687, 1172.8621142481943)",0.5269115394023662,145.29646455628165,4,7,0.906566514292239
84,2595,"(645.5402697495183, 1870.090944123314)",0.5486070497563187,188.75230867899734,4,11,0.9152983545009582
85,2431,"(643.5923488276429, 2569.705059646236)",0.5538461538461538,182.50966799187808,4,15,0.9171134712597073
86,2390,"(642.7849372384937, 2921.72050209205)",0.5538567560915579,180.50966799187808,4,17,0.9217365946465682
87,2305,"(643.7709327548807, 3613.727982646421)",0.5562927991153076,176.8528137423857,4,21,0.9260977861514931
88,2339,"(643.1658828559214, 3966.3663958956818)",0.5560093554309282,180.50966799187808,4,23,0.902067738442813
89,965,"(634.1554404145078, 302.4145077720207)",0.49025703545666977,114.5685424949238,4,2,0.9238605041319171
90,1043,"(642.1351869606904, 3440.9520613614573)",0.5400785817682776,119.63961030678928,4,20,0.915680979053508
91,656,"(639.0716463414634, 128.28963414634146)",0.4552307508369201,96.08326112068522,4,1,0.892931684704498
92,1050,"(645.1895238095238, 3262.592380952381)",0.5447245564892623,119.63961030678928,4,19,0.9218264889800416
93,2305,"(808.7197396963123, 298.1904555314534)",0.5349717153672748,177.4386001800126,5,2,0.9199931388037524
94,2362,"(812.5588484335309, 1515.9127857747671)",0.5446148993043449,181.095454429505,5,9,0.9050543463602612
95,2341,"(811.7646304997864, 2219.9196924391285)",0.5518573426807716,178.8528137423857,5,13,0.919643962125247
96,2439,"(812.9729397293972, 127.12915129151291)",0.5206617948532426,182.50966799187808,5,1,0.9201315328681309
97,2258,"(811.6430469441984, 471.37998228520814)",0.5298424772920683,176.61017305526642,5,3,0.9097087446902931
98,2427,"(812.9637412443345, 645.2855377008652)",0.5328227376653174,181.6812408671319,5,4,0.923973393404275
99,2354,"(813.7875955819881, 3262.854290569244)",0.5560097955919836,180.8528137423857,5,19,0.90441088899646
100,2411,"(814.9319784321858, 4140.879717959353)",0.5349972755589171,181.6812408671319,5,24,0.9178820978564924
101,2511,"(816.4428514536041, 1174.357228195938)",0.5419745277641124,186.50966799187808,5,7,0.9070973093734853
102,2324,"(814.5753012048193, 3619.8012048192772)",0.5542421787992305,178.8528137423857,5,21,0.9129656420243802
103,2253,"(815.4287616511318, 1346.7066134043498)",0.5420415480883876,176.6101730552664,5,8,0.9076943320581181
104,2377,"(815.8258308792596, 1692.7278081615482)",0.5458915918071057,181.4386001800126,5,10,0.9073600890493594
105,2401,"(816.0741357767597, 2917.2244897959185)",0.5546594147863226,181.4386001800126,5,17,0.9165214866670224
106,2411,"(816.3571132310245, 1868.765657403567)",0.5478615170663869,180.8528137423857,5,11,0.9263103880078442
107,2398,"(817.7381150959133, 3440.805671392827)",0.556067965134344,182.75230867899737,5,20,0.9022633127383046
108,2308,"(816.9926343154247, 819.1603119584056)",0.5392700581098991,177.4386001800126,5,5,0.9211905268369027
109,2311,"(818.3517957594115, 991.8013846819558)",0.5407064253654729,178.8528137423857,5,6,0.9078586913590114
110,2447,"(818.085819370658, 2043.475684511647)",0.5480388150356178,181.6812408671319,5,12,0.9315875128390033
111,2384,"(818.126677852349, 2564.3234060402683)",0.5529740755362548,182.26702730475878,5,15,0.9017785360920028
112,2430,"(819.422633744856, 3793.0786008230452)",0.5548874364560639,182.50966799187808,5,22,0.9167362135586543
113,2425,"(819.141855670103, 3961.8350515463917)",0.5573058419243987,183.09545442950497,5,23,0.9090054391406406
114,2425,"(818.621030927835, 3096.7298969072167)",0.5545356781888012,181.6812408671319,5,18,0.9232119814608022
115,2266,"(819.3574580759047, 2737.9152691968225)",0.5511724901787722,176.0243866176395,5,16,0.9190181537832705
116,2353,"(822.0777730556736, 2390.5847853803657)",0.5522461938451538,178.2670273047588,5,14,0.9304429429583915
117,2502,"(986.7997601918465, 649.402478017586)",0.5317659597811947,186.99494936611666,6,4,0.8991609057324746
118,2298,"(986.6853785900784, 467.6971279373368)",0.5295022099353232,179.09545442950497,6,3,0.9003072797616505
119,2467,"(987.9829752736117, 1516.3725172274017)",0.542026912102498,183.92388155425118,6,9,0.9164373186554983
120,2263,"(987.3252319929297, 301.8970393283252)",0.5342587056917332,176.0243866176395,6,2,0.9178014483722599
121,2363,"(987.3944138806602, 1167.8137960220058)",0.5402786421381925,181.095454429505,6,7,0.9054375192418702
