,area,centroid,mean_intensity,perimeter,row,column,circularity
1,6679,"(108.6280880371313, 2397.434795628088)",0.531106276917115,308.49242404917493,1,14,0.8819263149209914
2,6624,"(110.39190821256038, 814.1564009661836)",0.5090035047835558,309.14927829866735,1,5,0.8709509833282825
3,6251,"(110.03343465045593, 2221.8496240601503)",0.5269889366720931,293.4213562373095,1,13,0.9123803486941657
4,6797,"(113.29777843166103, 468.23480947476827)",0.5141062810294045,311.90663761154804,1,3,0.8779664087616809
5,5293,"(109.22822595881352, 1169.5635745324014)",0.5197593566049128,273.5218613006978,1,7,0.88905304083438
6,5759,"(112.7197430109394, 988.8913005730161)",0.5074907476447776,287.1787155501902,1,6,0.8775107491469702
7,5167,"(110.8873621056706, 1695.4203599767757)",0.5230045879392979,268.35028842544403,1,10,0.901662883966782
8,5046,"(111.28676179151803, 1518.0977011494253)",0.5234913307376061,269.03657992645924,1,9,0.8760611940565578
9,6205,"(115.81659951651893, 3614.0834810636584)",0.5240625049375108,294.2497833620557,1,21,0.900573879302413
10,4387,"(109.91132892637337, 644.8775928880784)",0.5004938834435073,249.0365799264593,1,4,0.8888965313855376
11,5456,"(114.1600073313783, 3435.7653958944284)",0.5335446495313668,278.35028842544403,1,20,0.8849136094679141
12,4961,"(112.19492037895586, 2046.1650876839346)",0.5240894664658848,266.1076477383247,1,12,0.8803682650361966
13,6053,"(116.2066743763423, 3266.78704774492)",0.5380880652277431,290.24978336205567,1,19,0.9028939218260119
14,5042,"(113.69040063466878, 1339.9353431178104)",0.5209798477106035,268.1076477383247,1,8,0.8814431369787266
15,4864,"(113.65337171052632, 1864.4613486842106)",0.5206132288441692,262.69343417595167,1,11,0.885737422735242
16,5751,"(117.24413145539906, 3786.3347243957573)",0.5191138114087575,284.5929291125633,1,22,0.8922879344615847
17,6538,"(119.41465279902111, 4141.1638115631695)",0.4959974567985653,308.14927829866735,1,24,0.8652317953316762
18,5651,"(117.91435144222261, 3965.280835250398)",0.5191196421941631,283.4213562373095,1,23,0.8840361560394355
19,2759,"(106.97861544037694, 2914.191011235955)",0.5193925050991763,194.50966799187808,1,17,0.9163875481741222
20,2197,"(108.75284478834774, 2562.559399180701)",0.5079850419913072,174.8528137423857,1,15,0.9030143880800886
21,2309,"(112.34084019055868, 2745.404937202252)",0.5123531959340687,181.6812408671319,1,16,0.8790500887393783
