,area,centroid,mean_intensity,perimeter,row,column,circularity
6,960,"(112.30208333333333, 123.253125)",0.3460375816993464,114.5685424949238,1,1,0.9190736621415962
7,1046,"(113.07648183556405, 646.8862332695985)",0.3750646721403667,120.32590180780451,1,4,0.907869232101758
8,1265,"(115.29169960474309, 2916.0363636363636)",0.39232426567464934,131.63961030678928,1,17,0.9173334151375078
9,1184,"(115.30236486486487, 1515.3986486486488)",0.3789811870694224,127.63961030678928,1,9,0.9132519900096541
10,1211,"(114.7869529314616, 1693.4905037159372)",0.3787535823577986,127.63961030678928,1,10,0.9340778377548067
11,807,"(113.4175960346964, 472.8463444857497)",0.367018976115849,104.91168824543142,1,3,0.9213733515154903
12,885,"(113.96949152542373, 1864.0632768361581)",0.36701894317048855,110.5685424949238,1,11,0.9096827619651078
13,1152,"(118.00434027777777, 3264.4192708333335)",0.3884361383442266,128.63961030678928,1,19,0.8748083335731163
14,1144,"(118.17132867132867, 4141.381993006993)",0.33729260935143285,135.39696961967,1,24,0.7841840412791691
15,807,"(114.96034696406444, 2045.9566294919455)",0.36888500133634616,106.66904755831213,1,12,0.8912644089743036
16,1134,"(118.00088183421516, 3093.4541446208113)",0.3906352664522599,124.81118318204308,1,18,0.9147784352970271
17,1117,"(118.64995523724261, 3440.163831692032)",0.3894956729334528,124.81118318204308,1,20,0.901064825596807
18,1111,"(119.1926192619262, 3964.124212421242)",0.38229470005824107,124.22539674441617,1,23,0.9046969747602293
19,733,"(115.50477489768076, 294.44884038199183)",0.34906775807185086,102.49747468305833,1,2,0.8767736872509608
20,858,"(118.72610722610723, 3615.0501165501164)",0.38276886512180625,111.1543289325507,1,21,0.8726586336419296
21,496,"(114.73790322580645, 2394.8870967741937)",0.34792061986084755,81.35533905932738,1,14,0.941714856085556
22,562,"(116.71886120996442, 3787.291814946619)",0.35423906217291184,88.18376618407356,1,22,0.9081736433074472
23,302,"(116.86423841059603, 1166.6423841059602)",0.3111414102064667,66.87005768508881,1,7,0.8486984544585412
24,215,"(115.03255813953488, 2564.241860465116)",0.3041860465116279,52.14213562373095,1,15,0.9937352468511782
25,262,"(118.23282442748092, 2746.446564885496)",0.31582098488250254,59.698484809834994,1,16,0.9238139972488998
26,167,"(117.40718562874251, 1338.682634730539)",0.29639544440530696,46.72792206135785,1,8,0.9611106672206171
27,948,"(287.5210970464135, 2911.8976793248944)",0.3914039877554397,112.32590180780451,2,17,0.9441877756442811
28,754,"(287.7851458885942, 298.86472148541117)",0.3781921256566287,103.1543289325507,2,2,0.8904433475230649
29,923,"(288.6327193932828, 1514.5232936078007)",0.3829201453062266,112.32590180780451,2,9,0.9192883089869952
30,982,"(289.6761710794297, 3962.979633401222)",0.40369793538596704,115.9827560572969,2,23,0.9173488117809725
31,913,"(291.0284775465498, 1688.644030668127)",0.38071859631037525,112.22539674441617,2,10,0.9109579760340538
32,894,"(290.1744966442953, 3087.4787472035796)",0.38937140851866475,109.7401153701776,2,18,0.9328601858792601
33,786,"(289.9643765903308, 468.16284987277356)",0.379404280796288,104.42640687119285,2,3,0.9057570856351778
34,969,"(293.4922600619195, 4140.440660474716)",0.3713187235678585,115.74011537017762,2,24,0.9090040521173214
35,870,"(293.34597701149426, 643.9528735632184)",0.3812801442416047,109.25483399593904,2,4,0.9158994403785217
36,675,"(290.9511111111111, 1870.3822222222223)",0.3744546114742193,94.08326112068522,2,11,0.9582722497874343
37,683,"(291.3294289897511, 2043.4231332357247)",0.37529354347888505,97.7401153701776,2,12,0.8984312986977666
38,1024,"(295.2822265625, 3440.529296875)",0.3960669424019608,119.9827560572969,2,20,0.8938654546412436
39,460,"(289.50217391304346, 1344.6195652173913)",0.3700682011935209,77.94112549695427,2,8,0.9515559954941533
