,area,centroid,mean_intensity,perimeter,row,column,circularity
1,8127,"(112.84742217300357, 467.2305893933801)",0.5071818219105041,340.14927829866735,1,3,0.8826753858394064
2,6832,"(108.41891100702576, 2397.5786007025763)",0.5257421821187491,308.14927829866735,1,14,0.9041394349504454
3,6994,"(110.12353445810695, 813.7765227337718)",0.5026683936371231,316.73506473629425,1,5,0.8760788607399722
4,6328,"(109.85761694058154, 2221.7413084702907)",0.5226302025234872,297.0782104868019,1,13,0.9010206327519836
5,5394,"(109.08639228772711, 1169.4799777530588)",0.514551389706791,275.27922061357856,1,7,0.8944868207410102
6,5953,"(112.58625902906098, 988.8229464135729)",0.5021261318234668,292.0071426749364,1,6,0.8773215499119914
7,4956,"(109.57949959644876, 643.9424939467312)",0.4937734415800218,267.7228714274745,1,4,0.868900831998862
8,5232,"(110.72457951070336, 1695.5082186544344)",0.5182969059183306,270.35028842544403,1,10,0.8995471353265121
9,6336,"(115.40703914141415, 3614.0301452020203)",0.5190668944345413,302.49242404917493,1,21,0.870153814295244
10,5113,"(111.20301193037356, 1517.9978486211617)",0.5182805842853472,271.1787155501902,1,9,0.8737243876871622
11,6215,"(115.87369267900242, 3266.728238133548)",0.5328127711261496,296.73506473629425,1,19,0.8869788382386573
12,5058,"(112.11585606959272, 2045.9958481613287)",0.5183153846750245,266.69343417595167,1,12,0.8936429663773208
13,5569,"(113.84000718261807, 3435.6313521278507)",0.5282984589059182,281.5218613006979,1,20,0.8830043264743167
14,5878,"(116.95372575706023, 3786.3211976862876)",0.5142959123084416,288.24978336205567,1,22,0.8889993974751081
15,6842,"(119.13548669979538, 4141.420052616194)",0.4893420683093465,314.492424049175,1,24,0.8693057612621993
16,5117,"(113.46277115497362, 1339.8477623607582)",0.5155655695930902,268.69343417595167,1,8,0.8906584094776719
17,4936,"(113.47244732576985, 1864.5366693679093)",0.5165276321225409,267.27922061357856,1,11,0.8682696537632252
18,5810,"(117.58605851979345, 3965.327194492255)",0.5134089298369949,286.8355697996826,1,23,0.8874011436456416
19,2862,"(106.85988819007687, 2913.8839972047517)",0.511424891410093,199.82337649086284,1,17,0.9007139876458921
20,2274,"(108.50131926121372, 2562.576077396658)",0.5020004483763602,179.19595949289334,1,15,0.8899055154136962
21,2408,"(112.34800664451828, 2745.401993355482)",0.5050811022083252,183.3380951166243,1,16,0.9002454129517778
22,2433,"(113.73201808466914, 3092.6773530620635)",0.5066270157878194,186.50966799187808,1,18,0.8789198541241298
23,6697,"(286.58608332088994, 464.23114827534715)",0.5213092195217641,305.32085117392114,2,3,0.9027702400919063
24,6049,"(287.5977847578112, 818.9806579599934)",0.5175608348811502,293.1787155501902,2,5,0.8843589449497078
25,5442,"(288.7241822859243, 989.0999632488056)",0.5188641719091164,276.9360748630709,2,6,0.8916806381756129
