,area,centroid,mean_intensity,perimeter,row,column,circularity
4,688,"(110.51598837209302, 1694.3095930232557)",0.43677610579115367,97.84062043356595,1,10,0.9031500415203014
5,738,"(110.92547425474255, 1516.4837398373984)",0.4505021520803444,100.66904755831213,1,9,0.915112118102924
6,509,"(108.97838899803536, 1172.442043222004)",0.44853037482183444,85.01219330881975,1,7,0.885044696908062
7,600,"(111.59666666666666, 2219.883333333333)",0.44939869281045747,93.01219330881975,1,13,0.871527997731015
8,540,"(110.57962962962964, 2394.0444444444443)",0.43697893972403773,89.84062043356595,1,14,0.8407330860536999
9,754,"(112.38726790450929, 2915.8315649867372)",0.4560877932074687,101.15432893255071,1,17,0.9260027220744009
10,598,"(112.59866220735786, 647.6321070234113)",0.4247688373008066,91.59797974644667,1,4,0.8956519128478465
11,395,"(110.80253164556962, 1863.453164556962)",0.3767585008687019,78.18376618407356,1,11,0.8120331999462546
12,363,"(110.13223140495867, 2565.906336088154)",0.3694160859936261,78.76955262170047,1,15,0.7351902372560175
13,690,"(114.6304347826087, 3092.8884057971013)",0.4462915601023018,97.49747468305833,1,18,0.9121625141863129
14,431,"(112.4524361948956, 2046.1647331786544)",0.3938674309631045,79.698484809835,1,12,0.8526818218356166
15,636,"(115.39308176100629, 3962.382075471698)",0.43659514120113446,92.66904755831214,1,23,0.9306739989918257
16,355,"(112.87323943661971, 294.62253521126763)",0.3821596244131456,70.76955262170047,1,2,0.8907284351748771
17,472,"(113.77542372881356, 1343.6334745762713)",0.4462861415752742,81.35533905932738,1,8,0.8961480082104485
18,601,"(116.07154742096506, 3611.397670549085)",0.42216567159309654,94.32590180780451,1,21,0.8488332908335118
19,489,"(115.78323108384458, 473.7239263803681)",0.40931873772003696,81.94112549695427,1,3,0.9151976017268908
20,658,"(116.59422492401215, 3264.23556231003)",0.4567316288217414,93.84062043356595,1,19,0.9389749724153178
21,663,"(117.3996983408748, 3438.372549019608)",0.45617366101795165,94.42640687119285,1,20,0.9344078194533545
22,370,"(113.77567567567567, 2744.781081081081)",0.35945945945945945,96.46194077712559,1,16,0.4996887790240767
23,514,"(116.60505836575875, 3785.1536964980546)",0.4163118944075685,85.35533905932738,1,22,0.886567076507714
