,area,centroid,mean_intensity,perimeter,row,column,circularity
1,4780,"(110.01861924686193, 1696.0062761506276)",0.5143957666748707,258.2081528017131,1,10,0.9009441279667343
2,4852,"(112.25906842539159, 1518.518136850783)",0.5158762103357418,258.4507934888324,1,9,0.9127984973741146
3,4983,"(113.00682319887618, 1861.3776841260285)",0.5193988974277248,264.35028842544403,1,11,0.8960684245306895
4,4053,"(109.25561312607945, 2562.672094744634)",0.5277301248651447,235.7228714274745,1,15,0.9166066890753639
5,4253,"(111.29626146249706, 816.5871149776628)",0.5152662710981406,245.1370849898476,1,5,0.8893796986584485
6,5393,"(116.51344335249398, 3787.2807342851843)",0.5305228636976763,277.7645019878171,1,22,0.878388819326179
7,4905,"(115.81692150866463, 2913.7151885830785)",0.5268941256421019,262.45079348883235,1,17,0.8948558785744436
8,3921,"(112.25325172149962, 1171.3029839326703)",0.5133404343629826,233.37972567696687,1,7,0.9046497266095852
9,5195,"(117.80115495668912, 3612.2604427333977)",0.5302609975655325,266.9360748630709,1,21,0.9161801448232133
10,4208,"(113.9569866920152, 989.9287072243346)",0.514074032654887,241.9655121145938,1,6,0.903189034656826
11,3792,"(112.07278481012658, 2046.9928797468353)",0.5210112103913295,230.06601717798213,1,12,0.9002709660807575
12,3820,"(113.39738219895288, 121.25706806282723)",0.48130171440303876,233.1370849898476,1,1,0.8831825973541603
13,4698,"(117.7041294167731, 3437.3667518092807)",0.5272122471806944,256.1076477383248,1,20,0.9000730988993452
14,3600,"(113.5963888888889, 293.0022222222222)",0.49498257080610025,223.82337649086284,1,2,0.903028545131494
15,4363,"(117.01994040797616, 3092.818931927573)",0.5238192824688894,247.1370849898476,1,18,0.8976752211734823
16,3706,"(114.90555855369671, 1343.5512682137075)",0.5141646296942953,226.8944443027283,1,8,0.9046228534051381
17,3951,"(116.04024297646166, 3262.7205770690966)",0.5208837673262168,235.37972567696687,1,19,0.8961460378451198
18,3145,"(113.54848966613673, 2744.5236883942766)",0.5196408865613017,209.23759005323592,1,16,0.9027159067515914
19,965,"(109.68082901554403, 2394.224870466321)",0.458876358833689,114.5685424949238,1,14,0.9238605041319171
20,864,"(112.26620370370371, 2222.377314814815)",0.4500136165577342,108.5685424949238,1,13,0.9211186833996168
21,5047,"(289.5165444818704, 2046.3037447988904)",0.5348352933406372,265.5218613006978,2,12,0.899585820068538
22,4674,"(288.96512623020965, 299.34103551561833)",0.5309186404557543,255.62236636408613,2,2,0.8988782463863632
23,4401,"(288.85276073619633, 820.418314019541)",0.5300987743427295,245.6223663640862,2,5,0.9166961563091397
24,4633,"(288.9149579106411, 1871.0438161018778)",0.5289208279901644,253.86500705120545,2,11,0.9033716998788783
25,4123,"(289.56876061120545, 1516.36866359447)",0.5262026032823994,237.9655121145938,2,9,0.914945358932334
26,4265,"(290.684407971864, 1346.9859320046894)",0.5314732317311449,243.62236636408616,2,8,0.9030142109202154
