,area,centroid,mean_intensity,perimeter,row,column,circularity
10,502,"(109.40239043824701, 1694.414342629482)",0.3886337004921491,86.18376618407356,1,10,0.8493029722591368
11,637,"(112.09105180533751, 1861.7001569858712)",0.4035952842675532,93.49747468305833,1,11,0.9156922413294745
12,587,"(112.40374787052811, 816.5928449744464)",0.4047900591241608,89.25483399593904,1,5,0.9259434674888541
13,499,"(111.625250501002, 1169.933867735471)",0.40304923572635465,83.01219330881976,1,7,0.9099690728179736
14,625,"(113.9504, 1519.0)",0.41177098039215687,92.76955262170047,1,9,0.9125968321692868
15,369,"(112.13550135501355, 293.9268292682927)",0.3568840002125511,73.11269837220809,1,2,0.8674622907227814
16,584,"(116.11643835616438, 988.4640410958904)",0.41229519204942255,91.63351365237939,1,6,0.8740052304310056
17,499,"(114.60120240480961, 1344.0741482965932)",0.4050532437423867,83.84062043356595,1,8,0.8920751520366206
18,636,"(118.74213836477988, 3436.62893081761)",0.39081267727216673,96.08326112068522,1,20,0.8657081577318
19,541,"(116.71349353049908, 3611.49168207024)",0.3866405712007539,91.49747468305833,1,21,0.8120614861716584
20,548,"(116.10766423357664, 3785.4799270072995)",0.41464863317589806,87.84062043356595,1,22,0.8924823441379038
21,566,"(118.80388692579506, 3263.5282685512366)",0.378750086607081,90.08326112068522,1,19,0.8764720991110881
22,124,"(110.83870967741936, 126.00806451612904)",0.31631878557874754,42.384776310850235,1,1,0.8673847019497959
23,307,"(114.66123778501628, 2046.2768729641693)",0.34101041067892957,78.18376618407356,1,12,0.6311245376797472
24,120,"(112.81666666666666, 2389.45)",0.32503267973856204,41.72792206135786,1,14,0.8660392853549027
25,221,"(114.15837104072398, 2561.2760180995474)",0.319900629935232,66.2842712474619,1,15,0.6320932694794398
26,518,"(119.74131274131274, 3092.108108108108)",0.3912711030358089,83.01219330881975,1,18,0.944617193827075
27,530,"(120.39245283018867, 2916.2396226415094)",0.39963004069552355,83.35533905932738,1,17,0.9585590875182802
28,277,"(116.45487364620939, 2743.4043321299637)",0.3237630070078573,72.5269119345812,1,16,0.6617459017086721
29,61,"(117.19672131147541, 2223.409836065574)",0.30793956927033106,30.727922061357855,1,13,0.8118453617681848
30,534,"(288.0187265917603, 1865.8220973782772)",0.42919879562311813,85.94112549695427,2,11,0.9085504485264192
31,601,"(289.5490848585691, 2045.4642262895175)",0.43241656063423706,89.84062043356595,2,12,0.9357047865153216
32,479,"(289.05219206680584, 1517.4947807933195)",0.43098776044864706,79.35533905932738,2,9,0.9558573286315698
33,460,"(289.4869565217391, 1689.4804347826087)",0.4268201193520887,79.35533905932738,2,10,0.917942319771445
34,472,"(292.08898305084745, 299.1949152542373)",0.39582087072116984,89.01219330881975,2,2,0.7486052315576084
35,589,"(291.9151103565365, 3085.916808149406)",0.4394021105895668,90.66904755831214,2,18,0.9003410494424305
36,388,"(289.38917525773195, 817.5953608247422)",0.40065696381645444,71.11269837220809,2,5,0.9641559219759195
37,496,"(292.45766129032256, 988.6633064516129)",0.4234187223276408,83.01219330881976,2,6,0.904498316869168
38,511,"(291.59686888454013, 2738.225048923679)",0.4327155519742143,82.18376618407356,2,16,0.9507332551452935
39,514,"(293.579766536965, 1347.4338521400778)",0.42914473182269014,83.42640687119285,2,8,0.9280383103214456
40,506,"(292.05533596837944, 2561.501976284585)",0.4293652638921181,81.84062043356595,2,15,0.9493416932329508
41,488,"(293.1024590163934, 3440.1188524590166)",0.4331565413050466,81.94112549695427,2,20,0.913326031989208
42,515,"(294.7611650485437, 1166.547572815534)",0.4258062059775367,83.35533905932738,2,7,0.9314300567394611
