,area,centroid,mean_intensity,perimeter,row,column,circularity
4,11525,"(116.57240780911063, 3791.793665943601)",0.5329767342945854,404.0904037956217,1,22,0.8869389428913881
5,7419,"(111.75158377139776, 120.61059441973312)",0.4819041729105714,331.2497833620557,1,1,0.849657762066631
6,7591,"(113.58213674087736, 296.41035436701355)",0.4996598138662657,330.22034611053283,1,2,0.8747847409242591
7,6882,"(112.931415286254, 1863.4571345539086)",0.5083645315144366,312.2497833620557,1,11,0.8869930987954593
8,6651,"(112.22688317546233, 2046.1374229439182)",0.5141075645413781,305.90663761154804,1,12,0.8931389118205203
9,7199,"(114.51132101680788, 2913.8867898319213)",0.5203091932703071,319.22034611053283,1,17,0.8877709081909992
10,8384,"(117.97984255725191, 3615.4731631679388)",0.5219891296213142,343.4629867976521,1,21,0.893102384921298
11,6940,"(114.09207492795389, 814.4260806916426)",0.5043787082556365,313.4213562373095,1,5,0.8877939136554216
12,6234,"(111.53561116458133, 1694.611004170677)",0.5047739467939886,295.76450198781714,1,10,0.8955391272488439
13,6580,"(115.43738601823708, 989.3829787234042)",0.5029149532153286,309.0071426749364,1,6,0.8659617734746025
14,6345,"(113.78092986603625, 1517.6614657210403)",0.5064596177320416,300.8355697996826,1,9,0.8810146323569686
15,5858,"(115.3228064185729, 1341.8649709798567)",0.5044772022841228,289.5929291125633,1,8,0.8777752356394064
16,6474,"(117.5755329008341, 3438.8381217176398)",0.5170267798191256,304.73506473629425,1,20,0.876067762689963
17,5747,"(114.7950234905168, 1169.239603271272)",0.5016236945448094,287.5218613006978,1,7,0.873593348576315
18,5516,"(114.7102973168963, 2562.651377810007)",0.5126604956703493,278.35028842544403,1,15,0.894645064117488
19,5743,"(116.38081142260143, 3262.7173950896745)",0.5119644375249665,289.1787155501902,1,19,0.8630104043434029
20,5117,"(115.73167871799883, 2743.983193277311)",0.5119390574287169,267.9360748630709,1,16,0.8957006703585435
21,5691,"(118.33122474081884, 3092.241609558953)",0.5162757846065855,282.9360748630709,1,18,0.8933503275667232
22,1971,"(115.44850329781836, 2393.0725520040587)",0.47573143920175887,166.02438661763952,1,14,0.8985716645912956
23,1817,"(116.4694551458448, 2221.5035773252616)",0.477609073348657,159.78174593052023,1,13,0.8943560858389872
24,9988,"(295.11293552262714, 3792.031037244694)",0.5568423284411882,373.84776310850236,2,22,0.898046500523031
25,7038,"(287.84910485933506, 2044.9744245524296)",0.5405769241484601,313.9066376115481,2,12,0.8975489195461905
26,7567,"(290.38363948724725, 300.56614246068455)",0.530897576421873,325.56349186104046,2,2,0.8971440934273603
27,6512,"(288.40909090909093, 819.3106572481572)",0.5308733198439081,303.0782104868019,2,5,0.8908710111791401
28,6273,"(289.34401402837557, 1870.9767256496095)",0.5342604314163095,295.6639969244288,2,11,0.9017543881055222
29,6555,"(290.00137299771166, 2563.901449275362)",0.5406625686124946,302.2497833620557,2,15,0.9016761108171225
30,7302,"(294.0173924952068, 3614.7421254450837)",0.5421829098662198,322.3919189857867,2,21,0.8828428375929468
31,5784,"(289.66459197787, 989.7121369294606)",0.5309698153120169,282.5929291125633,2,6,0.9101554340572748
32,5843,"(290.07581721718293, 1345.9300017114497)",0.534391747457155,286.8355697996826,2,8,0.8924414599520627
33,5578,"(288.827895302976, 1690.1462889924703)",0.5316811844852677,278.35028842544403,2,10,0.9047009005887143
34,5544,"(289.39123376623377, 1517.4720418470417)",0.5327759386582915,275.76450198781714,2,9,0.9161284381610356
35,6047,"(290.63089135108316, 2738.0284438564577)",0.5386745007247151,290.9360748630709,2,16,0.897748487345791
36,5746,"(290.5087017055343, 3088.323355377654)",0.5408789063832982,283.1787155501902,2,18,0.9004389452841876
