,area,centroid,mean_intensity,perimeter,row,column,circularity
1,5912,"(109.1429296346414, 2396.9392760487144)",0.5249263710897079,290.5929291125633,1,14,0.8797802417097368
2,5826,"(110.86285616203227, 814.6930998970134)",0.502138486702611,287.1787155501902,1,5,0.8877196778138999
3,5635,"(110.68287488908607, 2221.4670807453417)",0.5209541207787461,278.9360748630709,1,13,0.9101111054842884
4,4856,"(109.65259472817134, 1169.3869439868204)",0.511862422069322,259.6223663640862,1,7,0.9053246262322567
5,4767,"(111.31361443255716, 1695.3041745332494)",0.515066408354825,261.86500705120545,1,10,0.873574766194599
6,5180,"(113.17548262548263, 989.1025096525096)",0.5002422590657885,269.27922061357856,1,6,0.8977056126488171
7,5199,"(113.77553375649163, 468.97461050201963)",0.50417312529936,270.6934341759516,1,3,0.8916085773566043
8,4657,"(111.73652566029632, 1517.9379428816835)",0.5155586993225462,254.20815280171306,1,9,0.9056015397218251
9,5655,"(116.24137931034483, 3613.997701149425)",0.5179944869194362,280.0071426749364,1,21,0.9063673520540023
10,4548,"(112.61213720316623, 2045.9852682497801)",0.5152163415938055,253.0365799264593,1,12,0.8926140163358156
11,4881,"(114.43413234992829, 3435.9346445400533)",0.5270207406871783,264.69343417595167,1,20,0.8754519904833595
12,4611,"(114.02428974192149, 1339.7345478204295)",0.5132220053495264,254.45079348883235,1,8,0.8949471043149527
13,5339,"(116.49222700880314, 3267.126990073047)",0.5323079522125389,273.27922061357856,1,19,0.8983727373656083
14,3497,"(110.38833285673434, 645.2625107234772)",0.4925117888161842,221.23759005323592,1,4,0.8978166564515088
15,4455,"(113.98630751964085, 1864.3218855218856)",0.5135467969454897,247.96551211459376,1,11,0.9104896402146025
16,5193,"(117.62006547275178, 3785.995763527826)",0.5136250533334843,270.8355697996826,1,22,0.8896450859390198
17,5078,"(118.2674281213076, 3964.981291847184)",0.5128312057394836,267.1787155501902,1,23,0.8939203935662012
18,5709,"(119.72604659309862, 4140.583815028902)",0.4900277855055142,286.0071426749364,1,24,0.877033431659466
19,2380,"(107.16050420168067, 2914.2079831932774)",0.5102125556104795,182.26702730475878,1,17,0.900265484856949
20,1896,"(108.74050632911393, 2562.4055907172997)",0.499110614710019,162.36753236814712,1,15,0.9037531337549909
21,1965,"(112.51857506361323, 2745.451399491094)",0.5033517936436661,163.78174593052023,1,16,0.9205373745085275
22,2022,"(114.26360039564787, 3092.996043521266)",0.5052597893756908,168.61017305526642,1,18,0.8937652539549339
23,5133,"(288.2230664328853, 819.5281511786479)",0.5163100736105858,268.69343417595167,2,5,0.8934433488076783
24,4361,"(287.294427883513, 465.71382710387525)",0.5179123334727149,247.03657992645924,2,3,0.8979939658464542
25,4845,"(289.196697626419, 989.1083591331269)",0.5162055080029948,258.45079348883235,2,6,0.9114815992946387
26,4848,"(291.43935643564356, 1344.7182343234324)",0.5290412864815893,261.27922061357856,2,8,0.892406513308975
27,5273,"(293.29963967380996, 2393.0805992793476)",0.5357622813965336,269.76450198781714,2,14,0.9105379133162386
28,4311,"(289.13987473903967, 2042.36348874971)",0.5260787497555274,242.5512985522207,2,12,0.9208325844066011
29,5053,"(292.8068474173758, 2216.55610528399)",0.5309119412657206,265.5218613006979,2,13,0.9006552702211851
30,5033,"(292.7619709914564, 3965.2171666997815)",0.5396851369198583,263.5218613006978,2,23,0.9107590506987168
31,4654,"(292.13064030941126, 1517.6059303824668)",0.5279784625496095,255.03657992645924,2,9,0.899148225149557
32,4406,"(291.109396277803, 1691.709033136632)",0.5259005099997329,248.20815280171308,2,10,0.898715582484624
33,4561,"(293.19557114667833, 1166.329094496821)",0.5264230840329992,252.79393923933998,2,7,0.8968847121329255
34,4649,"(293.6263712626371, 3440.0471069047107)",0.5409326905638573,254.10764773832474,2,20,0.9047611382091785
35,4550,"(293.7797802197802, 1868.4701098901098)",0.526816634346046,251.6223663640862,2,11,0.9030728296084438
36,4898,"(295.0918742343814, 3265.6316864026135)",0.5438546345447121,258.69343417595167,2,19,0.9197246629641356
37,5169,"(296.3145676146257, 3615.029792996711)",0.5332832610699532,266.936074863071,2,21,0.9115948351474856
38,3479,"(290.0623742454728, 640.9571716010348)",0.5047630319733527,223.7228714274745,2,4,0.8734610095375952
39,4754,"(296.0412284392091, 3787.6009676062263)",0.5320118455459591,256.1076477383248,2,22,0.9108019395843947
40,5334,"(297.35658042744654, 4143.972628421448)",0.5012513141739635,276.35028842544403,2,24,0.8776938009544679
41,1883,"(288.3430695698354, 2912.9134360063726)",0.5139774869055429,162.0243866176395,2,17,0.9013623467774096
42,1681,"(290.74360499702556, 3089.9922665080308)",0.5099415613955278,154.0243866176395,2,18,0.89042757640441
43,2175,"(295.3241379310345, 2739.4289655172415)",0.5165147622267298,174.26702730475878,2,16,0.8999920629962151
44,1246,"(291.9349919743178, 2565.8916532905296)",0.5002329021496239,131.9827560572969,2,15,0.898863033922882
45,4934,"(462.8346169436563, 818.1848398865018)",0.5354610267292973,261.03657992645924,3,5,0.9099264045199328
46,4316,"(461.3609823911029, 646.2720111214087)",0.5297706663759107,243.6223663640862,3,4,0.9138122706522036
47,5252,"(465.23857578065497, 2394.5485529322164)",0.5435837701417201,270.9360748630709,3,14,0.8990853308565441
48,5355,"(466.3947712418301, 2917.4569561157796)",0.5519386316618149,273.1787155501902,3,17,0.9017281378869908
49,4349,"(463.5490917452288, 1512.3991722234996)",0.5399528401841306,245.37972567696687,3,9,0.9076573283880323
50,5141,"(466.6313946702976, 2564.1204045905465)",0.5483986864537683,267.27922061357856,3,15,0.9043302856557417
51,4642,"(465.74386040499786, 465.70357604480824)",0.5338266974174418,255.62236636408613,3,3,0.8927241805146551
52,5033,"(467.9441684879793, 993.8708523743294)",0.5373452858194738,263.5218613006978,3,6,0.9107590506987168
53,5351,"(469.21098860026166, 3088.344795365352)",0.5549968669957236,273.1787155501902,3,18,0.9010545781201286
54,5109,"(468.82188295165395, 2217.2409473478174)",0.5410122083673947,267.5218613006978,3,13,0.8970718151272904
55,5144,"(468.6905132192846, 2734.524494556765)",0.5511854664105144,266.1076477383248,3,16,0.9128430468345482
56,3840,"(464.23333333333335, 1341.3080729166666)",0.5278635620915032,231.1370849898476,3,8,0.9032372186209972
57,4620,"(467.6264069264069, 1693.608225108225)",0.5413292589763178,253.86500705120545,3,10,0.900836877496313
58,4820,"(468.7778008298755, 1868.7313278008298)",0.5418232853307298,259.86500705120545,3,11,0.8969356747323062
59,4484,"(469.0269848349688, 3613.3249330954504)",0.554689440450578,249.3797256769669,3,21,0.906052122777977
60,4094,"(467.7305813385442, 3785.138739618955)",0.5499899422397195,239.96551211459376,3,22,0.8934289968997196
61,4519,"(470.84177915468024, 2039.9519805266652)",0.5410506402162547,249.6223663640862,3,12,0.9113500328719718
62,4451,"(469.8984497865648, 3965.4664120422376)",0.5561482108008334,249.37972567696687,3,23,0.8993840317762659
63,4688,"(472.43003412969284, 4138.80204778157)",0.5330857257578799,257.03657992645924,3,24,0.8916770709834546
64,2974,"(467.7562205783457, 1165.4290517821116)",0.5207458100926987,202.99494936611666,3,7,0.906943772578659
65,2096,"(466.8874045801527, 3267.562022900763)",0.5279486603801826,170.0243866176395,3,19,0.9111265642039774
66,1446,"(466.31604426002764, 120.7627939142462)",0.47499796599137584,141.88225099390857,3,1,0.9026554671635093
67,1382,"(465.72286541244574, 288.9630969609262)",0.49038052268664345,137.39696961967,3,2,0.9199486759983083
68,2000,"(472.843, 3438.2485)",0.5250156862745098,164.61017305526642,3,20,0.9275269061687895
69,4648,"(634.4929001721171, 1515.2241824440619)",0.5401800479227835,254.20815280171308,4,9,0.9038513971713641
70,4548,"(634.3823658751099, 1689.7141600703605)",0.5392579371238381,252.20815280171308,4,10,0.8984875784297183
