,area,centroid,mean_intensity,perimeter,row,column,circularity
6,1268,"(112.37223974763407, 2397.231861198738)",0.32122533556009153,142.39696961967,1,14,0.7858282247477985
7,740,"(110.49324324324324, 1168.6175675675677)",0.32103338632750394,100.08326112068522,1,7,0.9283648479287453
8,1146,"(113.99389179755671, 1516.3961605584643)",0.33901721246963007,126.22539674441619,1,9,0.9038596369184213
9,915,"(111.975956284153, 1693.3573770491803)",0.32094717668488154,110.91168824543142,1,10,0.9347087885732774
10,811,"(111.91491985203453, 816.1701602959309)",0.3317956529097459,106.08326112068524,1,5,0.9056012103461294
11,929,"(113.3799784714747, 1864.124865446717)",0.32004052428291013,112.32590180780451,1,11,0.9252641809847438
12,1313,"(116.14927646610815, 2219.2421934501144)",0.3350805668802175,135.39696961967,1,13,0.9000294110135918
13,1242,"(114.83735909822866, 2565.8582930756843)",0.29844021344447597,135.8111831820431,1,15,0.8461753978749048
14,855,"(113.15789473684211, 990.706432748538)",0.33220502235982113,108.5685424949238,1,6,0.9115236971142042
15,2302,"(121.89052997393571, 3264.128149435274)",0.29660312430793345,185.78174593052023,1,19,0.8381255948082884
16,636,"(112.18081761006289, 470.75943396226415)",0.31611172770995194,91.84062043356595,1,3,0.9475395836381411
17,589,"(110.35483870967742, 645.8641765704584)",0.3081327607443657,88.5269119345812,1,4,0.944440339493839
18,1241,"(117.20709105560032, 2917.709105560032)",0.2793698946137681,134.70458146424488,1,17,0.8594426697784754
19,1709,"(120.07489760093623, 3092.9760093622003)",0.2862905724021615,157.63961030678928,1,18,0.8642138489264725
20,796,"(114.428391959799, 2043.5075376884422)",0.323100798108188,104.9116882454314,1,12,0.908814359115651
21,825,"(115.69454545454545, 1339.9151515151516)",0.33028639334521687,106.42640687119285,1,8,0.9153032675413141
22,1117,"(119.05998209489705, 2743.820053715309)",0.2874997805747187,128.5685424949238,1,16,0.8491679532240579
23,2035,"(122.97051597051598, 3793.612285012285)",0.30215734451028564,175.57463914933368,1,22,0.8295655501886567
24,2374,"(132.42712721145745, 3438.0012636899746)",0.2955217470307415,194.095454429505,1,20,0.7918808659566716
25,1538,"(128.57087126137841, 3962.86410923277)",0.3016012646931334,146.12489168102786,1,23,0.9051442461276183
26,2243,"(133.62951404369147, 3607.4752563530983)",0.2919426888008882,190.4386001800126,1,21,0.7771935300489379
30,2175,"(279.27264367816093, 3439.6818390804597)",0.2946603560964616,184.16042558696057,2,20,0.8058913706912552
31,1847,"(285.6210070384407, 3968.3113156469954)",0.3161183477180801,164.8528137423857,2,23,0.854051443619442
32,1330,"(283.0105263157895, 2039.6187969924813)",0.3433200648680525,139.46803743153546,2,12,0.8592353294013158
