,area,centroid,mean_intensity,perimeter,row,column,circularity
28,224,"(287.84375, 3961.0848214285716)",0.37162114845938377,54.04163056034262,1,23,0.9638312294609198
29,183,"(287.2950819672131, 2909.748633879781)",0.3800707168113147,47.79898987322333,1,17,1.0065225658656576
30,193,"(289.6580310880829, 3087.352331606218)",0.38199735852890376,49.45584412271571,1,18,0.9915895362964104
31,225,"(291.7866666666667, 3440.9777777777776)",0.3699520697167756,55.45584412271571,1,20,0.9193856936786335
32,221,"(291.131221719457, 4141.280542986426)",0.34898411853429157,54.62741699796952,1,24,0.9306380520627737
33,180,"(291.60555555555555, 300.2388888888889)",0.35688453159041394,48.62741699796952,1,2,0.9565770709465284
34,157,"(291.61146496815286, 1689.4904458598726)",0.377419757712002,45.21320343559643,1,10,0.9651147634490687
35,181,"(293.03867403314916, 469.1878453038674)",0.3577510562235944,47.79898987322333,1,3,0.995522319244175
36,221,"(293.8325791855204, 1164.683257918552)",0.3611569514683701,55.62741699796952,1,7,0.8974791106830268
37,231,"(293.46753246753246, 1512.3679653679653)",0.3670146846617435,54.62741699796952,1,9,0.9727483711606368
38,173,"(292.71098265895955, 2043.6184971098266)",0.37678794060976994,46.384776310850235,1,12,1.0104272125778342
39,94,"(291.6170212765957, 2396.3936170212764)",0.3420942845223195,33.798989873223334,1,14,1.034023182419364
40,183,"(294.0109289617486, 643.2622950819672)",0.35879138540662164,47.798989873223334,1,4,1.0065225658656574
41,163,"(293.67484662576686, 1867.4662576687117)",0.3782268735715144,44.384776310850235,1,11,1.0397511214885384
42,196,"(294.015306122449, 3264.2704081632655)",0.3749099639855942,48.970562748477136,1,19,1.0270598353380491
44,62,"(293.7096774193548, 2570.7580645161293)",0.33687539531941796,28.14213562373095,1,15,0.9837561268413856
49,217,"(461.4377880184332, 1348.1566820276498)",0.3687900966838348,54.2842712474619,2,8,0.9253831217486891
50,189,"(461.05820105820106, 650.5714285714286)",0.35640626621018784,48.62741699796952,2,4,1.0044059244938548
51,215,"(464.66046511627906, 2393.795348837209)",0.38141358869129044,52.62741699796952,2,14,0.9754931273488852
