,area,centroid,mean_intensity,perimeter,row,column,circularity
13,509,"(110.51277013752456, 1516.320235756385)",0.3979120921453061,83.94112549695427,1,9,0.9077746910223997
14,295,"(108.54237288135593, 1172.335593220339)",0.39284812229976734,65.11269837220809,1,7,0.8743805588775979
15,443,"(110.70654627539503, 1693.4018058690745)",0.36669764971451335,77.698484809835,1,10,0.9221222275975637
16,305,"(109.8983606557377, 2394.4754098360654)",0.37582770813243327,67.698484809835,1,14,0.8362801838816314
17,531,"(112.2015065913371, 2916.0131826741995)",0.4040914294154574,85.59797974644667,1,17,0.9107042339152013
18,372,"(111.38978494623656, 2219.978494623656)",0.38267973856209153,72.52691193458118,1,13,0.8886984672766285
19,366,"(112.1584699453552, 647.5737704918033)",0.3712096860602165,70.5269119345812,1,4,0.9246581727667018
20,472,"(114.44491525423729, 3092.896186440678)",0.3912512462612164,79.59797974644667,1,18,0.9361550239297055
21,76,"(106.96052631578948, 2564.8947368421054)",0.30887512899896796,32.970562748477136,1,15,0.8785586046978561
22,216,"(110.58333333333333, 1863.7453703703704)",0.33046477850399425,56.62741699796952,1,11,0.846467154487077
23,252,"(111.8452380952381, 2046.813492063492)",0.3481481481481481,59.45584412271571,1,12,0.8958211382304696
24,427,"(115.31850117096019, 3962.3887587822014)",0.3867842218854755,75.94112549695427,1,23,0.9304299471231549
25,272,"(113.37132352941177, 1343.8051470588234)",0.39307958477508653,59.11269837220809,1,8,0.978176441832853
26,441,"(116.58956916099773, 3263.956916099773)",0.4043395135832111,76.18376618407356,1,19,0.9548245495119523
27,365,"(115.56438356164384, 3611.9150684931506)",0.3607198495836691,79.94112549695427,1,21,0.7177318380123737
28,153,"(111.88235294117646, 293.8627450980392)",0.32815583749839805,44.970562748477136,1,2,0.9507025315669381
29,259,"(115.67567567567568, 474.4555984555985)",0.3530471648118707,61.941125496954285,1,3,0.8483038602443828
30,438,"(117.24885844748859, 3438.2397260273974)",0.4043781896320172,76.52691193458118,1,20,0.9398436187582299
31,262,"(115.41603053435115, 3786.5763358778627)",0.36455620416105367,58.87005768508881,1,22,0.9499969973337957
32,574,"(119.12020905923345, 4139.6655052264805)",0.3814511170321787,89.25483399593904,1,24,0.9054370533877382
33,91,"(116.3956043956044, 120.24175824175825)",0.30514975220857565,33.31370849898476,1,1,1.0303986803634004
35,413,"(287.4769975786925, 3960.636803874092)",0.41754735792622133,74.76955262170047,2,23,0.9283470282238983
