,area,centroid,mean_intensity,perimeter,row,column,circularity
1,1832,"(59.49290393013101, 865.2292576419214)",0.45457230927305425,158.36753236814712,1,10,0.9179161983846892
2,1885,"(62.54376657824934, 1388.8376657824933)",0.4607562282207313,161.53910524340094,1,16,0.9077491951663453
3,1882,"(62.40010626992561, 2174.51912858661)",0.4692463170177742,158.95331880577402,1,25,0.936031109623684
4,1703,"(62.64944216089254, 694.0493247210804)",0.4523297986252634,154.71067811865476,1,8,0.8940955483859568
5,1835,"(63.80054495912807, 1040.0844686648502)",0.4558679275524924,158.95331880577402,1,12,0.9126551998721891
6,1756,"(62.902050113895214, 1129.1771070615034)",0.45605654562508385,154.46803743153546,1,13,0.9248197976723534
7,1530,"(62.726143790849676, 778.1254901960784)",0.448078943995899,146.46803743153546,1,9,0.8962219372156753
8,1692,"(63.601063829787236, 953.7760047281324)",0.4532007602095212,150.95331880577402,1,11,0.933092913881301
9,1785,"(64.13333333333334, 1214.8218487394959)",0.4519075081012798,158.12489168102786,1,14,0.8971139344746983
10,1726,"(64.18713789107764, 1305.1998841251448)",0.4597618885329334,153.53910524340094,1,15,0.9200525738123487
11,1622,"(63.41307028360049, 1831.980271270037)",0.4559971954256425,149.53910524340094,1,21,0.9114884260164425
12,1395,"(62.458064516129035, 168.02437275985662)",0.42143790849673207,141.63961030678928,1,2,0.8738052006954448
13,1833,"(64.9127114020731, 1650.7032187670486)",0.46257822277847316,160.61017305526642,1,19,0.8929481233784173
14,1519,"(64.54312047399605, 602.7188940092166)",0.450890033432728,145.29646455628165,1,7,0.9041855122849054
15,1750,"(65.59257142857143, 1476.1977142857143)",0.45860616246498603,155.53910524340097,1,17,0.9090101239120163
16,1827,"(65.55500821018063, 1917.4384236453202)",0.46132843942174573,158.95331880577405,1,22,0.9086763216166154
17,1741,"(65.0097645031591, 2002.1889718552557)",0.4605827167167844,155.78174593052023,1,23,0.9015202811674893
18,1878,"(65.40362087326943, 2089.307774227902)",0.4677796571237654,160.95331880577402,1,24,0.910973156128668
19,1655,"(65.0429003021148, 2263.7752265861027)",0.4626455778686097,150.12489168102786,1,26,0.9227890830763201
