,area,centroid,mean_intensity,perimeter,row,column,circularity
2,1808,"(60.965154867256636, 865.4480088495575)",0.46362788478223155,158.71067811865476,1,10,0.9019781055145502
3,1799,"(61.50250138966092, 1391.0533629794331)",0.46147641936151895,157.78174593052023,1,16,0.9080871130561898
4,1527,"(61.57367387033399, 604.2003929273085)",0.46308409414846496,145.63961030678928,1,7,0.9046693664625318
5,1704,"(62.51819248826291, 1130.2857981220657)",0.4664940624136979,152.71067811865476,1,13,0.9182070926499347
6,1720,"(62.39244186046512, 1305.2546511627907)",0.46982672138622894,154.36753236814712,1,15,0.907039890616416
7,1789,"(62.66964784795975, 2176.6523197316938)",0.47868564977695943,156.36753236814712,1,25,0.9194477181669932
8,1431,"(61.839273235499654, 515.8867924528302)",0.46153930475055155,141.29646455628165,1,6,0.9007139876458922
9,1453,"(61.28974535443909, 693.5849965588437)",0.45688028824743937,140.81118318204307,1,8,0.9208760602604923
10,1661,"(62.42504515352198, 953.7332931968693)",0.45932405472724913,153.4386001800126,1,11,0.8865643034502404
11,1674,"(61.91816009557945, 1652.4187574671446)",0.47717103567830954,150.12489168102783,1,19,0.9333830362959278
12,1425,"(63.8519298245614, 168.96140350877192)",0.43229721362229107,146.46803743153544,1,2,0.8347165101518548
13,1432,"(61.78840782122905, 778.2953910614525)",0.45885913024427644,141.0538238691624,1,9,0.904447065165244
14,1611,"(63.139044072004964, 1041.076970825574)",0.4655152688014995,147.53910524340094,1,12,0.9300174851959389
15,1662,"(63.55354993983153, 1477.8832731648615)",0.4727377834406928,150.36753236814712,1,17,0.9237038165230653
16,1675,"(64.24835820895522, 1830.3319402985076)",0.46038045068773775,154.36753236814712,1,21,0.8833091958037773
17,1768,"(63.87839366515837, 1916.966628959276)",0.4771448851033626,154.95331880577402,1,22,0.9253166136946176
18,1533,"(63.360078277886494, 1216.5368558382256)",0.4671194505199341,147.19595949289334,1,14,0.8891197169486307
19,1535,"(63.58175895765472, 1741.3804560260587)",0.4722181771731494,145.88225099390854,1,20,0.906386298705507
20,1551,"(63.71953578336557, 2003.164410058027)",0.4724491472927017,146.46803743153546,1,23,0.9085230226284396
21,1611,"(64.24891371818747, 2089.873370577281)",0.4817614196516595,149.29646455628165,1,24,0.9082519888532443
22,1672,"(64.3092105263158, 2440.331937799043)",0.471892297588892,150.12489168102786,1,28,0.9322678833254425
23,1736,"(64.25633640552995, 2615.997119815668)",0.4749525616698292,155.53910524340094,1,30,0.9017380429207205
24,1219,"(63.73913043478261, 256.47908121410995)",0.4351010954012451,131.88225099390854,1,3,0.8807261012554989
25,1513,"(63.67547918043622, 1566.3833443489755)",0.47188160128559026,143.88225099390854,1,18,0.9184052228502299
26,1576,"(64.76586294416244, 2265.102157360406)",0.47385537971533787,147.29646455628165,1,26,0.9128121903149516
27,1476,"(64.52981029810299, 2526.918699186992)",0.4756841489983528,141.88225099390854,1,29,0.921382759013375
28,1590,"(64.90440251572328, 2790.825786163522)",0.48027623628067584,149.0538238691624,1,32,0.8993334444831598
29,1265,"(63.36679841897233, 343.6474308300395)",0.44907075873827795,129.63961030678928,1,4,0.9458558533089695
30,1484,"(65.0377358490566, 2354.091644204852)",0.4749167591564928,143.0538238691624,1,27,0.9112652782217581
31,1789,"(66.12688652878703, 2702.0871995528228)",0.48145639474347596,155.29646455628165,1,31,0.9321741749085112
32,1430,"(65.77342657342658, 3140.6524475524475)",0.4829590017825312,140.46803743153546,1,36,0.9107325781661042
33,675,"(59.69777777777778, 79.01185185185186)",0.36760493827160495,157.3319984622144,1,1,0.34267270944605593
