,area,centroid,mean_intensity,perimeter,row,column,circularity
1,1789,"(58.783119060927895, 864.9239798770262)",0.4470084064928375,156.12489168102786,1,10,0.922307848732971
2,1836,"(61.87799564270153, 1388.638888888889)",0.45355846042120557,159.53910524340097,1,16,0.9064591492332494
3,1837,"(61.78824169842134, 2174.4169842133915)",0.4618292826112481,156.95331880577402,1,25,0.9370829015097202
4,1660,"(62.02289156626506, 693.8439759036145)",0.4460500826836759,151.29646455628165,1,8,0.9112979486450667
5,1804,"(63.23059866962306, 1039.8436807095343)",0.4496869701317334,160.61017305526642,1,12,0.8788207389932706
6,1734,"(62.212226066897344, 1128.9302191464822)",0.44770563357984494,155.88225099390854,1,13,0.8967380957537291
7,1651,"(62.894003634161116, 953.4058146577831)",0.44568591821949866,149.53910524340094,1,11,0.927785074816983
8,1742,"(63.55223880597015, 1214.6653272101034)",0.4437180612773238,154.95331880577405,1,14,0.9117090164344023
9,1490,"(62.00402684563758, 777.7020134228188)",0.4405842874062377,142.46803743153546,1,9,0.9224891120997175
10,1686,"(63.52194543297746, 1304.9982206405693)",0.4516549205684646,152.46803743153546,1,15,0.9114016576090199
11,1588,"(62.887909319899244, 1831.7216624685138)",0.4472637921667407,148.71067811865476,1,21,0.9023521430446559
12,1329,"(61.92776523702032, 167.58690744920995)",0.4166777320408977,138.22539674441617,1,2,0.8740960439014142
13,1479,"(63.88505747126437, 602.3279242731576)",0.4438664174256586,142.12489168102786,1,7,0.9201057497326413
14,1712,"(65.00934579439253, 1475.893691588785)",0.45103307678211474,153.53910524340097,1,17,0.9125898067014719
15,1783,"(64.37408861469433, 1650.4761637689287)",0.45577293171895794,158.95331880577405,1,19,0.8867924912109607
16,1799,"(64.93329627570873, 1917.3046136742635)",0.453131914244297,156.12489168102786,1,22,0.927463286680053
17,1845,"(64.77235772357723, 2089.2075880758807)",0.4597289972899729,159.5391052434009,1,24,0.9109025764353739
18,1612,"(64.33995037220843, 2263.8076923076924)",0.45514766700724957,148.46803743153546,1,26,0.9189861496831571
