,area,centroid,mean_intensity,perimeter,row,column,circularity
1,2247,"(59.420115709835336, 693.7690253671562)",0.4617049311936613,178.0243866176395,1,8,0.8909512475158613
2,2135,"(57.696018735363, 865.5128805620609)",0.46428984708637555,172.75230867899734,1,10,0.8990006863596937
3,2462,"(60.513809910641754, 1129.7311129163281)",0.4616954174033545,183.92388155425118,1,13,0.9145799264409554
4,2059,"(59.41719281204468, 778.3997085964061)",0.4633240960298642,167.78174593052023,1,9,0.9191296834994732
5,2380,"(60.95840336134454, 1389.379411764706)",0.4668017795353436,181.92388155425118,1,16,0.903664858465285
6,2294,"(61.02964254577158, 1830.801656495205)",0.4742807323452485,178.8528137423857,1,21,0.9011803712581447
7,2531,"(62.38917423943106, 2176.00553141051)",0.48004431326066577,187.6812408671319,1,25,0.9029428781091069
8,2152,"(59.782992565055764, 955.6171003717473)",0.4617082148844668,174.2670273047588,1,11,0.8904749055484387
9,2318,"(62.009490940465916, 1040.9352890422779)",0.4596254377505964,180.50966799187808,1,12,0.8939687976530314
10,2422,"(62.092485549132945, 1305.440132122213)",0.46376354009812015,181.6812408671319,1,15,0.922069863545593
11,2463,"(62.39301664636622, 1478.4632561916362)",0.4671777602636669,183.92388155425118,1,17,0.914951404883864
12,2279,"(62.70513383062747, 343.400175515577)",0.4465907819907252,177.6812408671319,1,4,0.9071331378892711
13,2217,"(62.72846188543076, 518.744700045106)",0.45994145064430825,175.4386001800126,1,6,0.9051597841906843
14,2273,"(61.9001319841619, 1566.6951165860096)",0.4694529989734565,177.09545442950497,1,18,0.9107401260418072
15,2353,"(63.15214619634509, 2002.8266043348917)",0.47527645142204783,182.26702730475878,1,23,0.8900523890203366
16,2185,"(64.27368421052631, 75.23844393592677)",0.3992354287252658,180.61017305526644,1,1,0.841737911064963
17,2256,"(63.46808510638298, 255.479609929078)",0.4367229870671673,179.92388155425118,1,3,0.875732234801359
18,2162,"(62.882516188714156, 603.8344125809435)",0.46388783080299645,174.2670273047588,1,7,0.8946128000909501
19,2304,"(62.63628472222222, 1216.8511284722222)",0.4615859885620915,179.78174593052023,1,14,0.895779565987542
20,2100,"(61.33095238095238, 1740.142380952381)",0.47211764705882353,171.4386001800126,1,20,0.8978668447717567
21,2420,"(64.81694214876033, 2526.501652892562)",0.47763409496029824,183.68124086713192,1,29,0.9013544781463445
22,2090,"(63.35454545454545, 429.54114832535885)",0.4520048785064265,169.19595949289334,1,5,0.9174368390325176
23,2544,"(64.92570754716981, 1651.92963836478)",0.472237637193242,187.92388155425118,1,19,0.9052385131579738
24,2284,"(63.482486865148864, 1917.7359894921192)",0.474307200988977,176.2670273047588,1,22,0.9237698911106001
25,2393,"(64.3301295445048, 2089.7363142498957)",0.4789508615815737,181.6812408671319,1,24,0.911029390365237
26,2260,"(64.48008849557522, 2264.4132743362834)",0.4746295332292208,174.8528137423857,1,26,0.9289087469553937
27,2382,"(65.45340050377834, 2616.951721242653)",0.47922819841622627,180.50966799187808,1,30,0.9186512838695086
28,2531,"(65.46661398656657, 3054.3326748320824)",0.4773545293265468,187.3380951166243,1,35,0.9062537346445297
29,2289,"(65.03145478374836, 2352.41371778069)",0.4763172547306385,176.2670273047588,1,27,0.9257921544449053
30,2239,"(65.21125502456454, 2440.984814649397)",0.47589522633528625,174.8528137423857,1,28,0.9202772939969588
31,2258,"(64.81886625332152, 2965.1891054030116)",0.48041994477153127,177.92388155425118,1,34,0.8963245930795016
32,2507,"(66.2883925009972, 3138.6342241723173)",0.47607405147938714,188.40916292848974,1,36,0.8874832351394685
33,1729,"(63.878542510121456, 169.70965876229033)",0.4147858333616848,154.78174593052023,1,2,0.906912473105175
34,2185,"(66.82151029748283, 2790.1684210526314)",0.47773320769955574,173.78174593052023,1,32,0.9091865304917806
35,2334,"(67.2159383033419, 2876.2656383890317)",0.47930675269250794,179.6812408671319,1,33,0.9084588068746924
36,2312,"(66.59212802768167, 3227.9476643598614)",0.4749423298731257,179.09545442950497,1,37,0.9057921805086754
37,2004,"(67.29540918163673, 3401.941616766467)",0.47116746898360146,167.4386001800126,1,39,0.8982483168740308
38,2109,"(67.98435277382646, 2703.407302038881)",0.479054286484627,172.36753236814712,1,31,0.8920218966606172
39,1838,"(67.36887921653971, 3662.9461371055495)",0.4698052017324884,160.95331880577402,1,42,0.8915701070098465
40,1831,"(66.61441835062807, 3749.7394866193335)",0.46820016919930185,158.61017305526642,1,43,0.9146103893881936
41,1765,"(68.7399433427762, 3487.2923512747875)",0.473965450202744,156.12489168102786,1,40,0.9099347976599743
42,1741,"(67.91614014933945, 3925.954623779437)",0.4613260352963702,154.12489168102786,1,45,0.9210072870681175
43,1761,"(69.82623509369677, 3836.6206700738217)",0.4631971584772467,156.61017305526642,1,44,0.902254965955926
44,1665,"(69.55315315315315, 4098.236036036036)",0.4381746452334688,152.71067811865476,1,47,0.8971917894730875
45,1863,"(71.83038110574343, 3312.4777241009124)",0.475341269089493,163.1959594928933,1,38,0.8790304406831931
46,1662,"(72.2942238267148, 4010.0439229843564)",0.4526721880087775,152.12489168102786,1,46,0.9024856798062542
47,1848,"(74.01406926406926, 3576.654220779221)",0.47862660215601394,160.71067811865476,1,41,0.8991297418416813
48,1782,"(75.70819304152637, 4191.379910213243)",0.43692920490306114,160.02438661763952,1,48,0.8744706169121571
49,2156,"(149.12059369202225, 958.762987012987)",0.46655025646622283,173.4386001800126,2,11,0.9006729114845228
50,2097,"(148.94945159752027, 1391.5736766809728)",0.4653763078908244,170.61017305526642,2,16,0.9053123553782296
51,1980,"(147.54393939393938, 1482.960101010101)",0.4691186373539315,163.19595949289334,2,17,0.9342352509676446
52,2123,"(149.46773433820067, 1743.9863400847858)",0.46880755128240653,172.0243866176395,2,20,0.9015292506908744
53,2385,"(150.41006289308177, 81.91949685534591)",0.4284868664446911,187.095454429505,2,1,0.856193201230978
54,2091,"(149.04638928742227, 609.0401721664275)",0.46056394820003566,170.0243866176395,2,7,0.908953075262651
55,1920,"(149.6765625, 167.00416666666666)",0.4332761437908497,165.53910524340094,2,2,0.8804605177750309
56,2102,"(151.30637488106566, 432.0823025689819)",0.4542396597078413,171.6812408671319,2,5,0.8961833861672304
57,1977,"(150.36418816388468, 868.7900859888721)",0.46169577593303385,165.19595949289334,2,10,0.9103694845638055
58,2110,"(151.13886255924172, 1129.8781990521327)",0.46560728556825576,171.4386001800126,2,13,0.9021424011754317
59,2056,"(150.3900778210117, 1656.9129377431907)",0.46894789044022284,168.0243866176395,2,19,0.9151416828308763
60,1963,"(150.90728476821192, 347.3367294956699)",0.4527384056016701,167.1959594928933,2,4,0.8824266338777069
61,1998,"(150.5975975975976, 690.4974974974975)",0.4611650866552828,165.19595949289334,2,8,0.9200395701358034
62,2100,"(151.58333333333334, 776.61)",0.4598506069094304,169.4386001800126,2,9,0.9191882181277231
63,2003,"(150.70893659510733, 1043.9710434348476)",0.4667802218241266,165.78174593052023,2,12,0.9158353340367615
64,1942,"(150.25180226570546, 1307.3388259526262)",0.4673532440782699,163.78174593052023,2,15,0.9097626367916338
65,2125,"(151.88894117647058, 255.01882352941178)",0.4444198385236448,172.2670273047588,2,3,0.899838310999042
66,1962,"(152.50152905198777, 1914.7298674821611)",0.47040634806420023,164.61017305526642,2,22,0.9099038949515825
67,1978,"(151.53943377148636, 518.989888776542)",0.45901187573108115,165.1959594928933,2,6,0.910829964829139
68,2190,"(153.98812785388128, 1831.3319634703196)",0.4658930969648134,172.8528137423857,2,21,0.9210878887707404
69,2156,"(154.05473098330242, 2444.6410018552874)",0.4696023864091091,173.68124086713186,2,28,0.8981581063406072
70,2017,"(153.46752602875557, 1566.8041646008924)",0.4720755927556943,167.1959594928933,2,18,0.9067012330776031
71,1994,"(153.84653961885658, 1219.8956870611835)",0.4688398528920094,166.95331880577402,2,14,0.8989693909527571
72,2060,"(155.9364077669903, 2177.544660194175)",0.4738073481819912,169.4386001800126,2,25,0.9016798711157665
73,1954,"(155.78198567041966, 2001.6207778915045)",0.472681477913581,165.19595949289334,2,23,0.8997784384611411
74,1937,"(155.5234899328859, 2089.1528136293236)",0.4743053235749643,164.36753236814712,2,24,0.9009639506929713
75,1868,"(155.0663811563169, 2264.6857601713064)",0.47137128941512363,158.71067811865476,2,26,0.9319110072462277
76,1892,"(158.723044397463, 2354.3810782241017)",0.4715002279981761,164.95331880577402,2,27,0.873793642218319
77,1811,"(159.58807288790723, 2528.1706239646605)",0.4697047455094683,158.61017305526642,2,29,0.9046201065985902
78,1869,"(157.1605136436597, 2616.214018191546)",0.4715303349804342,164.61017305526642,2,30,0.8667738938147338
79,1932,"(158.5522774327122, 2703.6930641821946)",0.4739495798319328,165.53910524340094,2,31,0.885963396011125
80,1954,"(159.13408393039919, 2789.5245649948824)",0.47670540068637485,163.53910524340094,2,32,0.9181025397661231
81,1729,"(161.40196645459804, 3055.161943319838)",0.46965830866759656,154.12489168102783,2,35,0.9146591610228464
82,1801,"(161.5385896724042, 2877.635202665186)",0.4729507572046031,158.95331880577402,2,33,0.8957449672860015
83,1666,"(161.47298919567828, 3142.286914765906)",0.47548195748887795,151.53910524340097,2,36,0.9116652976808641
84,1676,"(162.74403341288783, 3227.4677804295943)",0.4748560999578829,152.12489168102786,2,37,0.9100878455807954
85,1610,"(161.32422360248447, 3313.842857142857)",0.471336012665936,152.46803743153546,2,38,0.8703183088674507
86,1632,"(162.36580882352942, 3400.2861519607845)",0.47293829296424456,150.12489168102786,2,39,0.9099648239157428
87,1618,"(162.4796044499382, 3574.880716934487)",0.4718000921011174,149.29646455628165,2,41,0.9121984593200181
88,1633,"(163.19350887936312, 3662.8334353949786)",0.4723677100968986,150.12489168102786,2,42,0.9105224004009854
