,area,centroid,mean_intensity,perimeter,row,column,circularity
1,1343,"(60.059568131049886, 865.8577810871184)",0.4772954900500781,133.9827560572969,1,10,0.9401303270143267
2,1245,"(61.35180722891566, 1130.8433734939758)",0.4824190881171745,129.63961030678928,1,13,0.9309016105689066
3,1236,"(62.952265372168284, 604.6367313915857)",0.46796116504854374,132.5685424949238,1,7,0.8837865170549632
4,1224,"(62.4485294117647, 694.5433006535948)",0.4605760604895553,129.39696961967,1,8,0.9186351747450184
5,1168,"(62.053082191780824, 1306.5693493150684)",0.485022159548751,125.98275605729688,1,15,0.924763110118121
6,1197,"(61.95822890559732, 1831.8955722639932)",0.48537028846626373,127.9827560572969,1,21,0.9183349179249728
7,1175,"(64.06978723404255, 517.5795744680851)",0.46137338339591166,128.5685424949238,1,6,0.8932608281452713
8,1145,"(62.90043668122271, 778.7755458515284)",0.464632245911465,127.05382386916236,1,9,0.8913327625291543
9,1258,"(62.90302066772655, 954.4077901430843)",0.4788148009601297,131.0538238691624,1,11,0.9204307317073245
10,1216,"(63.061677631578945, 1042.3618421052631)",0.4801986584107328,129.0538238691624,1,12,0.91749072896076
11,1202,"(62.50499168053245, 1390.2870216306155)",0.48557632703663833,127.98275605729688,1,16,0.9221709033799645
12,1209,"(63.13813068651778, 2175.950372208437)",0.4927423409396844,129.63961030678928,1,25,0.9039839736367937
13,1150,"(62.912173913043475, 80.97478260869565)",0.39460528559249786,134.22539674441617,1,1,0.8021180913249715
14,1318,"(65.3421851289833, 169.65629742033383)",0.43588027016572944,133.63961030678928,1,2,0.9273739089626668
15,1184,"(64.67398648648648, 345.2635135135135)",0.44688659247482776,127.63961030678928,1,4,0.9132519900096541
16,1162,"(64.09810671256454, 2002.89586919105)",0.48746582970537605,125.05382386916237,1,23,0.933731563998295
17,1170,"(64.47521367521368, 2264.617948717949)",0.4861873638344227,126.5685424949238,1,26,0.9177917885908026
18,1164,"(64.76030927835052, 2526.3341924398624)",0.48806347281180507,125.05382386916236,1,29,0.9353386751239378
19,1085,"(66.11244239631337, 431.35299539170506)",0.4481503569169603,121.98275605729688,1,5,0.916310618194994
20,1194,"(64.47403685092128, 1216.7169179229481)",0.48250402338489834,127.74011537017762,1,14,0.9195166185177098
21,1159,"(64.95168248490077, 1477.2243313201036)",0.4888121944204774,124.5685424949238,1,17,0.9385913206660492
22,1166,"(64.71783876500858, 1741.8550600343053)",0.48502001143510576,125.98275605729688,1,20,0.9231796116418913
23,1219,"(65.16488925348646, 2615.3051681706315)",0.49359970403255643,128.5685424949238,1,30,0.9267105953268815
24,1179,"(65.12892281594571, 2965.3630195080577)",0.4953017678657553,124.8111831820431,1,34,0.9510791668564326
25,1060,"(65.65094339622641, 257.9075471698113)",0.43149463559008516,120.08326112068522,1,3,0.9237421953443841
26,1106,"(64.9493670886076, 1565.877034358047)",0.48995851505159016,122.5685424949238,1,18,0.9251389106195571
27,1199,"(66.3536280233528, 1652.211009174312)",0.49212579110042687,127.05382386916237,1,19,0.933369416831839
28,1163,"(66.06448839208943, 1916.957007738607)",0.4903680474769443,125.05382386916236,1,22,0.9345351195611166
29,1168,"(66.1806506849315, 2353.923801369863)",0.4874731399409078,125.39696961966999,1,27,0.9334232712914804
30,1160,"(65.84224137931035, 2439.469827586207)",0.4886173089925625,123.98275605729688,1,28,0.948298974320035
31,1487,"(69.26765299260255, 2089.7471418964356)",0.49200258449042017,143.29646455628165,1,24,0.9100177880249526
32,1249,"(67.96957566052842, 2790.316253002402)",0.4920265624264117,129.63961030678928,1,32,0.9338924591169193
33,1127,"(66.3061224489796, 2875.3478260869565)",0.49113558466865004,124.5685424949238,1,33,0.9126768062041738
34,1142,"(67.05779334500876, 3139.0647985989494)",0.49332097112049716,125.1543289325507,1,36,0.9161871918432071
35,1225,"(68.16326530612245, 2701.8416326530614)",0.4937110844337735,128.8111831820431,1,31,0.9277667713594947
36,1151,"(68.70373588184188, 3054.7940920938313)",0.49154188173966373,124.22539674441617,1,35,0.9372693230864301
37,1139,"(66.86830553116769, 3230.081650570676)",0.4925820723372755,123.98275605729688,1,37,0.9311314928883792
38,1027,"(67.31840311587148, 3749.262901655307)",0.48883670313305455,116.5685424949238,1,43,0.9497680916049452
39,1136,"(70.06161971830986, 3402.793133802817)",0.49137323943661976,123.74011537017762,1,39,0.9323246400877578
40,1009,"(68.46878097125867, 3664.3577799801783)",0.48845488641442697,116.5685424949238,1,42,0.933121718042249
41,1190,"(70.9436974789916, 3312.757983193277)",0.49169550173010373,128.22539674441617,1,38,0.9095126051243572
42,1069,"(70.08980355472404, 3487.4368568755845)",0.4921807076432068,120.5685424949238,1,40,0.9241012280198536
43,987,"(70.82978723404256, 3833.0233029381966)",0.4862387508194767,115.1543289325507,1,44,0.9353334778965248
44,992,"(72.93447580645162, 4008.563508064516)",0.4675561353573688,116.5685424949238,1,46,0.9174001430108136
45,1016,"(71.20570866141732, 4102.494094488189)",0.4591554732129073,117.7401153701776,1,47,0.9209894554304738
46,895,"(72.05586592178771, 3927.8290502793297)",0.4758987840946435,109.74011537017762,1,45,0.9339036536486999
47,1349,"(76.62120088954781, 4182.877687175685)",0.44425936423494533,137.29646455628165,1,48,0.8992969189119804
48,1441,"(78.51422623178348, 3576.9333795975017)",0.4927841504401899,143.29646455628165,1,41,0.8818665988863192
49,872,"(149.12385321100916, 1482.1502293577983)",0.45381363554596155,110.32590180780451,2,17,0.9002670949042194
50,1049,"(150.8703527168732, 83.42897998093423)",0.43434456718817177,119.1543289325507,2,1,0.9284653529347368
51,821,"(150.98051157125457, 1307.0548112058466)",0.4796207398915717,104.66904755831213,2,15,0.9417084698575542
52,836,"(150.9377990430622, 1390.6351674641148)",0.48136785814804384,105.74011537017762,2,16,0.939586096362202
53,804,"(152.24253731343285, 347.65547263681594)",0.4612232952882646,104.08326112068522,2,4,0.9326187246271355
54,846,"(152.32624113475177, 959.6867612293145)",0.47285032216196166,106.66904755831213,2,11,0.9343366666570766
55,877,"(152.22690992018244, 1657.2599771949829)",0.48261229235137615,108.91168824543142,2,19,0.9290957578901455
56,842,"(151.57957244655583, 1744.9750593824228)",0.47828233431139683,106.32590180780451,2,20,0.935930942854899
57,818,"(152.5317848410758, 168.26161369193153)",0.4389999520590633,105.49747468305833,2,2,0.9235896124414459
58,835,"(152.28982035928144, 1566.1568862275449)",0.47757661148291647,106.91168824543142,2,18,0.9180069399466839
59,789,"(151.65652724968314, 1833.128010139417)",0.4707224334600761,103.7401153701776,2,21,0.9212837563521956
60,843,"(153.16844602609729, 1914.2609727164888)",0.4776265903751774,108.08326112068522,2,22,0.9068188911111114
61,817,"(152.7454100367197, 610.6205630354957)",0.4670314637482901,104.91168824543142,2,7,0.932790617333526
62,831,"(153.5222623345367, 690.5463297232251)",0.46905452915221446,105.25483399593904,2,8,0.9425985916592134
63,765,"(152.79477124183006, 1044.9137254901962)",0.47407920030757406,100.91168824543142,2,12,0.9440355635482708
64,824,"(154.85558252427185, 433.15291262135923)",0.46758518941557203,104.08326112068522,2,5,0.9558181953890045
65,804,"(153.86069651741295, 522.5485074626865)",0.465993561603746,104.9116882454314,2,6,0.9179481717700796
66,720,"(152.825, 869.5111111111111)",0.4698148148148148,98.66904755831214,2,10,0.9293525360698793
67,789,"(153.0684410646388, 1131.8136882129277)",0.47209423693431746,102.66904755831214,2,13,0.9406061216395518
68,916,"(155.82423580786025, 2441.485807860262)",0.4777206952650056,111.1543289325507,2,28,0.9316495436084002
