,area,centroid,mean_intensity,perimeter,row,column,circularity
1,1957,"(62.763413387838526, 1128.6019417475727)",0.4745679160780306,168.2670273047588,1,13,0.8685656402767776
2,2043,"(62.90993636808615, 2174.112090063632)",0.4829863810428724,168.8528137423857,1,25,0.9004541967459456
3,1894,"(63.1948257655755, 693.337909186906)",0.4645775099902686,162.36753236814712,1,8,0.902799807664532
4,1954,"(63.15711361310133, 1305.4718526100307)",0.4757781925462099,164.36753236814712,1,15,0.9088712233629664
5,2119,"(63.677206229353466, 1650.7838603114676)",0.4804374982649973,172.0243866176395,1,19,0.8998306557767135
6,2038,"(65.11285574092247, 602.5686947988223)",0.4676691874001808,166.61017305526642,1,7,0.9225948217928671
7,1797,"(63.02893711741792, 777.5409015025042)",0.46502558730782245,158.12489168102786,1,9,0.903144952521587
8,1864,"(63.187231759656655, 863.6931330472103)",0.4680131279979803,160.36753236814712,1,10,0.910799699832665
9,1874,"(63.21398078975454, 953.290288153682)",0.47096909201247195,158.95331880577402,1,11,0.9320522313681103
10,1869,"(63.48100588550027, 1388.609416800428)",0.4774284245533419,160.95331880577402,1,16,0.9066074700769332
11,1857,"(63.845988152934844, 1831.0516962843296)",0.47707350037484025,161.4386001800126,1,21,0.8953792001323843
12,1891,"(65.20571126388154, 341.28080380750924)",0.4563100755902573,161.1959594928933,1,4,0.9145197512398043
13,1861,"(64.82321332616873, 517.7318645889306)",0.46190641759121703,159.78174593052023,1,6,0.9160135804878125
14,1874,"(64.38954108858057, 1039.8900747065102)",0.4718626404670726,160.95331880577402,1,12,0.9090328512167858
15,1902,"(64.57676130389063, 1215.643007360673)",0.47580874621141833,160.8528137423857,1,14,0.9237682939535368
16,1951,"(65.34802665299846, 1477.1881086622245)",0.47676706766766164,163.4386001800126,1,17,0.9178207362133155
17,1809,"(64.92537313432835, 2002.0425649530127)",0.4746723896855592,158.61017305526642,1,23,0.9036210783196298
18,2130,"(65.77746478873239, 2088.550704225352)",0.4800036822240633,170.61017305526644,1,24,0.9195590448047822
19,1969,"(65.46368715083798, 1916.1361097003555)",0.47705314731275955,166.36753236814712,1,22,0.8939607065941876
20,1795,"(64.9275766016713, 2263.1214484679667)",0.47619422142115897,155.78174593052023,1,26,0.929482426591409
21,1754,"(65.02109464082098, 2616.549030786773)",0.47919377557180226,154.71067811865476,1,30,0.9208711637515963
22,1615,"(64.86068111455108, 254.4922600619195)",0.4384920779457294,149.53910524340094,1,3,0.907554752168036
23,1837,"(65.19488296135003, 1565.4931954273272)",0.4753722501521022,158.36753236814712,1,18,0.9204214281837741
24,1847,"(65.50785056848945, 1740.7103410936654)",0.47547161799208043,159.19595949289334,1,20,0.9158253862278422
25,1862,"(66.2266380236305, 2438.1788399570355)",0.4717128956845896,160.36753236814712,1,28,0.9098224469358488
26,1774,"(66.17700112739571, 2524.879368658399)",0.47088003183234967,157.78174593052023,1,29,0.895467781301657
27,1700,"(64.97470588235294, 2789.0476470588237)",0.4755778546712803,151.53910524340094,1,32,0.9302707119192494
28,1380,"(63.83623188405797, 165.29710144927537)",0.42248366013071903,140.8111831820431,1,2,0.874610435760137
29,1563,"(65.46705054382598, 428.0543825975688)",0.4493997215008845,147.53910524340097,1,5,0.9023074670150538
30,1427,"(63.814295725297825, 3224.146461107218)",0.47243222446652106,139.88225099390857,1,37,0.9164496556314621
31,1680,"(67.01369047619048, 2351.954761904762)",0.47161531279178337,153.78174593052023,1,27,0.8927082969919049
32,1792,"(68.01618303571429, 2702.000558035714)",0.47845763305322125,159.53910524340094,1,31,0.8847357273562001
33,1530,"(65.61960784313726, 3054.4503267973855)",0.4730462642573369,144.12489168102786,1,35,0.9255999170717353
34,1552,"(66.2332474226804, 3136.3704896907216)",0.4768117040630685,148.36753236814712,1,36,0.8859798274795792
35,1561,"(66.0416399743754, 3746.8071748878924)",0.4665787391189659,146.71067811865476,1,43,0.9113586461760311
36,1576,"(66.81408629441624, 2873.819162436548)",0.4753458743903653,147.29646455628165,1,33,0.9128121903149516
37,1648,"(67.54126213592232, 2964.1917475728155)",0.47739149057681324,150.95331880577402,1,34,0.9088280863335603
38,1480,"(65.9581081081081, 3398.8216216216215)",0.4706544780074192,144.71067811865476,1,39,0.8881174885151177
39,1490,"(67.35973154362416, 3660.1375838926174)",0.466995657323332,142.95331880577402,1,42,0.9162366243073173
40,884,"(63.56108597285068, 77.77375565610859)",0.36903114186851216,139.29646455628165,1,1,0.5725085030465997
41,1430,"(67.88741258741258, 3835.1916083916085)",0.4661894967777321,139.29646455628165,1,44,0.9261166961047937
42,1481,"(69.46185010128292, 4096.031735313977)",0.4395678595543552,141.29646455628165,1,47,0.9321854756838339
43,1636,"(71.71638141809291, 3487.8264058679706)",0.4719545519919459,150.36753236814712,1,40,0.9092535763127166
44,1190,"(70.33865546218487, 3923.9899159663864)",0.4550238919097051,127.39696961966999,1,45,0.9213796801609492
45,1613,"(73.90576565406076, 4007.029758214507)",0.4518993958401712,150.12489168102786,1,46,0.8993708706961355
46,1919,"(75.79729025534132, 3310.8483585200624)",0.47529248280865233,161.53910524340094,1,38,0.9241223901985235
47,1740,"(77.22471264367816, 3574.830459770115)",0.47576064908722104,153.29646455628165,1,41,0.9304538440313459
48,1370,"(76.43138686131387, 4186.425547445256)",0.4279833977386576,139.63961030678928,1,48,0.8829033707404765
49,1658,"(146.49577804583836, 1390.755126658625)",0.4681402114524942,152.71067811865476,2,16,0.8934198119798074
50,1550,"(146.63032258064516, 1483.312258064516)",0.4666034155597723,145.88225099390854,2,17,0.9152434938068638
51,1482,"(147.79284750337382, 1130.1950067476382)",0.4689714482284142,144.36753236814712,2,13,0.8935502921033003
