,area,centroid,mean_intensity,perimeter,row,column,circularity
1,2386,"(62.14710813076278, 343.85917854149204)",0.4551057640155811,188.0243866176395,1,4,0.8481095278667313
2,2383,"(61.63994964330676, 1129.90809903483)",0.48535130376111835,183.19595949289334,1,13,0.8922819850821145
3,2251,"(61.38649489115949, 693.9418036428254)",0.47533558070051657,178.75230867899737,1,8,0.8852828270165382
4,2050,"(60.334634146341465, 429.5712195121951)",0.46608895265423245,170.36753236814712,1,5,0.8875443403807235
5,2283,"(61.83136224266316, 778.5878230398598)",0.47648175345477656,176.61017305526642,1,9,0.9197808078511688
6,2479,"(62.99233561920129, 867.2085518354176)",0.48046255210434313,183.92388155425118,1,10,0.9208950599704013
7,2343,"(62.44814340588989, 954.2594963721724)",0.48223243202530697,180.26702730475878,1,11,0.9060445628297489
8,2033,"(63.9881947860305, 517.813575996065)",0.4780957341126318,174.61017305526642,1,6,0.8379308057096765
9,2397,"(62.62244472256988, 1215.9319983312473)",0.4876635009448085,181.6812408671319,1,14,0.9125522142521826
10,2328,"(63.06701030927835, 1305.6971649484535)",0.4887591806482043,178.0243866176395,1,15,0.9230683151833222
11,2330,"(62.930901287553645, 1390.2527896995707)",0.4913422536396533,178.8528137423857,1,16,0.9153226961776273
12,2298,"(63.284160139251526, 2175.6292428198435)",0.4951244901790133,178.61017305526642,1,25,0.9052061707409027
13,2533,"(64.26766679826292, 2351.6932491117254)",0.49321195513341537,187.09545442950497,1,27,0.9093238485191059
14,2232,"(63.1926523297491, 1041.9663978494623)",0.48401328273244787,177.6812408671319,1,12,0.8884252583452624
15,2141,"(63.21018215787016, 1831.1373190098086)",0.48694672637854763,172.2670273047588,1,21,0.9066135641642112
16,2309,"(63.90428757037679, 2002.5842355998268)",0.4919063511069218,178.8528137423857,1,23,0.9070730066412623
17,2283,"(63.39159001314061, 165.78887428821727)",0.44220109419150927,180.02438661763952,1,2,0.8852238285407886
18,1907,"(62.42160461457787, 255.95385422129)",0.44949977893622056,162.36753236814712,1,3,0.9089964272525146
19,2256,"(64.3311170212766, 603.8417553191489)",0.47584132943957724,176.2670273047588,1,7,0.9124452164384912
20,2294,"(63.61900610287707, 1651.8927637314735)",0.49354838709677423,177.4386001800126,1,19,0.915602716015535
21,2264,"(64.87102473498233, 2264.2371908127207)",0.4909062564955311,176.0243866176395,1,26,0.9182070168425968
22,2331,"(65.03131703131703, 2525.814671814672)",0.49424382365558833,181.4386001800126,1,29,0.8898007436155057
23,2504,"(65.78354632587859, 2615.718051118211)",0.4963712961222828,185.92388155425118,1,30,0.9102775528861895
24,2532,"(66.24170616113744, 2788.9873617693524)",0.49752656196759903,188.8528137423857,1,32,0.8921269226455104
25,2056,"(64.25486381322958, 1476.942607003891)",0.4889524681467918,169.78174593052023,1,17,0.8962950207752501
26,2207,"(64.30629814227458, 1916.6801087449026)",0.49016764839148175,172.61017305526642,1,22,0.9308493959109847
27,2347,"(65.27993182786535, 2089.657435023434)",0.49454873555728207,180.02438661763952,1,24,0.9100395644262946
28,2256,"(65.46941489361703, 2438.7349290780144)",0.4936135447086636,177.19595949289334,1,28,0.9029034864210929
29,2538,"(66.93223010244287, 2963.8617021276596)",0.49687572428498583,187.3380951166243,1,34,0.9087601653606544
30,2335,"(67.01070663811564, 3138.923340471092)",0.49708191627828857,180.2670273047588,1,36,0.9029509407628951
31,1836,"(64.14760348583879, 1565.5735294117646)",0.48390362681020116,160.61017305526642,1,18,0.8944095769355015
32,1903,"(64.36836573830793, 1740.736731476616)",0.48237766993292325,163.19595949289334,1,20,0.8979038800966807
33,2273,"(66.70303563572371, 2875.912010558733)",0.49593264494535166,178.6101730552664,1,33,0.8953584099626076
34,2240,"(66.95625, 3227.995089285714)",0.49566526610644257,175.4386001800126,1,37,0.914550255564787
35,2326,"(67.78460877042133, 3401.7145313843507)",0.495125857737764,179.4386001800126,1,39,0.9077950894869539
36,2184,"(66.98626373626374, 3750.546703296703)",0.48986928104575167,174.0243866176395,1,43,0.906238012122203
37,2261,"(67.37328615656789, 3054.0429013710745)",0.4958642280441588,178.02438661763952,1,35,0.8965023456312247
38,2328,"(69.47079037800687, 3312.5201890034364)",0.49519237248163867,179.6812408671319,1,38,0.9061234371912099
