,area,centroid,mean_intensity,perimeter,row,column,circularity
1,2005,"(58.90573566084788, 693.3930174563591)",0.4508337000635666,166.6101730552664,1,8,0.9076558477402842
2,2275,"(61.94065934065934, 1130.6848351648352)",0.45744279250161596,180.0243866176395,1,13,0.8821218615551006
3,2137,"(61.35704258306036, 1306.4740290126344)",0.45309257067356656,174.16652224137044,1,15,0.8852889150376247
4,1832,"(59.45742358078603, 778.7543668122271)",0.45000000000000007,159.78174593052023,1,9,0.9017393226510867
5,2132,"(62.52673545966229, 1391.0684803001877)",0.45986830004046647,172.6101730552664,1,16,0.8992165437617671
6,2224,"(62.0238309352518, 1652.2724820143885)",0.461933982225984,176.2670273047588,1,19,0.8995027310989381
7,2014,"(61.89622641509434, 1829.604766633565)",0.45941156999045896,167.1959594928933,1,21,0.9053526442331644
8,1805,"(60.681994459833795, 517.2975069252078)",0.4487795339742546,158.95331880577402,1,6,0.8977344064137882
9,2021,"(61.87085601187531, 865.0969816922316)",0.4528955768353854,166.0243866176395,1,10,0.9213664810446518
10,2012,"(60.98359840954274, 954.4239562624255)",0.4545355319065997,166.36753236814712,1,11,0.9134834645340301
11,1929,"(63.17159149818559, 2004.334370139969)",0.455296353896665,166.0243866176395,1,23,0.8794240187704766
12,2195,"(63.089749430523916, 2177.3038724373578)",0.4668774844789852,174.02438661763952,1,25,0.9108023977143934
13,2024,"(62.347332015810274, 603.9604743083004)",0.45329574517554067,166.02438661763952,1,7,0.922734170031853
14,1967,"(61.98017285205897, 1041.5312658871378)",0.4524457469820669,163.78174593052023,1,12,0.9214743082230399
15,1890,"(61.70634920634921, 1216.7825396825397)",0.4563191202406889,162.61017305526642,1,14,0.8982066046749789
16,1558,"(60.99037227214377, 430.57060333761234)",0.4379596768103905,148.12489168102783,1,5,0.8923212300615287
17,1983,"(62.94704992435703, 1478.1704488149269)",0.4610344793489761,166.0243866176395,1,17,0.9040424205401012
18,1993,"(62.99247365780231, 1566.2328148519819)",0.45832374093641476,165.19595949289334,1,18,0.9177371688091372
19,1855,"(62.06253369272237, 1740.2490566037736)",0.45815760266370703,159.5391052434009,1,20,0.9158397177710669
20,2063,"(62.975763451284536, 1917.67716917111)",0.4559341526237253,169.1959594928933,1,22,0.9055847841742031
21,2179,"(65.26204681046352, 2527.04910509408)",0.4672029803201685,171.6812408671319,1,29,0.9290121781438606
22,2183,"(65.58818140174073, 2615.794777828676)",0.4689139787843677,173.4386001800126,1,30,0.9119522104687909
23,1501,"(61.3344437041972, 343.7221852098601)",0.42748494467740467,143.88225099390857,1,4,0.9111211100450723
24,1837,"(63.547632008709854, 2089.9972781709307)",0.45629382945339275,159.1959594928933,1,24,0.9108669380078759
25,2083,"(65.1152184349496, 2264.649063850216)",0.45842064142027433,170.95331880577402,1,26,0.8956618190418887
26,2032,"(65.10088582677166, 2352.7888779527557)",0.45852053419793115,169.4386001800126,1,27,0.8894240282073969
27,2089,"(65.68022977501197, 2440.1938726663475)",0.4633702212335389,170.61017305526642,1,28,0.9018586124869441
28,1467,"(63.00204498977505, 255.88548057259715)",0.40683801809749126,141.29646455628165,1,3,0.9233734590332102
29,2182,"(67.15948670944088, 3053.833180568286)",0.46422422314480327,175.68124086713192,1,35,0.8884108005971284
30,2096,"(66.64360687022901, 3227.486641221374)",0.4633943271965275,169.4386001800126,1,37,0.9174373834265275
31,1861,"(65.66684578183772, 2790.009672219237)",0.47046601553033895,161.4386001800126,1,32,0.8973078575370853
32,2133,"(68.66479137365214, 2876.5161744022503)",0.46723477013871656,170.61017305526642,1,33,0.9208541983890147
33,2158,"(67.30444856348471, 2965.6872103799815)",0.4707027203837977,171.4386001800126,1,34,0.9226650719130719
34,2155,"(66.94106728538283, 3140.3967517401393)",0.47019880806150766,174.0243866176395,1,36,0.8942046319246096
35,2219,"(68.51419558359622, 3313.436232537179)",0.47136406613118437,174.8528137423857,1,38,0.9120568626079729
36,2193,"(68.79890560875513, 3402.901960784314)",0.46706186350509205,174.26702730475878,1,39,0.9074402731727355
37,2245,"(68.93051224944321, 3488.8975501113587)",0.46573562164286647,176.8528137423857,1,40,0.9019911192668555
38,2068,"(68.36170212765957, 3664.3810444874275)",0.4704535972996549,169.19595949289334,1,42,0.9077796091479647
39,2107,"(68.03654485049834, 3752.3364973896537)",0.4693970611500415,171.78174593052023,1,43,0.897264271446344
40,2246,"(69.44879786286732, 3837.633125556545)",0.46862745098039216,175.09545442950497,1,44,0.920597672418358
41,2258,"(68.30336581045172, 4101.222763507529)",0.4391965820872193,176.61017305526642,1,47,0.9097087446902931
42,1423,"(63.99929725931131, 169.38439915671117)",0.39753076212916655,144.95331880577402,1,2,0.8510565872838456
43,1941,"(67.6780010303967, 2702.8892323544565)",0.46928104575163404,163.19595949289334,1,31,0.915833647539494
44,2121,"(69.97454031117397, 4012.983026874116)",0.4507751615497685,171.4386001800126,1,46,0.9068455132194743
45,1820,"(68.18736263736264, 4192.956043956044)",0.41436759319112265,163.4386001800126,1,48,0.8561936134844871
46,2036,"(70.98722986247544, 3927.8673870333987)",0.4596055318001464,168.0243866176395,1,45,0.906239526383105
47,1575,"(69.66984126984127, 3577.9739682539685)",0.4661935885465297,146.95331880577402,1,41,0.9164982178930369
48,1770,"(151.59774011299436, 79.9271186440678)",0.42311509914700346,157.12489168102783,2,1,0.90093435449754
49,1584,"(150.02083333333334, 166.3989898989899)",0.4279981184392949,149.53910524340094,2,2,0.8901341965536652
50,1214,"(148.56425041186162, 1484.683690280066)",0.45367122137157995,127.98275605729688,2,17,0.9313772684719442
51,1405,"(148.9067615658363, 1913.7110320284698)",0.4584885911660038,139.53910524340094,2,22,0.9067641063737367
52,1705,"(152.6697947214076, 254.99061583577713)",0.43157955264217135,156.12489168102786,2,3,0.8790021699774823
53,1216,"(148.03125, 1746.8174342105262)",0.4548374613003096,127.39696961966999,2,20,0.9415106647695077
54,1418,"(151.55077574047954, 430.95768688293373)",0.44318426947647893,142.22539674441617,2,5,0.8809105008774831
55,1210,"(150.28677685950413, 1655.4214876033059)",0.44584670231729057,128.8111831820431,2,19,0.9164063619142764
56,1146,"(149.31849912739966, 1828.2539267015707)",0.45844369161277077,123.1543289325507,2,21,0.9495003244109667
57,1059,"(150.06798866855524, 1304.2908404154864)",0.4561017608176415,119.98275605729688,2,15,0.9244174965479268
58,1361,"(153.89125642909625, 2444.0492285084497)",0.4605293109161372,137.0538238691624,2,28,0.9105120024490088
59,1499,"(154.85657104736492, 2699.6250833889258)",0.46731808133526925,141.29646455628165,2,31,0.943515211377493
60,1250,"(154.084, 960.0664)",0.45216627450980396,130.46803743153546,2,11,0.9228085675112982
61,1354,"(154.59379615952733, 2266.388478581979)",0.4582674428707968,136.46803743153546,2,26,0.9136221844250147
62,1253,"(154.76456504389466, 3662.3926576217077)",0.4636996698120589,131.9827560572969,2,42,0.9039128262482915
63,1353,"(155.37324464153733, 347.7132298595713)",0.44643276379287855,135.39696961967,2,4,0.9274484334359402
64,1298,"(153.979969183359, 608.4275808936826)",0.4511072842079822,133.98275605729688,2,7,0.9086293108448226
65,1348,"(156.65578635014836, 692.1216617210682)",0.45296444987490536,136.46803743153546,2,8,0.909573637078966
66,1237,"(154.64349232012935, 1217.0517380759902)",0.45746984323236173,130.22539674441617,2,14,0.9166175858742276
67,1267,"(156.72138910812944, 870.8666140489345)",0.4452698206354366,131.29646455628165,2,10,0.9235925371689445
68,1326,"(155.74660633484163, 1390.7292609351432)",0.4608109307071245,133.39696961967,2,16,0.9364001195051885
69,1416,"(156.53813559322035, 2088.9032485875705)",0.4672731804586242,140.22539674441617,2,24,0.904939952564569
70,2002,"(161.32217782217782, 4190.467532467533)",0.4363283775048482,164.95331880577402,2,48,0.9245955981612445
71,1261,"(155.6915146708961, 519.827121332276)",0.4496400304769013,132.3259018078045,2,6,0.9049721740120968
72,1236,"(157.87864077669903, 1131.0436893203882)",0.4489878799416207,129.39696961967,2,13,0.927641401948401
73,1333,"(156.32408102025505, 1567.6571642910728)",0.45654060573967015,135.0538238691624,2,18,0.918388090219593
74,1200,"(156.39333333333335, 2000.8158333333333)",0.4607483660130719,126.5685424949238,2,23,0.941324911375182
75,1361,"(157.68111682586334, 2616.165319617928)",0.46900347207214993,136.46803743153546,2,30,0.9183454896620719
76,1318,"(158.12518968133534, 1045.99468892261)",0.4555327442054212,134.46803743153546,2,12,0.9159824263111355
77,1376,"(158.42223837209303, 2176.375)",0.4646403328773369,136.46803743153546,2,25,0.9284668580271938
78,1450,"(159.51379310344828, 2788.82)",0.46157133198106826,141.05382386916236,2,32,0.9158158131910643
79,1174,"(159.118398637138, 777.1209540034072)",0.45081337475364935,127.7401153701776,2,9,0.904114330100328
80,1410,"(160.39148936170213, 2354.185815602837)",0.4684244194131553,138.8111831820431,2,27,0.9195599852388033
81,1437,"(161.7132915796799, 2877.2790535838553)",0.4617217241802775,140.71067811865476,2,33,0.9120371317877878
82,1522,"(162.33902759526939, 3141.341655716163)",0.46497900079874266,144.71067811865476,2,36,0.9133208226486549
83,1360,"(161.52867647058824, 3401.133088235294)",0.47131199538638985,135.63961030678928,2,39,0.9289144220033498
84,1328,"(161.29969879518072, 2526.932981927711)",0.46596090243326244,133.0538238691624,2,29,0.9426559612723795
85,1413,"(161.87473460721867, 3052.420382165605)",0.46507639149077895,141.63961030678928,2,35,0.88508010651087
86,1165,"(160.48497854077254, 3840.3210300429187)",0.4518993520154843,126.5685424949238,2,44,0.9138696014600727
87,1370,"(162.84306569343065, 4097.244525547445)",0.43578932302848145,138.46803743153546,2,47,0.8979070005884525
88,1365,"(163.25641025641025, 2966.8637362637364)",0.46861452273216975,137.0538238691624,2,34,0.9131880112732527
89,1297,"(161.34232845026986, 3314.6353122590594)",0.4710629355828685,133.39696961967,2,38,0.9159207805416513
90,1371,"(163.6112326768782, 3490.45878920496)",0.4689292201198495,135.63961030678928,2,40,0.9364277004166123
91,1318,"(163.26555386949923, 3575.544006069803)",0.4678151685560415,134.46803743153546,2,41,0.9159824263111355
92,1314,"(162.26179604261796, 3748.7549467275494)",0.4620437520518101,132.5685424949238,2,43,0.9395594525972668
93,1467,"(164.7021131561009, 3922.486025903204)",0.454014461953834,141.29646455628165,2,45,0.9233734590332102
94,1444,"(166.03393351800554, 3229.2970914127422)",0.46122698386833955,139.88225099390857,2,37,0.9273674160699588
95,1203,"(164.4954280964256, 4016.1055694098086)",0.44937981842778674,128.22539674441617,2,46,0.9194484571131107
96,1312,"(238.2096036585366, 252.3856707317073)",0.44593794835007167,137.05382386916236,3,3,0.8777308943520203
97,1302,"(239.20122887864824, 783.673579109063)",0.4579259660853589,135.29646455628165,3,9,0.8938156446389772
98,1165,"(237.3030042918455, 1134.9141630901288)",0.4632331902718169,128.22539674441617,3,13,0.8904051974536775
99,1268,"(237.93296529968455, 1481.3809148264984)",0.4590059998762912,132.81118318204307,3,17,0.9033578567570411
100,1389,"(239.96904247660189, 1654.6306695464364)",0.46524089837518884,141.0538238691624,3,19,0.8772883893257847
101,1860,"(243.144623655914, 77.45752688172043)",0.42851570735821215,167.4386001800126,3,1,0.8337035276375735
102,1336,"(241.13997005988023, 870.0808383233533)",0.4539626629094752,135.88225099390854,3,10,0.909265800888117
103,1236,"(239.9037216828479, 1043.2766990291261)",0.46166952217780316,130.46803743153546,3,12,0.9124731115551717
104,1339,"(241.55041075429426, 1741.4921583271098)",0.4688046391073233,135.39696961967002,3,20,0.917851775588118
105,1440,"(241.88888888888889, 2262.073611111111)",0.4655392156862745,141.29646455628165,3,26,0.9063788554927218
106,1211,"(241.60611065235344, 1303.7729149463253)",0.4641764220138922,128.5685424949238,3,15,0.9206288194756796
107,1412,"(242.54886685552407, 1392.1827195467422)",0.46813308892962285,140.46803743153546,3,16,0.8992688114479294
108,1432,"(243.5272346368715, 170.0377094972067)",0.4377094972067039,140.5685424949238,3,2,0.9107026459425048
109,1301,"(244.09223674096847, 608.3943120676403)",0.4571747223101385,134.22539674441617,3,7,0.9074396841859026
110,1329,"(243.57787810383746, 1565.211437170805)",0.46336180822968764,136.8111831820431,3,18,0.8922604588252538
111,1303,"(243.3161933998465, 2007.2425172678434)",0.4693181647179209,132.46803743153546,3,23,0.933108349460152
112,1234,"(241.7706645056726, 2179.77471636953)",0.4639113992436521,130.22539674441617,3,25,0.9143945844533523
113,1305,"(244.8727969348659, 346.176245210728)",0.45250995417324014,134.22539674441617,3,4,0.9102296601557286
114,1313,"(243.0906321401371, 694.1393754760091)",0.4616639039469558,134.8111831820431,3,8,0.9078680853520333
115,1290,"(243.64573643410853, 957.7868217054264)",0.4620063839489284,131.0538238691624,3,11,0.9438439140718987
116,1279,"(244.12978889757622, 2352.7372947615327)",0.4717073694215763,131.63961030678928,3,27,0.9274857217081995
117,1350,"(244.7474074074074, 434.91185185185185)",0.46090050835148877,135.9827560572969,3,5,0.9174363730801373
118,1236,"(244.47249190938513, 518.5962783171522)",0.4609461260232248,130.81118318204307,3,6,0.9076921657046172
119,1433,"(245.7983251919051, 2090.4829030006977)",0.47192643980132176,141.63961030678928,3,24,0.89760777963912
120,1491,"(247.99932930918845, 1218.2401073105298)",0.46302652516405624,143.29646455628165,3,14,0.9124657175152685
121,1347,"(245.51818856718634, 1829.478841870824)",0.4697876180910374,136.22539674441617,3,21,0.9121395708627948
122,1372,"(246.81851311953352, 2963.804664723032)",0.47527868290173214,138.22539674441617,3,34,0.9023775562323103
123,1400,"(247.16571428571427, 3659.472142857143)",0.47267507002801123,137.29646455628165,3,42,0.9332955422363027
124,1353,"(246.47080561714708, 1917.2165558019217)",0.46967233308696726,138.12489168102786,3,22,0.8911765696130995
125,1191,"(245.72628043660788, 2618.5356842989086)",0.47110847697601294,127.39696961966999,3,30,0.92215394879974
126,1442,"(247.83287101248266, 2874.239251040222)",0.4754480432949879,140.46803743153546,3,33,0.9183750893115539
127,1298,"(247.31047765793528, 2437.7064714946073)",0.46866672709145285,132.22539674441617,3,28,0.9329423306480834
128,1317,"(248.81397114654519, 3054.0265755504934)",0.46910536424136856,134.81118318204307,3,35,0.910633867790273
129,1785,"(251.52661064425772, 4189.642577030812)",0.44139946174548256,157.19595949289334,3,48,0.9077480542254335
130,1475,"(249.17762711864407, 2529.1749152542375)",0.4700511797939515,142.22539674441617,3,29,0.916320866568609
131,1414,"(249.93917963224894, 3139.6407355021215)",0.47198324874504266,139.05382386916236,3,36,0.9189532144713229
132,1445,"(250.27750865051902, 3920.7896193771626)",0.47162765452201644,141.29646455628165,3,45,0.9095260042965159
133,651,"(245.03072196620585, 3228.6605222734256)",0.44021565615493513,95.25483399593904,3,37,0.9016060215984922
134,469,"(243.66737739872067, 3313.228144989339)",0.4287721058572683,81.35533905932738,3,38,0.89045215222606
135,1459,"(252.3440712816998, 3484.8615490061684)",0.4664113212111438,141.29646455628165,3,40,0.9183380209471396
