,area,centroid,mean_intensity,perimeter,row,column,circularity
1,2057,"(62.735537190082646, 2174.173067574137)",0.4853384426206068,168.6101730552664,1,25,0.909235968044164
2,1839,"(62.931484502446985, 693.1234366503535)",0.46756869142436747,158.36753236814712,1,8,0.921423520103408
3,1823,"(62.95995611629183, 863.6286341195831)",0.4717885837823884,158.95331880577402,1,10,0.9066868824888289
4,1887,"(62.51033386327504, 1128.5129835718071)",0.4802144705258892,160.36753236814712,1,13,0.9220381081460507
5,1897,"(62.91354770690564, 1305.2393252503953)",0.4810857184202095,160.61017305526642,1,15,0.9241257992628793
6,2079,"(63.5002405002405, 1650.7056277056276)",0.4850522026992616,168.61017305526642,1,19,0.9189604169002511
7,1755,"(62.89002849002849, 777.3139601139601)",0.4682464666778392,154.95331880577402,1,9,0.91851281506451
8,1838,"(62.95375408052231, 953.2094668117519)",0.4745716785081824,158.61017305526642,1,11,0.9181069883645547
9,1841,"(63.29875067897881, 1388.5573058120588)",0.48111107560895083,159.78174593052023,1,16,0.9061692647383464
10,1855,"(65.0010781671159, 340.78059299191375)",0.4568363194334338,160.61017305526642,1,4,0.9036654494637011
11,1820,"(64.5945054945055, 517.5159340659341)",0.46472958414134896,156.95331880577405,1,6,0.9284109312725586
12,1993,"(64.8665328650276, 602.4330155544405)",0.4705311728303966,167.4386001800126,1,7,0.8933178121406904
13,1819,"(64.1544804837823, 1039.886750962067)",0.47654927831495436,157.78174593052023,1,12,0.9181825784598162
14,1848,"(64.29545454545455, 1215.5508658008657)",0.4808186911128087,160.6101730552664,1,14,0.9002553911638383
15,1822,"(63.688803512623494, 1831.109220636663)",0.4823378747766944,158.71067811865476,1,21,0.9089624492519416
16,2127,"(65.59426422190879, 2088.6835919134933)",0.48310333065995553,171.4386001800126,1,24,0.9094108470616793
17,1908,"(65.12316561844864, 1477.079140461216)",0.48237554980063296,159.78174593052023,1,17,0.9391477224990575
18,1808,"(64.91205752212389, 1565.4944690265486)",0.47940091965989934,158.12489168102786,1,18,0.9086733857312349
19,1943,"(65.24549665465774, 1916.103448275862)",0.4812892938956334,164.8528137423857,1,22,0.8984417731199652
20,1794,"(64.70345596432553, 2002.0434782608695)",0.47747174678120974,156.71067811865476,1,23,0.9179840236875079
21,1811,"(64.76090557702926, 2263.244616234125)",0.47913729821028356,156.36753236814712,1,26,0.9307545095586499
22,1773,"(64.85786802030456, 2616.6243654822333)",0.4815920728133328,155.53910524340094,1,30,0.9209571141120032
23,1579,"(64.62001266624446, 253.81317289423686)",0.440477343565672,147.88225099390854,1,3,0.9073187564491018
24,1819,"(65.2539857064321, 1740.7718526663002)",0.47892291606032183,158.0243866176395,1,20,0.9153650714315807
25,1869,"(66.06153023006955, 2438.2011771000534)",0.47440489304335964,160.95331880577405,1,28,0.9066074700769329
26,1790,"(65.85027932960894, 2525.0430167597765)",0.47425785956840844,156.12489168102786,1,29,0.9228233925276793
27,1710,"(64.80058479532164, 2789.1637426900584)",0.4795000573328747,153.29646455628165,1,32,0.9144115363756331
28,1319,"(63.642153146322975, 164.82562547384381)",0.4242667499145224,137.63961030678928,1,2,0.8749188851000315
29,1522,"(65.20762155059133, 427.76149802890933)",0.45016876658679245,145.53910524340094,1,5,0.9029529376209059
30,1447,"(63.53628196268141, 3224.315134761576)",0.4749163245118366,139.29646455628165,1,37,0.9371264750095359
31,1565,"(65.71373801916933, 3747.1137380191694)",0.469560859487565,147.29646455628165,1,43,0.9064410392404183
32,1692,"(66.83628841607565, 2352.001182033097)",0.4738283966068697,153.78174593052023,1,27,0.8990847848275613
33,1810,"(67.70883977900553, 2702.1353591160223)",0.48044632217527894,158.95331880577402,1,31,0.9002212053235217
