,area,centroid,mean_intensity,perimeter,row,column,circularity
1,1350,"(60.202962962962964, 866.034074074074)",0.47483514887436457,136.22539674441617,1,10,0.9141710621119326
2,1240,"(62.61854838709677, 694.9185483870967)",0.4597216951296648,131.05382386916236,1,8,0.9072608166272519
3,1261,"(61.4892942109437, 1131.1356066613798)",0.4795353827494519,132.81118318204307,1,13,0.8983708654342498
4,1246,"(63.18218298555377, 604.9373996789727)",0.4668208856576338,132.22539674441617,1,7,0.8955671371244314
5,1170,"(62.38205128205128, 1306.7136752136753)",0.4851818334171275,126.22539674441617,1,15,0.922788634550221
6,1218,"(62.139573070607554, 1832.0065681444992)",0.48176695965742616,130.22539674441617,1,21,0.9025385768753511
7,1185,"(64.25400843881856, 518.0270042194093)",0.45915777281376685,128.81118318204307,1,6,0.8974723461722462
8,1258,"(63.046899841017485, 954.8060413354531)",0.4775990523395368,130.46803743153546,1,11,0.9287145423433706
9,1219,"(63.16570959803117, 1042.6374077112387)",0.4789396644629961,128.46803743153546,1,12,0.9281611590933756
10,1207,"(62.63380281690141, 1390.4614747307373)",0.4833081534187825,127.39696961966999,1,16,0.9345422470203913
11,1220,"(63.34098360655738, 2176.1819672131146)",0.4891931854709096,129.05382386916236,1,25,0.920508790569184
12,1148,"(63.10801393728223, 779.1698606271777)",0.46380747420919594,123.98275605729688,1,9,0.9384889849305174
13,1330,"(65.61203007518797, 170.20526315789473)",0.43401149933657684,135.63961030678928,1,2,0.9084236626944525
14,1194,"(64.85678391959799, 345.7604690117253)",0.4440798765067166,127.63961030678928,1,4,0.9209652669523032
15,1165,"(64.32789699570816, 2003.1416309012875)",0.485793149877977,125.39696961966999,1,23,0.9310257800124784
16,1105,"(63.145701357466066, 81.29230769230769)",0.3909608730369976,130.8111831820431,1,1,0.811488546200325
17,1085,"(66.27741935483871, 431.7668202764977)",0.4473443570976778,122.5685424949238,1,5,0.9075729819369074
18,1203,"(64.61512884455527, 1216.9792186201164)",0.48062849412416675,128.22539674441617,1,14,0.9194484571131107
19,1166,"(65.16895368782161, 1477.45025728988)",0.4875828204352067,126.5685424949238,1,17,0.9146540388862187
20,1179,"(64.960983884648, 1742.0627650551314)",0.48326098887392105,127.63961030678928,1,20,0.9093953515383295
21,1173,"(64.66666666666667, 2264.830349531117)",0.48424853317285993,124.5685424949238,1,26,0.9499289207431197
22,1166,"(65.08833619210978, 2526.491423670669)",0.4865973833787373,125.39696961966999,1,29,0.9318249437721458
23,1221,"(65.39066339066339, 2615.4406224406225)",0.4911885147179265,127.74011537017759,1,30,0.9403097078811762
