,area,centroid,mean_intensity,perimeter,row,column,circularity
1,1978,"(62.98331648129424, 1128.572800808898)",0.47346894268324113,167.4386001800126,1,13,0.886594396595226
2,2045,"(63.07823960880196, 2173.9555012224937)",0.48190229637087106,168.50966799187808,1,25,0.9050103178034015
3,1907,"(63.43314105925538, 693.2207656004196)",0.46368898896737515,163.4386001800126,1,8,0.897121549953251
4,1966,"(63.38555442522889, 1305.4033570701934)",0.4738774858875392,167.4386001800126,1,15,0.8812156641588547
5,2132,"(63.85928705440901, 1650.7471857410883)",0.47879557076113743,172.8528137423857,1,19,0.896693780301013
6,1811,"(63.23688569850911, 777.5024848150193)",0.46476110046448177,158.95331880577402,1,9,0.9007185651054684
7,1871,"(63.36130411544629, 863.7990379476216)",0.46631454292032154,160.61017305526642,1,10,0.9114598684348165
8,1876,"(63.396055437100216, 953.2905117270789)",0.4706133199548476,161.53910524340097,1,11,0.9034151141284155
9,1879,"(63.752527940393826, 1388.569451836083)",0.47620448924647024,161.78174593052023,1,16,0.9021476209776902
10,1902,"(65.41009463722398, 341.3958990536278)",0.45405661738933223,162.61017305526642,1,4,0.9039095037522804
11,1853,"(65.04749055585538, 517.8704803022126)",0.4616382548702158,159.78174593052023,1,6,0.9120758541880261
12,2045,"(65.28753056234719, 602.6430317848411)",0.4666436550170191,168.2670273047588,1,7,0.9076222454604038
13,1880,"(64.57659574468084, 1039.906914893617)",0.46965581977471843,162.36753236814712,1,12,0.8961265250313201
14,1910,"(64.80732984293194, 1215.534554973822)",0.4740314136125655,162.0243866176395,1,14,0.9142868201512757
15,1853,"(63.99676200755532, 1831.1381543443065)",0.4761414981534978,158.36753236814712,1,21,0.9284381635408456
16,2126,"(65.98400752587018, 2088.5150517403576)",0.4791489126224337,172.36753236814712,1,24,0.8992122106687872
17,1958,"(65.59039836567926, 1477.1430030643514)",0.4764665825472171,165.19595949289334,1,17,0.9016203595224741
18,1970,"(65.57918781725888, 1915.9675126903553)",0.4759888523937494,165.4386001800126,1,22,0.9044871405148053
19,1803,"(65.00887409872435, 2001.9972268441486)",0.472554457168336,157.78174593052023,1,23,0.9101062061369152
20,1610,"(64.91490683229814, 254.64472049689442)",0.4377493606138108,149.88225099390857,1,3,0.9006070167416258
21,1846,"(65.46749729144095, 1565.4593716143013)",0.4727359632910586,158.36753236814712,1,18,0.9249308418221267
22,1849,"(65.73066522444564, 1740.6744186046512)",0.4731821122175208,160.36753236814712,1,20,0.9034703031065436
23,1794,"(65.22742474916387, 2263.072463768116)",0.4743414868734562,156.36753236814712,1,26,0.9220174434832789
24,1858,"(66.40635091496233, 2437.95963401507)",0.47074231199476557,159.19595949289334,1,28,0.9212796792698055
25,1778,"(66.22778402699663, 2524.7919010123733)",0.46975892719292445,156.71067811865476,1,29,0.9097968752042302
26,1756,"(65.28018223234623, 2616.375854214123)",0.4779958908392514,154.95331880577402,1,30,0.919036184189903
27,1404,"(63.98789173789174, 165.27350427350427)",0.42088430813921013,143.88225099390854,1,2,0.8522411982033858
28,1570,"(65.66050955414013, 428.15987261146495)",0.44714624703384537,146.95331880577402,1,5,0.9135886997409955
29,1681,"(65.1861986912552, 2788.830458060678)",0.47663738904247005,151.29646455628165,1,32,0.9228264166700947
30,1784,"(68.10033632286995, 2701.972533632287)",0.47754770069462765,155.78174593052023,1,31,0.923786434005055
31,1522,"(65.78712220762155, 3054.363994743758)",0.472170261008477,146.12489168102786,1,35,0.895727921070374
32,1415,"(64.02897526501766, 3223.913074204947)",0.47187417723273056,139.63961030678928,1,37,0.9119038464217332
33,1555,"(66.30868167202573, 3746.677813504823)",0.46662883803038896,145.29646455628165,1,43,0.9256145303509071
34,1670,"(67.36586826347305, 2351.6934131736525)",0.47044029587883057,152.12489168102786,1,27,0.9068297745345634
35,1576,"(66.88261421319797, 2873.765228426396)",0.4739897481835374,146.71067811865476,1,33,0.9201160963314702
36,1551,"(66.41586073500967, 3136.1624758220505)",0.4753467086383231,145.53910524340094,1,36,0.9201576913600692
37,889,"(63.719910011248594, 77.95613048368953)",0.3684157127417896,144.19595949289334,1,1,0.5372858988188008
38,1634,"(67.83292533659731, 2964.0391676866584)",0.47648978808169534,150.12489168102786,1,34,0.9110799768862278
39,1478,"(66.36265223274695, 3398.6752368064954)",0.468850327681817,142.12489168102783,1,39,0.9194836363115917
