,area,centroid,mean_intensity,perimeter,row,column,circularity
1,2064,"(63.14244186046512, 2173.8871124031007)",0.4832079343365253,169.68124086713186,1,25,0.9008487785056284
2,1903,"(63.52601156069364, 693.2443510246978)",0.46585473916313774,164.61017305526642,1,8,0.8825418512196033
3,1986,"(63.120342396777446, 1128.5689828801612)",0.4757281361688684,166.4386001800126,1,13,0.9009091527007888
4,1984,"(63.47782258064516, 1305.4284274193549)",0.47637571157495257,166.61017305526642,1,15,0.8981492278886399
5,2137,"(63.927468413664016, 1650.7023865231633)",0.4812390468587997,172.0243866176395,1,19,0.9074743328904374
6,1818,"(63.34818481848185, 777.5654565456546)",0.4668888457473198,158.12489168102786,1,9,0.9136992341036423
7,1884,"(63.51273885350319, 863.6953290870488)",0.4683547729070397,160.95331880577402,1,10,0.9138836134964913
8,1894,"(63.598732840549104, 953.2914466737064)",0.47167940037683503,160.36753236814712,1,11,0.9254584932849074
9,1893,"(63.91230850501849, 1388.5435816164818)",0.4781807070424578,161.53910524340094,1,16,0.9116017116445049
10,1908,"(65.58700209643605, 341.4963312368973)",0.45730464093394174,161.19595949289334,1,4,0.9227412402779197
11,1858,"(65.15823466092573, 517.9924650161464)",0.46419510753709453,160.36753236814712,1,6,0.9078679411422164
12,2058,"(65.3304178814383, 602.620019436346)",0.46895710665218476,167.78174593052023,1,7,0.918683287344301
13,1916,"(64.84759916492693, 1215.570981210856)",0.4771787629456793,164.0243866176395,1,14,0.8949288815541465
14,1870,"(64.1711229946524, 1830.9973262032086)",0.4783684596833386,160.95331880577402,1,21,0.9070925463049038
15,2146,"(66.11276794035415, 2088.498602050326)",0.4813186411563694,172.0243866176395,1,24,0.9112961714472992
16,1891,"(64.73982020095188, 1039.826017979905)",0.47283002042699684,164.71067811865476,1,12,0.875906768785612
17,1975,"(65.65417721518988, 1477.2293670886077)",0.478933730454207,164.95331880577402,1,17,0.9121260271570719
18,1980,"(65.68838383838384, 1915.790404040404)",0.4781877599524659,165.4386001800126,1,22,0.9090784457966065
19,1822,"(65.18551042810098, 2001.923710208562)",0.47554292847764795,160.12489168102786,1,23,0.8929775461470577
20,1398,"(64.06294706723891, 165.44706723891272)",0.4233190271816882,144.71067811865476,1,2,0.8389109790163072
21,1624,"(65.03448275862068, 254.67241379310346)",0.43980971699024435,149.29646455628165,1,3,0.9155811482915386
22,1855,"(65.51536388140161, 1565.4652291105122)",0.476078431372549,160.12489168102786,1,18,0.9091511240959341
23,1872,"(65.8616452991453, 1740.659188034188)",0.474599882688118,160.36753236814712,1,20,0.9147087114199296
24,1801,"(65.35424764019989, 2263.0272071071627)",0.476965955732654,156.71067811865476,1,26,0.921565901148942
25,1860,"(66.56666666666666, 2438.0559139784946)",0.473270082226439,159.53910524340094,1,28,0.918308288438913
26,1782,"(66.4236812570146, 2524.790684624018)",0.4723179507493233,156.71067811865476,1,29,0.9118436623250498
27,1758,"(65.36689419795222, 2616.3208191126278)",0.48033638939079615,154.95331880577402,1,30,0.9200829224406887
28,1571,"(65.76766390833863, 428.1616804583068)",0.44952010084746824,146.95331880577402,1,5,0.9141706033714037
29,1685,"(65.27833827893176, 2788.892581602374)",0.4780636527608076,152.71067811865476,1,32,0.9079688680253168
30,1418,"(64.0937940761636, 3223.869534555712)",0.4746397853922952,139.05382386916236,1,37,0.921552799236447
31,1560,"(66.39679487179487, 3746.5602564102564)",0.4682855706385118,145.53910524340094,1,43,0.9254970976929128
32,1674,"(67.47550776583034, 2351.727598566308)",0.4728395061728395,150.12489168102786,1,27,0.9333830362959274
33,1799,"(68.27848804891606, 2701.9071706503614)",0.4798962386511024,155.78174593052023,1,31,0.9315536966228104
34,1574,"(66.94599745870394, 2873.6804320203305)",0.4762563220968184,146.71067811865476,1,33,0.918948436310745
35,1641,"(67.82205971968312, 2963.898232784887)",0.4798150338746102,150.12489168102786,1,34,0.9149830122829253
36,1523,"(65.95732107682205, 3054.256730137886)",0.47563245915569113,143.88225099390854,1,35,0.9244753168545277
37,1565,"(66.48626198083068, 3136.0370607028754)",0.47736390402806483,146.71067811865476,1,36,0.9136939662174814
38,1492,"(66.2975871313673, 3398.554289544236)",0.4707853650843715,145.78174593052023,1,39,0.8822108461243059
39,1492,"(67.73860589812332, 3659.878686327078)",0.4686773905272565,143.88225099390854,1,42,0.905658025441205
40,915,"(63.937704918032786, 77.85901639344263)",0.37137040608593164,131.53910524340094,1,1,0.6645400982698988
41,1431,"(68.32634521313767, 3834.7624039133475)",0.4678176511694825,139.88225099390854,1,44,0.9190185404405204
42,1468,"(69.64645776566758, 4095.649863760218)",0.44060479777742156,144.36753236814712,1,47,0.885109196226481
43,1642,"(71.98721071863581, 3487.5542021924484)",0.47393183826514773,149.29646455628165,1,40,0.9257292152060999
44,1626,"(74.08241082410824, 4006.637761377614)",0.45208981501579726,150.6101730552664,1,46,0.9007863369218586
45,1933,"(76.1189860320745, 3310.5018106570096)",0.4763498777679722,170.6101730552664,1,38,0.8345106261068758
46,1193,"(70.56580050293378, 3923.5373009220452)",0.455418043160265,126.8111831820431,1,45,0.9322560241053975
47,1736,"(77.37154377880184, 3574.5806451612902)",0.47769494894732084,153.53910524340094,1,41,0.9253831217486891
48,1387,"(76.66330209084354, 4185.726027397261)",0.4282511274156382,139.5391052434009,1,48,0.8951471996728634
49,1683,"(146.87106357694594, 1390.7100415923946)",0.46964920252117487,153.88225099390857,2,16,0.893134609558248
50,1566,"(146.90996168582376, 1483.3135376756065)",0.4682142588836301,146.46803743153546,2,17,0.9173095122089854
51,1498,"(148.1268357810414, 1130.1295060080106)",0.4703473912929658,144.12489168102786,2,13,0.9062409645578168
52,1625,"(150.71323076923076, 960.0713846153847)",0.4693357466063348,149.53910524340094,2,11,0.9131742862371881
53,1979,"(152.610914603335, 81.63314805457301)",0.4334056614055426,167.61017305526642,2,1,0.8852275249468441
54,1601,"(149.9006870705809, 1745.162398500937)",0.46768073875396504,148.36753236814712,2,20,0.9139521287337669
55,1535,"(150.1928338762215, 609.1732899022801)",0.46650827106086734,145.88225099390857,2,7,0.9063862987055067
56,1386,"(149.62698412698413, 1307.2936507936508)",0.4680700563053504,137.88225099390857,2,15,0.9161284381610356
57,1567,"(150.46649649010848, 1658.5526483726867)",0.4679229700814595,145.53910524340094,2,19,0.9296499692851247
58,1496,"(151.12700534759358, 166.23328877005346)",0.4344002306805076,145.53910524340094,2,2,0.8875279859926908
59,1462,"(151.48084815321477, 343.21614227086184)",0.4581207585633432,143.53910524340094,2,4,0.891695894761264
60,1677,"(152.15026833631484, 430.968992248062)",0.46442176154898457,152.12489168102786,2,5,0.9106308574218341
61,1590,"(151.90062893081762, 517.0603773584905)",0.4672610679491923,146.95331880577405,2,6,0.9252267723491605
62,1527,"(152.46234446627375, 870.2010478061559)",0.46830257970902833,144.46803743153546,2,10,0.9194018113282072
63,1478,"(151.1359945872801, 1044.9851150202976)",0.47013717530313875,143.29646455628165,2,12,0.9045099466717417
64,1530,"(152.49738562091503, 687.8764705882353)",0.4679764193259003,143.29646455628165,2,8,0.936333030045849
65,1461,"(151.7289527720739, 1833.6399726214922)",0.46539973963575854,142.71067811865476,2,21,0.9014614106823682
66,1577,"(154.0171211160431, 254.56055802155993)",0.4497071878846656,147.53910524340094,2,3,0.9103895556511455
67,1608,"(154.93034825870646, 1564.5136815920398)",0.4707101746171105,154.12489168102786,2,18,0.85064889006636
68,1475,"(153.68542372881356, 1220.0230508474576)",0.469543369890329,141.63961030678928,2,14,0.9239158932084451
69,1576,"(154.52918781725887, 1910.8147208121827)",0.46734597392256394,148.12489168102786,2,22,0.9026304612175665
70,1492,"(155.71916890080428, 773.8022788203754)",0.4676312884403091,144.12489168102786,2,9,0.902611160961457
71,1412,"(157.00495750708214, 2000.4412181303117)",0.46761373104482584,140.46803743153546,2,23,0.8992688114479294
72,1419,"(156.6814658210007, 2088.248062015504)",0.4714615373986099,139.29646455628165,2,24,0.9189927215193723
73,1166,"(155.84562607204117, 2263.36192109777)",0.4657451316718797,127.05382386916236,2,26,0.9076803503135318
74,1333,"(157.18829707426858, 2445.476369092273)",0.4618831178382831,137.0538238691624,2,28,0.891779940679301
75,1342,"(159.20491803278688, 2176.4105812220564)",0.4715116448964086,134.8111831820431,2,25,0.9279200080292678
76,1055,"(158.52037914691942, 2615.139336492891)",0.46416875755041354,121.98275605729688,2,30,0.8909748407333812
77,1134,"(159.2716049382716, 2701.4179894179892)",0.47001417851091054,125.1543289325507,2,31,0.9097690679073528
78,1170,"(159.82820512820513, 2787.609401709402)",0.47181163063516,127.39696961966999,2,32,0.905894307385135
79,1256,"(160.8264331210191, 2353.6170382165606)",0.47087548395154244,128.8111831820431,2,27,0.9512449508796125
80,1232,"(163.3125, 2528.2410714285716)",0.4593964858670741,131.88225099390854,2,29,0.8901185863386174
81,983,"(160.9562563580875, 3140.8942014242116)",0.4656094787864281,116.32590180780451,2,36,0.9128733438520128
82,965,"(162.1264248704663, 2875.517098445596)",0.46180635984963936,117.74011537017762,2,33,0.8747586855220543
83,950,"(162.44, 3054.656842105263)",0.46414035087719296,113.9827560572969,2,35,0.9188723042599831
84,992,"(163.40120967741936, 3225.6008064516127)",0.46833096141682484,117.74011537017762,2,37,0.8992337990029822
85,923,"(162.51354279523292, 3661.672806067172)",0.4641726679837698,111.74011537017762,2,42,0.9289521285666287
86,887,"(162.0969560315671, 3311.9436302142053)",0.46345690474611495,114.32590180780451,2,38,0.8527941494793961
87,764,"(163.77879581151834, 3399.1256544502617)",0.45654963556103073,105.49747468305833,2,39,0.862619149028441
88,857,"(162.78179696616104, 3834.329054842474)",0.4629693184158144,107.74011537017762,2,44,0.9277603616006156
89,856,"(163.04439252336448, 3574.6331775700933)",0.45823712662635147,110.9116882454314,2,41,0.874437948654345
90,891,"(164.69360269360268, 4008.6936026936028)",0.43834862789111156,110.32590180780451,2,46,0.9198830063757565
91,1512,"(167.96362433862433, 4183.910052910053)",0.439607324411246,145.29646455628165,2,48,0.9000187587720718
92,970,"(164.59278350515464, 3487.1237113402062)",0.4691287649080251,113.9827560572969,2,40,0.9382169843496669
93,834,"(164.65107913669064, 3745.7685851318943)",0.45169511449663796,109.74011537017762,2,43,0.8702521197128666
94,1047,"(166.39732569245464, 2965.166189111748)",0.46787272693222465,119.9827560572969,2,34,0.9139425107513496
95,896,"(164.97098214285714, 3920.8035714285716)",0.45592612044817926,110.08326112068524,2,45,0.9291274699668911
96,771,"(166.39429312581063, 4091.2386511024642)",0.42898705526309094,103.25483399593904,2,47,0.9087479757174854
97,1963,"(241.6097809475293, 79.92969943963321)",0.4375216005913319,168.0243866176395,3,1,0.8737466553487403
98,1545,"(242.61941747572814, 170.06278317152103)",0.44979503775620283,145.88225099390854,3,2,0.912291095439745
99,554,"(233.59927797833936, 341.4801444043321)",0.471232391873717,84.76955262170046,3,4,0.9688127517745707
100,613,"(237.63458401305058, 253.36704730831974)",0.46181108658797937,90.18376618407356,3,3,0.9471387442726841
101,538,"(236.7472118959108, 436.1710037174721)",0.469268897149938,85.01219330881975,3,5,0.9354696403468317
102,540,"(236.95925925925926, 1135.3703703703704)",0.47551924473493096,86.42640687119285,3,13,0.9084702464588125
103,599,"(239.70283806343906, 1477.2654424040068)",0.4707846410684474,91.01219330881976,3,17,0.9087355649194986
104,1232,"(245.81980519480518, 2351.2337662337663)",0.47695123503947023,130.4680374315355,3,27,0.9095201241391352
105,1141,"(246.5276073619632, 2618.284837861525)",0.4748328779364506,124.8111831820431,3,30,0.9204252157618233
106,614,"(243.10423452768728, 2260.42671009772)",0.4705626876157629,93.01219330881975,3,26,0.8918636510114054
107,1128,"(248.0877659574468, 2438.0975177304963)",0.4762202753441802,124.22539674441617,3,28,0.9185402227988645
108,560,"(243.07321428571427, 513.6303571428572)",0.46586134453781514,88.25483399593904,3,6,0.9034848743674341
109,528,"(244.26704545454547, 1033.9924242424242)",0.47818627450980383,83.59797974644667,3,12,0.9494065464848276
110,1105,"(248.55656108597285, 2872.7257918552036)",0.4818773844379381,122.5685424949238,3,33,0.9243024378251452
111,595,"(245.27058823529413, 693.2403361344537)",0.47238754325259524,89.59797974644667,3,8,0.9313874787531209
112,556,"(243.61330935251797, 782.4172661870504)",0.46737903794611374,91.42640687119285,3,9,0.8358750296603752
113,588,"(245.41326530612244, 1303.9591836734694)",0.4745298119247699,89.59797974644665,3,15,0.9204299790030847
114,630,"(245.65873015873015, 1389.579365079365)",0.47808278867102394,92.18376618407356,3,16,0.9316258249798841
115,1126,"(249.0, 2527.398756660746)",0.4773621704454427,123.1543289325507,3,29,0.932929638121072
116,582,"(245.63573883161513, 869.127147766323)",0.47745434943736953,88.18376618407356,3,10,0.940492990044367
117,573,"(245.43280977312392, 958.0366492146596)",0.46802860760359993,90.35533905932738,3,11,0.8819761597958146
118,580,"(246.05862068965519, 1218.8034482758621)",0.47212981744421906,93.66904755831213,3,14,0.8307027516299129
119,512,"(244.48046875, 1654.29296875)",0.47912071078431373,87.01219330881975,3,19,0.8498056084369376
120,585,"(244.8940170940171, 1741.3213675213676)",0.471285403050109,90.18376618407356,3,20,0.9038762893956284
121,1020,"(249.45980392156864, 2962.1607843137253)",0.4813571703191081,116.32590180780451,3,34,0.9472337850753337
122,1008,"(250.484126984127, 3052.2946428571427)",0.4754201680672269,117.39696961966999,3,35,0.9190869993993162
123,605,"(246.49256198347106, 1566.5421487603305)",0.48085561497326196,90.18376618407356,3,18,0.9347780428792396
124,561,"(245.85561497326202, 2005.2335115864528)",0.4714480444584251,91.35533905932738,3,23,0.8447045969808115
125,743,"(247.50336473755047, 2788.3916554508746)",0.46870398226585386,101.84062043356595,3,32,0.9002364740272782
126,1040,"(251.97596153846155, 3135.3442307692308)",0.4744381598793363,120.22539674441617,3,36,0.9041713995917331
127,891,"(250.27721661054994, 3572.709315375982)",0.4773618538324421,110.32590180780451,3,41,0.9198830063757565
128,1097,"(251.61075660893346, 4180.148587055606)",0.43783938370243264,122.5685424949238,3,48,0.9176106554698501
129,577,"(247.83362218370883, 604.5753899480069)",0.46964352465422915,91.01219330881975,3,7,0.875359634321454
130,620,"(248.45645161290324, 1828.85)",0.4679316888045541,93.49747468305833,3,21,0.891254614794779
131,600,"(246.28833333333333, 2089.9866666666667)",0.4734313725490195,94.42640687119285,3,24,0.845617936156882
132,589,"(247.0118845500849, 2179.6706281833617)",0.47562834981191116,88.76955262170048,3,25,0.9392843720195535
133,731,"(248.5075239398085, 2702.186046511628)",0.46702609908532494,99.59797974644665,3,31,0.9260324009603208
134,1006,"(251.2445328031809, 3398.509940357853)",0.4775737730479866,114.9116882454314,3,39,0.9573691622054563
135,1032,"(252.3875968992248, 4007.1996124031007)",0.46347469220246246,119.1543289325507,3,46,0.9134187266240689
