,area,centroid,mean_intensity,perimeter,row,column,circularity
1,2249,"(59.43308136949756, 693.7261004891062)",0.4644016076862048,174.8528137423857,1,8,0.9243875096914516
2,2139,"(57.6919121084619, 865.4604955586723)",0.46667950022458726,172.50966799187808,1,10,0.903220466506494
3,2471,"(60.51517604208822, 1129.6895993524888)",0.46352592028312745,186.75230867899737,1,13,0.8903292688076765
4,2076,"(59.39643545279383, 778.3516377649325)",0.4644489780497941,170.0243866176395,1,9,0.9024326084386722
5,2162,"(59.87280296022202, 955.6350601295097)",0.46517748635069195,174.8528137423857,1,11,0.8886286331493635
6,2438,"(62.11074651353569, 1305.4183757178014)",0.4664993807202947,184.75230867899737,1,15,0.8975606763396374
7,2397,"(60.999165623696285, 1389.3600333750521)",0.46939720402136664,183.3380951166243,1,16,0.8961329961982606
8,2306,"(61.10928013876843, 1830.7393755420642)",0.47575293777528355,179.09545442950497,1,21,0.9034415087599504
9,2537,"(62.380764682696096, 2175.9255025620814)",0.4818505723140656,188.02438661763952,1,25,0.9017828466881377
10,2330,"(62.04463519313305, 1040.8424892703863)",0.46277539341917034,180.75230867899734,1,12,0.8961858425674909
11,2464,"(62.39001623376623, 1478.4107142857142)",0.4691287878787879,182.75230867899737,1,17,0.9270962479512855
12,2292,"(62.72643979057592, 343.37652705061083)",0.448629504157684,179.4386001800126,1,4,0.8945255138022778
13,2225,"(62.74831460674157, 518.6341573033708)",0.4626728354263054,176.2670273047588,1,6,0.8999071837657993
14,2321,"(62.566566135286514, 1216.8216286083584)",0.46297319444796453,181.4386001800126,1,14,0.8859834946081461
15,2271,"(61.914575077058565, 1566.668428005284)",0.4723461203063347,175.92388155425118,1,18,0.9220986812837887
16,2361,"(63.21431596781025, 2002.7598475222364)",0.4765943310827084,182.2670273047588,1,23,0.8930784914904437
17,2203,"(64.37585111211983, 75.3145710394916)",0.4015433499773036,182.6101730552664,1,1,0.8301841262580143
18,2278,"(63.561018437225634, 255.32265144863916)",0.4375768217734855,179.58073580374355,1,3,0.8876547683967544
19,2182,"(62.85930339138405, 603.8107241063245)",0.4654121960424866,172.50966799187808,1,7,0.9213777736873164
20,2107,"(61.36782154722354, 1740.093023255814)",0.4740854481327415,171.4386001800126,1,20,0.9008597342543293
21,2399,"(64.28011671529804, 2089.560650270946)",0.4807313504810011,181.6812408671319,1,24,0.9133136261956555
22,2430,"(64.80740740740741, 2526.3909465020574)",0.4803227628499959,183.92388155425118,1,29,0.9026926162678803
23,2109,"(63.36747273589379, 429.5267899478426)",0.45291793341328945,170.0243866176395,1,5,0.9167776354514258
24,2542,"(64.9390243902439, 1651.9693154996066)",0.47448049243300777,188.75230867899737,1,19,0.8966043996691466
25,2285,"(63.44770240700219, 1917.5448577680525)",0.4768661775432273,175.6812408671319,1,22,0.9303476990671122
26,2273,"(64.48526176858778, 2264.2855257369115)",0.47580721685946703,176.61017305526644,1,26,0.9157519825868181
27,2545,"(65.4671905697446, 3054.189390962672)",0.48010632150699184,187.3380951166243,1,35,0.9112665960767791
28,2311,"(65.03375162267417, 2352.1142362613587)",0.4776847303179168,178.2670273047588,1,27,0.9138349516263675
29,2249,"(65.17874610938195, 2440.938194753224)",0.4776066051142555,175.4386001800126,1,28,0.9182247878416098
30,2390,"(65.53221757322176, 2616.9493723849373)",0.48188530642382466,179.6812408671319,1,30,0.9302555905871958
31,2278,"(64.66242317822652, 2965.0899912203686)",0.48211881767632425,177.68124086713186,1,34,0.9067350978989733
32,2524,"(66.31616481774961, 3138.562995245642)",0.4782822162145365,186.75230867899734,1,36,0.9094257687052109
33,2201,"(66.8023625624716, 2790.0586097228534)",0.47925630952062787,175.095454429505,1,32,0.9021529283138046
34,2332,"(67.15780445969125, 2876.1144939965693)",0.48216459825782804,181.09545442950497,1,33,0.893559159911994
35,1747,"(64.07842014882657, 169.62850601030337)",0.41778735535427686,158.0243866176395,1,2,0.8791329190714522
36,2333,"(66.64166309472782, 3227.8714102014574)",0.47667313817940377,180.2670273047588,1,37,0.9021775352461815
37,2025,"(67.23506172839507, 3401.780740740741)",0.4723447107237957,168.36753236814712,1,39,0.8976730726519804
38,2116,"(67.98062381852552, 2703.384215500945)",0.48101301011898145,170.36753236814712,1,31,0.9161189386563956
39,1847,"(67.34109366540336, 3662.7525717379535)",0.47159888319160903,159.78174593052023,1,42,0.9091225594631862
40,1843,"(66.64351600651112, 3749.53336950624)",0.4702903407700573,159.53910524340097,1,43,0.9099151481682345
41,1787,"(68.6782316731953, 3487.139899272524)",0.4756772770663946,158.36753236814712,1,40,0.8953691301929256
42,1744,"(67.93577981651376, 3925.7115825688074)",0.46370750134916355,155.29646455628165,1,45,0.90872652936861
43,1686,"(69.4976275207592, 4098.063463819692)",0.4384574233014677,154.36753236814712,1,47,0.8891100323135335
44,1763,"(69.92966534316506, 3836.492909812819)",0.46486270061059026,156.95331880577405,1,44,0.8993343251832532
45,1880,"(71.69095744680851, 3312.351063829787)",0.47662077596996244,161.1959594928933,1,38,0.9091999642151413
46,1665,"(72.35135135135135, 4009.953753753754)",0.45429429429429435,152.12489168102783,1,46,0.9041147153293706
47,1856,"(74.04579741379311, 3576.485452586207)",0.48003507437457743,160.95331880577402,1,41,0.9003014791133163
48,1792,"(75.77455357142857, 4191.203125)",0.4389421393557424,161.19595949289334,1,48,0.8666416680178366
49,1996,"(147.59769539078155, 1482.8892785571143)",0.470818106801839,165.4386001800126,2,17,0.916424534247488
50,2432,"(150.4280427631579, 81.8873355263158)",0.4302663828689371,189.75230867899737,2,1,0.8487881299815032
51,2106,"(148.95584045584044, 609.096391263058)",0.4626985457050817,170.61017305526642,2,7,0.909197816130926
52,2180,"(149.19357798165137, 958.6761467889909)",0.46767404209390184,172.61017305526642,2,11,0.9194615691372663
53,2108,"(149.0365275142315, 1391.624762808349)",0.46686014064069653,172.0243866176395,2,16,0.8951595197627711
54,2135,"(149.5480093676815, 1743.8829039812647)",0.47099600495936084,172.8528137423857,2,20,0.8979555445322058
55,1941,"(149.7104585265327, 166.98712004121586)",0.43464961461142937,166.95331880577402,2,2,0.8750750189765805
56,2113,"(151.30809275911028, 432.1069569332702)",0.4565964199214944,170.0243866176395,2,5,0.9185164266044866
57,2121,"(151.16925978312116, 1129.8180103724658)",0.467744589585009,172.61017305526642,2,13,0.8945770587798815
58,2064,"(150.48110465116278, 1656.8653100775193)",0.47122853017175864,169.6812408671319,2,19,0.9008487785056282
59,1986,"(150.8590130916415, 347.3313192346425)",0.4542068992753195,165.78174593052023,2,4,0.9080623931088411
60,2022,"(150.70672601384769, 690.3328387734916)",0.4624813327902873,167.4386001800126,2,8,0.906316415528588
61,2115,"(151.503073286052, 776.5494089834515)",0.46261345200018544,170.0243866176395,2,9,0.9193858221810173
62,1995,"(150.47218045112783, 868.7924812030075)",0.4636807705538356,165.53910524340097,2,10,0.9148535067506178
63,2019,"(150.74145616641903, 1043.9871223377909)",0.4673930988938419,165.19595949289334,2,12,0.9297096557078014
64,1966,"(150.28128179043745, 1307.3021363173957)",0.46938144535535475,164.0243866176395,2,15,0.9182829755404238
65,2145,"(152.09230769230768, 254.8993006993007)",0.44694364459070346,172.61017305526642,2,3,0.9046995714676314
66,1989,"(151.49773755656108, 518.9974861739568)",0.46077149814174034,166.36753236814712,2,6,0.9030410591243468
67,2207,"(153.99592206615316, 1831.1925690983235)",0.46747336904857095,174.2670273047588,2,21,0.913233325532251
68,1981,"(152.51691065118627, 1914.590610802625)",0.4723084993714801,165.4386001800126,2,22,0.9095375763247864
69,2184,"(154.14285714285714, 2444.602106227106)",0.47152912447030093,173.4386001800126,2,28,0.9123699622830231
70,2028,"(153.4758382642998, 1566.8249506903353)",0.4740785860695363,167.4386001800126,2,18,0.9090057817467737
71,1999,"(153.95297648824413, 1219.7868934467233)",0.4714416031545185,166.36753236814712,2,14,0.9075812353894266
72,2067,"(155.98258345428158, 2177.4368650217707)",0.4766422872971153,169.4386001800126,2,25,0.9047438318428589
73,1974,"(155.74569402228977, 2001.5572441742654)",0.47487335359675786,164.95331880577405,2,23,0.9116641911939539
74,1937,"(155.56066081569438, 2088.976768198245)",0.47570429307499973,164.36753236814712,2,24,0.9009639506929713
75,1879,"(155.158594997339, 2264.561468866418)",0.4732513122332488,161.78174593052023,2,26,0.9021476209776902
76,1889,"(158.8041291688724, 2354.3308628904183)",0.4740219433458932,161.78174593052023,2,27,0.9069488323719302
77,1820,"(159.57197802197803, 2528.1313186813186)",0.47213962508080154,159.1959594928933,2,29,0.9024375760339325
78,1936,"(158.65495867768595, 2703.5495867768595)",0.47652730513693076,164.36753236814712,2,31,0.9004988170065011
79,1873,"(157.12600106780565, 2616.0950347036837)",0.47365765313065966,163.78174593052023,2,30,0.8774384236409527
80,1964,"(159.219450101833, 2789.3243380855397)",0.47863903198754043,165.78174593052023,2,32,0.8980032930844732
81,1738,"(161.41944764096664, 3054.960299194476)",0.47045736591529597,154.12489168102783,2,35,0.9194202555568
82,1806,"(161.46179401993356, 2877.3837209302324)",0.4753392830000217,158.71067811865476,2,33,0.9009803421234943
83,1671,"(161.38719329742668, 3142.2531418312387)",0.4759531101489069,151.53910524340094,2,36,0.9144013880100388
84,1685,"(162.78753709198813, 3227.3566765578635)",0.4762809099901088,152.95331880577405,2,37,0.9050904022959413
85,1605,"(161.30841121495328, 3313.6741433021807)",0.4739062977215808,152.22539674441617,2,38,0.8703835442218352
86,1635,"(162.4868501529052, 3400.183486238532)",0.47532050128920067,151.29646455628165,2,39,0.8975735819486049
87,1624,"(162.5, 3574.8362068965516)",0.4738288418815802,150.46803743153546,2,41,0.9013788758384079
88,1639,"(163.20561317876755, 3662.64307504576)",0.4738111473997774,150.12489168102783,2,42,0.9138678593124406
89,1554,"(162.28764478764478, 3836.79601029601)",0.4711282711282711,145.88225099390857,2,44,0.9176054125005585
90,1680,"(163.79345238095237, 4010.0958333333333)",0.44937441643324,152.71067811865476,2,46,0.9052745983872597
91,1788,"(164.3758389261745, 2966.64485458613)",0.4722617011010221,158.71067811865476,2,34,0.892000471603991
