,area,centroid,mean_intensity,perimeter,row,column,circularity
1,1347,"(60.08760207869339, 866.1009651076466)",0.47662343333770035,137.39696961967002,1,10,0.8966504099636187
2,1254,"(61.42902711323764, 1131.171451355662)",0.48274384714013197,131.63961030678928,1,13,0.9093566028319642
3,1227,"(62.57457212713936, 694.8133659331703)",0.46182143599085934,130.81118318204307,1,8,0.90108275673104
4,1167,"(62.17052270779777, 1306.726649528706)",0.48608632827595477,125.98275605729688,1,15,0.9239713608800061
5,1211,"(62.01073492981008, 1832.0132122213047)",0.4840433283139846,129.63961030678928,1,21,0.9054793979108
6,1179,"(64.21289228159458, 518.0271416454623)",0.4618536812519749,128.22539674441617,1,6,0.901105345749258
7,1234,"(63.15316045380875, 604.9578606158833)",0.46893888835923353,131.88225099390854,1,7,0.8915635840437125
8,1249,"(62.98478783026421, 954.724579663731)",0.48009858867486155,131.0538238691624,1,11,0.9138457741672881
9,1221,"(63.08353808353808, 1042.5683865683866)",0.4796743267331503,127.88225099390856,1,12,0.938220641856141
10,1205,"(62.614107883817425, 1390.458091286307)",0.48494670897404596,127.9827560572969,1,16,0.9244724946529592
11,1222,"(63.294599018003275, 2176.1603927986907)",0.49176213857064915,129.05382386916236,1,25,0.9220178213733957
12,1143,"(63.043744531933505, 779.19072615923)",0.4655001458151064,123.98275605729688,1,9,0.9344014893515518
13,1108,"(63.011732851985556, 81.40974729241877)",0.39236214341332204,133.01828996322962,1,1,0.7869133326719978
14,1319,"(65.37225170583775, 170.1887793783169)",0.43654580861912623,133.63961030678928,1,2,0.9280775310483745
15,1183,"(64.72273879966188, 345.80388841927305)",0.4474963950077073,127.63961030678928,1,4,0.9124806623153892
16,1164,"(64.2508591065292, 2003.1168384879725)",0.4869584259820766,126.22539674441617,1,23,0.9180563851422711
17,1073,"(65.78657968313141, 258.29077353215285)",0.4326809568188879,121.7401153701776,1,3,0.9097921138531141
18,1081,"(66.17946345975948, 431.6503237742831)",0.4494785148101794,120.81118318204308,1,5,0.9307247922672465
19,1200,"(64.5775, 1216.965)",0.4825522875816994,128.5685424949238,1,14,0.9122663776802772
20,1166,"(64.98542024013722, 1477.409948542024)",0.4882184777856254,125.39696961966999,1,17,0.9318249437721458
21,1167,"(64.79434447300771, 1742.0145672664953)",0.4861568963489423,125.98275605729688,1,20,0.9239713608800061
