,area,centroid,mean_intensity,perimeter,row,column,circularity
7,860,"(59.622093023255815, 693.9244186046511)",0.3510077519379845,112.32590180780451,1,8,0.8565416530106348
8,1134,"(62.81481481481482, 1130.664021164021)",0.3687934433032472,126.5685424949238,1,13,0.889552041249547
9,765,"(60.21568627450981, 779.1307189542483)",0.3416942201717288,106.42640687119285,1,9,0.848735757174673
10,937,"(61.49519743863394, 954.6339381003202)",0.3570134136899156,115.39696961966999,1,11,0.8842206365219022
11,911,"(62.50603732162459, 865.5082327113063)",0.3542368868513377,113.7401153701776,1,10,0.8849136864265742
12,902,"(63.029933481152995, 1306.2926829268292)",0.3647754445458893,115.1543289325507,1,15,0.8547829757473814
13,1074,"(63.20297951582868, 1652.657355679702)",0.36177383430094573,121.9827560572969,1,19,0.9070208331257358
14,898,"(62.67594654788419, 604.3129175946548)",0.3498100353727237,113.15432893255071,1,7,0.8813407564389641
15,866,"(62.90877598152425, 1041.7459584295611)",0.34918715754200064,111.9827560572969,1,12,0.8678116024029922
16,842,"(62.37648456057007, 1217.186460807601)",0.3519491407014112,107.49747468305833,1,14,0.9156414228389532
17,1000,"(63.292, 1391.282)",0.35732549019607845,115.49747468305833,1,16,0.9420303322698637
18,894,"(63.38814317673378, 1829.7673378076063)",0.3544238276966268,111.7401153701776,1,21,0.899765116943192
19,1051,"(64.37868696479543, 2177.5509039010467)",0.37050801291020685,120.32590180780451,1,25,0.9122089511844623
20,645,"(61.22635658914729, 516.893023255814)",0.3271074631402949,100.29036790187178,1,6,0.8058442839899267
21,905,"(63.68176795580111, 1478.4165745856353)",0.35803271584877044,112.9116882454314,1,17,0.8920324253623365
22,896,"(64.09151785714286, 1566.568080357143)",0.34326855742296924,112.32590180780451,1,18,0.8923968849971264
23,786,"(63.18956743002545, 1740.58524173028)",0.34922416803871675,104.32590180780451,1,20,0.9075030954239702
24,907,"(64.35391400220507, 1917.3208379272326)",0.3505545106686556,113.9827560572969,1,22,0.8772812420671628
25,1064,"(66.07048872180451, 2527.684210526316)",0.3646763968745393,121.05382386916237,1,29,0.9124193078020474
26,1051,"(66.38915318744053, 2616.4928639391055)",0.3631499412324397,120.22539674441619,1,30,0.9137347509335685
27,741,"(64.96356275303644, 2005.3171390013495)",0.3608742822365113,103.74011537017762,1,23,0.865236075357385
28,900,"(66.23444444444445, 2264.9377777777777)",0.3635642701525054,111.74011537017762,1,26,0.9058038090032132
29,906,"(65.91280353200882, 2354.737306843267)",0.35667662208371204,113.1543289325507,1,27,0.889192344469601
30,970,"(66.71958762886598, 2440.9474226804123)",0.35809581564584597,114.81118318204308,1,28,0.9247263077450856
31,735,"(65.17414965986394, 2091.152380952381)",0.3364118980925704,103.49747468305833,1,24,0.8622589216837938
32,861,"(66.39837398373983, 2790.9279907084783)",0.37148778210471184,109.49747468305833,1,32,0.9024118902491596
33,999,"(68.72772772772772, 2965.7857857857857)",0.37132426544191255,117.1543289325507,1,34,0.9146578600989522
34,985,"(68.1248730964467, 3140.391878172589)",0.37438837463919583,120.1543289325507,1,36,0.857367960495578
35,889,"(68.58155230596175, 2703.578177727784)",0.36282670548534374,109.9827560572969,1,31,0.9235542858946089
36,979,"(68.8079673135853, 2877.8130745658837)",0.36596366840914096,115.7401153701776,1,33,0.918384898888398
37,913,"(68.68455640744797, 3055.6670317634175)",0.3743573223374782,112.9827560572969,1,35,0.898786027926247
38,1079,"(69.63113994439296, 3314.167747914736)",0.37731378000690546,124.22539674441617,1,38,0.8786390960992685
39,978,"(69.27914110429448, 3665.49591002045)",0.3647780584626489,117.39696961966999,1,42,0.8917332196552887
40,1029,"(69.23712342079689, 3753.1496598639455)",0.37007183825911316,120.8111831820431,1,43,0.8859535719176653
41,1084,"(70.40774907749078, 3838.2832103321034)",0.3700853773243614,123.7401153701776,1,44,0.8896478079710649
42,954,"(69.04507337526205, 4101.204402515723)",0.3391704690261849,116.39696961966999,1,47,0.8848606684850252
43,890,"(68.77191011235955, 3229.9393258426967)",0.3648733201145627,113.49747468305833,1,37,0.8682153772094241
44,1013,"(70.17571569595262, 3403.6307996051332)",0.3764280045680662,118.5685424949238,1,39,0.9054830952035037
45,948,"(70.042194092827, 3490.6149789029537)",0.37772400099280223,116.5685424949238,1,40,0.876709007635334
46,182,"(63.60989010989011, 436.1373626373626)",0.30114199525964225,56.00609665440987,1,5,0.7291395248091562
47,891,"(71.32659932659932, 4013.5162738496074)",0.35073611936357035,113.08326112068522,1,46,0.8755700942511441
48,894,"(72.07046979865771, 3928.2762863534676)",0.3544018949861824,110.5685424949238,1,45,0.9189337731037359
49,612,"(71.2483660130719, 3579.524509803922)",0.3520120466487249,94.66904755831214,1,41,0.8581145593082394
50,88,"(70.72727272727273, 91.375)",0.32963458110516936,40.62741699796952,1,1,0.6699680817024265
51,66,"(74.77272727272727, 4195.80303030303)",0.2945929887106357,38.72792206135785,1,48,0.5529748866888019
52,360,"(146.8111111111111, 1485.8027777777777)",0.35226579520697165,70.18376618407356,2,17,0.9184151217056123
53,484,"(147.57438016528926, 1913.4793388429753)",0.36865175822395074,80.42640687119285,2,22,0.940281502152496
54,408,"(147.6078431372549, 1747.485294117647)",0.35240292195309497,77.25483399593904,2,20,0.8590505095964065
55,452,"(149.7632743362832, 167.26769911504425)",0.3307391983342009,80.18376618407356,2,2,0.8834366187218122
56,394,"(149.2741116751269, 1828.482233502538)",0.35663382104110675,71.698484809835,2,21,0.9631327041920317
57,356,"(151.40449438202248, 252.12359550561797)",0.34846882573254023,70.2842712474619,2,3,0.9056149216634964
58,349,"(149.33810888252148, 430.08595988538684)",0.34872745659868537,69.94112549695427,2,5,0.8965407983612624
59,337,"(150.18397626112758, 1304.1513353115727)",0.35176586955256883,66.8700576850888,2,15,0.9470575468626771
60,371,"(150.51752021563343, 1655.212938005391)",0.3430579779081444,70.52691193458118,2,19,0.9372901150176134
61,509,"(153.96463654223967, 2446.265225933202)",0.36666281443815246,82.76955262170048,2,28,0.9336550073906055
62,535,"(154.50093457943925, 2698.3046728971963)",0.3717793659519883,86.76955262170047,2,31,0.8929536761179274
63,401,"(154.39900249376558, 960.9152119700748)",0.35339103222336316,73.11269837220809,2,11,0.942689372845082
64,498,"(156.42168674698794, 2267.144578313253)",0.3659658240806363,81.49747468305833,2,26,0.9422169297378641
65,406,"(154.4729064039409, 3662.487684729064)",0.3616922631121414,72.5269119345812,2,42,0.9699235960062126
66,363,"(152.831955922865, 80.9504132231405)",0.31901906768216926,72.2842712474619,2,1,0.8730294121015509
67,398,"(155.7889447236181, 347.99497487437185)",0.3518277662823923,74.59797974644667,2,4,0.8987497940139253
68,432,"(154.88425925925927, 608.7708333333334)",0.35836056644880177,77.698484809835,2,7,0.899225287408911
69,432,"(155.58796296296296, 1217.4699074074074)",0.35821532316630356,75.94112549695429,2,14,0.941324911375182
70,476,"(157.60084033613447, 692.3172268907563)",0.3634700939199209,80.18376618407356,2,8,0.9303447577689881
71,481,"(156.8066528066528, 1391.5613305613306)",0.3640699523052464,79.35533905932738,2,16,0.9598483821957935
72,550,"(157.8181818181818, 2090.161818181818)",0.3779180035650624,86.18376618407356,2,24,0.9305112245867035
73,548,"(158.57116788321167, 2617.200729927007)",0.371468441391155,87.01219330881976,2,30,0.9095575652801596
74,379,"(156.66490765171503, 520.084432717678)",0.353344715194785,73.11269837220809,2,6,0.8909707538860002
75,400,"(157.6425, 870.8175)",0.35705882352941176,75.11269837220809,2,10,0.8909290652109872
76,458,"(157.0698689956332, 1567.1899563318777)",0.3638410822844421,78.52691193458118,2,18,0.9333366150446596
77,437,"(157.52402745995423, 2000.9473684210527)",0.3635123614663257,77.35533905932738,2,23,0.9177210913556387
78,684,"(161.55263157894737, 4190.331871345029)",0.338911822038757,99.08326112068522,2,48,0.875518609525891
79,398,"(158.50502512562815, 1130.7638190954774)",0.3593161887870726,72.52691193458118,2,13,0.9508118010110166
80,476,"(159.2058823529412, 1045.560924369748)",0.36604877245015655,81.69848480983501,2,12,0.8961667211283001
81,507,"(159.68836291913215, 2176.792899408284)",0.3693235874231349,83.11269837220809,2,25,0.9223230414322043
82,560,"(161.4767857142857, 2355.0839285714287)",0.3755602240896358,87.84062043356595,2,27,0.9120257531336242
83,503,"(160.24850894632206, 2789.7355864811134)",0.37251003781234165,82.18376618407356,2,32,0.9358489771782439
84,520,"(162.30576923076924, 2878.0596153846154)",0.3753921568627451,84.18376618407356,2,33,0.9220543166005527
85,547,"(162.25594149908594, 3142.201096892139)",0.37147363515790227,85.84062043356593,2,36,0.932849309673597
86,527,"(162.6755218216319, 3402.2277039848195)",0.3721248651263162,85.84062043356595,2,39,0.898741473853721
87,374,"(159.97860962566844, 777.0561497326203)",0.3539897242319388,72.04163056034261,2,9,0.9055540941441946
88,510,"(162.34313725490196, 2527.598039215686)",0.37239523260284507,83.01219330881975,2,29,0.9300285112969271
89,542,"(164.08487084870848, 2968.3653136531366)",0.36734679111497,86.42640687119285,2,34,0.9118349510753265
90,347,"(160.94236311239194, 3841.4178674351583)",0.35661411538678867,67.11269837220809,2,44,0.9681216615296179
91,392,"(162.6377551020408, 4097.818877551021)",0.33042216886754694,78.18376618407356,2,47,0.805865859187169
92,486,"(163.820987654321, 3052.425925925926)",0.3710239651416122,82.18376618407356,2,35,0.9042198864982636
93,455,"(162.34065934065933, 3315.0967032967033)",0.36887739711269124,80.76955262170047,2,38,0.876447498781299
94,522,"(164.86206896551724, 3491.609195402299)",0.37187288708586885,83.25483399593904,2,40,0.9463710545958804
95,469,"(163.74200426439234, 3749.1130063965884)",0.3647476901208244,79.94112549695429,2,43,0.9222362521309673
96,488,"(164.67008196721312, 3576.5799180327867)",0.3699855351976856,82.5269119345812,2,41,0.9004062415423602
97,476,"(166.4768907563025, 3924.0693277310925)",0.36121272038227054,87.01219330881975,2,45,0.7900536515937154
98,486,"(166.49382716049382, 3230.374485596708)",0.3723715000403454,80.18376618407356,2,37,0.9498898157053115
99,352,"(165.4943181818182, 4017.125)",0.35385472370766485,70.76955262170047,2,46,0.8832011526241035
100,369,"(237.71815718157183, 1135.029810298103)",0.35767043944949256,70.87005768508881,3,13,0.9232315930739001
101,279,"(236.9820788530466, 250.88888888888889)",0.3524913908215616,60.870057685088796,3,3,0.9462516300653081
102,384,"(238.3046875, 1480.9010416666667)",0.3595996732026143,71.94112549695427,3,17,0.9323664390601145
103,398,"(240.24120603015075, 783.9321608040201)",0.3594738397871711,72.2842712474619,3,9,0.9572058016981191
104,378,"(240.4920634920635, 1043.505291005291)",0.35743334370785346,72.18376618407356,3,12,0.9116383546964845
105,507,"(242.7337278106509, 2260.733727810651)",0.3697799435355996,82.42640687119285,3,26,0.9377457106985534
106,532,"(242.36466165413535, 1653.8533834586467)",0.373639982308713,86.18376618407356,3,19,0.9000581299638659
107,485,"(243.91752577319588, 2008.2061855670104)",0.3693389933292905,82.32590180780451,3,23,0.8992461956665369
108,378,"(242.88359788359787, 76.28042328042328)",0.34295051353874884,71.11269837220809,3,1,0.9393065425435505
109,378,"(242.44444444444446, 1304.0026455026455)",0.35418611889200124,72.5269119345812,3,15,0.9030323135230255
110,493,"(243.88843813387425, 1392.3103448275863)",0.3686910869824603,80.76955262170047,3,16,0.9496453118663306
111,543,"(243.65009208103132, 1741.2486187845304)",0.3771133499440292,85.84062043356595,3,20,0.9260277425096216
112,387,"(242.40568475452196, 2180.3488372093025)",0.34910067386127586,73.5269119345812,3,25,0.8995559413257037
113,454,"(244.13876651982378, 694.1409691629956)",0.3640753217586595,79.35533905932738,3,8,0.9059691590787738
114,418,"(244.0909090909091, 869.8086124401914)",0.3646214466647903,74.5269119345812,3,10,0.9457141630036751
115,541,"(246.5841035120148, 3657.3105360443624)",0.3739262803087964,85.01219330881975,3,42,0.9406860138060148
116,412,"(244.7766990291262, 957.8932038834952)",0.3627450980392157,76.42640687119285,3,11,0.8863805056649531
