,area,centroid,mean_intensity,perimeter,row,column,circularity
1,2119,"(63.74280320906088, 2175.0217083529965)",0.4894261999278238,170.61017305526642,1,25,0.914810148329265
2,2018,"(63.717542120911794, 1388.1199207135778)",0.4827007909209274,166.95331880577405,1,16,0.9097894839231008
3,2152,"(65.57434944237919, 1650.2741635687732)",0.4756760696843793,174.02438661763952,1,19,0.8929597994903756
4,2463,"(68.79293544457978, 3572.6788469346325)",0.4540915351118117,209.92388155425118,1,41,0.7023451371941011
5,1706,"(63.93786635404455, 166.9067995310668)",0.44692549939084664,154.36753236814712,1,2,0.8996570077858173
6,1728,"(63.86574074074074, 516.8489583333334)",0.47069716775599135,157.19595949289334,1,6,0.8787611415694951
7,1818,"(64.3085808580858, 863.0797579757976)",0.477883474621972,160.71067811865476,1,10,0.8845334797987968
8,2065,"(65.5820823244552, 953.3389830508474)",0.4685961164126668,172.36753236814712,1,11,0.873411672168883
9,2009,"(65.07366849178696, 1304.1060228969636)",0.46327604212416673,165.78174593052023,1,15,0.9185787249524983
10,1916,"(65.25260960334029, 1829.4514613778706)",0.48562159728191906,162.0243866176395,1,21,0.9171589253454683
11,1963,"(65.26591951095263, 1915.4319918492104)",0.48854794082686565,164.36753236814712,1,22,0.9130574265411993
12,1840,"(65.11847826086957, 1039.1429347826088)",0.47839514066496164,161.19595949289334,1,12,0.8898552841254572
13,1893,"(65.71315372424722, 1476.7591125198098)",0.4879587334141264,163.1959594928933,1,17,0.893185520243309
14,2028,"(66.06952662721893, 1564.4492110453648)",0.4693990022044321,168.46803743153546,1,18,0.8979306199936474
15,1621,"(65.10055521283158, 693.2264034546577)",0.4757532871260781,149.88225099390854,1,8,0.9067602323839602
16,1738,"(66.0776754890679, 1216.14499424626)",0.48272975473273316,156.36753236814712,1,14,0.89323651994088
17,1946,"(67.09763617677287, 2264.3751284686537)",0.486586864961812,164.02438661763952,1,26,0.9089413379459126
18,2280,"(68.27324561403509, 2787.6026315789472)",0.4883797729618163,177.78174593052023,1,32,0.9065053616928231
19,1908,"(68.10796645702307, 2876.9958071278825)",0.483088749126485,164.02438661763952,1,33,0.8911922265163419
20,2138,"(67.37745556594949, 2963.620205799813)",0.48466222784717256,171.78174593052023,1,34,0.9104655967500158
21,1512,"(65.42526455026454, 341.3558201058201)",0.4633727565100115,145.53910524340094,1,4,0.8970202639177463
22,1576,"(65.56281725888324, 603.1878172588832)",0.4797800338409475,147.88225099390854,1,7,0.9055949082734542
23,1758,"(66.22013651877133, 778.6780432309442)",0.4622275758995294,157.19595949289334,1,9,0.89401741138841
24,1747,"(65.64338866628506, 1128.9879793932455)",0.48414200253656126,156.71067811865476,1,13,0.8939342750178798
25,1904,"(67.27941176470588, 1739.5751050420167)",0.47576618882847266,162.36753236814712,1,20,0.9075664381168262
26,1802,"(66.41065482796893, 2002.9045504994451)",0.48795020783007986,158.71067811865476,1,23,0.8989848153413824
27,1950,"(67.8174358974359, 2352.0158974358974)",0.47866264454499746,164.61017305526642,1,27,0.9043387335145698
28,1761,"(66.69960249858035, 2438.590573537763)",0.4914498224048279,156.71067811865476,1,28,0.9010980299407477
29,1750,"(66.66057142857143, 2526.1022857142857)",0.4925131652661065,154.95331880577402,1,29,0.9158959694375456
30,1773,"(66.89960518894529, 2615.54032712916)",0.49384780420910607,154.95331880577402,1,30,0.927933459321582
