,area,centroid,mean_intensity,perimeter,row,column,circularity
1,1108,"(63.63898916967509, 1305.3953068592057)",0.4449529270191831,123.98275605729688,1,15,0.905789020298792
2,1061,"(64.61074458058435, 2177.6277097078228)",0.4421208257101144,122.5685424949238,1,25,0.8874976348710217
3,936,"(64.42094017094017, 604.6944444444445)",0.4165325959443607,113.25483399593904,1,7,0.9170060840276668
4,909,"(64.04180418041804, 1391.7854785478548)",0.4308160227787486,112.32590180780451,1,16,0.9053446076589152
5,887,"(65.28072153325817, 1217.2401352874858)",0.4336759732077724,111.1543289325507,1,14,0.902154088625165
6,926,"(64.48272138228941, 1478.35313174946)",0.4431880743658154,113.7401153701776,1,17,0.8994841642491852
7,1088,"(64.92003676470588, 1652.40625)",0.4534962514417532,121.7401153701776,1,19,0.9225105497410887
8,1201,"(68.35303913405495, 3751.6194837635303)",0.4430719498457167,130.0538238691624,1,43,0.8922912198664398
9,754,"(64.53183023872678, 955.7970822281167)",0.42229156914755295,101.49747468305833,1,11,0.9197519899452709
10,918,"(65.3115468409586, 1041.3442265795206)",0.4379170404545261,112.9116882454314,1,12,0.9048461508095303
11,903,"(65.75526024363234, 1131.0996677740864)",0.4267821857425141,111.49747468305833,1,13,0.9127830190639218
12,767,"(64.4328552803129, 1741.413298565841)",0.4155891300457602,103.49747468305833,1,20,0.8997994461652652
13,887,"(65.01691093573844, 1914.381059751973)",0.4385304065256317,111.74011537017762,1,22,0.8927199762065002
14,1222,"(67.51472995090016, 2616.1759410801965)",0.44944963255351245,128.81118318204307,1,30,0.9254946894704514
15,981,"(66.70030581039755, 2004.27624872579)",0.43787651655973303,119.39696961966999,1,23,0.8647533695621857
16,796,"(65.47989949748744, 2353.513819095477)",0.4188343679180215,103.84062043356595,1,27,0.9276590443050822
17,974,"(66.98254620123203, 2527.3788501026693)",0.4374924507790796,117.1543289325507,1,29,0.8917685242606401
18,1000,"(68.272, 2876.883)",0.4349764705882353,119.9827560572969,1,33,0.8729154830480893
19,716,"(65.09916201117318, 865.4692737430167)",0.3932741811808523,102.08326112068522,1,10,0.8634035211146599
20,841,"(65.36504161712247, 1565.769322235434)",0.4379613438716748,108.08326112068522,1,18,0.9046674821167788
21,872,"(66.88532110091744, 2264.0733944954127)",0.416711638783954,110.08326112068522,1,26,0.9042401270213496
22,848,"(66.35966981132076, 2789.9752358490564)",0.4168100258971514,107.7401153701776,1,32,0.9180172539525348
23,1002,"(68.74151696606786, 3053.3582834331337)",0.43129818793784985,118.32590180780451,1,35,0.8993276361418187
24,998,"(68.2685370741483, 3139.185370741483)",0.4273055915753075,119.1543289325507,1,36,0.8833254740027333
25,935,"(68.15828877005347, 169.5529411764706)",0.40465974625144174,113.98275605729688,1,2,0.9043637941927205
26,1001,"(69.10689310689311, 2702.737262737263)",0.43501596442772916,117.9827560572969,1,31,0.9036637632604738
27,1071,"(68.68814192343604, 2965.1633986928105)",0.43397594331850387,122.32590180780451,1,34,0.8994198799369972
28,926,"(69.23974082073434, 3226.754859611231)",0.43645873036039473,113.15432893255071,1,37,0.9088213145461924
29,1176,"(70.12585034013605, 3314.093537414966)",0.445248099239696,127.74011537017762,1,38,0.905654558942066
30,925,"(69.10594594594595, 3402.247567567568)",0.4256873343932168,113.49747468305833,1,39,0.9023586785603567
31,790,"(68.28607594936709, 2440.2708860759494)",0.4349367088607595,105.01219330881975,1,28,0.9002383225292369
32,718,"(67.1949860724234, 517.3105849582173)",0.4165765470533618,102.01219330881976,1,6,0.8670220406800027
33,690,"(67.28405797101449, 1829.6246376811594)",0.4331344131855641,98.42640687119285,1,21,0.8950260843789333
34,670,"(68.7134328358209, 343.8850746268657)",0.41172373426982734,97.84062043356595,1,4,0.8795211160154098
35,544,"(67.51470588235294, 693.9411764705883)",0.40360438292964246,87.59797974644665,1,8,0.8908828184805876
36,496,"(67.03225806451613, 780.4375)",0.41420777988614804,81.59797974644667,1,9,0.9361225949089933
37,870,"(71.64252873563218, 3490.535632183908)",0.43735406806400723,109.1543289325507,1,40,0.9175868660887
38,972,"(71.76440329218107, 3838.6234567901233)",0.4372670055676592,117.9827560572969,1,44,0.8774836941949855
39,1041,"(72.67146974063401, 4014.2958693563883)",0.43098453598538367,119.9827560572969,1,46,0.9087050178530611
40,1021,"(73.60724779627816, 4102.675808031342)",0.4103742966334429,124.98275605729688,1,47,0.821363522521955
41,513,"(69.53801169590643, 257.39181286549706)",0.4007491495623591,84.18376618407356,1,3,0.9096420469540069
42,258,"(67.59302325581395, 430.3139534883721)",0.36421948624411005,66.24873734152916,1,5,0.7387106484080784
43,711,"(72.24191279887482, 3925.7271448663855)",0.4082678359670169,104.08326112068522,1,45,0.8247411855844443
44,676,"(72.90976331360947, 3665.415680473373)",0.42778164520245976,97.25483399593904,1,42,0.8981195832775739
45,67,"(74.14925373134328, 79.61194029850746)",0.35727246122329526,46.7634559672906,1,1,0.3850095196506781
46,223,"(77.74887892376681, 4186.255605381166)",0.3748351358480612,114.29036790187178,1,48,0.21453367167657603
47,655,"(144.75725190839694, 1391.1312977099237)",0.43019308486753477,97.49747468305833,2,16,0.8658934011478766
48,577,"(146.88561525129984, 1310.5545927209705)",0.4392904475481701,88.42640687119285,2,15,0.927303119495725
49,658,"(148.080547112462, 1487.9559270516718)",0.44589069670421355,96.08326112068524,2,17,0.8956540374017675
50,728,"(149.42994505494505, 1749.0288461538462)",0.44948825684119803,98.66904755831214,2,20,0.9396786753595446
51,732,"(149.31420765027323, 1835.7295081967213)",0.44498553519768563,99.49747468305833,2,21,0.9291735288359925
52,698,"(151.72063037249285, 1663.070200573066)",0.4478790943311422,97.84062043356595,2,19,0.9162772223563523
53,437,"(149.46224256292905, 166.5858123569794)",0.40830080315879214,75.698484809835,2,2,0.9583340687986346
54,762,"(153.68897637795277, 1916.5905511811025)",0.44237043898924394,104.9116882454314,2,22,0.8699956553343291
55,628,"(154.2531847133758, 874.7722929936306)",0.4389721493693018,95.25483399593904,2,10,0.8697520454129848
56,742,"(155.44609164420484, 1569.2277628032346)",0.4421119391152687,105.74011537017762,2,18,0.8339388558621458
57,509,"(154.30255402750493, 85.22593320235757)",0.39412920374436616,83.59797974644665,2,1,0.915242295759048
58,586,"(155.96587030716722, 346.8191126279863)",0.4313056280532691,88.91168824543142,2,4,0.931514815698411
59,678,"(156.2433628318584, 693.5014749262536)",0.44059228411128465,95.84062043356593,2,8,0.9275563969049373
60,632,"(157.66930379746836, 437.4588607594937)",0.43036113179449,93.25483399593904,2,5,0.9132385496201397
61,524,"(157.1354961832061, 251.89503816793894)",0.41832809459661735,85.01219330881975,2,3,0.9111265642039774
62,742,"(158.29245283018867, 2086.3814016172505)",0.44296284551556475,101.49747468305833,2,24,0.9051140272405716
63,700,"(158.60285714285715, 2435.8742857142856)",0.44776470588235295,99.25483399593904,2,28,0.8929035905471231
64,644,"(157.65683229813664, 2705.295031055901)",0.45079771038850314,95.25483399593904,2,31,0.8919113331942075
65,680,"(159.975, 516.814705882353)",0.43314878892733566,97.25483399593904,2,6,0.9034339003383879
66,720,"(160.12777777777777, 2177.2)",0.4525816993464052,98.91168824543142,2,25,0.924798531260901
67,644,"(158.54813664596273, 611.4363354037267)",0.4322616002922908,95.25483399593904,2,7,0.8919113331942075
68,649,"(158.5993836671803, 958.5346687211094)",0.44071422097344326,94.76955262170047,2,11,0.9080649229233418
69,554,"(159.01083032490973, 1215.3935018050543)",0.43176895306859203,90.66904755831214,2,14,0.8468403079645271
70,683,"(159.26207906295755, 2001.9707174231332)",0.44624350472253316,95.25483399593904,2,23,0.9459245971609375
71,524,"(158.793893129771, 3667.7557251908397)",0.4451653944020357,83.84062043356595,2,42,0.9367682959262309
72,900,"(161.99777777777777, 4189.956666666667)",0.4148322440087147,115.1543289325507,2,48,0.8528876698144603
73,613,"(159.75856443719414, 1045.988580750408)",0.4394331957905511,93.01219330881975,2,12,0.8904111043485203
74,669,"(161.2421524663677, 2355.7802690582957)",0.4487880653008588,95.49747468305833,2,27,0.9218329067620522
75,628,"(160.35031847133757, 2616.5923566878982)",0.4528412638940927,95.1543289325507,2,30,0.8715903359129094
76,517,"(159.44100580270793, 3925.6537717601545)",0.43815375279705693,82.76955262170047,2,45,0.948329349353523
77,518,"(160.36293436293437, 1132.03861003861)",0.43291695056400936,89.39087296526012,2,13,0.8146166206843286
78,640,"(162.2453125, 3493.3578125)",0.4447058823529412,93.01219330881975,2,40,0.929629864246416
79,607,"(161.78912685337727, 778.3179571663921)",0.436954485253739,91.25483399593904,2,9,0.9159816981565485
80,524,"(161.8091603053435, 2262.8167938931297)",0.44831612034126633,85.59797974644667,2,26,0.8986987167072797
81,590,"(162.3779661016949, 2527.371186440678)",0.4465869059488202,87.59797974644667,2,29,0.9662148215138723
82,604,"(162.0562913907285, 2789.0347682119204)",0.45433060641475126,91.84062043356596,2,32,0.8998646360337058
83,601,"(163.4226289517471, 3402.088186356073)",0.4498319793807706,89.84062043356595,2,39,0.9357047865153216
84,539,"(162.58441558441558, 3840.56400742115)",0.4420022554476336,85.59797974644667,2,44,0.924424825009969
85,726,"(165.78236914600552, 3054.4807162534435)",0.4365905039701832,99.25483399593904,2,35,0.9260685810531593
86,422,"(160.96919431279622, 3141.803317535545)",0.430517609887557,74.2842712474619,2,36,0.9610114911147787
87,599,"(164.15525876460768, 3225.757929883139)",0.4427837245081672,89.84062043356595,2,37,0.9325909602706783
88,526,"(163.93346007604563, 4017.403041825095)",0.42388727354059497,84.42640687119285,2,46,0.9273400048719871
89,603,"(165.1144278606965, 2966.0149253731342)",0.4436250121939323,89.59797974644667,2,34,0.9439103356103058
90,463,"(164.04319654427647, 2876.9352051835854)",0.43861432261889644,80.5269119345812,2,33,0.8972402858914
91,586,"(163.7901023890785, 3315.6774744027302)",0.44603493274442885,90.76955262170047,2,38,0.893772710361509
92,522,"(166.03256704980842, 4096.41570881226)",0.40637067087371354,85.59797974644667,2,47,0.8952685689335877
93,531,"(165.7382297551789, 3575.7175141242938)",0.4459879620398065,86.18376618407356,2,41,0.8983662913737083
94,465,"(166.91612903225806, 3748.015053763441)",0.4364916719375923,82.5269119345812,2,43,0.8579690621254046
95,1163,"(239.93379191745487, 256.3559759243336)",0.4676580176352571,125.63961030678928,3,3,0.9258410174332797
96,1237,"(241.178658043654, 1480.354890864996)",0.48835734778956036,129.39696961967,3,17,0.928391920882016
97,1241,"(242.31668009669622, 2261.3408541498793)",0.49197516234535715,129.88225099390854,3,26,0.9244470308922431
98,1118,"(243.01878354203936, 1131.5948121645797)",0.48552386965519656,123.1543289325507,3,13,0.9263013636051141
99,1250,"(245.2592, 783.748)",0.4838086274509804,130.22539674441617,3,9,0.9262505920313537
100,1002,"(244.39620758483034, 348.625748502994)",0.4758443896520684,115.1543289325507,3,4,0.9495482723934324
101,1252,"(245.55351437699682, 1654.8338658146965)",0.48189250140950946,132.81118318204307,3,19,0.8919590194478039
102,1280,"(245.8109375, 1742.0)",0.489546568627451,130.81118318204307,3,20,0.9400048317976619
103,1109,"(246.20378719567177, 1564.4941388638413)",0.4854965611131738,124.22539674441617,3,18,0.9030683573439191
104,1229,"(247.1912123677787, 2353.1822620016274)",0.49141498747586904,131.63961030678928,3,27,0.8912274839557289
105,1299,"(247.82602001539647, 2619.7244033872207)",0.4948693565185889,133.0538238691624,3,30,0.922070853684353
106,1390,"(248.39424460431655, 3573.84964028777)",0.49191987586401464,138.46803743153544,3,41,0.9110151319839049
107,1101,"(248.20072661217074, 437.2970027247956)",0.4772239140887962,122.46803743153546,3,5,0.922468757975121
108,1145,"(248.153711790393, 958.3091703056768)",0.48420583954105656,126.22539674441617,3,11,0.9030709286837633
109,1167,"(247.6332476435304, 1219.783204798629)",0.4817077473662988,126.8111831820431,3,14,0.91193862542414
