,area,centroid,mean_intensity,perimeter,row,column,circularity
16,215,"(105.22790697674418, 131.26046511627908)",0.31350661194710444,92.59797974644665,1,1,0.3150977490828761
17,583,"(110.60720411663807, 1865.8164665523157)",0.41353378401103147,89.59797974644667,1,11,0.9126031934673438
18,512,"(109.904296875, 1695.232421875)",0.36590839460784313,84.5269119345812,1,10,0.9005126522882599
19,454,"(111.40308370044053, 2744.856828193833)",0.34689470501857134,78.5269119345812,1,16,0.925185203559553
20,522,"(112.25670498084291, 645.6264367816092)",0.36307565171662537,83.94112549695427,1,4,0.9309595063137379
21,499,"(111.90781563126252, 1518.5531062124248)",0.36770796494950686,83.11269837220809,1,9,0.9077696206600986
22,430,"(112.06046511627908, 2045.8255813953488)",0.3586684906520748,77.698484809835,1,12,0.8950622073746104
23,483,"(111.71428571428571, 2220.049689440994)",0.3614338489018796,82.52691193458118,1,13,0.8911807677560656
24,529,"(113.53875236294896, 3788.109640831758)",0.4045072093109456,83.94112549695427,1,22,0.9434436376244586
25,561,"(113.84313725490196, 295.9572192513369)",0.3697389116074237,87.94112549695429,1,2,0.9115671919535856
26,475,"(114.02736842105263, 469.42105263157896)",0.33236738906088753,78.76955262170047,1,3,0.96202579255264
27,484,"(113.61776859504133, 993.2520661157025)",0.33020580132879596,81.94112549695429,1,6,0.9058397530384765
28,453,"(112.86534216335541, 1169.5430463576158)",0.3274812794875125,76.5269119345812,1,7,0.9720300440581687
29,404,"(113.78217821782178, 1341.4282178217823)",0.32853814793244035,77.94112549695427,1,8,0.835714396042691
30,425,"(111.84235294117647, 2566.1835294117645)",0.34696193771626294,77.11269837220809,1,15,0.8981461097509844
31,496,"(113.90322580645162, 2918.3548387096776)",0.3550363693864642,81.35533905932738,1,17,0.941714856085556
32,423,"(113.15366430260048, 2394.692671394799)",0.3512075279284291,75.11269837220809,1,14,0.9421574864606189
33,446,"(114.48654708520179, 3092.9170403587445)",0.3495120021102611,79.11269837220809,1,18,0.8954726530425952
34,457,"(114.6870897155361, 3439.7286652078774)",0.3655983181018578,78.18376618407356,1,20,0.9394915756340211
35,407,"(115.0982800982801, 3267.862407862408)",0.3519005636652696,74.76955262170047,1,19,0.9148601464579337
36,457,"(116.47483588621444, 3615.875273522976)",0.3674604196164243,79.11269837220809,1,21,0.9175583014360223
37,439,"(116.13895216400911, 818.2870159453303)",0.33873777301353347,81.59797974644665,1,5,0.8285439902521133
38,444,"(116.78603603603604, 3965.8355855855857)",0.35735735735735735,78.5269119345812,1,23,0.9048066748467876
39,486,"(119.98971193415638, 4140.617283950617)",0.35791979343177605,81.59797974644665,1,24,0.917249155495506
40,483,"(283.32919254658384, 297.84265010351965)",0.4134697357203752,80.18376618407356,2,2,0.9440262983244144
41,357,"(281.35854341736695, 1348.8179271708684)",0.41138023836985776,66.87005768508881,2,8,1.0032627425221827
42,389,"(285.66838046272494, 1171.2339331619537)",0.41150259589697064,71.11269837220809,2,7,0.9666408599191564
43,294,"(283.9013605442177, 2915.234693877551)",0.4064559156996132,60.87005768508881,2,17,0.997125373617206
44,390,"(285.5897435897436, 4143.928205128205)",0.3819406737053796,71.698484809835,2,24,0.9533547071951582
45,548,"(289.95985401459853, 122.66058394160584)",0.3861385430084443,84.18376618407356,2,1,0.9717033951867364
46,362,"(288.38121546961327, 993.8701657458563)",0.4151554544469722,68.5269119345812,2,6,0.9687151943763149
47,328,"(287.875, 2047.621951219512)",0.39819464371114305,66.2842712474619,2,12,0.9381293773269512
48,272,"(286.43382352941177, 3092.7463235294117)",0.403820645905421,58.627416997969526,2,18,0.9944369366766388
49,374,"(289.1016042780749, 820.6417112299465)",0.40951032819544936,69.11269837220809,2,5,0.9839335452795454
50,365,"(289.4164383561644, 1694.013698630137)",0.41411764705882353,69.11269837220809,2,10,0.9602560000722836
51,319,"(288.4294670846395, 3966.746081504702)",0.4091216423873624,63.698484809834994,2,23,0.9879667830969506
52,435,"(291.73793103448276, 470.09655172413795)",0.40493125986026596,77.84062043356595,2,3,0.9021661817758877
53,336,"(290.0892857142857, 1870.6934523809523)",0.40574229691876756,68.2842712474619,2,11,0.9055403018804473
54,269,"(288.98513011152414, 2567.434944237918)",0.4024345797798673,58.2842712474619,2,15,0.9950832196367293
55,195,"(289.1128205128205, 2747.846153846154)",0.3735143288084465,55.798989873223334,2,16,0.7870309319994118
56,271,"(289.62730627306274, 2217.4981549815498)",0.3991317560234426,58.8700576850888,2,13,0.982630481975033
57,282,"(289.6737588652482, 2394.418439716312)",0.4024614100959533,60.2842712474619,2,14,0.9751040086121562
58,286,"(290.4020979020979, 3438.527972027972)",0.4005896064719594,62.2842712474619,2,20,0.9264438920120451
59,374,"(291.6283422459893, 641.8449197860963)",0.4063227430009437,69.11269837220809,2,4,0.9839335452795454
60,363,"(291.22038567493115, 1516.2258953168043)",0.42854210554745314,68.2842712474619,2,9,0.9783069332815547
61,265,"(290.7245283018868, 3266.747169811321)",0.39909729929707727,58.04163056034261,2,19,0.9884996704494916
62,295,"(292.5864406779661, 3788.2542372881358)",0.403988035892323,61.698484809834994,2,22,0.9738294014885925
