,area,centroid,mean_intensity,perimeter,row,column,circularity
2,2772,"(108.86832611832612, 2219.5191197691197)",0.5003975327504739,198.0243866176395,1,13,0.8883124245557302
3,2933,"(109.19434026593932, 124.46880327309921)",0.4748520888068831,204.75230867899737,1,1,0.8791526961814545
4,2459,"(106.91419276128508, 1695.7206181374543)",0.5015812262277827,185.92388155425118,1,10,0.8939187310491774
5,2573,"(109.75748153905947, 2046.2366886902448)",0.49932709967002725,188.50966799187808,1,12,0.9098763843630695
6,2596,"(110.6040061633282, 3094.6972265023114)",0.5104655729780355,189.6812408671319,1,18,0.9067045351948534
7,2851,"(112.26376709926342, 297.5215713784637)",0.4882387328835427,201.09545442950497,1,2,0.8859364568337746
8,2369,"(109.82861967074714, 1866.6758125791473)",0.4975128084158948,179.4386001800126,1,11,0.9245771999116912
9,2530,"(112.1608695652174, 2567.22371541502)",0.5019592342866,186.61017305526642,1,15,0.9129768258538752
10,2688,"(112.25037202380952, 2743.9021577380954)",0.503702731092437,192.50966799187808,1,16,0.9114524955656346
11,2599,"(111.53674490188534, 2394.2435552135435)",0.5000218787014613,190.26702730475878,1,14,0.9021714466186229
12,2422,"(111.39141205615194, 473.2394715111478)",0.5000712423697802,183.095454429505,1,3,0.9078808963293321
13,2035,"(109.37542997542998, 647.4987714987715)",0.5007274654333478,167.78174593052023,1,4,0.9084161757753415
14,2644,"(113.46369137670197, 2918.3301815431164)",0.5108154608288096,189.92388155425118,1,17,0.9211114050821609
15,2372,"(111.72344013490725, 3264.946037099494)",0.5071239625698508,181.09545442950497,1,19,0.9088860751763506
16,2405,"(110.789604989605, 3437.4008316008317)",0.5114589702824996,184.75230867899737,1,20,0.8854115777673618
17,2622,"(113.04958047292143, 3965.051868802441)",0.5085460881530338,191.6812408671319,1,23,0.8967746580695962
18,3080,"(116.6724025974026, 4141.348051948052)",0.4868360071301248,205.82337649086284,1,24,0.9136317502865935
19,1821,"(109.50796265788028, 1171.6282262493135)",0.49831917390789376,157.53910524340094,1,7,0.9220257727570301
20,2082,"(110.92219020172911, 1517.396733909702)",0.4978244900265582,169.78174593052023,1,9,0.9076294908823301
21,2266,"(112.8243601059135, 3787.3654015887028)",0.5111122648529843,176.2670273047588,1,22,0.9164897431071015
22,1628,"(109.89987714987716, 1343.3028255528257)",0.48919641566700395,149.53910524340094,1,8,0.9148601464579337
23,2308,"(113.75823223570191, 3614.990034662045)",0.5148418119414142,178.0243866176395,1,21,0.9151381750185171
24,1818,"(111.46699669966996, 992.9548954895489)",0.5001984512176708,157.88225099390854,1,6,0.9165098219743016
