,area,centroid,mean_intensity,perimeter,row,column,circularity
1,1589,"(107.15984896161108, 643.8011327879169)",0.4818618196177149,147.53910524340094,1,4,0.9173170601963667
2,1838,"(109.74591947769315, 1518.2486398258977)",0.48753973841985104,158.36753236814712,1,9,0.920922474143591
3,1776,"(109.17342342342343, 1868.1109234234234)",0.4951267443914502,155.53910524340094,1,11,0.9225154171815666
4,1814,"(111.1593164277839, 2743.8009922822494)",0.4984650971744817,158.95331880577402,1,16,0.9022106444513086
5,1514,"(108.60435931307794, 992.2417437252312)",0.4916336415675913,142.46803743153546,1,6,0.937347997126827
6,1567,"(109.57051691129547, 1696.0797702616464)",0.5069084174831388,144.71067811865476,1,10,0.9403243949345876
7,1862,"(113.02631578947368, 3789.078410311493)",0.48993702744255596,161.53910524340094,1,22,0.8966732102916367
8,1525,"(110.48852459016393, 2045.8904918032788)",0.5099504982320797,146.61017305526642,1,12,0.8915618874339313
9,1599,"(111.73608505315822, 2219.285803627267)",0.5107702117745159,148.12489168102783,1,13,0.9158033676947268
10,1977,"(114.05766312594841, 3441.039453717754)",0.4887857419143682,165.53910524340094,1,20,0.9065991893964772
11,1469,"(109.9720898570456, 475.62763784887676)",0.47845272894726304,142.71067811865476,1,3,0.90639754434798
12,1401,"(109.63526052819415, 1171.1077801570307)",0.4972666582693034,137.88225099390857,1,7,0.9260432480978434
13,1332,"(109.13513513513513, 1344.6614114114113)",0.5005417181887769,135.0538238691624,1,8,0.9176991269111011
14,1444,"(111.27631578947368, 295.9432132963989)",0.4656075172451252,138.71067811865476,1,2,0.9430989633693924
15,1321,"(110.2445117335352, 817.7153671461015)",0.4919950720636475,134.22539674441617,1,5,0.9213895640350325
16,1790,"(115.86312849162012, 3965.8212290502793)",0.4835491291488662,156.36753236814712,1,23,0.9199616632302504
17,1505,"(112.65382059800665, 2395.2485049833886)",0.5056061494365187,141.88225099390857,1,14,0.9394858078015778
18,1553,"(113.34127495170638, 2566.086928525435)",0.5068343370831913,145.53910524340094,1,15,0.921344226100701
19,1681,"(114.95716835217132, 3092.8078524687685)",0.502166077614865,152.95331880577402,1,18,0.9029418197385625
20,1273,"(111.11547525530244, 125.28829536527887)",0.4276358147343776,134.8111831820431,1,1,0.8802102609696408
21,1791,"(116.11222780569514, 2917.2987158012284)",0.5022279151750035,156.36753236814712,1,17,0.9204756082935075
22,1566,"(114.80076628352491, 3268.6436781609195)",0.496138532041169,144.71067811865476,1,19,0.9397243155504558
23,2285,"(119.83063457330415, 4145.1291028446385)",0.44718754022396706,179.3380951166243,1,24,0.8927933843591087
24,1577,"(116.5859226379201, 3615.9441978440077)",0.4971390204781976,148.46803743153546,1,21,0.8990329764580265
