,area,centroid,mean_intensity,perimeter,row,column,circularity
1,8784,"(106.88126138433516, 1694.2488615664845)",0.45999589271045394,355.7056274847714,1,10,0.872410168725192
2,8551,"(108.17354695357268, 2045.7669278446965)",0.46088130960488516,351.7056274847714,1,12,0.8686966281633548
3,8745,"(108.77621497998857, 1168.5138936535163)",0.4575158914337605,355.9482681718907,1,7,0.8673530486180485
4,8590,"(108.82840512223515, 1517.611641443539)",0.46057522426898584,350.63455967290594,1,9,0.8779981264865457
5,8633,"(109.1023977759759, 2220.1600834009037)",0.46222634078535846,351.94826817189073,1,13,0.875818147697569
6,8606,"(109.5785498489426, 990.8138508017662)",0.454592099447262,355.4629867976521,1,6,0.8558988330805294
7,8524,"(108.48298920694509, 1865.754692632567)",0.4585226488530654,350.2914139223983,1,11,0.8729599518747517
8,8449,"(109.63960231980116, 2565.9196354598175)",0.46253669653445467,350.8772003600252,1,15,0.8623923113021077
9,8388,"(109.87374821173104, 2744.975321888412)",0.46275959119937904,350.048773235279,1,16,0.8602232290445826
10,7152,"(104.15925615212528, 115.64079977628636)",0.40062892047199195,359.7056274847714,1,1,0.694612997099785
11,8312,"(109.42228103946103, 643.7121029836381)",0.45306573062333694,343.7056274847714,1,4,0.8841829027454802
12,8436,"(109.20614035087719, 1340.900426742532)",0.45888907483334723,349.56349186104046,1,8,0.8675495666379641
13,7742,"(111.7427021441488, 293.1050116249031)",0.4355519422959057,337.8061325481597,1,2,0.8525659270235306
14,8286,"(110.21264783972967, 816.3326092203718)",0.4534111399809742,342.14927829866735,1,5,0.889454089923121
15,8410,"(111.47277051129608, 2394.960998810939)",0.46078478002378126,351.4629867976521,1,14,0.8555525084453552
16,7575,"(110.59656765676567, 3784.6884488448845)",0.45827632174982197,331.4629867976521,1,22,0.8664079373543386
17,8161,"(111.33905158681534, 469.12020585712537)",0.44863734980574754,342.63455967290594,1,3,0.8735563205861996
18,8261,"(112.71892022757535, 2918.4838397288463)",0.46301473258471765,346.8772003600252,1,17,0.8627619343429548
19,8249,"(112.46902654867256, 3093.751121348042)",0.4629490443286055,346.6345596729059,1,18,0.8627151957571951
20,8182,"(113.45404546565632, 3614.205939868003)",0.4575984585963449,346.3919189857867,1,21,0.8569072863025021
21,8058,"(114.39650037230082, 3439.546041201291)",0.4600085653521771,347.43354954612926,1,20,0.8388679857268548
22,7888,"(114.08354462474645, 3963.9818711967546)",0.44605108777791036,343.63455967290594,1,23,0.8394273136722988
23,7846,"(114.22049451950038, 3267.359801172572)",0.4585056454394146,338.22034611053283,1,19,0.8619036275433667
24,8771,"(118.75122562991677, 4139.952456960438)",0.42539473890114704,362.1198410471445,1,24,0.8405321562467615
25,7389,"(283.17444850453376, 295.7543645960211)",0.45406712150281686,328.048773235279,2,2,0.8628170023230152
26,7534,"(283.1684364215556, 1348.2817892221926)",0.46426708724371085,326.14927829866735,2,8,0.8900258820899889
27,7386,"(282.768751692391, 1694.4305442729487)",0.4622306111721699,325.492424049175,2,10,0.8760671543626295
28,7332,"(283.75995635570104, 817.8026459356247)",0.4599980745162222,326.97770542341357,2,5,0.8617792574561314
29,6817,"(283.08244095643244, 3089.508581487458)",0.46548507623674373,310.14927829866735,2,18,0.8905567672994265
30,7380,"(286.48590785907857, 467.83319783197834)",0.4590344864232956,325.22034611053283,2,3,0.8768207331350986
31,7227,"(285.5491905354919, 1169.6067524560676)",0.4622974303876802,320.73506473629425,2,7,0.8828258356613021
32,6898,"(284.6204697013627, 2917.67845752392)",0.46419138255476156,313.66399692442883,2,17,0.8810563986223577
33,7419,"(288.4477692411376, 989.7006335085591)",0.4625114636769926,327.2203461105329,2,6,0.8707122122947568
34,7117,"(286.2307151889841, 2221.69411268793)",0.4646273628181074,319.90663761154804,2,13,0.8738971590400131
35,7459,"(289.0178308084194, 639.8755865397507)",0.45979564100744197,328.048773235279,2,4,0.8709909352182122
36,7152,"(287.7930648769575, 2573.2083333333335)",0.46400348730096064,323.22034611053283,2,15,0.8602803197416833
37,7368,"(289.9507328990228, 120.16870249728557)",0.42968853122139195,328.3919189857867,2,1,0.8585677241192108
38,7361,"(289.8081782366526, 1518.4761581306889)",0.4634328775661874,324.97770542341357,2,9,0.8758697874734692
39,7325,"(290.338976109215, 1871.7726962457339)",0.4614511142340895,322.97770542341357,2,11,0.8824140277393604
40,7200,"(289.5809722222222, 2046.37625)",0.46263453159041396,320.492424049175,2,12,0.8808598693135428
41,7205,"(290.52810548230394, 2394.6408049965303)",0.463526146058701,320.49242404917493,2,14,0.881471577556122
42,7309,"(291.8745382405254, 4140.719797509919)",0.4303016157892901,326.63455967290594,2,24,0.8608818643571201
43,6892,"(291.1578641903656, 2745.517266395821)",0.4659252557668453,312.14927829866735,2,16,0.8888540640873708
44,6692,"(290.8336820083682, 3267.671398684997)",0.46650610034808904,310.3919189857867,2,19,0.8728607891364664
45,6713,"(292.384179949352, 3438.3345747057947)",0.4660439358225041,312.2497833620557,2,20,0.8652113734690379
46,6714,"(291.37697348823355, 3966.2350312779267)",0.45982932940826016,309.8061325481598,2,23,0.8790451464793896
47,6547,"(294.87627921185276, 3616.1081411333435)",0.465774774855719,306.73506473629425,2,21,0.874430613412176
48,6459,"(293.9953553181607, 3786.394488310884)",0.46673102434966857,306.492424049175,2,22,0.8640436056944432
49,8123,"(459.8448848947433, 120.57872707127909)",0.45434966797256887,346.4629867976521,3,1,0.8503791965312173
50,7706,"(465.26602647287825, 293.61147158058657)",0.47369811147921403,330.3919189857867,3,2,0.8871152311644771
51,7580,"(469.5923482849604, 4140.543007915568)",0.4515691448083191,335.8061325481598,3,24,0.8446986956972863
52,3076,"(455.4590377113134, 648.9262028608582)",0.45383870062979675,208.99494936611666,3,4,0.8849619809052514
53,4179,"(458.55970327829624, 999.5398420674802)",0.4440127809917937,245.1370849898476,3,6,0.8739049519618285
54,6632,"(468.7481905910736, 3964.984167671894)",0.4734200193949715,310.66399692442883,3,23,0.8635202582934659
55,3086,"(459.698639014906, 2394.779325988334)",0.4618212547494694,213.7228714274745,3,14,0.8489923655169002
56,3713,"(460.8031241583625, 819.5154861298141)",0.44118227953718525,229.23759005323592,3,5,0.8878981375146513
57,2882,"(459.29562803608604, 1335.4014573213046)",0.4564028248356941,200.99494936611666,3,8,0.8964654397327492
58,3212,"(460.9156288916563, 1517.2767745952679)",0.4592630576514541,211.23759005323595,3,9,0.9045716915026308
59,2928,"(460.8452868852459, 465.8367486338798)",0.45458052073288324,204.89444430272832,3,3,0.876436732388953
60,2961,"(459.54846335697397, 2566.437689969605)",0.4640867221593129,202.16652224137044,3,15,0.9103948471724718
61,3104,"(463.9539304123711, 1871.0409149484535)",0.46091823327269044,209.4802307403552,3,11,0.8888848196761826
62,3322,"(463.57344972907885, 2221.5737507525587)",0.46452408778080767,217.40916292848976,3,13,0.883189311078145
63,3015,"(463.41028192371476, 2920.6978441127694)",0.4643462426429942,204.16652224137044,3,17,0.9089251453075067
64,2920,"(463.97979452054796, 2738.916095890411)",0.46302847166263766,203.33809511662426,3,16,0.8874731324104497
65,2741,"(465.08318132068587, 3267.0452389638817)",0.46216136947299896,196.99494936611666,3,19,0.8875824699381955
66,2520,"(462.81468253968256, 3618.1150793650795)",0.4607438530967942,188.16652224137044,3,21,0.8943874331349387
67,2544,"(462.98349056603774, 3787.492924528302)",0.4624260081391046,191.09545442950497,3,22,0.8754397409260338
68,2582,"(466.77265685515107, 1698.63400464756)",0.4532737959630018,193.23759005323595,3,10,0.8689261688997941
69,2906,"(467.78114246386787, 3087.739848589126)",0.46388945116931835,202.40916292848974,3,18,0.8913435708359359
70,2582,"(467.0073586367157, 1163.6843532145624)",0.4546437630048147,190.75230867899737,3,7,0.8917158703518028
71,2954,"(469.68517264725796, 2042.573798239675)",0.4593412720538453,204.99494936611666,3,12,0.8833524802658043
72,2404,"(469.6963394342762, 3437.4076539101497)",0.45965058236272877,184.75230867899737,3,20,0.8850434232651716
73,8416,"(632.2400190114068, 122.90125950570342)",0.4593314321926489,354.2914139223983,4,1,0.8425473863847778
74,7783,"(632.1729410253116, 295.92547860722084)",0.47427349199990926,332.14927829866735,4,2,0.8865235322897397
75,7582,"(637.8699551569507, 4135.246372988658)",0.4618063421622935,334.32085117392114,4,24,0.8524456843739737
76,6768,"(636.8213652482269, 3964.1592789598108)",0.47857333240624855,314.3919189857867,4,23,0.8604536177867973
77,3919,"(630.6499106915029, 820.8530237305436)",0.44512755855085084,238.3086578651014,4,5,0.8671724781103988
78,3853,"(631.9260316636387, 994.5995328315598)",0.44485325923777247,236.06601717798213,4,6,0.8688442421366577
79,3382,"(630.5322294500296, 1345.2250147841514)",0.46288540253475724,224.06601717798213,4,8,0.8465088018512693
80,3519,"(632.0360897982381, 1519.0838306337027)",0.46276404281519373,227.99494936611666,4,9,0.8507043978572939
81,3420,"(633.2783625730995, 1174.6766081871344)",0.46390551542254327,219.4802307403552,4,7,0.8921649428711046
82,3446,"(632.6392919326755, 2044.8845037724898)",0.4673335381744108,218.99494936611666,4,12,0.902935938965913
83,3542,"(636.6631846414455, 1696.2388481084133)",0.4639718337928057,222.40916292848976,4,10,0.8998146708147893
