,area,centroid,mean_intensity,perimeter,row,column,circularity
1,3982,"(107.41637368156705, 1695.147664490206)",0.5154134782994061,236.65180361560903,1,10,0.8934936744303198
2,4537,"(108.78421864668283, 1342.8521049151423)",0.5070302134519225,250.79393923933998,1,8,0.9064514944027069
3,3874,"(108.44863190500774, 2046.5252968508003)",0.5189609968923037,234.06601717798213,1,12,0.8885722573601281
4,3856,"(110.37837136929461, 645.0741701244814)",0.5050565454397526,233.9655121145938,1,4,0.8852036583312409
5,3942,"(110.93581938102486, 1169.3016235413495)",0.5110116294107698,236.79393923933998,1,7,0.8834568026740094
6,3880,"(109.27809278350516, 1518.371907216495)",0.5161734384475439,233.23759005323592,1,9,0.8962816372927732
7,4022,"(109.59273993038289, 2220.247140726007)",0.5207505777049755,238.3086578651014,1,13,0.8899636914927337
8,3828,"(109.41692789968653, 2564.7476489028213)",0.5211660212674412,230.3086578651014,1,15,0.9069038889027095
9,3970,"(110.32241813602015, 2744.9146095717883)",0.5224349286314022,233.7228714274745,1,16,0.9132673767728444
10,3932,"(110.30137334689725, 992.0813835198372)",0.5091626274110864,236.5512985522207,1,6,0.8830243917967759
11,3813,"(109.57618672960923, 1866.0141620771046)",0.5158297465327594,230.06601717798213,1,11,0.9052566438992427
12,4012,"(110.18743768693918, 2391.9516450648057)",0.5162189900885579,238.79393923933998,1,14,0.8841464114891665
13,4139,"(112.55279052911331, 2918.0533945397437)",0.5193799771660295,241.37972567696687,1,17,0.892696252535762
14,4034,"(112.62345066931086, 3093.8973723351514)",0.5172290433277922,237.4802307403552,1,18,0.8988574730060007
15,4056,"(110.21696252465483, 3964.1629684418144)",0.5111758904745329,245.13708498984758,1,23,0.8481834135336629
16,3664,"(111.59170305676857, 295.69568777292574)",0.4880008990495762,226.65180361560903,1,2,0.8962867377676124
17,3635,"(109.98486932599725, 3785.502338376891)",0.5212223211155164,225.7228714274745,1,22,0.8965265318167197
18,3587,"(110.7652634513521, 3439.621968218567)",0.5228575957843411,222.55129855222071,1,20,0.9100829442065433
19,3907,"(113.25236754543128, 470.3539800358331)",0.5028611290945864,233.48023074035524,1,3,0.9006437665640592
20,3676,"(112.24347116430903, 818.6441784548422)",0.5060914463718021,226.65180361560903,1,5,0.8992221746816984
21,3915,"(115.30983397190293, 3617.723116219668)",0.5244574662559787,232.89444430272832,1,21,0.907033595824326
22,3406,"(110.93511450381679, 123.39459776864356)",0.46008312896503295,223.1370849898476,1,1,0.8596288791187834
23,3674,"(113.6902558519325, 3266.455362003266)",0.5177708753615763,224.89444430272835,1,19,0.912833483754112
24,4195,"(118.06174016686532, 4140.422169249106)",0.4892014302741358,244.45079348883235,1,24,0.882183491642296
25,3019,"(284.95197085127523, 821.1844981782046)",0.5195253590008378,204.99494936611666,2,5,0.9027898232642056
26,2803,"(284.65750981091685, 298.89439885836606)",0.5074199212328527,197.6812408671319,2,2,0.9013678108931178
27,2974,"(286.58002689979827, 992.640215198386)",0.5218152089349526,204.50966799187808,2,6,0.8935588095619702
28,2981,"(285.3307614894331, 1693.0)",0.5245009241536266,201.58073580374355,2,10,0.9218787150684314
29,3585,"(289.6755927475593, 123.50320781032079)",0.48243388847868296,225.23759005323592,2,1,0.888008821665027
30,3043,"(286.5126519881696, 1347.1978310877423)",0.5243883422577048,207.92388155425118,2,8,0.8845106538075629
31,2746,"(285.39257101238167, 2915.625273124545)",0.5273610099538723,195.58073580374355,2,17,0.9021074004416494
32,2893,"(286.7977877635672, 3089.497753197373)",0.528593020339833,199.3380951166243,2,18,0.9149085581590047
33,2932,"(286.9580491132333, 1170.2523874488404)",0.5225811197603188,201.92388155425118,2,7,0.9036462651171053
34,2885,"(288.5407279029463, 1519.8675909878682)",0.5247983144731029,199.92388155425118,2,9,0.9070397737536458
35,2699,"(287.13782882549094, 2219.9029270100036)",0.5243336311923805,193.92388155425118,2,13,0.9018829108750663
36,2572,"(287.1862363919129, 470.36780715396577)",0.5133763303143963,189.6812408671319,2,3,0.898322058752374
37,2761,"(288.35313292285406, 643.8218036943136)",0.5164326650616785,196.65180361560903,2,4,0.8971816920634095
38,2805,"(288.32691622103385, 2045.1629233511587)",0.5246779210793051,196.16652224137047,2,12,0.9159946649069064
39,2933,"(287.9543129901125, 2570.6256392771907)",0.5271534866930065,200.75230867899737,2,15,0.9145360512503062
40,2795,"(289.1166368515206, 1869.6783542039357)",0.5252095829387211,196.50966799187808,2,11,0.9095442495533587
41,2753,"(288.9996367598983, 2393.03196512895)",0.5259517246782476,193.33809511662426,2,14,0.9255101899177575
42,3529,"(291.07594219325586, 4139.788608671011)",0.4940498613727157,223.82337649086287,2,24,0.8852188154914004
43,2805,"(290.0591800356506, 2743.723351158645)",0.5277900108349936,197.92388155425118,2,16,0.8998007082606156
44,2808,"(291.5192307692308, 3266.409544159544)",0.5288740852466343,196.75230867899737,2,19,0.9115222904341809
45,2841,"(290.6744104188666, 3967.1284758887714)",0.5241443567923473,197.33809511662426,2,23,0.9167675538105999
46,2774,"(291.4466474405191, 3438.2700072098055)",0.5308692763334605,195.92388155425118,2,20,0.9081165033833133
47,2629,"(293.75618105743627, 3615.7527577025485)",0.52914774125702,190.50966799187808,2,21,0.9102619933880323
48,2597,"(293.2448979591837, 3787.3993068925683)",0.5300172899348419,187.92388155425118,2,22,0.924097648848765
49,3444,"(459.0827526132404, 124.6547619047619)",0.503975085969347,220.06601717798213,3,1,0.8936491358616986
50,1707,"(454.13415348564735, 649.6936145284125)",0.5252558668458596,151.88225099390854,3,4,0.9298851989105534
51,2184,"(459.6945970695971, 998.6588827838827)",0.5180169503698915,173.4386001800126,3,6,0.9123699622830231
52,1835,"(459.04141689373296, 1339.5776566757493)",0.5308778116151092,158.36753236814712,3,8,0.9194193362641401
53,1788,"(458.65715883668906, 2394.1784116331096)",0.5363951397113655,156.95331880577402,3,14,0.9120872225908434
54,2635,"(464.3650853889943, 297.34193548387094)",0.5217010827101238,193.58073580374355,3,2,0.8836213709106736
55,2171,"(462.027176416398, 821.2713035467526)",0.5209147316227274,173.09545442950497,3,5,0.9105385992595992
56,1982,"(461.6135216952573, 1520.415237134208)",0.5348746562197028,166.0243866176395,3,9,0.903586524211034
57,3407,"(466.9471675961256, 4138.769004989727)",0.5169092468217108,217.23759005323592,3,24,0.9072188077038265
58,1519,"(458.85714285714283, 467.2705727452271)",0.5223198957002156,143.53910524340094,3,3,0.9264610561849247
59,1791,"(460.81351200446676, 2566.615298715801)",0.5396109085733678,156.36753236814712,3,15,0.9204756082935075
60,2704,"(467.6623520710059, 3965.647928994083)",0.5365964729086902,192.75230867899737,3,23,0.9145708905581865
61,1916,"(464.40918580375785, 1697.2990605427974)",0.5362560890744605,162.6101730552664,3,10,0.9105628860091324
62,1857,"(463.3494884221863, 2222.196015078083)",0.537590674395768,159.5391052434009,3,13,0.9168271460382055
63,1782,"(463.17845117845116, 2737.364197530864)",0.5398142646508659,156.95331880577402,3,16,0.9090265272130219
64,1999,"(465.69634817408706, 2922.2271135567785)",0.5353559132507429,166.0243866176395,3,17,0.9113367618051752
65,1669,"(462.35949670461355, 3619.9131216297183)",0.5385566089827183,151.53910524340097,3,21,0.9133069518783686
66,1739,"(462.54801610120757, 3789.6509488211614)",0.5384884258476248,154.12489168102786,3,22,0.9199492660605721
67,1911,"(465.80324437467294, 1870.2967032967033)",0.5378972101661177,160.0243866176395,3,11,0.9377740454091654
68,2026,"(466.8766041461007, 2043.3188548864757)",0.5399202524050094,166.36753236814712,3,12,0.9198397113051416
69,1816,"(466.23568281938327, 3267.751101321586)",0.5390126975900491,158.36753236814712,3,19,0.9098994630276177
70,1819,"(467.3644859813084, 3088.126443100605)",0.5396393191691189,158.95331880577402,3,18,0.9046974433610421
71,1683,"(466.8686868686869, 1166.295900178253)",0.5272867079095452,152.71067811865476,3,7,0.906891160170094
72,1635,"(469.11804281345565, 3437.7094801223243)",0.5359549079570666,150.95331880577402,3,20,0.9016589327399097
73,3407,"(632.2098620487233, 125.73495744056355)",0.5118930460355554,215.82337649086287,4,1,0.9191471232285324
74,3034,"(632.3019116677654, 298.1232696110745)",0.5274561505551462,204.99494936611666,4,2,0.9072753639561444
75,2293,"(631.3820322721326, 822.1683384212822)",0.5248146532926297,178.8528137423857,4,5,0.9007875288992702
76,2167,"(631.6585140747577, 1519.9081679741578)",0.5405159387243591,172.61017305526642,4,9,0.9139785414314019
77,2924,"(636.9565663474692, 3964.6754445964434)",0.543102384592688,200.16652224137044,4,23,0.9170739241025849
78,3271,"(637.634974014063, 4136.416080709263)",0.525032220164128,214.65180361560903,4,24,0.8921159911452411
79,2210,"(633.3420814479638, 992.8099547511313)",0.5272646615207169,173.4386001800126,4,6,0.9232315094530591
80,2158,"(632.873030583874, 1345.4077849860982)",0.5368133166148759,174.0243866176395,4,8,0.8954494643588434
81,2053,"(632.614710180224, 2045.1363857769118)",0.5451209611949991,168.61017305526644,4,12,0.9074678864339657
82,1946,"(634.5323741007194, 1174.040596094553)",0.5344497511234709,164.61017305526642,4,7,0.9024836797022322
83,2074,"(635.639344262295, 1694.1407907425264)",0.5431996520884149,169.4386001800126,4,10,0.9078077925699514
84,1780,"(634.2140449438202, 1871.2612359550562)",0.5399250936329588,157.5391052434009,4,11,0.9012662688124734
85,1855,"(634.7272237196765, 2741.5752021563344)",0.5423793668410759,158.36753236814712,4,16,0.9294402554604795
86,1813,"(635.6751241036956, 2390.5565361279646)",0.5410553410553409,157.53910524340097,4,14,0.9179751378410186
87,1928,"(636.7961618257261, 3093.9621369294605)",0.5449068424050117,162.95331880577402,4,18,0.9124109183190977
88,1693,"(636.0129946839929, 469.2155936207915)",0.5280011118446196,150.95331880577405,4,3,0.9336443872346585
89,1842,"(636.5830618892509, 643.9391965255157)",0.5313874518319814,160.36753236814712,4,4,0.9000499179676871
90,2263,"(639.6411842686699, 2924.278833406982)",0.5386204327068875,175.6812408671319,4,17,0.921390303277407
91,1954,"(637.8352098259979, 2221.487205731832)",0.5439520741766511,166.2670273047588,4,13,0.8882232954438375
92,1966,"(637.8484231943031, 2570.973550356053)",0.5445135938403846,163.78174593052023,4,15,0.9210058413657838
93,1857,"(639.0861604738826, 3438.6316639741517)",0.5434107299354852,160.36753236814712,4,20,0.9073793146938083
94,1924,"(641.8773388773388, 3262.9028066528067)",0.5458440340793281,163.78174593052023,4,19,0.9013302333610212
95,1676,"(642.2201670644391, 3794.8693317422435)",0.5414104543965558,152.02438661763952,4,22,0.911291582350407
96,1662,"(643.1275571600481, 3617.965703971119)",0.5431207380665863,148.71067811865476,4,21,0.9444012983250744
97,3714,"(806.082929456112, 123.97334410339256)",0.5118692388102252,230.5512985522207,5,1,0.8780446844310641
98,3034,"(807.4169413315755, 298.1338167435728)",0.5276306435560381,205.58073580374355,5,2,0.902112308084021
99,3429,"(811.6307961504812, 4138.939632545932)",0.5255656768394147,217.4802307403552,5,24,0.9110406995194172
