,area,centroid,mean_intensity,perimeter,row,column,circularity
1,1322,"(102.1285930408472, 1696.0567322239033)",0.5020616416006645,136.22539674441617,1,10,0.8952104771199814
2,1120,"(104.04285714285714, 2564.4401785714285)",0.5168592436974789,124.32590180780451,1,15,0.9105517858504012
3,1089,"(105.85858585858585, 1513.247015610652)",0.4932569905831938,127.63961030678928,1,9,0.8399758590544876
4,1211,"(107.2056151940545, 2218.276630883567)",0.5234241673548031,128.81118318204307,1,13,0.917163722543958
5,1068,"(105.95411985018727, 2739.299625468165)",0.5145736946463978,123.63961030678927,1,16,0.877942072343682
6,1189,"(107.57947855340622, 2044.4465937762825)",0.5217335378221936,125.9827560572969,1,12,0.9413898441185322
7,1145,"(109.23668122270742, 2390.0689956331876)",0.5220138710506037,125.05382386916236,1,14,0.9200711194303339
8,970,"(108.940206185567, 986.9711340206186)",0.503763897311502,114.5685424949238,1,6,0.9286473461222379
9,1185,"(111.32320675105485, 1174.8227848101267)",0.5082022007115081,127.88225099390857,1,7,0.9105581167891292
10,970,"(108.71134020618557, 1336.8649484536083)",0.5103658783100868,114.5685424949238,1,8,0.9286473461222379
11,991,"(108.89808274470232, 1863.3531786074673)",0.5169387230169565,115.74011537017762,1,11,0.9296419150136899
12,1118,"(110.93649373881932, 3096.6627906976746)",0.4844715703812831,133.53910524340094,1,18,0.7878340438528285
13,616,"(106.28246753246754, 643.7597402597403)",0.4791507512095747,90.66904755831213,1,4,0.9416130500110992
14,1267,"(113.76558800315706, 3436.6124704025256)",0.5173746846805021,131.88225099390854,1,20,0.9154060461777827
15,406,"(106.06403940886699, 117.56403940886699)",0.40231816864676906,75.59797974644667,1,1,0.8927205212415655
16,1088,"(113.80882352941177, 3259.892463235294)",0.5015318627450979,129.5685424949238,1,19,0.8144034644537403
17,1127,"(117.48003549245786, 2912.511978704525)",0.5122292395218957,125.05382386916236,1,17,0.9056071192995514
18,1145,"(114.99912663755458, 3611.5187772925765)",0.5195992807603391,124.22539674441617,1,21,0.9323834708375
19,1112,"(116.7068345323741, 3962.93345323741)",0.5029834955564959,124.22539674441617,1,23,0.9055112834683842
20,188,"(105.63829787234043, 287.77659574468083)",0.3837088026700041,52.04163056034262,1,2,0.8723001006462757
21,211,"(104.9478672985782, 474.8815165876777)",0.3902982994145526,59.698484809834994,1,3,0.7439876084714422
22,464,"(111.58836206896552, 816.7198275862069)",0.37467883705206223,140.88225099390854,1,5,0.2937753013101035
23,682,"(113.51319648093842, 3785.2434017595306)",0.4316543039503191,136.98275605729688,1,22,0.45673304991755803
24,515,"(119.14368932038835, 4138.945631067962)",0.38405482581382067,148.88225099390857,1,24,0.2919653010360434
25,922,"(285.22668112798266, 2912.761388286334)",0.5143379694611033,110.32590180780451,2,17,0.9518879145661587
26,880,"(286.8034090909091, 1694.7238636363636)",0.518319964349376,110.08326112068522,2,10,0.912535908003197
27,865,"(286.9988439306358, 2046.1537572254335)",0.4922724696815142,109.7401153701776,2,12,0.9025996205655035
28,453,"(283.7130242825607, 299.1633554083885)",0.46348093321213696,77.59797974644665,2,2,0.945381799112539
29,659,"(285.5250379362671, 820.8694992412746)",0.5083816834776399,93.01219330881975,2,5,0.9572282508412314
30,850,"(287.76235294117646, 1171.5741176470588)",0.5214809688581314,106.91168824543142,2,7,0.9344980825804566
31,835,"(287.9389221556886, 1348.6455089820358)",0.5182904778677938,106.5685424949238,2,8,0.9239283372381848
32,1114,"(290.44344703770196, 1867.4578096947935)",0.5254690745238849,122.56854249492379,2,11,0.9318306929748525
33,880,"(288.8454545454546, 2216.2897727272725)",0.5188458110516934,109.74011537017762,2,13,0.9182516371071016
34,902,"(289.0, 2569.538802660754)",0.5102299900004347,112.81118318204308,2,15,0.8906602969590319
35,1024,"(290.3056640625, 2394.2265625)",0.5188036151960783,117.74011537017762,2,14,0.9282413409063042
36,757,"(288.4227212681638, 3088.60105680317)",0.5189007174864662,101.49747468305833,2,18,0.9234114806214456
37,631,"(287.71949286846274, 992.486529318542)",0.5007675336378609,90.42640687119285,2,6,0.9697251842935706
38,810,"(290.07654320987655, 2746.248148148148)",0.5171096586782861,105.84062043356595,2,16,0.90863639626773
39,665,"(290.86015037593984, 3265.4511278195487)",0.5106766917293233,94.08326112068522,2,19,0.9440756238646575
40,620,"(290.8483870967742, 1517.7516129032258)",0.47141682479443386,98.08326112068522,2,9,0.8098633757465699
41,336,"(288.7291666666667, 122.80654761904762)",0.4207866479925303,67.35533905932738,2,1,0.9306900868113467
42,672,"(292.1175595238095, 3438.8258928571427)",0.5114028944911297,94.42640687119285,2,20,0.9470920884957078
43,430,"(291.99302325581397, 4142.6)",0.4026447788417693,107.91168824543142,2,24,0.4640249638840846
44,631,"(294.88114104595877, 3615.161648177496)",0.47760479786209264,94.08326112068524,2,21,0.895807095727216
45,538,"(293.52230483271376, 3785.1654275092937)",0.5020628325679715,84.76955262170048,2,22,0.9408326000987702
46,211,"(293.4834123222749, 638.9478672985782)",0.3999256574667782,55.941125496954285,2,4,0.847285783820572
47,504,"(295.82142857142856, 3964.2420634920636)",0.46921101774042956,83.59797974644667,2,23,0.90625170346279
48,221,"(293.0814479638009, 470.8868778280543)",0.41905775885014646,54.384776310850235,2,3,0.9389607631275039
49,641,"(457.2386895475819, 1336.0780031201248)",0.5233672876326817,93.25483399593904,3,8,0.9262435289659962
50,610,"(457.3377049180328, 2396.8098360655736)",0.5150626808100288,92.66904755831214,3,14,0.8926275776493926
51,631,"(462.4072900158479, 2912.3597464342315)",0.4369907709518039,142.22539674441617,3,17,0.3919989605456219
52,632,"(462.23892405063293, 2224.2088607594937)",0.4907793497145693,93.59797974644667,3,13,0.9065546556323103
53,614,"(463.4869706840391, 1509.599348534202)",0.5183432330586958,91.01219330881976,3,9,0.9314918812363475
54,195,"(457.8, 120.6)",0.40410256410256407,50.04163056034261,3,1,0.9785467316005694
55,777,"(464.3127413127413, 3092.899613899614)",0.5151235268882328,111.08326112068522,3,18,0.7912862893235343
56,436,"(462.6238532110092, 290.60779816513764)",0.4659740960604426,76.5269119345812,3,2,0.935552095384904
57,220,"(463.31363636363636, 828.5363636363636)",0.39709447415329774,65.4558441227157,3,5,0.6452614043446692
58,574,"(466.00174216027875, 1692.6184668989547)",0.5092368654778985,88.18376618407356,3,10,0.9275652513495992
59,171,"(460.63157894736844, 3621.5146198830407)",0.3866529067767457,52.66295090390226,3,21,0.7748106706938626
60,316,"(466.3987341772152, 1000.5791139240506)",0.42707867957309503,72.18376618407356,3,6,0.7621103705928283
61,829,"(470.2316043425814, 4137.607961399276)",0.5003240379384565,109.1543289325507,3,24,0.874344266652336
62,506,"(469.45849802371544, 2735.824110671937)",0.4586142757498256,96.08326112068522,3,16,0.6887552324092623
63,598,"(468.7658862876254, 3966.8227424749166)",0.48973703193652046,89.01219330881975,3,23,0.9484447637106989
64,422,"(468.6516587677725, 2041.691943127962)",0.5218288263172567,73.35533905932738,3,12,0.9855050574920824
65,128,"(463.8046875, 649.6328125)",0.4005821078431373,41.79898987322333,3,4,0.9206366511368027
66,194,"(466.00515463917526, 1872.9381443298969)",0.4129775621588842,50.62741699796952,3,11,0.9511303792020069
67,324,"(466.9382716049383, 2563.2253086419755)",0.46584362139917695,65.4558441227157,3,15,0.9502940682166944
68,119,"(465.20168067226894, 471.1512605042017)",0.40622837370242215,38.384776310850235,3,3,1.0149363270792073
69,195,"(470.2717948717949, 1164.4769230769232)",0.39455002513826043,60.2842712474619,3,7,0.6742740485084059
70,170,"(468.68823529411765, 3268.8823529411766)",0.3928027681660899,48.62741699796952,3,19,0.9034339003383879
71,180,"(468.8222222222222, 3434.911111111111)",0.3899346405228758,51.698484809834994,3,20,0.8463046738758843
72,179,"(473.5810055865922, 3790.7430167597763)",0.412772483294994,52.62741699796952,3,22,0.8121547432346533
73,681,"(628.1982378854625, 1346.0807635829663)",0.519328553741614,98.66904755831214,4,8,0.8790126070327609
74,804,"(630.2699004975125, 1512.0062189054727)",0.5351282801677885,105.49747468305833,4,9,0.9077824552602964
75,902,"(630.3946784922394, 1691.0665188470066)",0.5306638841789487,111.49747468305833,4,10,0.9117721851557669
76,650,"(630.3138461538462, 2384.8153846153846)",0.512657616892911,92.42640687119285,4,14,0.9561611214257789
77,632,"(631.503164556962, 2219.6392405063293)",0.4876706378754033,97.49747468305833,4,13,0.8354879840083329
78,652,"(633.7269938650306, 302.54447852760734)",0.5112534584385902,93.49747468305833,4,2,0.9372548529777353
79,1192,"(638.0008389261745, 4135.9697986577185)",0.5201440979076194,126.81118318204307,4,24,0.9314745856945804
80,569,"(635.7100175746924, 1176.9349736379613)",0.4788517867603983,97.49747468305833,4,7,0.7522035805391478
81,689,"(633.8795355587808, 2912.042089985486)",0.5014143828794217,112.9827560572969,4,17,0.6782733551382082
82,302,"(629.8609271523179, 121.16225165562913)",0.4287105570705103,64.5269119345812,4,1,0.9114546057439129
83,395,"(630.8936708860759, 3959.625316455696)",0.4597071233556715,77.01219330881975,4,23,0.8369277636638714
84,499,"(634.0641282565131, 2740.120240480962)",0.47805414751070774,80.18376618407356,4,16,0.9752983910225317
85,649,"(639.42218798151, 3085.6856702619416)",0.43950572524849696,141.36753236814712,4,18,0.40808929855536646
86,327,"(639.7461773700306, 996.8409785932722)",0.4121844456437009,82.84062043356595,4,6,0.598785025530245
87,498,"(637.7429718875502, 1867.5863453815261)",0.49483423891645006,82.18376618407356,4,11,0.9265463034488378
88,610,"(638.4491803278688, 2571.118032786885)",0.4965927354548376,89.84062043356595,4,15,0.9497170046162167
89,533,"(639.4896810506567, 3261.979362101313)",0.5219070742743626,83.59797974644665,4,19,0.9583971387810856
90,280,"(639.1928571428572, 823.6214285714286)",0.40675070028011207,75.94112549695427,4,5,0.6101179981135441
91,404,"(639.710396039604, 2039.131188118812)",0.4574839836924869,75.35533905932738,4,12,0.8940528101658124
92,506,"(642.7312252964427, 3437.0276679841895)",0.504169572967527,81.84062043356595,4,20,0.9493416932329508
93,148,"(641.8918918918919, 472.4594594594595)",0.4119501854795972,43.798989873223334,4,3,0.9694901259935803
94,141,"(645.7659574468086, 3612.7163120567375)",0.3866221665971352,45.798989873223334,4,21,0.8447285599434539
95,173,"(647.6820809248555, 3789.976878612717)",0.40725376855944695,55.00609665440988,4,22,0.7185124734318147
97,410,"(802.5024390243902, 121.9390243902439)",0.41661406025824965,108.29036790187178,5,1,0.43935347161965244
98,371,"(801.9380053908355, 1517.6630727762804)",0.43822208128534434,72.5269119345812,5,9,0.8863094929022287
99,841,"(812.0963139120095, 2559.5148632580263)",0.5272761185330255,110.32590180780451,5,15,0.8682621867138172
100,1204,"(814.6154485049834, 3956.6478405315615)",0.5358054849846916,127.63961030678928,5,23,0.9286785438949523
101,774,"(812.5671834625323, 1166.111111111111)",0.5000861326442722,103.49747468305833,5,7,0.908011435895587
102,1063,"(814.7779868297272, 4143.284101599247)",0.5152011510154391,119.7401153701776,5,24,0.9316735883862626
103,594,"(810.8198653198654, 820.6245791245791)",0.49640192777447684,89.59797974644667,5,5,0.9298221216459729
104,885,"(814.6011299435028, 2220.1841807909605)",0.5418765924448875,112.32590180780451,5,13,0.8814411196679207
105,755,"(814.4927152317881, 1696.6913907284768)",0.5317231528372938,102.66904755831213,5,10,0.9000730314801797
106,570,"(813.9561403508771, 2912.2017543859647)",0.5041348469212246,87.84062043356595,5,17,0.9283119272967247
107,368,"(814.5380434782609, 299.7826086956522)",0.4450127877237851,75.35533905932738,5,2,0.8143847379728192
108,891,"(819.2861952861953, 2043.2727272727273)",0.5227173697761932,111.9827560572969,5,12,0.8928639003938407
