,area,centroid,mean_intensity,perimeter,row,column,circularity
1,4455,"(106.89696969696969, 2742.366554433221)",0.49836051143240684,250.20815280171308,1,16,0.8942411670319048
2,3980,"(105.66859296482411, 1518.9944723618091)",0.49031628731894766,241.7228714274745,1,9,0.855967838071751
3,3798,"(108.40679304897314, 1864.2224855186942)",0.49250172949643256,235.37972567696687,1,11,0.8614433438966755
4,3926,"(108.24070300560366, 2564.4880285277636)",0.49625023723192785,236.79393923933998,1,15,0.8798709810497618
5,4666,"(112.96528075439349, 3440.49057008144)",0.5000554701091752,257.37972567696687,1,20,0.8851276979436156
6,3439,"(106.03343995347485, 1697.3172433847049)",0.4937333584204255,223.8233764908628,1,10,0.8626431018631133
7,3825,"(110.77934640522876, 294.3586928104575)",0.47156221965910555,234.79393923933998,1,2,0.871901729340869
8,3371,"(106.51676060516168, 2224.4980717887865)",0.49811134183723915,219.48023074035524,1,13,0.8793824626954657
9,3849,"(109.68043647700702, 2389.8472330475447)",0.49589962251463326,232.20815280171308,1,14,0.8970214902646153
10,3860,"(114.52901554404146, 3964.25)",0.4923671644823733,233.62236636408616,1,23,0.8887269120931437
11,3192,"(109.79981203007519, 648.3800125313284)",0.48463806575261686,214.16652224137044,1,4,0.8745196612364524
12,3415,"(111.12620790629576, 1341.777159590044)",0.4904957942181265,220.06601717798213,1,8,0.8861242157281362
13,3657,"(111.8416735028712, 2053.276729559748)",0.4959706606186363,226.65180361560903,1,12,0.8945743995677289
14,3452,"(110.70625724217845, 3096.888180764774)",0.5018585417944699,220.16652224137044,1,18,0.8949073734167715
15,3175,"(110.43244094488189, 1173.6535433070867)",0.4922908754052802,210.40916292848974,1,7,0.9012064605537116
16,3190,"(111.91943573667712, 473.34420062695926)",0.4858454729854324,209.48023074035524,1,3,0.9135124274378292
17,3418,"(112.7735517846694, 819.0757753071972)",0.48714074278043573,219.7228714274745,1,5,0.8896750072959762
18,3190,"(113.51191222570533, 990.5335423197492)",0.49183108980269225,214.99494936611666,1,6,0.867249447403878
19,3985,"(115.28908406524467, 3272.360602258469)",0.4996580313430265,237.62236636408616,1,19,0.8868773361092027
20,3625,"(114.60413793103449, 3787.289103448276)",0.5043591615956727,224.06601717798213,1,22,0.9073312852486254
21,2641,"(110.34645967436578, 125.7622112836047)",0.45582407139304043,193.19595949289334,1,1,0.889164646319606
22,3566,"(116.7621985417835, 3616.681435782389)",0.5033024314605259,224.3086578651014,1,21,0.8906337106931455
23,4245,"(118.72508833922261, 4141.352414605418)",0.46953139795376336,249.86500705120545,1,24,0.8544303796132717
24,3917,"(120.18406944089865, 2916.4763849885117)",0.498677959823194,235.48023074035524,1,17,0.8876761065258774
