,area,centroid,mean_intensity,perimeter,row,column,circularity
1,2482,"(106.24294923448832, 124.47502014504433)",0.4438371964418322,185.33809511662426,1,1,0.9079924785761446
2,2386,"(108.77787091366304, 1694.4245599329422)",0.5083197738441563,181.09545442950497,1,10,0.9142504955188754
3,2273,"(107.90541135063792, 2045.1544214694236)",0.512899079561433,176.61017305526642,1,12,0.9157519825868184
4,2356,"(108.62308998302207, 2218.3467741935483)",0.5131928492959152,180.8528137423857,1,13,0.9051792924705437
5,1844,"(103.95444685466377, 2739.582429501085)",0.5148568755050826,157.53910524340094,1,16,0.9336713481405622
6,2019,"(105.74294205052006, 2565.752847944527)",0.5137352018568695,165.78174593052023,1,15,0.9231510431453929
7,1925,"(105.46805194805195, 3094.177142857143)",0.5153287496816908,161.4386001800126,1,18,0.9281663760122993
8,1924,"(104.9989604989605, 3267.2884615384614)",0.5108474990827933,162.71067811865476,1,19,0.9132355761636138
9,2442,"(110.7104832104832, 644.3267813267813)",0.49340784634902285,184.8528137423857,1,4,0.8980559455852893
10,2237,"(110.36432722396066, 1517.3191774698257)",0.5063819716532119,174.2670273047588,1,9,0.925647009159785
11,2071,"(109.2737807822308, 1865.784645098986)",0.5061001126669885,168.8528137423857,1,11,0.9127952234267516
12,2158,"(109.55792400370714, 2392.604263206673)",0.51271147940177,172.02438661763952,1,14,0.9163919561897815
13,2031,"(108.56573116691285, 2916.65780403742)",0.5159884534808508,166.36753236814712,1,17,0.9221097994376815
14,2189,"(109.52169940612151, 3437.1123800822293)",0.5087702326247995,174.8528137423857,1,20,0.8997262155244943
15,1942,"(108.7605561277034, 3615.6869207003087)",0.5121766523293148,163.4386001800126,1,21,0.9135868117510296
16,2215,"(111.72370203160271, 468.2139954853273)",0.489539237817023,173.4386001800126,1,3,0.9253202685242198
17,2416,"(112.21564569536424, 817.341059602649)",0.4945494091676405,182.2670273047588,1,5,0.913882945972432
18,2238,"(111.84629133154603, 991.6067917783736)",0.49683891429672844,174.2670273047588,1,6,0.9260607986140362
19,2150,"(110.77255813953488, 1341.9232558139536)",0.5029621523027815,172.0243866176395,1,8,0.9129947663614602
20,1880,"(109.05425531914894, 3785.69414893617)",0.5052377972465583,160.12489168102783,1,22,0.9214038346632651
21,1718,"(106.75960419091967, 3962.0308498253785)",0.4917277271793467,154.95331880577402,1,23,0.8991481574249733
22,2269,"(112.52622300572939, 294.1679153812252)",0.4734555258859825,175.4386001800126,1,2,0.9263904151234382
23,2261,"(112.34188412206989, 1168.4626271561256)",0.4996643858781902,177.19595949289334,1,7,0.9049046023041184
24,2335,"(121.18672376873661, 4139.879229122055)",0.4705815174035354,179.6812408671319,1,24,0.9088480351552729
25,1802,"(282.41120976692565, 110.47835738068812)",0.46283867598093625,155.53910524340094,2,1,0.9360207104511165
26,1465,"(280.6552901023891, 816.6587030716723)",0.504503781034598,142.46803743153546,2,5,0.9070111068631451
27,1318,"(279.2321699544765, 1348.201062215478)",0.5086851736142104,134.5685424949238,2,8,0.9146146996283551
28,1485,"(282.3791245791246, 305.4276094276094)",0.5036218393081138,141.29646455628165,2,2,0.9347031947268694
29,1182,"(282.6615905245347, 1870.3578680203045)",0.518128131117083,126.81118318204307,2,11,0.9236602015864044
30,1151,"(282.86185925282365, 2224.410078192876)",0.5192688369874447,123.39696961966999,2,13,0.9498963060282796
31,1271,"(284.8560188827695, 2050.04012588513)",0.5209484580614306,130.22539674441617,2,12,0.9418116019774805
32,1145,"(285.4052401746725, 2398.4235807860264)",0.521647401318606,124.81118318204308,2,14,0.9236519474559929
33,1228,"(285.39087947882734, 3099.630293159609)",0.5227470141150922,129.39696961967,2,18,0.9216372504794792
34,1240,"(286.4241935483871, 2574.664516129032)",0.5233238456672992,129.05382386916236,2,15,0.9355990986113017
35,1262,"(286.94928684627575, 3270.8026941362914)",0.5223579130542866,131.1543289325507,2,19,0.9219427630726281
36,1427,"(287.82340574632093, 640.3805185704275)",0.5107135496104538,139.88225099390854,2,4,0.9164496556314625
37,1511,"(288.51687624090005, 1699.1389808074123)",0.5218255667588014,141.88225099390854,2,10,0.9432312661715512
38,1274,"(286.96153846153845, 2921.085557299843)",0.5244036075968849,130.46803743153546,2,17,0.9405264920075151
39,1277,"(288.7846515270164, 2747.878621769773)",0.5239762310562439,131.63961030678928,2,16,0.9260353921981007
40,1457,"(290.894989704873, 1523.6431022649278)",0.51967916885354,141.63961030678928,2,9,0.9126409873930201
41,1402,"(290.9215406562054, 996.7767475035663)",0.5151464294705043,138.22539674441617,2,6,0.9221088439050285
42,1391,"(291.9237958303379, 4147.670740474478)",0.47423069874966517,137.29646455628165,2,24,0.9272957851790695
43,1406,"(291.8093883357041, 472.82290184921766)",0.5086296823138927,138.22539674441617,2,3,0.9247396822613908
44,1155,"(290.75930735930734, 3436.6233766233768)",0.5214973262032085,125.1543289325507,2,20,0.9266166432389704
45,1445,"(292.77024221453286, 1163.5896193771625)",0.5006228373702422,140.81118318204307,2,7,0.9158058548357958
46,1229,"(292.2766476810415, 3971.2302685109844)",0.5131479442875604,128.46803743153546,2,23,0.9357752785281038
47,1100,"(292.5536363636364, 3787.06)",0.5224884135472371,121.39696961966999,2,22,0.9379654850465781
48,1019,"(294.107948969578, 3615.646712463199)",0.5196444033943313,118.56854249492379,2,21,0.9108462724702572
49,1659,"(459.8071127185051, 111.93550331525014)",0.49119124443026163,151.78174593052023,3,1,0.9049345333598011
50,936,"(453.04487179487177, 637.7884615384615)",0.5353946706887883,112.5685424949238,3,4,0.9282215067777589
51,1009,"(453.57482656095146, 1345.6907829534193)",0.5321168308750656,116.5685424949238,3,8,0.933121718042249
52,521,"(450.08253358925145, 821.6928982725528)",0.5492153099243534,83.01219330881975,3,5,0.9500879497758804
53,1003,"(458.16350947158526, 2400.020937188435)",0.5396633628526186,116.5685424949238,3,14,0.9275729268546835
54,876,"(456.9417808219178, 466.06963470319636)",0.5333378100098486,106.91168824543142,3,3,0.9630827298123296
55,1196,"(460.63127090301003, 1167.873745819398)",0.5346776837825431,126.81118318204307,3,7,0.9346003393378508
56,1146,"(461.739092495637, 1521.7949389179755)",0.5481983369263935,125.1543289325507,3,9,0.9193962538111343
57,1233,"(463.419302514193, 1697.4241686942416)",0.5503108948364422,128.22539674441617,3,10,0.9423773463179264
58,498,"(457.90361445783134, 1006.4096385542168)",0.5541538703834947,80.52691193458118,3,6,0.9650662254296271
59,949,"(463.2655426765016, 2569.6195995785038)",0.5429740283890163,112.9116882454314,3,15,0.9354019576451462
60,1300,"(466.65, 301.7276923076923)",0.5192428355957767,133.0538238691624,3,2,0.9227806849804918
61,781,"(462.56466069142124, 2226.729833546735)",0.5349702493033064,101.49747468305833,3,13,0.9526874060308443
62,990,"(464.6343434343434, 3441.6525252525253)",0.5417746088334323,115.9827560572969,3,20,0.9248221218565812
63,977,"(466.62947799385876, 2923.057318321392)",0.540646637365284,115.9827560572969,3,17,0.912677992983717
64,905,"(465.55801104972375, 3792.6088397790054)",0.5470003249918751,109.7401153701776,3,22,0.9443383313430989
65,1166,"(467.2770154373928, 1869.0068610634648)",0.5482662361685668,127.39696961966999,3,11,0.9027972328299722
66,888,"(466.7128378378378, 3621.596846846847)",0.5497261967850203,108.9116882454314,3,21,0.940749182447491
67,899,"(466.6674082313682, 2745.5228031145716)",0.5415428907936923,108.91168824543142,3,16,0.9524026070048357
68,1020,"(469.21862745098036, 3267.190196078431)",0.5456209150326796,118.22539674441617,3,19,0.9170404142182996
69,909,"(468.3344334433443, 3966.5962596259624)",0.5219741582001336,109.7401153701776,3,23,0.9485122024208587
70,987,"(470.2998986828774, 2040.516717325228)",0.5484037586665872,114.5685424949238,3,12,0.9449226088893287
