,area,centroid,mean_intensity,perimeter,row,column,circularity
1,1505,"(109.35016611295681, 1697.304318936877)",0.5133841443554166,143.5391052434009,1,10,0.9179222446071837
2,1475,"(110.37559322033898, 2222.545084745763)",0.514408773678963,141.29646455628165,1,13,0.9284088971192809
3,1432,"(108.39315642458101, 2564.9895251396647)",0.5158697557235183,140.12489168102786,1,15,0.9164785444744704
4,1469,"(109.07011572498298, 2741.3784887678694)",0.5159732511112001,141.88225099390854,1,16,0.9170130575817397
5,1419,"(110.91895701198027, 1172.0225510923185)",0.507797537619699,137.88225099390857,1,7,0.9379410200220129
6,1475,"(110.27457627118645, 1518.1925423728815)",0.5133639082751744,140.46803743153546,1,9,0.9393919949615409
7,1530,"(110.72287581699347, 2046.5549019607843)",0.5180879149045238,144.46803743153546,1,12,0.9212081017237439
8,1450,"(111.80344827586207, 473.32827586206895)",0.4995889114266396,139.88225099390854,1,3,0.9312207432835462
9,1470,"(111.6734693877551, 646.9482993197279)",0.50062424969988,142.71067811865476,1,4,0.9070145610561816
10,1456,"(111.67513736263736, 2392.521978021978)",0.5147516698987287,139.88225099390857,1,14,0.935074070497133
11,1740,"(114.36206896551724, 2917.7528735632186)",0.5191435654721659,156.0243866176395,1,17,0.8982022621177421
12,1365,"(112.33992673992674, 298.13553113553115)",0.48356819650937294,135.0538238691624,1,2,0.940434916091331
13,1486,"(112.62516823687753, 993.2193808882907)",0.5050668988995328,142.71067811865476,1,6,0.9168868283874053
14,1346,"(111.5, 1866.12852897474)",0.5078722722372753,136.46803743153546,1,11,0.9082241212969497
15,1479,"(113.31169709263015, 818.7518593644354)",0.5035967598668947,143.63961030678928,1,5,0.9008025389435352
16,1447,"(112.58051140290256, 1341.8140981340705)",0.5113432795371085,142.36753236814712,1,8,0.8971322729640454
17,1601,"(114.72392254840724, 3438.951905059338)",0.504963809383841,147.88225099390854,1,20,0.9199603097371829
18,1423,"(114.3085031623331, 3096.4771609276177)",0.5178454797238642,139.63961030678928,1,18,0.9170594865428454
19,1454,"(113.89546079779917, 3265.4119669876204)",0.5183456050921055,139.88225099390854,1,19,0.9337896280926044
20,1422,"(114.37201125175808, 3786.2299578059074)",0.5070681999944844,138.12489168102786,1,22,0.9366245986621046
21,1242,"(113.35829307568439, 124.61916264090178)",0.4591676928420321,129.9827560572969,1,1,0.9237617541412885
22,1436,"(115.8474930362117, 3611.349582172702)",0.5200147468458135,139.29646455628165,1,21,0.9300025004241145
23,1419,"(115.92318534178999, 3963.5976039464413)",0.49722947670964085,138.46803743153546,1,23,0.9300219225073096
24,1338,"(120.1965620328849, 4142.428251121076)",0.47152906005451506,136.12489168102786,1,24,0.9073835112104305
25,1605,"(284.9595015576324, 2214.351401869159)",0.5021196017347749,156.0243866176395,2,13,0.8285141555741241
26,1276,"(286.12931034482756, 818.8401253918495)",0.5119829122871719,130.81118318204307,2,5,0.9370673166982942
27,1288,"(284.6599378881988, 1348.8656832298136)",0.511606381683108,133.0538238691624,2,8,0.9142627094268257
28,1004,"(285.25199203187253, 300.18725099601596)",0.5006132333411452,117.1543289325507,2,2,0.9192357272666147
29,1357,"(288.37361827560795, 995.7266028002948)",0.513722600314997,136.46803743153546,2,6,0.9156464580980392
30,1269,"(288.06382978723406, 1172.754925137904)",0.5142075742826682,132.22539674441617,2,7,0.9120984727214313
31,1338,"(290.14723467862484, 1867.09043348281)",0.51815117676368,137.29646455628165,2,11,0.8919638825086951
32,1176,"(287.1828231292517, 2914.878401360544)",0.5148992930505535,126.22539674441617,2,17,0.9275208839581709
