,area,centroid,mean_intensity,perimeter,row,column,circularity
1,2923,"(106.28087581252139, 124.80396852548752)",0.45399233932368704,204.40916292848976,1,1,0.8790993518586492
2,2813,"(108.83789548524707, 1694.4372555990046)",0.517475586039606,195.58073580374355,1,10,0.9241180325718716
3,2690,"(108.18141263940521, 2044.9862453531598)",0.520778482396676,192.26702730475878,1,12,0.914434327246385
4,2806,"(108.51069137562367, 2218.071988595866)",0.5221933392031081,196.50966799187808,1,13,0.9131238512510642
5,2423,"(105.79364424267438, 2565.650846058605)",0.5239574988063735,182.50966799187808,1,15,0.9140954096512838
6,2227,"(104.12483161203413, 2739.425684777728)",0.5246414326844343,175.09545442950497,1,16,0.9128098915742133
7,2716,"(111.66715758468335, 1168.2183357879235)",0.509291345404141,197.92388155425118,1,7,0.871250881866607
8,3056,"(112.27585078534031, 643.2607984293194)",0.4987911918694179,214.16652224137044,1,4,0.8372594250434207
9,2655,"(110.40263653483993, 1517.4757062146894)",0.5143502824858757,195.48023074035524,1,9,0.8731094795177781
10,2453,"(109.26538931920098, 1865.691398287811)",0.5152906005451507,183.92388155425118,1,11,0.911236620454778
11,2315,"(105.78574514038877, 3093.897192224622)",0.526047516198704,179.09545442950497,1,18,0.9069675163830379
12,2314,"(105.08297320656871, 3267.1378565254968)",0.5230464182215668,180.61017305526642,1,19,0.8914331927708581
13,2433,"(108.54665022605836, 2916.4290998766955)",0.5252468106025805,183.4386001800126,1,17,0.9085953663811808
14,2657,"(111.93338351524275, 991.4806172374858)",0.5062808563395249,192.75230867899737,1,6,0.8986741332149043
15,2603,"(109.52977333845563, 2392.1413753361508)",0.5213200454980301,191.92388155425118,1,14,0.8880266418108157
16,2584,"(109.72097523219814, 3437.0584365325076)",0.5213455351180719,188.50966799187808,1,20,0.9137662561967242
17,2690,"(112.82118959107807, 294.2007434944238)",0.4827319775493841,193.4386001800126,1,2,0.9033912140780386
18,2615,"(112.14416826003824, 468.32313575525814)",0.4988520226446219,188.50966799187808,1,3,0.9247286222733878
19,2820,"(112.59042553191489, 817.3730496453901)",0.5050006953135864,196.99494936611666,1,5,0.9131640150403908
20,2547,"(110.93168433451119, 1341.8570867687476)",0.5127108401271776,187.6812408671319,1,8,0.908650932652665
21,2331,"(108.99656799656799, 3615.4418704418704)",0.5237994296817825,179.09545442950497,1,21,0.9132359743796377
22,2279,"(108.94646774901273, 3785.322509872751)",0.5158574882344337,180.0243866176395,1,22,0.8836728450479447
23,2100,"(106.77142857142857, 3961.7833333333333)",0.5026722689075631,170.0243866176395,1,23,0.9128653553570384
24,2936,"(120.33072207084469, 4139.1525885558585)",0.47759256291072294,208.75230867899737,1,24,0.846648885093621
25,2201,"(282.5942753293957, 111.00908677873694)",0.4721026984169406,173.1959594928933,2,1,0.9220498348334429
26,1736,"(280.43260368663596, 816.4360599078341)",0.5190656907924459,155.5391052434009,2,5,0.9017380429207207
27,1549,"(278.94512588766946, 1348.3724983860554)",0.5225053481689641,145.29646455628165,2,8,0.9220430273399068
28,1804,"(282.52161862527714, 306.02882483370286)",0.5143928524846745,157.78174593052023,2,2,0.9106109794070965
29,1418,"(282.39210155148095, 1870.2693935119887)",0.5300837965651704,139.05382386916236,2,11,0.921552799236447
30,1430,"(283.0958041958042, 2224.427272727273)",0.5294035376388317,140.46803743153546,2,13,0.9107325781661042
31,1536,"(284.7981770833333, 2050.1197916666665)",0.5326363357843137,143.88225099390854,2,12,0.9323664390601145
32,1394,"(285.14562410329984, 2398.3278335724535)",0.5324865670802036,137.0538238691624,2,14,0.9325890752490215
33,1507,"(285.3344392833444, 3099.205706702057)",0.5333827758044158,142.46803743153546,2,18,0.9330141556605869
34,2170,"(290.76129032258063, 1695.500460829493)",0.5203216770579199,180.50966799187808,2,10,0.836890548277428
35,1513,"(286.54791804362196, 2574.298083278255)",0.5336547308943405,143.88225099390854,2,15,0.9184052228502299
36,1597,"(286.67251095804636, 2920.6123982467125)",0.5331638979950151,147.88225099390857,2,17,0.917661845502986
37,1555,"(287.0662379421222, 3270.3299035369773)",0.5329676565159825,145.88225099390854,2,19,0.9181958921739827
38,1739,"(288.05922944220816, 640.4180563542266)",0.521367926123871,153.53910524340097,2,4,0.926982286129591
39,1557,"(288.70263326910725, 2747.626846499679)",0.5356807334365987,145.29646455628165,2,16,0.9268050313545738
40,1755,"(290.819943019943, 1523.7698005698005)",0.529539131892073,154.12489168102786,2,9,0.9284134341209339
41,1773,"(291.71347997743936, 4146.994923857868)",0.4847859504772016,155.78174593052023,2,24,0.9180904414187009
42,1688,"(291.04976303317534, 996.943720379147)",0.5267261406932441,152.12489168102786,2,6,0.9166039876732593
43,1718,"(292.1682188591385, 473.1775320139697)",0.5194663197059964,151.78174593052023,2,3,0.9371172563665693
44,1428,"(290.84943977591035, 3436.3228291316527)",0.5339814357115394,139.63961030678928,2,20,0.9202817616185405
45,1752,"(293.7009132420091, 1163.6495433789955)",0.5157377562897305,158.71067811865476,2,7,0.8740407305649845
46,1519,"(292.2527978933509, 3970.339038841343)",0.5231563593179206,143.53910524340094,2,23,0.9264610561849247
47,1348,"(292.3813056379822, 3786.637240356083)",0.5331296910455576,135.0538238691624,2,22,0.9287225398469702
48,1234,"(294.09238249594813, 3615.496758508914)",0.5315346235739029,129.63961030678928,2,21,0.9226767770618721
49,2025,"(459.7945679012346, 112.51654320987655)",0.5024507383200193,167.78174593052023,3,1,0.9039522142236198
50,1064,"(452.843984962406, 637.6541353383459)",0.5428866283355447,119.39696961966999,3,4,0.9379180277412494
