,area,centroid,mean_intensity,perimeter,row,column,circularity
1,4329,"(107.86139986139986, 648.8417648417649)",0.4897458544517368,249.37972567696687,1,4,0.8747323014063031
2,4800,"(109.775625, 298.1635416666667)",0.4745514705882353,262.9655121145938,1,2,0.8722751742924857
3,4418,"(109.58601177003169, 1171.2915346310547)",0.4975004216263237,252.45079348883235,1,7,0.8711282451801018
4,4475,"(109.03016759776537, 1696.0502793296089)",0.5040701062547924,248.79393923933998,1,10,0.9084966091468417
5,4554,"(109.60715854194115, 2221.681379007466)",0.5062069975113452,253.03657992645927,1,13,0.8937916073863907
6,4757,"(111.47361782636115, 3964.134959007778)",0.49520994859999923,263.6579002700189,1,23,0.8599267071276283
7,4353,"(110.09074201699977, 1517.5118309212037)",0.5026778917402017,247.37972567696687,1,9,0.8938616894688357
8,4407,"(110.76015429997732, 2565.712729748128)",0.5091543311220563,247.96551211459376,1,15,0.900679650825085
9,4335,"(111.13102652825836, 2745.157324106113)",0.5106253251012054,245.9655121145938,1,16,0.900431193311263
10,3913,"(109.75747508305648, 124.94812164579606)",0.46005121189799714,238.44469683442247,1,1,0.8648571419549554
11,4402,"(111.28123580190822, 2396.661517492049)",0.5070226545865961,248.20815280171308,1,14,0.8978996809117827
12,4517,"(113.77839273854327, 2918.84569404472)",0.5101182026939622,254.45079348883235,1,17,0.8767026827565911
13,4311,"(111.91649269311064, 4148.329853862213)",0.4740995447123409,293.1431816442575,1,24,0.6304175466327853
14,4273,"(112.07582494734379, 992.4175052656213)",0.4968360384172391,247.27922061357856,1,6,0.8781475831284066
15,4786,"(111.643334726285, 2043.457375679064)",0.5041780356103995,258.79393923934,1,12,0.8979959040706
16,4315,"(112.78215527230591, 3093.9724217844728)",0.5120050894054029,246.79393923933998,1,18,0.8902698871659483
17,3940,"(112.91802030456853, 472.6530456852792)",0.48851896088384594,236.79393923933998,1,3,0.8830085749709784
18,4318,"(112.34460398332561, 1341.1127836961557)",0.4994841475265419,246.20815280171308,1,8,0.8951331530137202
19,4266,"(113.94186591654946, 3440.4578059071728)",0.5127611851116443,247.27922061357856,1,20,0.876709007635334
20,4299,"(114.4610374505699, 3615.733193765992)",0.5120506821011725,245.62236636408616,1,21,0.8954503012890235
21,4217,"(113.7325112639317, 3787.9238795352144)",0.5100001394914144,243.62236636408616,1,22,0.8928513311724615
22,4051,"(113.04690199950629, 818.9219945692422)",0.49362006960276084,237.96551211459376,1,5,0.8989676568117598
23,4763,"(114.11988242704179, 1867.3476800335923)",0.5017788261640999,257.6934341759516,1,11,0.9013298187741562
24,4155,"(113.75716004813478, 3268.890734055355)",0.5101531346593993,240.20815280171308,1,19,0.9049100365724849
25,4253,"(285.9945920526687, 1348.3919586174466)",0.5091271213399537,241.37972567696687,2,8,0.9172836825403711
26,4165,"(286.50900360144055, 3090.6811524609843)",0.5201412329637738,242.55129855222071,2,18,0.8896468833341435
27,4894,"(286.92276256640787, 3970.769309358398)",0.5168601809338366,262.9360748630709,2,23,0.8895563785593074
28,3561,"(283.70148834597023, 301.6228587475428)",0.49332254103550993,225.82337649086284,2,2,0.8774937753357126
29,4314,"(289.0245711636532, 647.342605470561)",0.4981473906205969,247.03657992645927,2,4,0.8883159753867467
30,3701,"(284.5439070521481, 821.4825722777628)",0.5007570820816843,228.89444430272832,2,5,0.8876841098741891
31,4668,"(287.74378748928876, 2225.1696658097685)",0.5128433892837341,256.9360748630709,2,13,0.8885677380327887
32,4180,"(285.1717703349282, 2916.618660287081)",0.5168861994558589,241.96551211459376,2,17,0.8971792216885773
33,4254,"(289.04395862717445, 1521.3855195110484)",0.5100168699355624,245.86500705120545,2,9,0.8843290790500395
