,area,centroid,mean_intensity,perimeter,row,column,circularity
1,1147,"(107.06190061028771, 1695.2763731473408)",0.46037916474349105,125.39696961966999,1,10,0.9166408323384658
2,1122,"(109.98039215686275, 2219.847593582888)",0.4678480304777882,125.63961030678928,1,13,0.8932017382288391
3,983,"(108.67141403865718, 2046.3713123092573)",0.45851235713003413,116.32590180780451,1,12,0.9128733438520128
4,1108,"(110.23014440433214, 2565.0117328519855)",0.46752318255822184,123.1543289325507,1,15,0.9180160204601667
5,1021,"(109.37120470127326, 992.5034280117532)",0.4606633250753778,116.91168824543142,1,6,0.9386847066662127
6,991,"(109.84661957618567, 1517.5055499495459)",0.4562830177479669,116.5685424949238,1,9,0.9164753444795527
7,1052,"(109.53231939163499, 1866.9743346007604)",0.4615112204577648,119.74011537017762,1,11,0.9220325634829237
8,1012,"(111.02667984189723, 2744.879446640316)",0.4628535999379989,117.39696961966999,1,16,0.9227341700318531
9,903,"(110.30232558139535, 645.0066445182724)",0.4472759646494257,110.91168824543142,1,4,0.9224503126575623
10,935,"(109.8288770053476, 1170.8085561497326)",0.4529181084198386,112.91168824543142,1,7,0.9216025610097066
11,961,"(109.7003121748179, 1341.7762747138397)",0.45330640060394606,115.7401153701776,1,8,0.9014993747004602
12,1127,"(112.61224489795919, 2917.779946761313)",0.47031334272839564,123.7401153701776,1,17,0.9249382652983303
13,902,"(110.57538802660754, 470.63968957871396)",0.4448154428068345,112.32590180780451,1,3,0.8983727569948752
14,947,"(110.89757127771911, 817.9007391763464)",0.4535312752344866,113.74011537017762,1,5,0.9198828332008405
15,1079,"(113.30398517145505, 3093.8303985171456)",0.46789147540387793,120.5685424949238,1,18,0.9327457671032948
16,695,"(110.2388489208633, 295.76690647482013)",0.4244322189307378,97.01219330881975,1,2,0.9279872763666496
17,932,"(112.2381974248927, 2395.3916309012875)",0.45980812926028775,113.1543289325507,1,14,0.9147100055691701
18,978,"(114.3241308793456, 3440.9089979550104)",0.46338666345883955,116.56854249492379,1,20,0.9044529635731612
19,869,"(113.60069044879171, 3266.6409666283084)",0.46015027414878495,107.74011537017762,1,19,0.9407511717980572
20,1346,"(122.52526002971769, 3785.0423476968795)",0.47789528887335025,149.53910524340094,1,22,0.7563892857078494
21,895,"(115.26256983240224, 3616.5709497206703)",0.4569394238142185,111.1543289325507,1,21,0.9102907658619196
22,841,"(115.50416171224732, 3964.3127229488705)",0.43954675806113175,107.7401153701776,1,23,0.9104392813373605
23,743,"(119.15746971736205, 4139.508748317631)",0.4240730477924683,104.08326112068522,1,24,0.8618603388034348
24,805,"(280.4049689440994, 1695.6757763975156)",0.4568262087443673,110.5685424949238,2,10,0.8274515518439681
25,743,"(282.2422611036339, 1346.4885598923283)",0.45218378064550185,105.1543289325507,2,8,0.8443924965770522
26,579,"(285.7910189982729, 3091.6960276338514)",0.41580818856039825,142.22539674441617,2,18,0.35969476728354216
27,689,"(286.8258345428157, 2046.6806966618287)",0.4330345200489485,114.5685424949238,2,12,0.6596268262662082
28,634,"(285.97476340694004, 2917.570977917981)",0.45698645388754866,98.46194077712559,2,17,0.8217928117603351
29,450,"(285.1311111111111, 119.02)",0.41242701525054465,79.94112549695427,2,1,0.8848748687823784
30,736,"(287.48097826086956, 641.8994565217391)",0.4215366581415175,104.08326112068524,2,4,0.8537405240367804
31,530,"(285.8754716981132, 2220.8)",0.4530595634480208,83.84062043356595,2,13,0.9474946504597374
32,626,"(286.5047923322684, 2571.4968051118212)",0.43178600513687904,130.81118318204307,2,15,0.459721113051044
33,503,"(285.61431411530816, 292.96222664015903)",0.432050832261334,82.94112549695427,2,2,0.9188359953897394
34,623,"(289.17495987158907, 1872.8940609951846)",0.45527963994586595,93.84062043356593,2,11,0.8890294951591843
35,593,"(288.5801011804385, 3266.8971332209107)",0.44949905763317133,91.01219330881975,2,19,0.8996330383927594
36,636,"(288.74528301886795, 819.4559748427673)",0.4506289308176101,93.25483399593904,2,5,0.9190185404405203
37,684,"(290.0014619883041, 993.6198830409356)",0.44160646714826274,106.84062043356595,2,6,0.7529968562828356
38,578,"(287.6453287197232, 2746.264705882353)",0.4453219350023746,90.18376618407356,2,16,0.8930606756763644
39,559,"(289.72808586762073, 1170.3542039355993)",0.46216282577431694,87.25483399593904,2,7,0.9226620939527513
40,419,"(288.8615751789976, 468.00238663484487)",0.43405868313912677,75.11269837220809,2,3,0.933248195808509
41,493,"(291.70993914807303, 3435.707910750507)",0.4511394821620332,82.42640687119285,2,20,0.9118513518232483
42,384,"(290.3802083333333, 3784.4401041666665)",0.4477124183006536,71.35533905932738,2,22,0.9477376637974796
43,615,"(291.8455284552846, 1518.9073170731708)",0.45412402359317705,94.18376618407356,2,9,0.8712301054299779
44,527,"(292.22770398481975, 2394.157495256167)",0.4536592625665066,86.42640687119285,2,14,0.8865996664514707
45,491,"(291.9429735234216, 3971.1486761710794)",0.44673136056866736,81.59797974644667,2,23,0.9266858752022495
46,370,"(291.2081081081081, 4146.527027027027)",0.3944674085850556,80.14823227814082,2,24,0.7238085214741999
47,352,"(295.2386363636364, 3618.8039772727275)",0.4452985739750446,70.52691193458118,2,21,0.8892887344641507
48,3377,"(449.9508439443293, 649.8785904649097)",0.527824324873568,214.65180361560903,3,4,0.9210258948631854
49,3424,"(456.01255841121497, 466.69275700934577)",0.528151914971596,217.4802307403552,3,3,0.9097122645536555
50,2961,"(453.27828436339075, 2395.786896318811)",0.5258133513452662,202.16652224137047,3,14,0.9103948471724717
51,3084,"(454.31874189364464, 821.2976653696498)",0.5121436382594542,205.8233764908628,3,5,0.9148182850272255
52,2923,"(453.6773862470065, 1003.0554225111188)",0.5137241485715052,201.3380951166243,3,6,0.9061221955334844
53,3630,"(459.05096418732785, 1523.5140495867768)",0.5326116782801273,224.65180361560903,3,9,0.903850639659478
54,2877,"(456.7570385818561, 1335.0903719151895)",0.5243247664029116,200.16652224137044,3,8,0.9023329957739865
55,3003,"(458.16949716949716, 2573.2710622710624)",0.5277767983650337,203.82337649086284,3,15,0.9083583499890268
56,3760,"(462.8755319148936, 3624.612234042553)",0.5393210262828535,228.89444430272832,3,21,0.9018352480753717
57,3475,"(462.263309352518, 1699.218129496403)",0.5318854563408096,222.3086578651014,3,10,0.8835922936788186
58,2691,"(458.2486064659978, 2226.2976588628762)",0.5231556167617548,194.0243866176395,3,13,0.898278331188005
59,3029,"(459.0954110267415, 2736.0267414988443)",0.5302028107380291,205.92388155425118,3,16,0.897626583029954
60,3516,"(461.542377701934, 3795.9411262798635)",0.5413593878962277,220.3086578651014,3,22,0.9103231788009455
61,3083,"(465.9260460590334, 1169.0214077197536)",0.5245069419269491,206.40916292848974,3,7,0.9093382166769842
62,3593,"(470.4213748956304, 3274.014472585583)",0.534191210578303,221.1370849898476,3,19,0.9233023061414215
63,3192,"(468.2221177944862, 1867.5739348370928)",0.5325126541844807,210.75230867899734,3,11,0.903083827835013
64,3095,"(469.5085621970921, 2047.161873990307)",0.5324438531470747,207.92388155425118,3,12,0.8996255253152834
65,3312,"(470.52415458937196, 3439.2291666666665)",0.5355096144738088,213.58073580374355,3,20,0.9123805855919404
66,2670,"(468.7662921348315, 2923.9808988764044)",0.5284159506499229,191.6812408671319,3,17,0.9131915854484446
67,2942,"(471.7219578518015, 3085.7702243371855)",0.5304021540635289,201.23759005323592,3,18,0.9129233535684169
68,460,"(457.4304347826087, 118.21304347826087)",0.4226172208013641,79.11269837220809,3,1,0.9235816600887753
69,452,"(465.4646017699115, 299.48893805309734)",0.44425646364740595,78.5269119345812,3,2,0.9211094978169999
70,443,"(469.8510158013544, 4143.214446952596)",0.40701987341211887,101.66904755831213,3,24,0.5385624625449715
71,307,"(469.4527687296417, 3966.9934853420195)",0.4460624640735773,62.284271247461895,3,23,0.9944694924744683
72,3039,"(626.2994406054623, 824.8269167489306)",0.5094400247759517,207.58073580374355,4,5,0.8862708595653231
73,2602,"(624.6902382782475, 1346.1606456571867)",0.520500067821133,189.09545442950497,4,8,0.9144395007664133
74,2846,"(627.5706254392129, 997.5242445537597)",0.5089082716712827,198.75230867899737,4,6,0.9053581087227496
75,3253,"(630.600983707347, 1522.7288656624655)",0.5307378407864837,214.06601717798213,4,9,0.8920690452353012
