,area,centroid,mean_intensity,perimeter,row,column,circularity
1,3479,"(104.23196320781834, 1696.8614544409313)",0.5017297059668938,219.23759005323592,1,10,0.9095660752683777
2,3472,"(105.83870967741936, 2742.6422811059906)",0.5040898617511521,219.7228714274745,1,16,0.9037307271303772
3,3390,"(105.94365781710914, 642.057227138643)",0.48862860778529704,218.06601717798213,1,4,0.895846454238698
4,3463,"(108.20127057464626, 2220.520935604967)",0.5039142079008906,219.23759005323592,1,13,0.905382960234088
5,3520,"(107.72102272727273, 473.2147727272727)",0.4834224598930481,221.23759005323592,1,3,0.903721655907724
6,3357,"(107.901400059577, 2563.976169198689)",0.5044933910412541,215.82337649086284,1,15,0.9056580254412047
7,3549,"(109.50521273598197, 2913.031839954917)",0.5043066536279205,225.9655121145938,1,17,0.8734369148713719
8,3471,"(110.90319792566983, 291.0167098818784)",0.46882347292129184,223.3086578651014,1,2,0.8746883757553434
9,3304,"(109.6207627118644, 2393.282082324455)",0.5059511940369368,213.23759005323592,1,14,0.9131084702547437
10,3428,"(111.04054842473745, 3095.1318553092183)",0.5046296931841581,219.37972567696687,1,18,0.8950714384601672
11,3654,"(111.99014778325123, 3434.8998357963874)",0.4969252068643549,224.89444430272832,1,20,0.9078643303313896
12,3673,"(111.40375714674653, 120.3397767492513)",0.45087469237626987,233.3086578651014,1,1,0.8479477295565302
13,3159,"(109.97435897435898, 1339.068376068376)",0.4996828234301001,208.65180361560903,1,8,0.9118327857647334
14,3278,"(109.21262965222697, 2043.2269676632093)",0.5047972819390111,214.3086578651014,1,12,0.8968904099033237
15,3417,"(111.486391571554, 3785.6347673397718)",0.49543287025082205,219.48023074035524,1,22,0.8913823420440243
16,3260,"(110.95398773006134, 1172.8328220858896)",0.4964717911704559,213.82337649086284,1,7,0.8960187497683203
17,3123,"(112.05187319884726, 1860.5827729747039)",0.5013869268488695,208.65180361560903,1,11,0.9014415289469018
18,3335,"(113.69325337331334, 3964.3232383808095)",0.49154951935796803,216.8944443027283,1,23,0.8908587431585786
19,3315,"(113.3894419306184, 990.2009049773756)",0.49520480288646374,216.06601717798213,1,6,0.8923196642995447
20,3294,"(114.43017607771706, 3613.401032179721)",0.5032929747490981,214.40916292848974,1,21,0.9004234071120018
21,3382,"(115.65464222353637, 1514.3412182140746)",0.4992625317424427,217.58073580374355,1,9,0.8977234815799157
22,3294,"(115.65877352762598, 817.538554948391)",0.491302070312035,215.58073580374355,1,5,0.8906633032790707
23,3314,"(117.13488231744115, 3261.9719372359687)",0.5029098181215756,214.16652224137044,1,19,0.9079442848802015
24,3624,"(118.63327814569537, 4140.751103752759)",0.46748366013071896,228.8944443027283,1,24,0.8692156752726458
25,3908,"(288.9736438075742, 4143.3508188331625)",0.4662723021654926,238.30865786510142,2,24,0.8647384650307316
26,3094,"(283.86199095022624, 297.3552036199095)",0.4913621557220173,206.75230867899737,2,2,0.9095559890824424
27,3797,"(289.2541480115881, 121.09217803529101)",0.4617246846065263,237.1370849898476,2,1,0.8484993367442505
28,3345,"(285.7647234678625, 1169.4227204783258)",0.50675576658167,214.89444430272832,2,7,0.91023935904246
29,3344,"(285.28409090909093, 1346.044557416268)",0.5083274697438784,214.65180361560903,2,8,0.9120256418189198
30,3268,"(288.2310281517748, 993.0027539779682)",0.5079559363525091,212.06601717798213,2,6,0.9131660399259075
31,3375,"(287.35407407407405, 817.8536296296296)",0.5032598402323892,215.8233764908628,2,5,0.910514100644643
32,3267,"(287.8757269666361, 2043.5365779002143)",0.5105949572972746,213.82337649086284,2,12,0.8979427164089272
33,3145,"(288.9418124006359, 1691.7863275039745)",0.5121867888649896,210.65180361560903,2,10,0.8906358038494875
34,3359,"(290.72075022328073, 469.67877344447754)",0.49613972412424334,214.65180361560903,2,3,0.9161166659299496
35,2955,"(288.687986463621, 2217.2402707275805)",0.5141767028300321,203.58073580374355,2,13,0.895971075917326
36,3292,"(289.9678007290401, 2393.70170109356)",0.514975103042432,214.06601717798213,2,14,0.9027640015107936
37,3434,"(290.37478159580667, 2564.7437390797904)",0.5100551577649114,218.3086578651014,2,15,0.9054578442955734
38,3033,"(289.84635674249915, 2743.097922848665)",0.5138922829270185,206.16652224137044,2,16,0.8966975523776877
39,2913,"(289.7174733951253, 3088.5973223480946)",0.5138722292899307,201.58073580374355,2,18,0.9008496132151428
40,3276,"(290.81868131868134, 641.5418192918193)",0.49798415092532744,213.82337649086284,2,4,0.900416387803993
41,3158,"(290.9341355288157, 1866.7074097530083)",0.5130139452867911,209.4802307403552,2,11,0.9043486664102399
42,3201,"(290.2114964073727, 3266.6829115901282)",0.5097671683481264,211.23759005323592,2,19,0.9014738432440605
43,2982,"(292.0241448692153, 3437.0204560697516)",0.5149143225365264,205.23759005323592,2,20,0.8896182636329645
44,3508,"(293.31841505131126, 3968.8514823261116)",0.503605204909786,221.48023074035524,2,23,0.8986684896574072
45,2876,"(289.94054242002784, 2913.712100139082)",0.5137173088985246,200.16652224137044,2,17,0.9020193590010378
46,2834,"(292.3708539167255, 3783.8440366972477)",0.515048362323052,198.16652224137044,2,22,0.9068785597208974
47,3113,"(290.29007388371343, 1516.7629296498556)",0.5100268954353344,207.58073580374355,2,9,0.9078516570670784
48,3284,"(296.37880633373936, 3618.554506699147)",0.5118208306465095,213.48023074035524,2,21,0.9055192462134135
49,3972,"(460.7308660624371, 118.6742195367573)",0.4827330529392019,240.20815280171308,3,1,0.865054793084455
50,3242,"(462.4093152375077, 2913.931215299198)",0.5288238922959683,212.65180361560903,3,17,0.9009168992682846
51,3550,"(464.4932394366197, 288.9512676056338)",0.5024435238884286,222.65180361560903,3,2,0.899882449923856
52,3391,"(466.15216750221174, 3088.8870539663817)",0.5269600615238722,218.65180361560903,3,18,0.8913156367022961
53,1608,"(456.3047263681592, 1337.5584577114428)",0.5284118622573407,146.46803743153546,3,8,0.9419116830345138
54,2916,"(468.53737997256513, 3967.108710562414)",0.5244761827913608,200.75230867899737,3,23,0.9092352967766427
55,3871,"(470.30560578661846, 4136.435288039266)",0.49516616773291594,233.48023074035524,3,24,0.8923450269694071
56,1348,"(460.44436201780417, 823.75)",0.5163350206551464,135.63961030678928,3,5,0.9207181182797909
57,1329,"(461.7027840481565, 647.4048156508653)",0.5042122191239173,136.22539674441617,3,4,0.899950623367969
58,1547,"(464.14027149321265, 2218.4511958629605)",0.5279136088824669,144.46803743153546,3,13,0.9314437472984523
59,1556,"(463.8213367609255, 3616.025706940874)",0.5288598215635868,145.53910524340094,3,21,0.923124028211649
60,1191,"(461.60873215785057, 1510.8052057094878)",0.5298200556461039,125.98275605729688,3,9,0.9429733425947621
61,1377,"(465.1924473493101, 2398.116920842411)",0.5209848064134877,137.78174593052023,3,14,0.9115078996837903
62,1353,"(464.0753880266075, 1692.9408721359941)",0.5346608118487601,135.05382386916236,3,10,0.9321673563894295
63,1289,"(464.43134212567884, 993.5128006206362)",0.5214986537671702,132.22539674441617,3,6,0.9264735471536051
64,980,"(463.9622448979592, 469.42755102040815)",0.4844617847138855,115.1543289325507,3,3,0.9286999071313011
65,1116,"(464.80555555555554, 1871.7598566308243)",0.5160165858458078,122.5685424949238,3,11,0.933503638563676
66,1158,"(466.59240069084626, 1162.775474956822)",0.517047648074774,125.39696961966999,3,7,0.9254316336948069
67,1101,"(466.2125340599455, 2562.302452316076)",0.5144948442592296,121.9827560572969,3,15,0.9298230328411872
68,1189,"(467.2573591253154, 3267.4802354920103)",0.5223766882699252,126.81118318204308,3,19,0.9291302704621274
69,1257,"(468.20843277645184, 3435.914876690533)",0.5265041259144867,131.63961030678928,3,20,0.9115320970971125
70,1348,"(469.8115727002967, 2042.0074183976262)",0.5244516204107755,135.39696961967,3,12,0.9240210556331467
71,1427,"(469.6713384723196, 2739.738612473721)",0.5250614892067549,139.0538238691624,3,16,0.9274018649579756
72,1257,"(469.50198886237075, 3789.21400159109)",0.5115572402389754,131.05382386916236,3,22,0.919699069758432
73,4127,"(629.0125999515386, 120.35740247152896)",0.49046119053388254,240.20815280171308,4,1,0.8988119665306005
