,area,centroid,mean_intensity,perimeter,row,column,circularity
1,1408,"(109.15767045454545, 1170.3991477272727)",0.5006016042780749,138.71067811865476,1,7,0.9195868008477177
2,1437,"(108.78983994432846, 1695.9770354906054)",0.5062753285030087,139.88225099390854,1,10,0.9228718676541076
3,1388,"(109.02377521613833, 644.4675792507204)",0.491182121263491,137.63961030678928,1,4,0.9206879549043546
4,1406,"(110.05832147937411, 2221.0761024182075)",0.5095250048810419,138.46803743153546,1,13,0.9215016371002659
5,1416,"(109.73940677966101, 2565.6935028248586)",0.5095380525091392,139.29646455628165,1,15,0.9170498193597119
6,1443,"(110.7948717948718, 2745.038115038115)",0.5086679439620616,140.46803743153546,1,16,0.9190119652403415
7,1410,"(110.34609929078015, 1517.827659574468)",0.506260603532193,139.63961030678928,1,9,0.908681571346038
8,1380,"(109.81666666666666, 1865.5971014492754)",0.5082608695652173,137.39696961967,1,11,0.9186173465106119
9,1406,"(110.96159317211949, 2396.24679943101)",0.5062114746325272,138.4680374315355,1,14,0.9215016371002654
10,1431,"(110.85464709993012, 990.7952480782669)",0.5017442896096245,139.05382386916236,1,6,0.9300014497230998
11,1318,"(110.56752655538695, 2046.5242792109257)",0.5056502722485048,133.63961030678928,1,12,0.9273739089626668
12,1406,"(111.68847795163585, 816.4765291607397)",0.4969932781078292,137.63961030678928,1,5,0.9326277122446127
13,1341,"(111.19463087248322, 1341.3616703952275)",0.5035048471290081,135.29646455628165,1,8,0.9205889243171033
14,1459,"(112.64907470870459, 2918.701850582591)",0.5116907900925963,141.88225099390854,1,17,0.9107706269651179
15,1289,"(111.34134988363073, 294.0830100853375)",0.47437594122210563,133.63961030678928,1,2,0.9069688684771453
16,1310,"(112.10610687022901, 467.569465648855)",0.4856877712917227,133.63961030678928,1,3,0.9217449322770057
17,1397,"(113.2133142448103, 3093.7695060844667)",0.508282453998063,138.46803743153544,1,18,0.9156029779723129
18,1353,"(114.03769401330376, 3268.010347376201)",0.5071808472095416,135.0538238691624,1,19,0.9321673563894292
19,1406,"(114.3605974395448, 3439.1088193456612)",0.5069561821883803,139.05382386916236,1,20,0.913754044941075
20,1025,"(111.05756097560976, 121.46341463414635)",0.44588426590148256,119.7401153701776,1,1,0.8983682296292748
21,1358,"(114.639911634757, 3787.215022091311)",0.5036241300643969,134.22539674441617,1,22,0.947196841755923
22,1324,"(115.95241691842901, 3614.0868580060423)",0.5073248030329957,133.1543289325507,1,21,0.9383984218478698
23,1243,"(116.97103781174577, 3964.244569589702)",0.48732194406322465,130.81118318204307,1,23,0.9128328171285107
24,1310,"(118.72442748091603, 4138.238167938931)",0.4676814848076635,135.0538238691624,1,24,0.9025419341242811
25,1101,"(283.11262488646685, 296.48410535876474)",0.4985414329219427,122.22539674441617,2,2,0.9261349456955117
26,1122,"(281.9919786096257, 818.6800356506238)",0.5046765230156233,122.56854249492379,2,5,0.9385224753301478
27,1090,"(282.6183486238532, 1347.3651376146788)",0.5087461773700306,123.1543289325507,2,8,0.9031024027992615
28,1042,"(284.9088291746641, 1691.9443378119001)",0.5095442399608595,117.98275605729688,2,10,0.9406769643530609
29,1024,"(284.56640625, 2914.408203125)",0.516946231617647,117.39696961966999,2,17,0.9336756819294639
30,1023,"(285.50635386119257, 2568.4897360703812)",0.5166810419182335,117.1543289325507,2,15,0.936631622503732
31,1139,"(287.51975417032486, 466.69622475856016)",0.5022706536521544,123.39696961966999,2,3,0.9399929561826328
32,1114,"(287.22710951526034, 1168.5870736086176)",0.5084310205231105,122.5685424949238,2,7,0.9318306929748523
33,1139,"(288.3836698858648, 641.8217734855136)",0.5036788376456816,124.8111831820431,2,4,0.9188118499147385
34,1095,"(287.9159817351598, 990.9753424657534)",0.5062154176739189,121.1543289325507,2,6,0.9374456763521587
35,1064,"(287.45864661654133, 1865.001879699248)",0.5132316084328468,119.1543289325507,2,11,0.9417417879147377
36,1059,"(287.58168083097263, 4139.562795089707)",0.46768871854690885,121.1543289325507,2,24,0.9066255445268824
37,1018,"(288.5893909626719, 3267.3575638506877)",0.5126237528410185,117.1543289325507,2,19,0.9320537553360695
38,1127,"(290.3078970718722, 1518.1650399290152)",0.5119543469561738,122.81118318204308,2,9,0.9389834748106345
39,1032,"(289.9098837209302, 2217.1937984496126)",0.5100357197142422,118.5685424949238,2,13,0.9224664898815556
40,1052,"(289.04182509505705, 3092.528517110266)",0.5145642287333183,119.9827560572969,2,18,0.91830708816659
41,907,"(288.9084895259096, 121.13561190738699)",0.45893162116004066,110.5685424949238,2,1,0.9322963447484212
42,1038,"(289.995183044316, 2045.2562620423892)",0.5080395934867202,117.1543289325507,2,12,0.9503652240067192
43,1029,"(289.97084548104954, 2396.305150631681)",0.5164656338725966,119.39696961966999,2,14,0.9070654610392346
44,1076,"(291.1524163568773, 2744.3057620817845)",0.5157555215394708,119.98275605729688,2,16,0.9392570597597443
45,1001,"(289.91108891108894, 3963.7912087912086)",0.5010401363342539,116.32590180780451,2,23,0.9295892341768717
46,1003,"(291.7567298105683, 3436.9980059820537)",0.5151017535628409,116.5685424949238,2,20,0.9275729268546835
47,990,"(292.22121212121215, 3786.4666666666667)",0.5081600316894433,116.32590180780451,2,22,0.9193739678672357
48,1032,"(294.1996124031008, 3617.968992248062)",0.5137862897096823,119.39696961966999,2,21,0.9097099667565501
49,1039,"(458.9470644850818, 1338.6708373435997)",0.49929608031855666,118.5685424949238,3,8,0.928723530026101
50,1088,"(460.15808823529414, 122.73805147058823)",0.492409169550173,120.5685424949238,3,1,0.9405258522783918
51,1084,"(459.9870848708487, 291.8265682656827)",0.5143839085449677,121.1543289325507,3,2,0.9280284138499909
52,1135,"(461.0960352422907, 994.4422907488987)",0.5014390602055799,123.98275605729688,3,6,0.9278614964252065
53,926,"(459.3725701943844, 2396.085313174946)",0.4910811840935078,112.5685424949238,3,14,0.9183046103378256
54,1091,"(460.83684692942256, 2914.7653528872593)",0.5192250319009364,121.1543289325507,3,17,0.9340212172604613
55,1072,"(462.71828358208955, 1515.589552238806)",0.4992866549604917,120.81118318204308,3,9,0.922975927206742
56,1121,"(463.99107939339876, 1695.35682426405)",0.5043850903430062,125.63961030678928,3,10,0.892405658248243
57,726,"(460.26308539944904, 2570.9724517906334)",0.48333063252849345,98.42640687119285,3,15,0.9417230974769646
58,935,"(464.41283422459895, 1871.8449197860962)",0.49553108944112406,113.1543289325507,3,11,0.917654351080659
59,1055,"(465.3137440758294, 3088.43981042654)",0.5208772418920175,118.5685424949238,3,18,0.9430253360707762
60,710,"(463.8830985915493, 822.9507042253521)",0.4761888980944491,97.49747468305833,3,5,0.9386020073511334
61,686,"(463.09183673469386, 3620.0553935860057)",0.4793231578345624,99.25483399593904,3,21,0.8750455187361807
62,923,"(465.7172264355363, 3266.530877573131)",0.5015783995071484,110.91168824543142,3,19,0.9428811058504207
63,484,"(461.05371900826447, 647.3099173553719)",0.4603791929995139,79.35533905932738,3,4,0.9658349625421291
64,851,"(466.2526439482961, 2222.115158636898)",0.48776295477062737,105.74011537017762,3,13,0.9564446985696577
65,970,"(467.24123711340206, 2739.057731958763)",0.5010309278350515,114.91168824543142,3,16,0.9231094307547637
66,987,"(466.96555217831815, 3965.2208713272544)",0.5106939229592545,114.91168824543142,3,23,0.9392876372731462
67,954,"(467.02201257861634, 4137.036687631027)",0.48980556583220286,113.1543289325507,3,24,0.9363018726534209
68,515,"(463.3223300970874, 469.4815533980582)",0.4550390253188654,82.42640687119285,3,3,0.9525424871987279
69,842,"(466.6983372921615, 1165.9667458432305)",0.4887941875087327,107.1543289325507,3,7,0.9215152228658919
70,710,"(468.0605633802817, 3439.692957746479)",0.48743441038387186,99.49747468305833,3,20,0.9012475484611403
71,852,"(467.9730046948357, 2042.4319248826291)",0.4927506213753107,106.42640687119285,3,12,0.9452586472063025
72,400,"(469.465, 3787.5675)",0.4643333333333334,73.01219330881976,3,22,0.9429291576835127
73,1112,"(631.1546762589928, 295.40557553956836)",0.5122619551417689,123.39696961966999,4,2,0.9177104190299278
74,1146,"(633.000872600349, 123.34642233856894)",0.4977415049789549,125.63961030678928,4,1,0.9123076577631457
75,1149,"(632.7136640557006, 1516.6074847693646)",0.50698134780457,123.98275605729688,4,9,0.9393064840463105
76,1113,"(632.9290206648698, 1346.0116801437557)",0.5065623733770237,121.74011537017762,4,8,0.9437079428877126
77,1051,"(631.7345385347288, 1695.7507136060894)",0.505863696572825,118.5685424949238,4,10,0.9394498845596074
78,1068,"(632.8623595505618, 2042.2265917602997)",0.5093192333113021,119.74011537017762,4,12,0.9360558724332344
79,1093,"(634.7191216834401, 1175.6038426349496)",0.4983585382918034,122.81118318204308,4,7,0.910655668117146
80,1185,"(635.5240506329114, 2572.119831223629)",0.5105948539753453,126.22539674441617,4,15,0.9346192580700956
81,1008,"(634.9563492063492, 3963.5684523809523)",0.5042483660130719,117.1543289325507,4,23,0.9228980210007447
82,1275,"(637.2996078431372, 2222.909019607843)",0.5092564398308342,131.63961030678928,4,13,0.9245850626880019
