,area,centroid,mean_intensity,perimeter,row,column,circularity
1,2643,"(108.30457813091185, 2220.1589103291712)",0.49535806755543677,192.0243866176395,1,13,0.9007292251037552
2,2690,"(107.15799256505576, 2743.7163568773235)",0.49596763612508193,192.8528137423857,1,16,0.9088876133184982
3,2411,"(106.34591455827457, 1695.5922853587722)",0.4921771943949707,183.09545442950497,1,10,0.9037575726878698
4,2511,"(107.9410593389088, 2567.3006770211073)",0.49417855553212925,186.61017305526644,1,15,0.9061204781498339
5,2813,"(108.51084251688589, 123.1265552790615)",0.47007521103002164,198.40916292848976,1,1,0.8979582532554572
6,2543,"(108.94534014942981, 2046.115611482501)",0.4951446878397446,185.92388155425118,1,12,0.9244551984782667
7,2636,"(109.90857359635812, 2917.9044006069803)",0.49784879050254405,192.50966799187808,1,17,0.8938202300264183
8,2567,"(109.78652123100896, 3094.6396571873784)",0.5007203037038735,189.09545442950497,1,18,0.9021392000258965
9,2342,"(108.9406490179334, 1866.7532023911187)",0.48969206811674293,180.02438661763952,1,11,0.9081008350602395
10,2590,"(109.73436293436293, 2394.4243243243245)",0.4937784843667196,190.50966799187808,1,14,0.8967586773963498
11,2775,"(111.49081081081081, 296.24684684684684)",0.483552729199788,196.99494936611666,1,2,0.8985922488429378
12,2396,"(110.77212020033389, 472.34766277128546)",0.4937428393728109,180.50966799187808,1,3,0.9240505777293629
13,2011,"(108.78667329686724, 646.8453505718549)",0.49391484092393795,166.8528137423857,1,4,0.9077261877706357
14,2349,"(111.58705832269051, 3265.280970625798)",0.5021043581332065,179.4386001800126,1,19,0.9167715671559995
15,2369,"(110.51371886872099, 3437.8910932883073)",0.5060346468684561,180.75230867899737,1,20,0.9111863781297791
16,2608,"(112.2101226993865, 3966.27990797546)",0.503249428605798,190.16652224137044,1,23,0.9062527192031266
17,2244,"(112.14795008912655, 3788.3511586452764)",0.5039652581175071,175.68124086713186,1,22,0.9136543705499347
18,2997,"(116.10777444110778, 4142.667334000667)",0.48090050835148873,204.06601717798213,1,24,0.9043889145150914
19,1790,"(108.97709497206704, 1171.167597765363)",0.48949282506298614,155.78174593052023,1,7,0.9268933390521572
20,1602,"(109.2940074906367, 1342.9038701622972)",0.48023304203079487,149.53910524340094,1,8,0.9002493578781386
21,2050,"(110.53317073170732, 1517.0951219512194)",0.49041032998565276,167.78174593052023,1,9,0.9151121181029238
22,2291,"(113.19511130510693, 3615.83107813182)",0.5086844515195864,176.2670273047588,1,21,0.9266010597786274
23,1806,"(110.78571428571429, 992.3499446290144)",0.49106247150022797,159.4386001800126,1,6,0.8927722127255853
24,1810,"(112.02375690607735, 818.9718232044199)",0.48437222402773267,158.61017305526642,1,5,0.9041205924591099
25,1829,"(284.89502460360853, 299.3061782394751)",0.5012146356629038,157.53910524340094,2,2,0.9260764076730413
26,2343,"(289.72727272727275, 124.64746052069995)",0.4776714954014043,177.4386001800126,2,1,0.9351600538903219
27,2036,"(288.1252455795678, 4144.38605108055)",0.48059632497399746,167.19595949289334,2,24,0.9152422957590477
28,1212,"(284.8399339933993, 2914.6080858085807)",0.49474212127095063,129.39696961967,2,17,0.9096289475416358
29,1052,"(285.72338403041823, 821.3098859315589)",0.48139491538060086,119.1543289325507,2,5,0.9311206399307369
30,1064,"(285.90225563909775, 3089.7875939849623)",0.4887623470440808,119.1543289325507,2,18,0.9417417879147377
31,1003,"(286.6979062811565, 993.0528414755732)",0.477602486657674,115.7401153701776,2,6,0.9408989311389818
32,972,"(286.22119341563786, 1348.585390946502)",0.47724118453965947,115.7401153701776,2,8,0.9118183061486445
33,1090,"(287.3394495412844, 2045.0201834862385)",0.48484259758949455,119.9827560572969,2,12,0.9514778765224174
34,1250,"(288.4568, 470.704)",0.49221333333333334,131.63961030678928,2,3,0.9064559438117665
35,991,"(287.70030272452067, 1171.3279515640768)",0.4790012069408994,116.81118318204308,2,7,0.912671885890472
36,1074,"(287.512104283054, 1692.9785847299813)",0.4826925183481213,119.15432893255071,2,10,0.9505927445680715
37,1089,"(287.6382001836547, 1868.4325068870523)",0.4825185905399809,119.98275605729688,2,11,0.9506049610393694
38,1000,"(287.521, 2219.018)",0.47510196078431377,115.15432893255071,2,13,0.9476529664605111
39,1327,"(289.81386586284856, 3442.3654860587794)",0.4979535144879353,134.46803743153546,2,20,0.922237238023427
40,1552,"(291.1720360824742, 3962.998067010309)",0.5118127147766323,146.71067811865476,2,23,0.9061041760827676
41,1065,"(288.63849765258215, 644.1145539906104)",0.4792672374113965,120.5685424949238,2,4,0.9206434123864772
