,area,centroid,mean_intensity,perimeter,row,column,circularity
1,2026,"(109.40621915103652, 1696.017275419546)",0.5167682867816425,178.61017305526642,1,10,0.79806253347305
2,2004,"(111.58932135728543, 1518.8582834331337)",0.5153966576650619,175.33809511662426,1,9,0.8191341140247198
3,1812,"(112.15728476821192, 2395.7671081677704)",0.5210730208198069,167.4386001800126,1,14,0.8121885978920879
4,1895,"(110.84643799472296, 1171.3356200527705)",0.5145843033783434,164.95331880577405,1,7,0.8751791501076711
5,1870,"(110.98021390374332, 2564.9545454545455)",0.5213756946628918,166.36753236814712,1,15,0.8490129615698988
6,2074,"(112.86595949855352, 994.288331726133)",0.5059069336509917,182.2670273047588,1,6,0.7845170653753412
7,2006,"(111.37088733798605, 2046.5483549351943)",0.5150665650108497,171.19595949289334,1,12,0.8601095542532456
8,1814,"(111.63836824696803, 2220.8605292171997)",0.5247205828307066,161.78174593052023,1,13,0.8709397469151305
9,2006,"(112.55333998005982, 120.75024925224326)",0.4582390084648017,171.8528137423857,1,1,0.8535471140074269
10,1841,"(112.97827267789245, 1342.6284627919608)",0.5176619697308581,167.09545442950497,1,8,0.828579875597385
11,1760,"(112.18522727272727, 2745.2198863636363)",0.5280414438502673,159.4386001800126,1,16,0.870032721150072
12,2206,"(114.07434270172257, 652.233907524932)",0.49610509661706936,196.16652224137044,1,4,0.720386535039086
13,1768,"(111.1170814479638, 1867.4095022624435)",0.5229748913139916,160.36753236814712,1,11,0.863891560785489
14,1895,"(113.85804749340369, 2918.807387862797)",0.5246562160484246,164.50966799187808,1,17,0.8799058934890969
15,1666,"(113.80912364945978, 3093.529411764706)",0.5290445590000705,154.12489168102783,1,18,0.8813314992851718
16,1768,"(114.29411764705883, 472.5904977375566)",0.5010291899565256,165.29646455628165,1,3,0.8131393816855279
17,1771,"(112.80067758328627, 819.5894974590627)",0.5118211711562094,158.95331880577402,1,5,0.8808241738276007
18,1669,"(114.12402636309167, 3439.185140802876)",0.5269305325485496,156.12489168102783,1,20,0.8604425933679875
19,1690,"(113.49467455621301, 297.3863905325444)",0.4852140619561434,159.29646455628165,1,2,0.836920670623187
20,1716,"(115.12237762237763, 3615.990675990676)",0.5273092920151743,158.36753236814712,1,21,0.8597948670459208
21,1772,"(114.30756207674943, 3786.9836343115126)",0.5224007435931483,162.46803743153546,1,22,0.8436022179313979
22,2154,"(119.4322191272052, 4140.005106778087)",0.4815682633313307,184.75230867899737,1,24,0.7930047977176288
23,1603,"(114.39114160948222, 3267.536494073612)",0.5282644061991608,150.0538238691624,1,19,0.8946419367052261
24,1681,"(116.47709696609161, 3964.03747769185)",0.5100908656145384,152.12489168102786,1,23,0.9128029047859887
25,1496,"(289.0848930481283, 124.85160427807487)",0.4734297997273776,157.4386001800126,2,1,0.7584361380766698
26,1497,"(289.34869739478955, 4140.16967267869)",0.48569819377316725,150.8528137423857,2,24,0.8266560224501439
27,1319,"(284.43290371493555, 820.3684609552691)",0.5165499710119074,139.9827560572969,2,5,0.845873812484285
28,1063,"(283.4910630291628, 299.1269990592662)",0.5045431907476066,121.9827560572969,2,2,0.8977310480564779
29,1409,"(289.58126330731017, 993.4350603264727)",0.5189690922501009,143.12489168102786,2,6,0.8643517490074558
30,1355,"(286.55055350553505, 1348.6929889298892)",0.5203444034440344,140.36753236814712,2,8,0.8642031179938228
31,1228,"(287.7785016286645, 2044.773615635179)",0.5205275595580252,137.63961030678928,2,12,0.8145567785465039
