,area,centroid,mean_intensity,perimeter,row,column,circularity
1,4110,"(104.28856447688564, 1697.5284671532847)",0.499262439769095,243.0365799264593,1,10,0.8743964702319351
2,3953,"(106.409056412851, 1521.408550467999)",0.4994251077612932,234.89444430272832,1,9,0.9003081639773166
3,4085,"(107.10795593635251, 1170.9135862913097)",0.49499220006239947,241.1370849898476,1,7,0.8828235538964224
4,4171,"(108.51234715895468, 294.1606329417406)",0.47654251343308845,242.55129855222071,1,2,0.8909284874878062
5,3976,"(106.25477867203219, 471.61116700201205)",0.48799660709354165,235.7228714274745,1,3,0.8991927450687508
6,4193,"(108.7424278559504, 2223.8602432625803)",0.49971240583044574,245.7228714274745,1,13,0.8726569725501165
7,4066,"(109.0484505656665, 640.5363994097393)",0.49153091635080004,237.7228714274745,1,4,0.9041392093902121
8,3977,"(107.97636409353784, 1338.4033190847372)",0.49818909711231735,236.65180361560903,1,8,0.89237175871657
9,4049,"(108.23684860459373, 2563.234131884416)",0.49993171879766973,237.1370849898476,1,15,0.9048126980451595
10,4039,"(108.40480316910126, 2742.8195097796483)",0.5003432222108948,238.06601717798213,1,16,0.8955480747721899
11,4207,"(112.99358212502972, 1863.063465652484)",0.49732705062058097,245.62236636408616,1,11,0.8762873732316636
12,3193,"(108.16692765424366, 122.15346069527091)",0.45517093151071886,218.8944443027283,1,1,0.8374122402038243
13,4172,"(112.0807766059444, 2920.615532118888)",0.49976030680728667,243.03657992645924,1,17,0.8875868792719307
14,3840,"(113.42890625, 2049.9119791666667)",0.49891339869281043,232.65180361560903,1,12,0.8915141506591375
15,4127,"(114.42185606978434, 3094.743881754301)",0.5003929170408168,241.48023074035524,1,18,0.889367322906226
16,3990,"(114.17042606516291, 989.927067669173)",0.4930620669320359,239.27922061357856,1,6,0.8757351645310395
17,3996,"(114.61986986986987, 3267.3576076076074)",0.499792930185087,239.1370849898476,1,19,0.8780949541264625
18,4246,"(114.85303815355628, 816.4149788035799)",0.4918945628180617,246.45079348883235,1,5,0.8784750113751563
19,3871,"(115.71015241539654, 3438.3505554120384)",0.5004867769892767,232.79393923933998,1,20,0.8976141634448461
20,3676,"(116.21164309031556, 3615.2589771490752)",0.5005899421792656,226.06601717798213,1,21,0.9038883746340832
21,3384,"(117.048463356974, 3962.6382978723404)",0.4841329439577248,221.4802307403552,1,23,0.8669025567276699
22,3302,"(116.87431859479103, 3786.5075711689883)",0.49501312335958003,215.23759005323592,1,22,0.8956754930389762
23,4060,"(116.45394088669951, 2395.3371921182265)",0.4991171641070221,239.8233764908628,1,14,0.8870597450015941
24,3973,"(121.40422854266298, 4137.650641832369)",0.4658513594211911,238.3086578651014,1,24,0.8791212695923996
25,4503,"(282.8065733955141, 297.5933821896513)",0.499357726657174,251.6223663640862,2,2,0.8937443849949059
26,5216,"(287.0782208588957, 121.25383435582822)",0.4707446168651509,273.62236636408613,2,1,0.8754760258149975
27,3845,"(284.75760728218467, 1346.9490247074123)",0.5062882786404549,233.1370849898476,2,8,0.888962588174541
28,3749,"(284.3974393171512, 820.0584155774874)",0.5042128881427204,228.89444430272832,2,5,0.8991969002751513
29,3611,"(286.6327887011908, 994.042370534478)",0.5059247071855604,224.65180361560903,2,6,0.8991197409945937
30,3940,"(288.71142131979695, 1168.4743654822335)",0.5072509206728376,234.8944443027283,2,7,0.8973473731521953
31,3691,"(288.0262801408832, 1521.5356272013005)",0.5073071222528567,228.89444430272835,2,9,0.8852856118739885
32,3739,"(287.09360791655524, 1694.5817063385932)",0.5086260875037364,228.65180361560903,2,10,0.8987027409536251
33,3727,"(285.8229138717467, 2045.763885162329)",0.5065378767552097,227.9655121145938,2,12,0.9012202836781465
34,3853,"(287.53283155982353, 469.1754477030885)",0.5016890327374137,235.37972567696687,2,3,0.8739181685186653
35,3679,"(288.3818972546888, 643.2139168252243)",0.5018296745172653,226.65180361560903,2,4,0.89995603391022
36,3579,"(288.64822576138585, 1869.3685386979603)",0.5077001462781257,223.7228714274745,2,11,0.8985676783946689
37,3495,"(287.1453505007153, 2219.648354792561)",0.5052057561221913,219.7228714274745,2,13,0.9097174226153998
38,3377,"(287.14657980456025, 2917.2617708024873)",0.5067114912295981,217.7228714274745,2,17,0.8952262701465917
39,3431,"(289.03060332264647, 2395.2876712328766)",0.5078448517267589,219.23759005323592,2,14,0.8970167301655085
40,3338,"(289.11054523666866, 3091.782804074296)",0.5084869418108765,214.65180361560903,2,18,0.9103892321745078
41,3607,"(289.0266149154422, 2569.768782922096)",0.5073207325625009,222.65180361560903,2,15,0.9143312667254504
42,3436,"(290.9153084982538, 2743.754074505239)",0.5085187975073614,218.40916292848974,2,16,0.9051515728359183
43,3314,"(292.56487628243815, 3266.591732045866)",0.5093187546593773,215.23759005323592,2,19,0.8989305220869677
44,3157,"(292.8527082673424, 3438.8140639847957)",0.5094126342332942,208.40916292848976,2,20,0.9133785901176898
45,3386,"(293.5378027170703, 4141.102185469581)",0.47304008431488365,219.1370849898476,2,24,0.886063929290151
46,2948,"(292.4894843962008, 3966.731682496608)",0.4990475430334956,201.58073580374355,2,23,0.9116734156396297
47,2950,"(294.3908474576271, 3787.4657627118645)",0.5070681289464938,202.8944443027283,2,22,0.9005162817869405
48,3011,"(295.5715709066755, 3614.6180670873464)",0.5081811136942322,203.58073580374355,2,21,0.9129505616199894
49,4625,"(457.63372972972974, 119.4812972972973)",0.4935003709591945,252.20815280171308,3,1,0.9136994393661932
50,3840,"(464.79869791666664, 297.825)",0.5132322303921568,231.37972567696687,3,2,0.9013438186310465
51,1749,"(454.1829616923957, 641.1875357347055)",0.5037993699480936,154.71067811865476,3,4,0.9182461034216317
52,2408,"(458.80191029900334, 823.4210963455149)",0.5160982997850302,181.09545442950497,3,5,0.9226802989142716
53,2480,"(458.4935483870968, 1343.5310483870967)",0.5156008855154965,185.09545442950497,3,8,0.9096410228594011
54,2179,"(458.01743919229006, 2398.000458926113)",0.5147261290932159,173.19595949289334,3,14,0.912833525716525
55,1921,"(458.4398750650703, 466.9937532535138)",0.5056414653315777,162.95331880577402,3,3,0.9090982230762379
56,2148,"(460.3221601489758, 1001.0619180633147)",0.5146164238507321,172.12489168102786,3,6,0.9110805622272086
