,area,centroid,mean_intensity,perimeter,row,column,circularity
1,3859,"(104.15522155998964, 1697.5027209121533)",0.4973258336763054,232.79393923933998,1,10,0.8948315827263397
2,3871,"(108.26246447946266, 294.0769826918109)",0.47484512792458755,233.1370849898476,1,2,0.8949737786277369
3,3822,"(106.97645211930926, 1170.817896389325)",0.49393090569561154,232.3086578651014,1,7,0.8899584998066401
4,3711,"(106.22662355160334, 1521.4050121261116)",0.4974537807577895,227.4802307403552,1,9,0.9011840533284898
5,3700,"(106.00405405405405, 471.4856756756757)",0.4861971383147854,228.48023074035518,1,3,0.8906648857874615
6,3941,"(108.58919056077137, 2223.7485409794467)",0.4989079112995109,238.5512985522207,1,13,0.8702674273796936
7,3795,"(108.30803689064558, 2742.9270092226616)",0.49954067529515095,233.7228714274745,1,16,0.8730099987035125
8,3809,"(108.89419795221843, 640.3003412969283)",0.4898295574465018,232.65180361560903,1,4,0.8843170312137123
9,3728,"(107.77655579399142, 1338.2778969957083)",0.49682424471934694,227.82337649086284,1,8,0.9025872607013063
10,3812,"(108.12591815320042, 2563.378803777545)",0.49856901837335144,230.89444430272835,1,15,0.8985366366056136
11,3945,"(112.93536121673004, 1863.0131812420786)",0.49651432689679165,239.37972567696687,1,11,0.8651315326928709
12,2887,"(108.04018011776931, 122.13162452372706)",0.45355311504581053,203.09545442950497,1,1,0.8795413081480038
13,3933,"(111.88507500635647, 2920.733282481566)",0.49922077145121974,238.45079348883237,1,17,0.8692331216134409
14,3582,"(113.14991624790619, 2049.879117811279)",0.49858114099911316,224.3086578651014,1,12,0.8946298238089868
15,3902,"(114.3118913377755, 3094.88390568939)",0.4993507602938663,233.9655121145938,1,18,0.8957636604793832
16,3716,"(114.03148546824542, 989.7198600645855)",0.492803773823846,228.06601717798213,1,6,0.8977686021473434
17,3773,"(114.42406573018818, 3267.397826663133)",0.49901415111499137,229.4802307403552,1,19,0.900339104795024
18,3968,"(114.7351310483871, 816.1980846774194)",0.4905202403542062,237.62236636408616,1,5,0.8830939196188999
19,3651,"(115.48041632429471, 3438.6099698712683)",0.49953007771172003,227.7228714274745,1,20,0.8847251932351832
20,3457,"(116.07492045125832, 3615.343650564073)",0.4994878252139733,219.7228714274745,1,21,0.8998263605097102
21,3163,"(116.75118558330699, 3962.865950047423)",0.4826219833491411,212.06601717798213,1,23,0.8838262497814092
22,3840,"(116.32760416666666, 2395.4684895833334)",0.49745302287581694,233.23759005323592,1,14,0.8870416204134662
23,3102,"(116.63023855577048, 3786.6495809155385)",0.4932870633746728,208.40916292848976,1,22,0.8974660711260924
24,3733,"(121.24457540851861, 4137.907581034021)",0.46226921521354325,234.1370849898476,1,24,0.8557116403488528
25,4180,"(282.4303827751196, 297.50191387559806)",0.4983863401820058,239.9655121145938,2,2,0.9121966797852534
26,4847,"(286.5917062100268, 121.22219929853517)",0.46808820495394365,264.69343417595167,2,1,0.8693537795273191
27,3498,"(284.1154945683248, 819.8979416809606)",0.5019944169777687,221.23759005323592,2,5,0.8980733955583008
28,3564,"(284.4298540965208, 1346.9079685746353)",0.5053960080103871,222.65180361560903,2,8,0.9034312821207389
29,3505,"(285.47275320970044, 2045.7198288159773)",0.5047276999244776,220.3086578651014,2,12,0.9074751825077685
30,3358,"(286.31596188207266, 993.9234663490173)",0.5046129231919092,215.82337649086284,2,6,0.9059278073969512
31,3675,"(288.371156462585, 1168.429931972789)",0.5055963718820862,225.7228714274745,2,7,0.906392023225982
32,3498,"(286.7355631789594, 1694.5325900514579)",0.5068554580208299,220.89444430272832,2,10,0.9008657648440043
33,3591,"(287.1222500696185, 469.0451127819549)",0.5003674764252679,224.06601717798213,2,3,0.8988211435387072
34,3431,"(287.9186825998251, 643.0988050131157)",0.5007343654453912,217.48023074035524,2,4,0.9115720735057218
35,3435,"(287.76710334788936, 1521.412809315866)",0.5067579986871021,217.7228714274745,2,9,0.9106017879637377
36,3261,"(286.7749156700399, 2219.6172953081877)",0.504935933281623,212.8944443027283,2,13,0.9041323452567415
37,3339,"(288.3866427073974, 1869.3854447439353)",0.5064919049380758,217.82337649086284,2,11,0.8843360135676158
38,3167,"(286.7884433217556, 2917.19703189138)",0.5056730870434691,208.99494936611666,2,17,0.9111425856719543
39,3222,"(288.7951582867784, 2395.3454376163872)",0.5065055196504424,210.65180361560903,2,14,0.9124415135144829
40,3375,"(288.75851851851854, 2569.7842962962964)",0.5069362381989833,216.65180361560903,2,15,0.903564216631797
41,3139,"(288.79388340235744, 3091.798024848678)",0.5065982047486085,207.82337649086284,2,18,0.9132977479257911
42,3229,"(290.6181480334469, 2743.7649427067204)",0.5068102186678326,212.06601717798213,2,16,0.9022684035865224
43,3112,"(292.29787917737787, 3266.702442159383)",0.5077763496143959,209.4802307403552,2,19,0.8911757599330801
44,2959,"(292.5147009124704, 3438.8489354511657)",0.5085541617796155,201.58073580374355,2,20,0.9150751821158969
45,2739,"(292.11427528294996, 3966.981014968967)",0.4973276349605194,193.58073580374355,2,23,0.9184967494969013
46,3092,"(293.2422380336352, 4141.203104786546)",0.4712604317276716,208.65180361560903,2,24,0.8924935022426577
47,2806,"(295.3517462580185, 3614.7462580185315)",0.5072952916020292,197.82337649086284,2,21,0.9010363467771139
48,2746,"(294.09978150036414, 3787.6813546977423)",0.5058666438170315,194.16652224137044,2,22,0.9152962710646027
49,4247,"(457.4574994113492, 119.47680715799387)",0.4907131677724068,243.9655121145938,3,1,0.896675390662244
50,2334,"(458.68251928020567, 823.3221936589546)",0.5129610027387133,179.6812408671319,3,5,0.9084588068746924
51,3540,"(464.414406779661, 297.6333333333333)",0.5120671319375207,223.7228714274745,3,2,0.8887760775404101
