,area,centroid,mean_intensity,perimeter,row,column,circularity
1,3001,"(103.85838053982006, 1697.603132289237)",0.5182860615089089,204.40916292848976,1,10,0.9025580413711277
2,3019,"(108.142431268632, 2221.244120569725)",0.5235547415388812,202.99494936611666,1,13,0.9206668626143146
3,2906,"(107.77770130763936, 1172.5691672401927)",0.5160627774853919,200.16652224137047,1,7,0.9114284621895046
4,2990,"(107.53010033444816, 1517.2451505016722)",0.5187002426388614,202.65180361560903,1,9,0.9149136470055843
5,2626,"(107.15384615384616, 1865.0148514851485)",0.5194420799546018,189.3380951166243,1,11,0.9205101440945411
6,2649,"(107.5681389203473, 645.8742921857305)",0.511171807341283,192.50966799187808,1,4,0.8982282964112225
7,2928,"(109.76741803278688, 2565.941598360656)",0.5222664202292938,200.16652224137047,1,15,0.9183284711943803
8,2849,"(111.14742014742015, 470.2032292032292)",0.5089587677822972,198.50966799187808,1,3,0.9085294033816979
9,2659,"(109.48589695374201, 814.9161338849192)",0.5123421011879742,191.09545442950497,1,5,0.9150134713531147
10,2891,"(110.14597025250778, 991.965755793843)",0.5126796481304385,199.3380951166243,1,6,0.9142760600199387
11,2728,"(109.6466275659824, 1342.949046920821)",0.5160312805474095,191.92388155425118,1,8,0.9306710253015386
12,2883,"(110.90461325008671, 2746.3888310787374)",0.5218284330728474,198.40916292848976,1,16,0.920303463965689
13,2874,"(112.24843423799582, 295.21189979123176)",0.49194127198548177,201.33809511662426,1,2,0.8909323263644321
14,2845,"(109.83620386643234, 2047.930755711775)",0.5214128674316826,196.75230867899737,1,12,0.9235330898451726
15,2856,"(111.43837535014005, 2397.0238095238096)",0.5212747844235732,198.75230867899737,1,14,0.9085392686269054
16,2619,"(110.54562810232913, 3097.405880106911)",0.5222319550195029,189.92388155425118,1,18,0.912401955336679
17,2800,"(113.50857142857143, 2920.2146428571427)",0.521689075630252,196.16652224137044,1,17,0.9143618758429014
18,2019,"(111.73006438831105, 123.61416542842991)",0.45404344997037943,167.53910524340094,1,1,0.9038862907857771
19,2341,"(113.66467321657412, 3266.3199487398547)",0.5209437897328945,178.8528137423857,1,19,0.919643962125247
20,2043,"(112.30739109153205, 3615.467449828683)",0.5207643507721247,166.8528137423857,1,21,0.9221703638067672
21,2072,"(113.85955598455598, 3963.4276061776063)",0.5045328942387767,168.0243866176395,1,23,0.9222634079890931
22,2048,"(114.5966796875, 3437.85107421875)",0.520245481004902,166.8528137423857,1,20,0.9244272663124128
23,2023,"(113.9639149777558, 3786.620860108749)",0.515530225931203,167.19595949289334,1,22,0.9093984107664802
24,1305,"(113.19386973180076, 4142.706513409962)",0.46536849222447596,134.8111831820431,1,24,0.9023365204755548
25,2507,"(284.26286398085364, 2915.740327084164)",0.5254714251077375,186.75230867899734,2,17,0.9033004762852471
26,2189,"(282.8725445408862, 297.98629511192325)",0.5110131763989286,174.0243866176395,2,2,0.9083127328459261
27,2669,"(285.1341326339453, 2220.1420007493443)",0.5279630323466966,192.16652224137044,2,13,0.9082449186266407
28,2627,"(286.84202512371525, 2573.2649409973355)",0.5274621763437007,189.92388155425118,2,15,0.9151889792552333
29,2583,"(286.23848238482384, 3088.2160278745646)",0.5278662142363719,189.6812408671319,2,18,0.9021640271218437
30,2755,"(288.96188747731395, 123.3459165154265)",0.48379203587060954,194.16652224137044,2,1,0.9182961495932195
31,2070,"(286.11304347826086, 821.3821256038648)",0.5204963531306243,169.78174593052023,2,5,0.9023981969867547
32,2545,"(288.0998035363458, 2045.5807465618861)",0.5276351169151354,185.6812408671319,2,12,0.9276018181116669
33,2191,"(286.9926973984482, 1172.6590597900502)",0.5229790318683384,173.68124086713186,2,7,0.9127385950799027
34,2131,"(286.15297982167993, 1349.0952604411075)",0.5236002613152254,170.61017305526642,2,8,0.9199907626661934
35,2649,"(289.6591166477916, 2748.516421291053)",0.527820339158691,189.92388155425118,2,16,0.9228532950312573
36,2151,"(288.441190144119, 994.3561134356113)",0.5223926855726018,170.61017305526642,2,6,0.9286251198944073
37,2144,"(288.2294776119403, 1694.9132462686566)",0.5248829382499269,170.2670273047588,2,10,0.929337661990002
38,2268,"(289.93430335097, 1869.7116402116403)",0.5262129543175295,176.8528137423857,2,11,0.9112320082392998
39,2109,"(289.91702228544335, 4142.7112375533425)",0.4868118892886695,170.61017305526642,2,24,0.910492969715158
40,2759,"(293.4932946719826, 2395.2424791591156)",0.5276592115642923,194.16652224137044,2,14,0.9196294289392712
41,1966,"(290.24008138351985, 1518.0834181078333)",0.5230247541539504,163.19595949289334,2,9,0.9276295471729239
42,2227,"(291.8787606645712, 3267.324651998204)",0.527596256284283,175.09545442950497,2,19,0.9128098915742133
43,1792,"(291.1244419642857, 470.88839285714283)",0.5148328081232492,156.95331880577402,2,3,0.9141276861760579
44,1818,"(291.6848184818482, 641.2486248624863)",0.5137319614314372,156.12489168102783,2,4,0.9372586187795093
45,1997,"(292.36554832248373, 3438.4256384576865)",0.52831600341689,164.95331880577402,2,20,0.9222864183456569
46,1998,"(292.983983983984, 3964.6206206206207)",0.5195411097371881,165.78174593052023,2,23,0.9135491749403144
47,1969,"(294.84560690705945, 3616.4890807516504)",0.5282645714456427,165.19595949289334,2,21,0.9066856424411397
48,1973,"(294.3846933603649, 3786.913329954384)",0.5306261987815906,165.19595949289334,2,22,0.9085275635024725
49,2581,"(459.45641224331655, 124.36884928322355)",0.5074397368401061,189.6812408671319,3,1,0.9014654874183037
50,2791,"(460.2912934432103, 2914.806520960229)",0.5443126014289628,196.50966799187808,3,17,0.9082425762087385
51,2796,"(464.03397711015737, 3095.3175965665237)",0.5446071418553114,194.75230867899737,3,18,0.9263642823822958
52,1170,"(457.2923076923077, 1339.371794871795)",0.51298139768728,125.98275605729688,3,8,0.9263466085943507
53,1105,"(457.3610859728507, 2400.908597285068)",0.5020601543784935,123.1543289325507,3,14,0.9155304175166825
54,1932,"(462.73706004140786, 291.2784679089027)",0.5222810863475825,163.19595949289334,3,2,0.9115871236714592
55,1075,"(462.45302325581395, 1514.0893023255815)",0.5268362973096216,119.98275605729688,3,9,0.9383841442766961
56,1888,"(468.69014830508473, 3966.6763771186443)",0.5315823363243601,161.4386001800126,3,23,0.9103262950188161
57,2077,"(469.9470389985556, 4138.674530572942)",0.5079686954223191,169.1959594928933,3,24,0.9117302941007366
58,1174,"(465.6405451448041, 2224.0911413969334)",0.5101680195076328,125.9827560572969,3,13,0.9295136055468097
59,831,"(462.19374247894103, 3620.913357400722)",0.5131875132724569,106.32590180780451,3,21,0.9237038165230653
60,895,"(463.9988826815642, 826.3329608938548)",0.5056895607404973,109.1543289325507,3,5,0.9439543047694098
61,917,"(463.51908396946567, 998.9869138495093)",0.5096542433767399,111.1543289325507,3,6,0.9326666282629947
62,1171,"(468.0623398804441, 2738.618274978651)",0.5058890507526665,126.22539674441617,3,16,0.9235773427848792
63,834,"(467.68345323741005, 1166.4448441247002)",0.5043447594865285,106.9116882454314,3,7,0.9169075304377661
64,921,"(467.9478827361564, 1693.5635179153094)",0.523484703327585,111.7401153701776,3,10,0.9269392312132884
65,186,"(459.47849462365593, 650.6129032258065)",0.4398903647480497,49.21320343559643,3,4,0.96507160402598
66,577,"(466.26863084922013, 2565.8249566724435)",0.47775172460665377,89.01219330881976,3,15,0.9151381750185168
67,626,"(466.4392971246006, 3267.193290734824)",0.4827601328071165,92.42640687119285,3,19,0.9208567107885194
68,814,"(468.9275184275184, 3790.324324324324)",0.5109938815821168,102.66904755831213,3,22,0.9704098644037966
69,425,"(466.69176470588235, 1875.9764705882353)",0.49312110726643593,74.76955262170047,3,11,0.9553207917558274
70,209,"(464.33014354066984, 472.22966507177034)",0.44805328830096636,52.87005768508881,3,3,0.939586096362202
71,406,"(472.4926108374384, 2040.0197044334975)",0.48598473872307546,74.76955262170047,3,12,0.9126123328302729
72,247,"(469.06477732793525, 3437.8704453441296)",0.4210050011907598,59.94112549695428,3,20,0.863887182990321
73,2657,"(629.3710952201732, 123.22657132103876)",0.5118761392400393,191.92388155425118,4,1,0.906449015478808
74,2625,"(632.2971428571428, 2915.5881904761904)",0.549452847805789,189.92388155425118,4,17,0.9144922232755947
75,2221,"(633.3093201260693, 301.8730301665916)",0.531050312966249,174.8528137423857,4,2,0.9128789057468715
76,2991,"(638.3697759946506, 3086.225342694751)",0.5501327511947607,202.7523086789974,4,18,0.9143125076157019
