,area,centroid,mean_intensity,perimeter,row,column,circularity
1,3560,"(106.79634831460675, 2742.016011235955)",0.5005133289270765,222.55129855222071,1,16,0.9032325847157219
2,2942,"(105.28721957851802, 1518.9143439836846)",0.49092387464843174,202.99494936611666,1,9,0.8971851307755262
3,3096,"(107.70930232558139, 2564.4305555555557)",0.4975832193342453,208.40916292848976,1,15,0.8957301599633728
4,3814,"(112.67881489250131, 3440.1109071840588)",0.5001346946749333,232.55129855222071,1,20,0.8862434019078879
5,2530,"(105.55019762845849, 1697.207114624506)",0.49416724792683864,188.75230867899737,1,10,0.8923718061223214
6,2836,"(108.44710860366713, 1863.9520451339915)",0.4946749080450234,197.6812408671319,1,11,0.9119797044926443
7,2573,"(106.00272055965799, 2224.420520792849)",0.4996319242815665,189.92388155425118,1,13,0.8963765678049924
8,2974,"(109.6348352387357, 2389.756893073302)",0.4975355037778393,202.40916292848976,1,14,0.9122008877033975
9,3168,"(114.27462121212122, 3964.77398989899)",0.49301470588235297,211.58073580374355,1,23,0.8892887344641507
10,2649,"(110.32351830879577, 294.27708569271425)",0.46413222895802336,193.3380951166243,1,2,0.8905472187040097
11,2767,"(110.26165522226238, 3096.8966389591615)",0.5042213198976735,195.1959594928933,1,18,0.9125935099348679
12,2736,"(111.61001461988305, 2052.7094298245615)",0.498558078202041,196.99494936611666,1,12,0.8859633848051451
13,3000,"(114.098, 3787.533)",0.5045647058823529,207.23759005323592,1,22,0.8777969190451409
14,2233,"(109.58531124048365, 647.6771159874609)",0.48159778017790195,177.4386001800126,1,4,0.8912558260081471
15,2454,"(111.29421352893236, 1341.4107579462102)",0.4918676190932771,183.6812408671319,1,8,0.9140181361037729
16,2238,"(111.5254691689008, 472.68185880250223)",0.48005396975590947,178.16652224137044,1,3,0.8859673974504944
17,2261,"(110.16187527642636, 1173.2149491375499)",0.4911673647787288,175.6812408671319,1,7,0.9205759945692521
18,3164,"(115.08596713021491, 3272.0142225031605)",0.5016310949158423,209.58073580374355,1,19,0.9051980658614328
19,2900,"(116.07, 3616.7755172413795)",0.5045557809330629,201.96551211459382,1,21,0.8934153948175243
20,2457,"(112.52869352869352, 818.5856735856736)",0.48158363060323833,186.2670273047588,1,5,0.8899037837799492
21,2264,"(113.261925795053, 990.2071554770318)",0.4902116677059517,178.95331880577402,1,6,0.8883963639501136
22,3336,"(117.95533573141486, 4141.263189448441)",0.4679679785583298,216.40916292848974,1,24,0.8951269145356421
23,1683,"(110.12715389185978, 124.91800356506239)",0.44532755467011526,153.29646455628165,1,1,0.8999734594854916
24,3151,"(119.78578229133609, 2916.4109806410665)",0.5004573711426812,209.92388155425118,1,17,0.8985341158337851
25,3755,"(287.18082556591213, 3094.835153129161)",0.5089694786036918,227.48023074035524,2,18,0.9118690703984045
26,3585,"(286.5536959553696, 2916.121338912134)",0.5063975715809336,224.06601717798213,2,17,0.8973193538251922
27,3648,"(287.8023574561403, 4141.024671052632)",0.4761319659442725,227.96551211459382,2,24,0.8821174120895835
28,2929,"(286.84397405257766, 1345.823830658928)",0.5019527510560386,202.16652224137044,2,8,0.9005560646295745
29,3399,"(288.2077081494557, 2571.9920564872023)",0.504638619201726,220.30865786510142,2,15,0.8800308545916989
30,2660,"(288.21015037593986, 1696.2981203007519)",0.5046483856700574,192.16652224137044,2,10,0.9051822718422122
31,2625,"(285.9203809523809, 2220.8952380952383)",0.5068160597572362,190.75230867899737,2,13,0.9065662895714492
32,2078,"(284.2771896053898, 301.1376323387873)",0.4848817679140953,169.19595949289334,2,2,0.9121692590954887
33,2088,"(284.50766283524905, 822.0110153256705)",0.496072796934866,169.4386001800126,2,5,0.9139357140241361
34,3280,"(289.04298780487807, 1871.5167682926829)",0.5045504543280727,213.23759005323592,2,11,0.9064757210761378
35,2504,"(287.6956869009585, 122.02036741214057)",0.4603113449852784,192.2670273047588,2,1,0.8512057826858541
36,2859,"(287.7925848198671, 2045.7541098286115)",0.5062609303952431,199.58073580374355,2,12,0.9019589669604194
37,3244,"(291.3526510480888, 2393.1498150431567)",0.5073499190058267,212.65180361560903,2,14,0.9014726777379134
38,2141,"(287.67258290518447, 994.3148061653433)",0.49755565934921375,174.0243866176395,2,6,0.8883954138981852
39,2809,"(289.6059095763617, 1173.496618013528)",0.5002841008243809,196.8528137423857,2,7,0.9109160402247911
40,2813,"(291.1222893707785, 3267.2122289370777)",0.5145061792936156,196.65180361560903,2,19,0.9140789930367154
41,2690,"(289.36096654275093, 2745.55687732342)",0.5096187768787813,193.09545442950497,2,16,0.9066048609206989
42,2665,"(289.553095684803, 1523.1951219512196)",0.5035897435897436,191.92388155425118,2,9,0.9091782560222144
43,2505,"(290.5481037924152, 3786.457085828343)",0.5110876286642402,186.2670273047588,2,22,0.907288961485052
44,2647,"(290.9063090290895, 3968.82395164337)",0.510766905931243,191.68124086713192,2,23,0.9053251410794129
45,1752,"(287.43892694063925, 470.5336757990868)",0.48985808935446323,155.53910524340094,2,3,0.910048992625059
46,2651,"(292.58921161825725, 3439.9864202187855)",0.5125760904135324,190.75230867899737,2,20,0.9155456128205378
47,1863,"(288.508319914117, 644.1867954911434)",0.4928441371180786,160.36753236814712,2,4,0.9103110733842568
