,area,centroid,mean_intensity,perimeter,row,column,circularity
1,3165,"(109.04296998420222, 1696.5750394944707)",0.524920236657064,210.75230867899737,1,10,0.8954449608702428
2,3113,"(110.38612271121104, 1519.073241246386)",0.5243778462236163,207.58073580374355,1,9,0.9078516570670784
3,3044,"(110.0, 2220.878120893561)",0.5296011440055653,205.92388155425118,1,13,0.9020717460360449
4,2979,"(110.54246391406512, 2566.9865726753947)",0.5294525732414482,202.40916292848976,1,15,0.913734513943652
5,3098,"(110.29857972885733, 2744.9454486765653)",0.5319333156115901,206.16652224137044,1,16,0.915914611693398
6,3041,"(111.09799408089444, 993.3650115093719)",0.5205950055128924,205.8233764908628,1,6,0.9020630365654322
7,3053,"(110.94398951850638, 1170.2102849656076)",0.5212770466850349,206.16652224137044,1,7,0.9026104937055985
8,3033,"(110.63105835806132, 1343.2604681833168)",0.5227581570049714,205.09545442950497,1,8,0.9060876355829267
9,2849,"(110.27307827307827, 1867.1442611442612)",0.5245005127358069,199.3380951166243,1,11,0.9009935990995521
10,3045,"(109.76584564860427, 2046.79934318555)",0.5283492707427798,205.58073580374355,1,12,0.9053829855358747
11,2750,"(111.568, 296.73527272727273)",0.4947579322638146,200.75230867899737,1,2,0.8574749883867515
12,2874,"(110.7463465553236, 646.7988865692415)",0.5142248966392402,201.3380951166243,1,4,0.8909323263644318
13,3035,"(111.57166392092257, 2396.69686985173)",0.5279904383499693,205.58073580374355,1,14,0.9024096423978258
14,2979,"(111.52299429338704, 2917.846257133266)",0.5316101600089514,203.3380951166243,1,17,0.9054049525516196
15,2743,"(111.8180823915421, 470.9963543565439)",0.5113708334226873,194.75230867899737,1,3,0.90880444441153
16,2912,"(112.11263736263736, 819.4478021978022)",0.5171582094376213,200.99494936611666,1,5,0.905797141048496
17,2920,"(112.91472602739726, 3094.7075342465755)",0.5318909481600859,201.3380951166243,1,18,0.9051922035435425
18,3079,"(111.7476453393959, 123.13803182851575)",0.4672869342605507,213.23759005323592,1,1,0.8509264467053136
19,2962,"(113.78494260634706, 3615.2535449020934)",0.5325614648290106,202.7523086789974,1,21,0.9054475585281541
20,2780,"(113.01510791366907, 3267.5104316546763)",0.5310551558752998,196.50966799187808,1,19,0.9046629745110331
21,2890,"(113.51764705882353, 3439.7754325259516)",0.5313549087455051,200.40916292848974,1,20,0.9042167725903272
22,2737,"(112.40884179758861, 3784.6989404457436)",0.5282956149211603,193.6812408671319,1,22,0.9168737597402122
23,2704,"(112.75184911242603, 3965.859467455621)",0.5184142591948022,193.6812408671319,1,23,0.9058190158339546
24,3023,"(117.98412173337744, 4140.9368177307315)",0.4978666822335947,205.3380951166243,1,24,0.9009671437631068
25,2541,"(287.1774891774892, 1347.8209366391184)",0.5306896312243906,187.33809511662426,2,8,0.9098343499532796
26,2616,"(287.51949541284404, 2045.9044342507646)",0.5338700005996282,189.92388155425118,2,12,0.9113568213672213
27,2478,"(287.6541565778854, 1171.3773204196932)",0.5293769485195208,184.2670273047588,2,7,0.9170983388604681
28,2468,"(287.50081037277147, 1693.918152350081)",0.5316061270537389,184.8528137423857,2,10,0.907617556799547
29,2208,"(286.7373188405797, 822.1308876811594)",0.5249094202898551,172.8528137423857,2,5,0.9286584741578973
30,2313,"(287.13402507565934, 993.2619974059663)",0.5275891593126659,179.6812408671319,2,6,0.9002850129825037
31,2499,"(288.6066426570628, 1870.484593837535)",0.5335373365032288,185.095454429505,2,11,0.9166100468248559
32,2187,"(287.26703246456333, 2914.8230452674898)",0.5353111523530308,173.4386001800126,2,17,0.9136232177257196
33,1921,"(286.10931806350857, 300.0229047371161)",0.5150442477876106,163.1959594928933,2,2,0.9063969278327505
34,2473,"(289.8617064294379, 2394.6101900525678)",0.5352409949018021,185.33809511662426,2,14,0.9046999998061264
35,2314,"(288.4580812445981, 2570.149956784788)",0.5344010032707983,176.8528137423857,2,15,0.9297137861841887
36,2098,"(287.7936129647283, 3090.471877979028)",0.5353333707172097,170.0243866176395,2,18,0.9119959597805078
37,2389,"(289.2863122645458, 124.74591879447468)",0.48535526391385353,180.8528137423857,2,1,0.917857949792924
38,2085,"(289.12134292565946, 644.5390887290168)",0.5240889641228192,170.8528137423857,2,4,0.8975768695084221
39,2299,"(288.5023923444976, 1519.5937364071335)",0.5293418280752927,176.61017305526642,2,9,0.9262269282741292
40,2281,"(289.2621657167909, 2219.1245067952655)",0.5336032527873051,177.78174593052023,2,13,0.906902951763741
41,2231,"(289.89511429852087, 2744.6010757507843)",0.5351930462906812,176.0243866176395,2,16,0.9048232573214812
42,2341,"(290.5245621529261, 4139.749679624092)",0.49796885862418433,180.8528137423857,2,24,0.8994162664149163
43,1957,"(288.7623914154318, 471.4476239141543)",0.5204444578035609,163.53910524340094,2,3,0.9195121137780465
44,2100,"(291.55809523809523, 3440.5495238095236)",0.5363155929038281,170.61017305526642,2,20,0.9066075089624618
45,2009,"(291.27476356396215, 3961.7297162767545)",0.5310124049619848,166.36753236814712,2,23,0.9121214116545062
46,2007,"(291.7543597409068, 3266.652715495765)",0.5350039567396464,166.36753236814712,2,19,0.9112133764014902
47,2039,"(293.44188327611573, 3787.856302108877)",0.537072190327823,166.8528137423857,2,22,0.9203648418022508
48,2027,"(294.4104588061174, 3616.7242229896397)",0.5370053300057073,166.61017305526642,2,21,0.9176151637753394
49,2152,"(460.5060408921933, 124.66031598513011)",0.5095251111597056,172.6101730552664,3,1,0.9076519710015585
50,2263,"(462.28369421122403, 2918.239063190455)",0.5463734587958028,176.2670273047588,3,17,0.9152763851065184
51,1928,"(463.621887966805, 296.0643153526971)",0.5283662842730453,162.02438661763952,3,2,0.9229031357338529
52,1275,"(459.8290196078431, 1338.3741176470587)",0.5279415609381007,132.46803743153546,3,8,0.9130569037311541
53,2163,"(465.3509015256588, 3092.588072122053)",0.5458033051408265,171.4386001800126,3,18,0.9248028501149094
54,2350,"(467.68936170212766, 4137.681276595745)",0.5213917396745933,182.50966799187808,3,24,0.8865555974744188
55,732,"(456.92896174863387, 652.4658469945355)",0.4993410478945676,99.84062043356593,3,4,0.9227974861601229
56,1235,"(462.2226720647773, 993.680971659919)",0.527265221878225,129.39696961967,3,6,0.9268908830147857
57,1191,"(461.4097397145256, 2398.6104114189757)",0.5313445613341894,126.5685424949238,3,14,0.9342649745398682
58,1475,"(463.07389830508475, 1513.222372881356)",0.5426068461282818,141.05382386916236,3,9,0.9316057410047034
59,1249,"(462.3642914331465, 3618.5580464371496)",0.5387117537166988,130.81118318204307,3,21,0.9172390897775623
60,2017,"(467.902825979177, 3966.4298463063956)",0.5422788649421096,165.1959594928933,3,23,0.9287886951771352
61,1318,"(463.7215477996965, 3267.3975720789076)",0.545455086435181,134.22539674441617,3,19,0.9192970820576629
62,1316,"(466.3905775075988, 2739.519756838906)",0.5401096608856308,134.22539674441617,3,16,0.91790209407275
63,1173,"(467.5473145780051, 1698.1082693947144)",0.5275763502331878,127.05382386916239,3,10,0.9131295462416572
64,999,"(466.5175175175175, 2223.2382382382384)",0.5240848691829083,117.7401153701776,3,13,0.9055791987943339
65,947,"(466.26082365364306, 826.4730728616685)",0.5127937553057126,114.08326112068522,3,5,0.9143574097208268
66,981,"(467.24464831804283, 1875.1620795107033)",0.5139493514021306,116.5685424949238,3,11,0.9072273591669437
67,1015,"(467.5152709359606, 2569.1625615763546)",0.5213059016710131,119.1543289325507,3,15,0.8983721003134012
68,974,"(466.80595482546204, 3788.935318275154)",0.5293553971896766,114.32590180780451,3,22,0.9364391224272061
69,946,"(468.96723044397464, 1165.5232558139535)",0.510579115367077,115.74011537017762,3,7,0.8874281045438452
70,489,"(467.0122699386503, 470.2474437627812)",0.47965034684630503,80.18376618407356,3,3,0.9557533330862084
71,993,"(471.73313192346427, 2042.498489425982)",0.5155500266571885,118.5685424949238,3,12,0.8876058376476597
72,867,"(470.9354094579008, 3438.204152249135)",0.525241422982111,107.7401153701776,3,20,0.9385860367651505
73,2431,"(633.5968737145208, 126.5269436445907)",0.5169179148417902,184.2670273047588,4,1,0.8997038183090387
74,2219,"(632.0590356016223, 300.215863001352)",0.5342576147178114,175.19595949289334,4,2,0.908487580059018
75,2248,"(635.3349644128114, 3091.2010676156583)",0.5506140534505617,176.61017305526642,4,18,0.9056799194259427
76,2601,"(638.2345251826221, 4137.224144559785)",0.5308546486645407,191.095454429505,4,24,0.8950545464420648
77,1628,"(633.3071253071253, 1696.703316953317)",0.5499277352218528,149.88225099390857,4,10,0.9106759150654453
78,2099,"(636.61076703192, 3964.4468794664126)",0.5471980121252884,169.4386001800126,4,23,0.9187505094524241
79,1447,"(633.581202487906, 2386.781617138908)",0.5467756141848583,141.29646455628165,4,14,0.9107848638180335
80,2278,"(638.42405618964, 2918.680860403863)",0.5488181927731584,177.92388155425118,4,17,0.9042636948782571
81,1390,"(633.9323741007195, 822.7870503597122)",0.5390125546621527,137.88225099390854,4,5,0.9187723874775183
82,1433,"(633.9385903698535, 1517.0907187718074)",0.5472818576139458,141.29646455628165,4,9,0.9019728471674098
83,1335,"(633.3355805243446, 2043.1445692883894)",0.5431974737460528,133.88225099390854,4,12,0.9359337717945262
84,1233,"(631.9586374695864, 2742.5628548256286)",0.5376588267099216,129.1543289325507,4,16,0.9288701488653547
85,1345,"(633.989591078067, 1350.5687732342008)",0.5367184197098914,135.63961030678928,4,8,0.9186690423489011
86,1471,"(637.6410605030592, 1177.5656016315431)",0.5365750923074872,143.53910524340094,4,7,0.8971851307755262
87,1521,"(636.3688362919132, 1866.9927679158448)",0.5440100037385105,143.88225099390854,4,11,0.923261298053668
88,1459,"(637.2960932145305, 995.5942426319397)",0.5403647408243626,141.29646455628165,4,6,0.9183380209471396
89,1362,"(636.4596182085169, 2222.0513950073423)",0.5431286170856008,135.63961030678928,4,13,0.930280472623943
90,1361,"(638.1058045554739, 3440.749448934607)",0.5495324948495194,137.0538238691624,4,20,0.9105120024490088
91,1240,"(637.5266129032258, 2571.0725806451615)",0.5422043010752687,128.8111831820431,4,15,0.939127180804713
