,area,centroid,mean_intensity,perimeter,row,column,circularity
1,1893,"(108.79344955097729, 644.2646592709984)",0.5141190971898532,172.8528137423857,1,4,0.7961732298826537
2,1724,"(108.62877030162413, 1695.356728538283)",0.537709840316637,161.19595949289334,1,10,0.8337557118653741
3,1779,"(109.74311410905003, 2220.6312535132097)",0.5332539761267069,165.92388155425118,1,13,0.8120224088929393
4,1810,"(109.38729281767955, 1169.3602209944752)",0.5260946809663091,165.09545442950497,1,7,0.8344843703511378
5,1772,"(109.28498871331828, 1515.5502257336343)",0.530507236754747,164.8528137423857,1,9,0.8193714986971581
6,1594,"(108.94981179422835, 1865.0194479297365)",0.5358968681575516,153.78174593052023,1,11,0.8470101341697002
7,1775,"(111.40732394366198, 2393.00338028169)",0.5333421706710854,162.8528137423857,1,14,0.8410420077337036
8,1668,"(111.1978417266187, 816.5509592326139)",0.5272699487468848,156.95331880577402,1,5,0.850873315034411
9,1701,"(110.30746619635508, 990.5567313345091)",0.5304907148044402,156.22539674441617,1,6,0.8758120276322514
10,1830,"(112.64918032786885, 2744.356830601093)",0.5327033108325296,169.68124086713186,1,16,0.7987176669890019
11,1697,"(111.0371243370654, 2564.182086034178)",0.5391729349370862,158.61017305526642,1,15,0.8476754946978506
12,1565,"(110.16357827476038, 2046.0140575079872)",0.539221950761135,148.12489168102786,1,12,0.8963303755110987
13,1683,"(111.04040404040404, 293.86333927510395)",0.508408187992963,157.39696961967,1,2,0.8536920691621483
14,1549,"(111.93350548741124, 468.39315687540346)",0.5261889391004949,149.19595949289334,1,3,0.8744745169143028
15,1578,"(111.15779467680608, 1340.0088719898606)",0.5342304729242774,149.0538238691624,1,8,0.8925460222606455
16,1690,"(113.8698224852071, 3093.594674556213)",0.5398213249796959,155.63961030678928,1,18,0.8767106841190654
17,1246,"(110.65329052969503, 121.39727126805778)",0.4872785069083813,131.63961030678928,1,1,0.903555284791569
18,1724,"(113.75812064965197, 2918.0516241299306)",0.5392429825758609,155.78174593052023,1,17,0.892717383534033
19,1647,"(115.90224650880388, 3963.7395264116576)",0.5159350929199852,157.4386001800126,1,23,0.8349895183237133
20,1657,"(115.15570307785154, 3266.366928183464)",0.5370939685469841,152.71067811865476,1,19,0.8928809580521959
21,1722,"(115.15679442508711, 3439.2299651567946)",0.5364988271731457,159.78174593052023,1,20,0.8475955860290236
22,1622,"(116.13131935881627, 3614.324290998767)",0.5363917700249027,149.29646455628165,1,21,0.9144535853010318
23,1565,"(115.36932907348243, 3786.8517571884986)",0.5326617803670989,149.1959594928933,1,22,0.8835071781606743
24,1436,"(119.75069637883009, 4137.202646239554)",0.5055846851275329,141.0538238691624,1,24,0.906973453615426
25,1376,"(279.77470930232556, 1347.8045058139535)",0.53265788873689,140.71067811865476,2,8,0.873321568086288
26,1509,"(283.51027170311465, 296.6732935719019)",0.5215244480827453,150.8528137423857,2,2,0.833282523632109
27,1378,"(284.0660377358491, 818.3722786647315)",0.5326873274709012,139.63961030678928,2,5,0.8880590108615888
28,1479,"(285.97768762677487, 467.11223799864774)",0.5244667170451683,144.46803743153544,2,3,0.8905011649996195
29,1383,"(285.1930585683297, 1168.472161966739)",0.5330129159400564,137.88225099390854,2,7,0.9141454761736748
30,1482,"(287.28677462887987, 2571.667341430499)",0.5304993252361674,148.95331880577402,2,15,0.8393782265850182
31,1418,"(286.1452750352609, 3090.8836389280677)",0.5337288088719268,141.78174593052023,2,18,0.8864320595585571
32,1306,"(286.40275650842267, 990.3782542113323)",0.5342912049965468,137.88225099390857,2,6,0.8632494518313946
33,1401,"(285.1306209850107, 1695.5860099928623)",0.5303718632349442,139.63961030678928,2,10,0.9028814762097866
34,1239,"(285.7320419693301, 2916.603712671509)",0.5334504423238221,133.88225099390854,2,17,0.8686306691036839
35,1308,"(286.93654434250766, 2048.276758409786)",0.5358637644660309,134.71067811865476,2,12,0.9057608880574713
36,1450,"(286.4593103448276, 2220.6206896551726)",0.5314509803921568,145.29646455628165,2,13,0.8631132276584021
37,1352,"(287.55991124260356, 119.9844674556213)",0.4999303863557256,139.1543289325507,2,1,0.8773908743771563
38,1382,"(288.0448625180897, 639.795947901592)",0.5300729264209302,137.63961030678928,2,4,0.9167080357909352
39,1405,"(288.81992882562275, 3267.3110320284695)",0.5315497871746563,139.63961030678928,2,19,0.9054592962703428
40,1207,"(289.0057995028998, 3435.2874896437447)",0.5338824179216012,129.88225099390854,2,20,0.8991197149773872
41,1384,"(290.5354046242775, 2746.652456647399)",0.5315595602402811,144.8111831820431,2,16,0.8293574499997909
42,1402,"(291.09985734664764, 1520.6248216833096)",0.531811697574893,139.53910524340094,2,9,0.9048279552569244
43,1284,"(290.5623052959502, 1867.9610591900312)",0.5368150998717244,134.71067811865476,2,11,0.8891414222215545
44,1348,"(290.67359050445106, 3967.067507418398)",0.5131407459126084,139.29646455628165,2,23,0.8730107037407425
45,1269,"(291.3908589440504, 2395.580772261623)",0.5375701107866314,134.71067811865476,2,14,0.8787542560741064
46,1353,"(291.71914264597194, 4138.5203252032525)",0.4955117893424924,138.22539674441617,2,24,0.8898810740395886
47,1345,"(294.93977695167285, 3616.47063197026)",0.5294234273635104,139.0538238691624,2,21,0.8741103772729342
48,1281,"(294.3145979703357, 3786.6705698672913)",0.526610644257703,138.22539674441617,2,22,0.8425259836250651
49,2827,"(457.3183586841174, 1336.7403608065088)",0.5185140487040235,197.8233764908628,3,8,0.9077796694008915
50,1940,"(455.83865979381443, 645.390206185567)",0.517634930260764,162.36753236814712,3,4,0.9247263077450856
51,2033,"(458.06837186424, 467.17412690605016)",0.5166748647319233,169.09545442950497,3,3,0.8934769978674169
52,1968,"(457.7632113821138, 1001.1875)",0.5135122748286306,165.53910524340094,3,6,0.9024720307194067
53,1620,"(460.6413580246914, 294.59444444444443)",0.5307286371338659,154.50966799187808,3,2,0.852733961731727
54,1918,"(459.56934306569343, 2394.6266944734098)",0.522713610991842,161.53910524340094,3,14,0.9236408256387535
55,1979,"(460.2986356745831, 2566.1935320869125)",0.5251691783332837,164.8528137423857,3,15,0.9150881466826614
56,1927,"(461.0108977685521, 821.334717176959)",0.5130864800512835,164.36753236814712,3,5,0.8963126138282684
