,area,centroid,mean_intensity,perimeter,row,column,circularity
1,2609,"(106.12916826370257, 124.41548486009965)",0.4455963144169128,192.16652224137044,1,1,0.8878272733971172
2,2513,"(108.69478710704337, 1694.4042976522085)",0.5089986969718249,186.50966799187808,1,10,0.9078198082260329
3,2405,"(107.80332640332641, 2045.0137214137214)",0.5127699645346704,181.09545442950497,1,12,0.9215307802694448
4,2478,"(108.52986279257466, 2218.174334140436)",0.5153665986168479,184.2670273047588,1,13,0.9170983388604681
5,1960,"(103.8984693877551, 2739.488775510204)",0.5155902360944378,163.78174593052023,1,16,0.9181950402222462
6,2148,"(105.6461824953445, 2565.6545623836128)",0.5147880381202761,171.78174593052023,1,15,0.9147240887834585
7,2049,"(105.39726695949244, 3094.019521717911)",0.5165542253992862,167.68124086713186,1,18,0.9157625182981144
8,2041,"(104.80205781479667, 3267.1337579617834)",0.5126110806890125,168.95331880577402,1,19,0.8985027576547838
9,2588,"(110.84621329211747, 644.0710973724885)",0.4944222202018365,191.09545442950497,1,4,0.8905809943068299
10,2352,"(110.27380952380952, 1517.143282312925)",0.5082016139789249,181.09545442950497,1,9,0.9012226175441723
11,2188,"(109.11837294332724, 1865.7106946983547)",0.5068340681793742,173.6812408671319,1,11,0.9114888389022484
12,2148,"(108.3389199255121, 2916.5172253258847)",0.5173878117354948,170.36753236814712,1,17,0.9299732893355094
13,2315,"(109.41641468682505, 3436.9995680345573)",0.5100444670308728,181.3380951166243,1,20,0.8846729751524731
14,2543,"(112.21116791191506, 817.232009437672)",0.495878728998481,187.09545442950497,1,5,0.9129137571196551
15,2364,"(111.79568527918782, 991.4382402707275)",0.4983859195116286,180.50966799187808,1,6,0.9117093346211244
16,2268,"(110.77380952380952, 1341.7848324514991)",0.5039198395407546,175.4386001800126,1,8,0.9259821337593468
17,2285,"(109.45645514223195, 2392.4280087527354)",0.5138765177843565,177.4386001800126,1,14,0.9120105519160843
18,2064,"(108.63662790697674, 3615.5562015503874)",0.5133853929168567,167.4386001800126,1,21,0.925141979055888
19,1994,"(108.88565697091273, 3785.5887662988966)",0.5065215253603949,166.36753236814712,1,22,0.9053111472568868
20,1829,"(106.60032804811372, 3961.896664844177)",0.4933714984080018,158.95331880577402,1,23,0.9096710411805091
21,2392,"(112.45526755852843, 294.01797658862876)",0.47506721752246056,182.02438661763952,1,2,0.907218477165042
22,2340,"(111.8025641025641, 468.18675213675215)",0.4896581196581196,180.0243866176395,1,3,0.9073253433138178
23,2377,"(112.25620530079932, 1168.2385359697098)",0.5018139523373506,178.8528137423857,1,7,0.9337862870447295
24,2493,"(120.9486562374649, 4139.746891295627)",0.47074396545621855,184.50966799187808,1,24,0.9202247035222666
25,1920,"(282.34739583333334, 110.53697916666667)",0.46377246732026145,163.78174593052023,2,1,0.8994563659319962
26,1538,"(280.4492847854356, 816.3537061118335)",0.5066778857186568,145.63961030678928,2,5,0.9111863036145212
27,1392,"(279.0653735632184, 1348.1760057471265)",0.5106096461573135,138.46803743153546,2,8,0.9123259451234496
28,1579,"(282.2400253324889, 305.56808106396454)",0.5062325373467943,146.12489168102786,2,2,0.9292735790868072
29,1245,"(282.4393574297189, 1870.298795180723)",0.5206961178045515,129.39696961967,2,11,0.9343960723509377
30,1228,"(282.8941368078176, 2224.214983713355)",0.521153477677716,128.81118318204307,2,13,0.9300388532485387
31,1356,"(284.77286135693214, 2049.9572271386432)",0.5211839898201168,135.88225099390854,2,12,0.9228775643744659
32,1210,"(285.2090909090909, 2398.3471074380163)",0.5233673634743153,127.98275605729691,2,14,0.9283084801079505
33,1310,"(285.23740458015266, 3099.4259541984734)",0.5239515042658284,132.81118318204307,2,18,0.9332798046937885
34,1310,"(286.2717557251908, 2574.499236641221)",0.5251399491094147,133.9827560572969,2,15,0.9170295818233567
35,1358,"(286.79086892488954, 3270.661266568483)",0.5238817176355077,136.22539674441617,2,19,0.9195883721096328
36,1522,"(287.7628120893561, 640.3797634691196)",0.5111823967431913,144.71067811865476,2,4,0.9133208226486549
37,1623,"(288.5489833641405, 1698.796672828096)",0.5222427603203943,149.29646455628165,2,10,0.9150173667962851
38,1364,"(286.75953079178885, 2920.8973607038124)",0.5259962049335862,135.05382386916236,2,17,0.9397459527828396
39,1365,"(288.6908424908425, 2747.7304029304028)",0.5253695324283558,135.29646455628165,2,16,0.9370647887344116
40,1486,"(290.8223418573351, 996.6655450874832)",0.5170559206185839,141.88225099390854,2,6,0.9276251896299967
41,1534,"(290.7588005215124, 1523.593220338983)",0.5214024592888002,143.88225099390854,2,9,0.931152420259255
42,1497,"(291.65130260521045, 4147.301269205077)",0.4757226872044743,143.88225099390854,2,24,0.9086930724433537
43,1497,"(291.7882431529726, 472.74749498997994)",0.5108046157674826,142.71067811865476,2,3,0.9236740121776217
44,1521,"(292.79881656804736, 1163.397107166338)",0.504337961351536,145.63961030678928,2,7,0.9011146734705375
