,area,centroid,mean_intensity,perimeter,row,column,circularity
1,1175,"(108.7668085106383, 647.3438297872341)",0.5103145598664998,124.8111831820431,1,4,0.9478524351622633
2,1332,"(109.86711711711712, 1696.4444444444443)",0.5243096037213684,133.05382386916236,1,10,0.9454952864569351
3,1854,"(115.25512405609493, 4137.360302049622)",0.4568225564227849,160.61017305526642,1,24,0.9031782982780063
4,1153,"(109.63486556808326, 123.44926279271466)",0.466976174684965,124.8111831820431,1,1,0.9301054108443315
5,1182,"(110.25380710659898, 297.99915397631133)",0.49270760757771803,125.98275605729688,1,2,0.9358475994517286
6,1258,"(110.6510333863275, 1171.6327503974562)",0.518264285046292,130.8111831820431,1,7,0.9238484987511392
7,1276,"(110.53918495297806, 1517.5595611285266)",0.5237076648841354,130.22539674441617,1,9,0.9455166043456059
8,1318,"(111.77162367223065, 2221.4264036418817)",0.5262816507483115,133.0538238691624,1,13,0.935557648310991
9,1280,"(111.425, 2565.69296875)",0.52734375,131.63961030678928,1,15,0.928210886463249
10,1533,"(113.20939334637964, 2917.6464448793217)",0.5207193379634959,145.53910524340094,1,17,0.9094788786943816
11,1282,"(111.48283931357254, 1866.3978159126366)",0.5247101648771832,131.39696961967,1,11,0.9330978539968244
12,1250,"(111.5312, 2047.0376)",0.5264250980392157,129.98275605729688,1,12,0.9297119103676418
13,1228,"(111.60912052117264, 2745.6905537459284)",0.5288624896212556,128.22539674441617,1,16,0.9385558647837905
14,1080,"(110.87222222222222, 473.0314814814815)",0.5049818445896876,120.5685424949238,1,3,0.9336102210116388
15,1218,"(112.72906403940887, 1342.3711001642037)",0.5219195724266719,129.29646455628165,1,8,0.9155537645021018
16,1283,"(112.72018706157444, 2396.237724084178)",0.5255268748185167,131.0538238691624,1,14,0.9387222804296481
17,1203,"(112.86201163757273, 992.8137988362428)",0.5158867537039754,127.39696961966999,1,6,0.9314451724652285
18,1304,"(114.77453987730061, 3615.103527607362)",0.5282659689642728,134.12489168102786,1,21,0.9108957734160928
19,1336,"(115.16317365269461, 3788.6639221556884)",0.5218650933427262,135.05382386916236,1,22,0.9204549801450688
20,1209,"(113.77005789909016, 819.1108354011579)",0.5140368802607892,128.22539674441617,1,5,0.9240342349540739
21,1229,"(114.4873881204231, 3093.967453213995)",0.5294915362402081,128.81118318204307,1,18,0.93079621387822
22,1198,"(114.44991652754591, 3269.2621035058432)",0.5284821107073882,127.63961030678927,1,19,0.924050577729363
23,1547,"(117.13251454427925, 3965.915966386555)",0.4944421207396985,144.12489168102786,1,23,0.9358843605947547
24,1247,"(115.21411387329591, 3440.0593424218123)",0.5287576458009025,130.22539674441617,1,20,0.9240275906104785
25,924,"(283.1287878787879, 820.2218614718614)",0.512944571768101,111.49747468305833,2,5,0.9340105311351758
26,1059,"(284.35410764872523, 1348.5240793201133)",0.4907219167175842,119.39696961966999,2,8,0.9335105182123902
27,801,"(283.96004993757805, 301.68664169787763)",0.5017208881055544,103.49747468305833,2,2,0.9396862534268283
28,1019,"(285.3415112855741, 2047.5299313052012)",0.5207912409320941,119.9827560572969,2,12,0.8895008772260031
29,942,"(286.10084925690023, 3092.936305732484)",0.5201656883560217,111.74011537017762,2,18,0.9480746534233633
30,1097,"(287.53783044667273, 2222.7310847766635)",0.5079021216508481,122.8111831820431,2,13,0.9139883512575562
31,1087,"(289.378104875805, 1522.8601655933762)",0.47873441925068094,121.98275605729688,2,9,0.9179996700257681
32,1102,"(288.67695099818513, 2572.7749546279492)",0.4742856126116509,126.22539674441619,2,15,0.8691564745934558
33,925,"(286.41621621621624, 2918.6486486486488)",0.5204239533651298,110.9116882454314,2,17,0.944924185169707
34,1036,"(290.496138996139, 1169.1351351351352)",0.5084298584298583,120.56854249492379,2,7,0.8955742490444982
35,929,"(289.0925726587729, 2397.982777179763)",0.5302982333945419,112.5685424949238,2,14,0.9212796792698057
36,1146,"(289.6256544502618, 4143.031413612565)",0.4793313485952845,127.63961030678928,2,24,0.8839415376275874
37,855,"(289.5204678362573, 470.8783625730994)",0.5072721018231854,108.32590180780451,2,3,0.915611739520221
38,922,"(289.1724511930586, 995.3210412147505)",0.5083875632682574,110.91168824543142,2,6,0.9418595661907779
