,area,centroid,mean_intensity,perimeter,row,column,circularity
1,2178,"(100.4949494949495, 2743.937557392103)",0.5009704892057832,189.78174593052023,1,16,0.7599042335980524
2,1687,"(107.34854771784232, 474.5826911677534)",0.49693271499471153,165.53910524340094,1,3,0.7736129653575402
3,1676,"(109.4892601431981, 297.5381861575179)",0.487308718236698,164.50966799187808,1,2,0.7782175606795388
4,1575,"(107.84380952380953, 1515.8526984126984)",0.5160336134453781,153.1959594928933,1,9,0.8433266021896774
5,1781,"(108.56822010106681, 1171.9163391353172)",0.5046140634805297,165.19595949289334,1,7,0.8201153525584914
6,1750,"(109.59085714285715, 1696.1994285714286)",0.5108100840336134,163.78174593052023,1,10,0.8198170001984341
7,1697,"(108.84678845020625, 1865.5969357690042)",0.5087825112366691,167.1959594928933,1,11,0.7628517563374777
8,1630,"(110.9159509202454, 2395.769938650307)",0.5109178395284494,159.5391052434009,1,14,0.8047540377179726
9,1592,"(109.59798994974874, 126.86369346733669)",0.46421568627450976,164.71067811865476,1,1,0.737410669437702
10,1805,"(109.74404432132964, 2221.480332409972)",0.5126152843408831,173.92388155425118,1,13,0.7498400479477875
11,1567,"(109.29865985960434, 2564.8423739629866)",0.5163031645332031,154.36753236814712,1,15,0.8263555282534442
12,1726,"(110.9252607184241, 992.9385863267671)",0.50576647808602,167.29646455628165,1,6,0.7749561497419984
13,1639,"(111.86028065893838, 2047.4179377669311)",0.5156731148835372,157.19595949289334,1,12,0.8335008744400478
14,1724,"(114.03422273781902, 3436.801044083527)",0.5231108684773212,159.19595949289334,1,20,0.8548364731222523
15,1630,"(111.95337423312884, 3965.4429447852763)",0.5005076386382774,166.36753236814712,1,23,0.7400487312079866
16,1710,"(116.77076023391812, 4139.082456140351)",0.4828620571035432,167.5391052434009,1,24,0.765550053117226
17,1748,"(114.10469107551488, 649.4536613272311)",0.4967649302283842,175.09545442950497,1,4,0.7164758376613044
18,1593,"(112.80979284369114, 1341.7275580665412)",0.5107147692724295,157.53910524340094,1,8,0.8065826776507133
19,1619,"(111.940704138357, 2915.487337862878)",0.5220167375165014,154.12489168102786,1,17,0.8564680056078587
20,1521,"(111.59500328731097, 3096.472715318869)",0.5137383816116847,152.46803743153546,1,18,0.8222075452095605
21,1474,"(115.19538670284939, 818.6736770691995)",0.5131987123207491,141.53910524340094,1,5,0.9246012066533584
