,area,centroid,mean_intensity,perimeter,row,column,circularity
1,4459,"(107.067055393586, 1696.7950213052254)",0.5123605486150504,253.6223663640862,1,10,0.8711084684589203
2,4410,"(109.02743764172335, 1171.1684807256236)",0.5090533991374327,249.86500705120545,1,7,0.8876414544392293
3,4197,"(107.92208720514654, 297.74743864665237)",0.48725840586413266,248.20815280171308,1,2,0.8560847253036693
4,4393,"(107.2961529706351, 472.7288868654678)",0.500548555411238,249.6223663640862,1,3,0.8859395207803877
5,4217,"(106.9717808868864, 2221.1169077543277)",0.5143401823617756,244.45079348883235,1,13,0.8868099604900029
6,4185,"(108.68506571087217, 646.5918757467144)",0.5042059643451168,247.62236636408616,1,4,0.8576806008617159
7,4266,"(109.1629160806376, 1517.9639006094703)",0.511603835158067,245.4802307403552,1,9,0.8896059305682833
8,3996,"(107.45845845845845, 2047.2915415415416)",0.5122622622622622,235.1370849898476,1,12,0.9082242294251727
9,4015,"(107.71531755915318, 2566.403735990037)",0.513298659438869,237.37972567696687,1,15,0.8953816019812763
10,4327,"(109.83706956320776, 993.23272475156)",0.5086927953524835,243.9655121145938,1,6,0.9135659089699857
11,4082,"(109.46227339539442, 1343.9426751592357)",0.5094599917379985,239.37972567696687,1,8,0.8951753907356906
12,4075,"(108.50993865030675, 1867.3030674846625)",0.5101128353181763,237.7228714274745,1,11,0.9061405012949126
13,4046,"(108.62506178942165, 2397.172268907563)",0.5125313793337404,238.89444430272832,1,14,0.8908890940973799
14,4020,"(108.49029850746268, 2746.21368159204)",0.5133391864208369,235.7228714274745,1,16,0.9091435702153869
15,3951,"(108.83194128068844, 123.87041255378385)",0.4679857668200158,243.7228714274745,1,1,0.8358422527610254
16,4096,"(109.09814453125, 2916.71435546875)",0.514245366115196,242.20815280171308,1,17,0.8773892255467209
17,4082,"(111.51347378735913, 819.202596766291)",0.5041223544782931,242.79393923933998,1,5,0.8701761613545754
18,3879,"(108.97396236143337, 3095.3774168600153)",0.5148132983536285,237.1370849898476,1,18,0.8668235257389907
19,4070,"(114.17518427518428, 3618.9398034398037)",0.5151264633617574,243.37972567696687,1,21,0.8634465900863004
20,4181,"(113.21573786175556, 3437.843099736905)",0.5153397020133095,244.8944443027283,1,20,0.8760566002932489
21,4059,"(115.11480660261148, 3787.0739098300073)",0.5112048268432774,239.1370849898476,1,22,0.8919387934933213
22,4488,"(116.17535650623886, 3963.8406862745096)",0.5004569920659886,254.10764773832472,1,23,0.8734282616224551
